============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 5647  8 .1096792E+09   8020000E+01 -.9413E+05 -.7586E+05   .9999990  .0001505 -.0013835
T 5648  8 .1095483E+09   8020000E+01  .8767E+05  .6738E+04   .9999920  .0021727 -.0033492
T 5649  8 .1093401E+09   8020000E+01  .1702E+06  .4004E+05   .9999976  .0011358 -.0018610
T 5650  8 .1094072E+09   8020000E+01  .1192E+05 -.3397E+05   .9999985  .0010399 -.0013844
T 5651  8 .1096027E+09   8020000E+01  .7908E+05  .2453E+06   .9999955  .0009924  .0028375
T 5652  8 .1095591E+09   8020000E+01 -.6879E+04  .1280E+06   .9999945  .0019248  .0027033
T 5653  8 .1096102E+09   8020000E+01  .5467E+05 -.1439E+06   .9999965 -.0020657 -.0016367
T 5654  8 .1092313E+09   8020000E+01 -.3146E+05  .2982E+05   .9999935 -.0030634  .0018840
T 5655  8 .1090472E+09   8020000E+01 -.6935E+05 -.1689E+05   .9999643 -.0037312 -.0075775
T 5656  8 .1096041E+09   8020000E+01  .1085E+05  .9655E+05   .9999930  .0037411 -.0002614
T 5657  8 .1094265E+09   8020000E+01 -.3488E+05  .1021E+06   .9999959 -.0009250  .0027198
T 5658  8 .1094260E+09   8020000E+01 -.2119E+06 -.3608E+05   .9999938 -.0027479 -.0022192
T 5659  8 .1094392E+09   8020000E+01 -.2740E+04  .9640E+03   .9999963  .0024746  .0011639
T 5660  8 .1096650E+09   8020000E+01  .4965E+04 -.9249E+05   .9999929 -.0005708 -.0037184
T 5661  8 .1096373E+09   8020000E+01 -.1440E+06 -.1887E+05   .9999974 -.0022350 -.0004905
T 5662  8 .1094097E+09   8020000E+01 -.1195E+06 -.5087E+05   .9999884 -.0020636 -.0043409
T 5663  8 .1095604E+09   8020000E+01  .4897E+05 -.1060E+06   .9999951  .0028458 -.0012941
T 5664  8 .1095590E+09   8020000E+01 -.1000E+05  .2873E+06   .9999913 -.0012625  .0039824
T 5665  8 .1094684E+09   8020000E+01 -.1319E+06 -.1241E+06   .9999985 -.0009280 -.0014877
T 5666  8 .1094689E+09   8020000E+01  .3043E+06  .1471E+06   .9999749  .0069444  .0013862
T 5667  8 .1093734E+09   8020000E+01 -.3081E+05 -.1343E+06   .9999916 -.0019470 -.0035932
T 5668  8 .1092122E+09   8020000E+01 -.7780E+05  .6766E+05   .9999966 -.0026116 -.0001037
T 5669  8 .1093966E+09   8020000E+01 -.2181E+05 -.1974E+06   .9999833  .0014605 -.0055928
T 5670  8 .1097628E+09   8020000E+01  .1123E+06 -.1636E+05   .9999841  .0026110 -.0050042
T 5671  8 .1097108E+09   8020000E+01  .3428E+05 -.9829E+05   .9999974 -.0019802  .0010995
T 5672  8 .1094864E+09   8020000E+01  .2726E+05  .7429E+05   .9999996  .0006695  .0006154
T 5673  8 .1093807E+09   8020000E+01  .6154E+05  .1614E+05   .9999867 -.0000323  .0051630
T 5674  8 .1094646E+09   8020000E+01 -.3071E+06 -.2184E+06   .9999834 -.0048409 -.0031111
T 5675  8 .1093330E+09   8020000E+01  .7072E+05  .7407E+05   .9999974  .0010086  .0020667
T 5676  8 .1093801E+09   8020000E+01 -.1077E+06 -.1064E+06   .9999947 -.0031986 -.0006742
T 5677  8 .1094249E+09   8020000E+01  .1146E+06 -.1784E+05   .9999997  .0005471 -.0005767
T 5678  8 .1095432E+09   8020000E+01  .1204E+06 -.5515E+05   .9999967  .0005934  .0025141
T 5679  8 .1093318E+09   8020000E+01 -.6021E+05  .1460E+06   .9999973 -.0013386  .0019149
T 5680  8 .1093218E+09   8020000E+01  .2753E+06  .2155E+06   .9999855  .0051635  .0015317
T 5681  8 .1094076E+09   8020000E+01 -.2085E+06 -.1553E+06   .9999894 -.0032381 -.0032843
T 5682  8 .1093349E+09   8020000E+01 -.1499E+06 -.2429E+06   .9999879 -.0033697 -.0035717
T 5683  8 .1094673E+09   8020000E+01 -.1603E+06  .1074E+05   .9999941 -.0030524 -.0015722
T 5684  8 .1094623E+09   8020000E+01 -.9427E+05  .4483E+05   .9999920 -.0038780 -.0009685
T 5685  8 .1093425E+09   8020000E+01  .7260E+05 -.3627E+05   .9999994 -.0010807  .0001627
T 5686  8 .1093890E+09   8020000E+01  .5890E+04 -.8020E+03   .9999996  .0009441 -.0000831
T 5687  8 .1093164E+09   8020000E+01  .4113E+05 -.8543E+05   .9999993 -.0011634 -.0000119
T 5688  8 .1094008E+09   8020000E+01  .1382E+06 -.4918E+05   .9999966  .0021232 -.0015137
T 5689  8 .1093113E+09   8020000E+01 -.1159E+06  .1049E+06   .9999968 -.0020400  .0015231
T 5690  8 .1095905E+09   8020000E+01 -.3075E+05  .7976E+05   .9999996 -.0007394 -.0005150
T 5691  8 .1095810E+09   8020000E+01  .3684E+05  .8090E+05   .9999831 -.0055995  .0015412
T 5692  8 .1093424E+09   8020000E+01  .2272E+06 -.1957E+06   .9999908  .0041432 -.0011286
T 5693  8 .1090552E+09   8020000E+01 -.1270E+06  .3102E+05   .9999986 -.0011714 -.0012296
T 5694  8 .1095247E+09   8020000E+01  .6601E+05 -.3134E+05   .9999996  .0007692  .0003592
T 5695  8 .1093189E+09   8020000E+01  .2765E+05 -.2540E+06   .9999883 -.0019805 -.0044034
T 5696  8 .1093341E+09   8020000E+01  .1761E+06  .5423E+05   .9999986  .0016426 -.0002631
T 5697  8 .1093907E+09   8020000E+01 -.2216E+05 -.5127E+05   .9999958 -.0013824 -.0025413
T 5698  8 .1094654E+09   8020000E+01  .8767E+05  .3574E+05   .9999987  .0012449  .0009925
T 5699  8 .1097625E+09   8020000E+01  .2116E+05 -.6297E+05   .9999966  .0018301  .0018688
T 5700  8 .1093728E+09   8020000E+01  .2247E+05 -.1829E+06   .9999985  .0012716 -.0012159
T 5701  8 .1095885E+09   8020000E+01  .7708E+06 -.1694E+06   .9999429  .0103437 -.0026769
T 5702  8 .1096355E+09   8020000E+01  .3547E+05  .2506E+06   .9999876  .0008314  .0049109
T 5703  8 .1093413E+09   8020000E+01 -.3270E+05  .3071E+04   .9999975 -.0019048  .0011964
T 5704  8 .1095208E+09   8020000E+01  .1262E+05 -.2968E+06   .9999984 -.0009499 -.0015452
T 5705  8 .1092823E+09   8020000E+01 -.4576E+05 -.8970E+05   .9999894 -.0040230  .0022396
T 5706  8 .1095012E+09   8020000E+01  .1963E+05  .2465E+06   .9999858 -.0018263  .0050112
T 5707  8 .1094238E+09   8020000E+01 -.3535E+05  .7962E+05   .9999964  .0019169  .0018537
T 5708  8 .1095211E+09   8020000E+01  .1649E+06 -.4024E+05   .9999939  .0019772  .0028810
T 5709  8 .1091586E+09   8020000E+01  .8963E+05 -.9753E+05   .9999939 -.0016069 -.0030859
T 5710  8 .1095503E+09   8020000E+01  .1449E+06  .1621E+06   .9999998 -.0000562  .0006490
T 5711  8 .1092327E+09   8020000E+01  .2096E+05  .3123E+05   .9999972  .0003503  .0023504
T 5712  8 .1094958E+09   8020000E+01  .2081E+06  .1135E+06   .9999725  .0065837  .0034211
T 5713  8 .1095950E+09   8020000E+01 -.1947E+06 -.4167E+04   .9999988  .0002795  .0015251
T 5714  8 .1093630E+09   8020000E+01  .1023E+06  .6852E+05   .9999991  .0005187  .0012623
T 5715  8 .1091555E+09   8020000E+01  .6852E+06 -.1490E+06   .9999435  .0103201 -.0025487
T 5716  8 .1091245E+09   8020000E+01 -.1515E+06  .1139E+04   .9999949 -.0028288 -.0014809
T 5717  8 .1094685E+09   8020000E+01  .3015E+05  .1993E+06   .9999879  .0010026  .0048203
T 5718  8 .1094157E+09   8020000E+01 -.6804E+05  .4151E+05   .9999937 -.0033034  .0012631
T 5719  8 .1091955E+09   8020000E+01  .9644E+05  .1921E+05   .9999952  .0028178  .0012928
T 5720  8 .1093835E+09   8020000E+01 -.3090E+05 -.8923E+05   .9999973  .0010533 -.0020880
T 5721  8 .1094658E+09   8020000E+01  .3577E+06  .1383E+06   .9999952  .0028949  .0010668
T 5722  8 .1093526E+09   8020000E+01  .4245E+05 -.4917E+05   .9999982  .0003008 -.0018755
T 5723  8 .1094241E+09   8020000E+01 -.2063E+05  .1065E+06   .9999922  .0028754  .0027214
T 5724  8 .1093846E+09   8020000E+01  .7384E+05 -.2676E+05   .9999919  .0037783 -.0014133
T 5725  8 .1093306E+09   8020000E+01  .1598E+06  .4932E+05   .9999949  .0031663  .0004852
T 5726  8 .1095717E+09   8020000E+01 -.7900E+03 -.1570E+04   .9999984  .0013229  .0011749
T 5727  8 .1095396E+09   8020000E+01  .1442E+04 -.1380E+06   .9999958 -.0017538 -.0023047
T 5728  8 .1094538E+09   8020000E+01  .4003E+05 -.9335E+05   .9999980 -.0003062  .0019814
T 5729  8 .1095616E+09   8020000E+01  .1537E+06  .9604E+05   .9999881  .0026683  .0040960
T 5730  8 .1095099E+09   8020000E+01  .7116E+05  .1349E+06   .9999976  .0011028  .0019007
T 5731  8 .1093998E+09   8020000E+01  .6318E+05 -.2708E+05   .9999928  .0015789  .0034509
T 5732  8 .1091857E+09   8020000E+01  .7123E+05 -.1293E+06   .9999965 -.0006609 -.0025459
T 5733  8 .1091975E+09   8020000E+01  .1393E+06  .1163E+06   .9999930  .0034004  .0015628
T 5734  8 .1092443E+09   8020000E+01 -.2361E+06 -.8336E+05   .9999966 -.0025938 -.0000086
T 5735  8 .1096227E+09   8020000E+01  .1157E+05 -.1216E+06   .9999986 -.0008804  .0014281
T 5736  8 .1093536E+09   8020000E+01 -.2192E+05  .1106E+06   .9999933 -.0019698  .0030817
T 5737  8 .1094949E+09   8020000E+01  .7465E+05  .7067E+05   .9999868 -.0030290  .0041523
T 5738  8 .1092373E+09   8020000E+01  .1559E+06  .5198E+05   .9999979 -.0001787  .0020327
T 5739  8 .1093341E+09   8020000E+01 -.8461E+05  .8847E+05   .9999958  .0018151  .0022377
T 5740  8 .1095097E+09   8020000E+01  .5731E+05  .1711E+06   .9999996 -.0008183  .0004483
T 5741  8 .1094676E+09   8020000E+01  .2434E+05  .2095E+06   .9999946  .0023264  .0023345
T 5742  8 .1093891E+09   8020000E+01  .6290E+05 -.3347E+05   .9999831 -.0031627 -.0048755
T 5743  8 .1095536E+09   8020000E+01  .3845E+05 -.4114E+05   .9999785 -.0049030 -.0043442
T 5744  8 .1094761E+09   8020000E+01  .4784E+05 -.2873E+06   .9999937  .0012283 -.0033293
T 5745  8 .1096923E+09   8020000E+01 -.1038E+06  .2687E+06   .9999759 -.0054925  .0042534
T 5746  8 .1094755E+09   8020000E+01 -.8542E+05  .7988E+05   .9999980 -.0018138  .0008889
T 5747  8 .1093417E+09   8020000E+01 -.1741E+06  .3481E+05   .9999978 -.0013689  .0016023
T 5748  8 .1093270E+09   8020000E+01  .8361E+05 -.4524E+05   .9999994 -.0005157 -.0009741
T 5749  8 .1095882E+09   8020000E+01 -.1195E+06 -.8822E+05   .9999990 -.0003846 -.0013825
T 5750  8 .1093675E+09   8020000E+01  .1351E+06  .5241E+04   .9999995 -.0001085 -.0009885
T 5751  8 .1095106E+09   8020000E+01  .9716E+05 -.1347E+06   .9999890  .0046895  .0000717
T 5752  8 .1096327E+09   8020000E+01 -.1048E+06 -.1374E+06   .9999954 -.0023148 -.0019824
T 5753  8 .1093189E+09   8020000E+01  .6920E+05 -.1135E+06   .9999954 -.0008818  .0029192
T 5754  8 .1096109E+09   8020000E+01  .1913E+06 -.1985E+06   .9999853  .0050218 -.0020311
T 5755  8 .1096718E+09   8020000E+01 -.1631E+05 -.1015E+05   .9999987 -.0006749 -.0014403
T 5756  8 .1095898E+09   8020000E+01  .1840E+05 -.7725E+05   .9999979 -.0010747  .0017336
T 5757  8 .1093369E+09   8020000E+01  .9451E+04 -.7128E+05   .9999965  .0000064 -.0026612
T 5758  8 .1093845E+09   8020000E+01  .1167E+06  .6792E+05   .9999964  .0021976  .0015384
T 5759  8 .1093372E+09   8020000E+01 -.1311E+06  .1122E+06   .9999954 -.0011728  .0027839
T 5760  8 .1093838E+09   8020000E+01 -.6176E+05 -.1005E+06   .9999998  .0003725  .0005941
T 5761  8 .1097840E+09   8020000E+01 -.9599E+05 -.8178E+03   .9999981 -.0017524  .0007982
T 5762  8 .1095594E+09   8020000E+01 -.2507E+05  .3892E+05   .9999999  .0000656  .0004626
T 5763  8 .1091722E+09   8020000E+01 -.1604E+06 -.1034E+05   .9999972 -.0021880  .0009355
T 5764  8 .1094337E+09   8020000E+01  .6101E+05  .3361E+05   .9999965  .0004395  .0026117
T 5765  8 .1094589E+09   8020000E+01 -.9242E+05 -.1285E+06   .9999941 -.0017400 -.0029597
T 5766  8 .1094852E+09   8020000E+01 -.6225E+04  .9527E+05   .9999994  .0007964  .0006885
T 5767  8 .1093820E+09   8020000E+01 -.5552E+05  .2547E+05   .9999980 -.0010354 -.0016856
T 5768  8 .1094217E+09   8020000E+01 -.1988E+05 -.6968E+03   .9999997 -.0006281  .0004129
T 5769  8 .1097916E+09   8020000E+01 -.5111E+05  .6051E+05   .9999999  .0000637 -.0000219
T 5770  8 .1094984E+09   8020000E+01 -.3847E+05  .6381E+05   .9999943  .0008095  .0032721
T 5771  8 .1095097E+09   8020000E+01  .1625E+06 -.7109E+05   .9999953 -.0000818 -.0030803
T 5772  8 .1096067E+09   8020000E+01  .2234E+06 -.2068E+05   .9999967  .0015591 -.0020607
T 5773  8 .1094454E+09   8020000E+01 -.9454E+05  .1155E+06   .9999982  .0009386  .0016330
T 5774  8 .1093914E+09   8020000E+01 -.1568E+06 -.5897E+05   .9999928 -.0037173  .0006959
T 5775  8 .1095281E+09   8020000E+01  .1027E+06 -.1926E+06   .9999876  .0041753 -.0027131
T 5776  8 .1095032E+09   8020000E+01 -.2484E+06 -.8299E+05   .9999969 -.0024829 -.0002339
T 5777  8 .1095260E+09   8020000E+01  .2368E+06 -.3921E+05   .9999927  .0036750 -.0010520
T 5778  8 .1092664E+09   8020000E+01 -.2701E+05  .6034E+05   .9999979  .0016558  .0012103
T 5779  8 .1094274E+09   8020000E+01 -.6569E+03  .2923E+06   .9999894  .0043442  .0015495
T 5780  8 .1094442E+09   8020000E+01  .1510E+05 -.4165E+05   .9999871 -.0010583 -.0049584
T 5781  8 .1094952E+09   8020000E+01 -.5743E+05 -.1046E+06   .9999956 -.0016760 -.0024600
T 5782  8 .1094633E+09   8020000E+01  .7078E+05  .7053E+05   .9999992  .0012229  .0003428
T 5783  8 .1093234E+09   8020000E+01 -.1313E+06 -.1118E+06   .9999960 -.0025269 -.0012884
T 5784  8 .1094115E+09   8020000E+01 -.3408E+05 -.1776E+05   .9999965  .0020624 -.0016583
T 5785  8 .1093915E+09   8020000E+01 -.3041E+06 -.1081E+06   .9999934 -.0023194 -.0028072
T 5786  8 .1093854E+09   8020000E+01  .1057E+06 -.3639E+05   .9999968  .0022545  .0011483
T 5787  8 .1094189E+09   8020000E+01  .6940E+04  .9340E+04   .9999982  .0002596 -.0018814
T 5788  8 .1095020E+09   8020000E+01 -.7444E+04 -.2112E+06   .9999941  .0003001 -.0034211
T 5789  8 .1094684E+09   8020000E+01 -.3906E+05 -.1162E+06   .9999996 -.0000416 -.0008675
T 5790  8 .1093467E+09   8020000E+01 -.8536E+05  .1402E+06   .9999978 -.0020847  .0002789
T 5791  8 .1092925E+09   8020000E+01  .7843E+04 -.7265E+05   .9999987  .0015362 -.0004080
T 5792  8 .1096574E+09   8020000E+01 -.1791E+06  .3822E+05   .9999942 -.0017719  .0029175
T 5793  8 .1093406E+09   8020000E+01 -.1270E+06 -.2541E+05   .9999867 -.0051564  .0000891
T 5794  8 .1094358E+09   8020000E+01  .5620E+05  .1531E+06   .9999951  .0008880  .0029880
T 5795  8 .1092909E+09   8020000E+01  .6404E+05 -.1945E+06   .9999892 -.0008854 -.0045607
T 5796  8 .1094410E+09   8020000E+01 -.1627E+05  .1065E+06   .9999982  .0017410 -.0007307
T 5797  8 .1097625E+09   8020000E+01  .8359E+05 -.1654E+05   .9999966  .0025030 -.0006947
T 5798  8 .1094487E+09   8020000E+01 -.2331E+05  .4143E+05   .9999934 -.0031420  .0018494
T 5799  8 .1093135E+09   8020000E+01  .6795E+05 -.1045E+06   .9999948  .0032347  .0000682
T 5800  8 .1095775E+09   8020000E+01 -.5568E+05  .5064E+05   .9999978 -.0006280  .0020104
T 5801  8 .1095991E+09   8020000E+01 -.7880E+05  .2722E+06   .9999861 -.0008545  .0051960
T 5802  8 .1096341E+09   8020000E+01 -.1121E+05 -.2057E+05   .9999999  .0000291 -.0001388
T 5803  8 .1095528E+09   8020000E+01 -.1480E+05  .2803E+05   .9999884 -.0015224 -.0045667
T 5804  8 .1094400E+09   8020000E+01  .5614E+05 -.7570E+05   .9999988  .0004556 -.0014645
T 5805  8 .1094717E+09   8020000E+01 -.8908E+05 -.1156E+06   .9999964 -.0017360 -.0020471
T 5806  8 .1094100E+09   8020000E+01 -.2049E+06 -.3532E+05   .9999952  .0027567 -.0014343
T 5807  8 .1095162E+09   8020000E+01  .1136E+06 -.1572E+06   .9999961  .0005239 -.0027424
T 5808  8 .1093999E+09   8020000E+01 -.8545E+04 -.8377E+05   .9999957 -.0026821 -.0012261
T 5809  8 .1094062E+09   8020000E+01 -.1110E+06 -.1002E+06   .9999994 -.0011185  .0001661
T 5810  8 .1094234E+09   8020000E+01  .1132E+06 -.8247E+04   .9999981  .0019346 -.0003848
T 5811  8 .1093417E+09   8020000E+01 -.1624E+05  .1149E+06   .9999977 -.0013645  .0016491
T 5812  8 .1095453E+09   8020000E+01 -.1070E+06  .1425E+06   .9999983  .0003271  .0018313
T 5813  8 .1095067E+09   8020000E+01  .5834E+05  .1648E+05   .9999975  .0020655  .0008476
T 5814  8 .1096735E+09   8020000E+01 -.7477E+05 -.2730E+05   .9999931 -.0036883  .0005272
T 5815  8 .1094636E+09   8020000E+01  .3979E+05  .8832E+05   .9999909  .0014259  .0040220
T 5816  8 .1094783E+09   8020000E+01 -.9233E+05 -.7828E+05   .9999983  .0005705 -.0017451
T 5817  8 .1094195E+09   8020000E+01  .6565E+04 -.8580E+05   .9999928  .0018493 -.0033127
T 5818  8 .1094998E+09   8020000E+01 -.2086E+06  .9090E+05   .9999822 -.0024792  .0054241
T 5819  8 .1096725E+09   8020000E+01 -.5185E+05  .2373E+05   .9999980 -.0011602  .0016030
T 5820  8 .1095768E+09   8020000E+01 -.6814E+05  .2378E+05   .9999949  .0017230  .0026960
T 5821  8 .1095149E+09   8020000E+01  .9859E+05 -.1181E+05   .9999998 -.0001764  .0006033
T 5822  8 .1095282E+09   8020000E+01 -.7340E+05 -.4009E+04   .9999986 -.0012152  .0011909
T 5823  8 .1091630E+09   8020000E+01  .9635E+05 -.3603E+06   .9999931  .0007280 -.0036304
T 5824  8 .1094929E+09   8020000E+01  .1324E+05 -.1308E+05   .9999991  .0005617 -.0012536
T 5825  8 .1096810E+09   8020000E+01  .5087E+04 -.2470E+05   .9999932 -.0033996 -.0014085
T 5826  8 .1094447E+09   8020000E+01  .8048E+05  .9162E+04   .9999994  .0010182  .0002903
T 5827  8 .1094842E+09   8020000E+01 -.5290E+05 -.1147E+06   .9999999 -.0000388 -.0004042
T 5828  8 .1093087E+09   8020000E+01  .4569E+05  .1421E+04   .9999967  .0003343 -.0025394
T 5829  8 .1091911E+09   8020000E+01 -.4358E+05 -.9149E+05   .9999975 -.0010795 -.0019653
T 5830  8 .1094144E+09   8020000E+01 -.7154E+05  .3107E+05   .9999992 -.0012687  .0001099
T 5831  8 .1097570E+09   8020000E+01 -.2093E+06 -.1340E+06   .9999952 -.0030880 -.0002798
T 5832  8 .1094392E+09   8020000E+01  .4382E+05  .8508E+05   .9999980  .0015613  .0012555
T 5833  8 .1094864E+09   8020000E+01 -.1805E+06 -.1034E+06   .9999983 -.0006958 -.0016974
T 5834  8 .1093359E+09   8020000E+01 -.9910E+05 -.3581E+05   .9999998 -.0001330  .0006796
T 5835  8 .1093435E+09   8020000E+01 -.1185E+06 -.1326E+06   .9999725 -.0051223 -.0053722
T 5836  8 .1095944E+09   8020000E+01  .4958E+05 -.9105E+05   .9999999  .0004781 -.0000128
T 5837  8 .1096108E+09   8020000E+01  .1929E+06  .1806E+06   .9999929  .0036856  .0007612
T 5838  8 .1095771E+09   8020000E+01  .7272E+05 -.1499E+06   .9999968  .0003576 -.0024985
T 5839  8 .1094542E+09   8020000E+01  .6526E+05  .6603E+05   .9999995  .0005835  .0008322
T 5840  8 .1095253E+09   8020000E+01  .2844E+05 -.5624E+05   .9999991 -.0013181 -.0000725
T 5841  8 .1093417E+09   8020000E+01  .1025E+05 -.8993E+05   .9999987  .0008268 -.0013981
T 5842  8 .1093751E+09   8020000E+01 -.8955E+05 -.1749E+06   .9999903 -.0028480 -.0033640
T 5843  8 .1093340E+09   8020000E+01 -.1136E+05  .1016E+06   .9999960  .0018397 -.0021313
T 5844  8 .1094929E+09   8020000E+01 -.7517E+05  .6889E+05   .9999965 -.0017202  .0019986
T 5845  8 .1094977E+09   8020000E+01  .5061E+04  .3414E+05   .9999984 -.0007375  .0016308
T 5846  8 .1091806E+09   8020000E+01  .5410E+05 -.9350E+05   .9999999  .0000895 -.0003003
T 5847  8 .1094898E+09   8020000E+01  .4596E+05  .6761E+05   .9999987 -.0013627  .0008879
T 5848  8 .1091867E+09   8020000E+01 -.8258E+04  .6199E+04   .9999983 -.0013197 -.0013253
T 5849  8 .1096732E+09   8020000E+01  .4323E+03 -.1056E+06   .9999955 -.0016467 -.0025052
T 5850  8 .1094231E+09   8020000E+01  .3814E+05 -.2136E+06   .9999927  .0003444 -.0038176
T 5851  8 .1095427E+09   8020000E+01  .9188E+05  .7485E+04   .9999986  .0014803  .0007761
T 5852  8 .1094625E+09   8020000E+01 -.2682E+05 -.1670E+06   .9999968  .0011914 -.0022192
T 5853  8 .1094663E+09   8020000E+01 -.1041E+06  .3046E+05   .9999940 -.0026492  .0022339
T 5854  8 .1093985E+09   8020000E+01 -.8514E+05  .4411E+05   .9999964 -.0026905 -.0000042
T 5855  8 .1094160E+09   8020000E+01  .2801E+06 -.2860E+05   .9999906  .0042830 -.0007116
T 5856  8 .1097151E+09   8020000E+01  .4505E+05 -.2707E+06   .9999956 -.0001705 -.0029659
T 5857  8 .1091232E+09   8020000E+01  .5847E+05 -.3731E+05   .9999924  .0018047 -.0034522
T 5858  8 .1096595E+09   8020000E+01  .2813E+05 -.4784E+04   .9999985 -.0005225  .0016741
T 5859  8 .1092851E+09   8020000E+01  .1155E+06 -.1347E+06   .9999980  .0002312 -.0020092
T 5860  8 .1095793E+09   8020000E+01  .5978E+05  .1461E+05   .9999967  .0021987  .0013655
T 5861  8 .1092786E+09   8020000E+01 -.6528E+05  .1530E+06   .9999997 -.0007086 -.0003698
T 5862  8 .1095104E+09   8020000E+01 -.5737E+05  .1634E+06   .9999999 -.0001436 -.0000212
T 5863  8 .1094706E+09   8020000E+01 -.6667E+05 -.1455E+06   .9999999  .0004509 -.0002938
T 5864  8 .1093831E+09   8020000E+01  .2754E+04 -.1766E+06   .9999968 -.0013644 -.0021290
T 5865  8 .1095893E+09   8020000E+01 -.9136E+05  .2459E+05   .9999997  .0000859  .0007592
T 5866  8 .1092685E+09   8020000E+01 -.5989E+05 -.1784E+05   .9999977 -.0020508  .0007012
T 5867  8 .1093959E+09   8020000E+01 -.1523E+04  .8734E+05   .9999985 -.0007106  .0015964
T 5868  8 .1092577E+09   8020000E+01 -.2333E+06  .2496E+06   .9999899 -.0032493  .0031183
T 5869  8 .1095083E+09   8020000E+01  .1421E+06 -.1436E+05   .9999951 -.0002078  .0031327
T 5870  8 .1094581E+09   8020000E+01  .9795E+05 -.4938E+06   .9999674 -.0001913 -.0080774
T 5871  8 .1092595E+09   8020000E+01  .3598E+06 -.1295E+06   .9999781  .0056333 -.0034662
T 5872  8 .1090524E+09   8020000E+01 -.1683E+05  .3035E+06   .9999965  .0013795  .0022582
T 5873  8 .1096577E+09   8020000E+01 -.6818E+05  .5167E+05   .9999976 -.0013603 -.0017130
T 5874  8 .1094030E+09   8020000E+01 -.1043E+06 -.1479E+05   .9999973 -.0017833 -.0014588
T 5875  8 .1095198E+09   8020000E+01  .1140E+06  .1344E+06   .9999924  .0038842  .0003566
T 5876  8 .1097558E+09   8020000E+01  .5517E+05 -.6998E+04   .9999944 -.0010520  .0031676
T 5877  8 .1096094E+09   8020000E+01  .1618E+06 -.5621E+04   .9999995  .0009907 -.0002777
T 5878  8 .1094677E+09   8020000E+01  .8468E+05  .7520E+05   .9999953  .0030028 -.0006415
T 5879  8 .1095077E+09   8020000E+01  .5759E+05 -.4018E+05   .9999936  .0019072  .0030360
T 5880  8 .1094313E+09   8020000E+01 -.1136E+06 -.2147E+06   .9999978 -.0001685 -.0020989
T 5881  8 .1095687E+09   8020000E+01  .8949E+05  .1249E+06   .9999985  .0009398  .0014325
T 5882  8 .1094976E+09   8020000E+01 -.1423E+05  .2629E+05   .9999989  .0014346  .0003893
T 5883  8 .1093795E+09   8020000E+01 -.1539E+04  .1698E+06   .9999947 -.0002697  .0032583
T 5884  8 .1094649E+09   8020000E+01 -.1797E+06  .2037E+05   .9999963 -.0027084  .0001098
T 5885  8 .1095821E+09   8020000E+01 -.3600E+06 -.2417E+06   .9999933 -.0033776 -.0014441
