============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 1277  8 .1180218E+09   8020000E+01 -.3659E+05 -.1065E+06   .9999999  .0002846 -.0003665
T 1278  8 .1179069E+09   8020000E+01  .1092E+06 -.1061E+05   .9999984 -.0016596 -.0006403
T 1279  8 .1180356E+09   8020000E+01  .6135E+05 -.9552E+05   .9999955  .0020335 -.0022000
T 1280  8 .1177473E+09   8020000E+01  .1697E+05  .1124E+06   .9999970  .0024076  .0005498
T 1281  8 .1180312E+09   8020000E+01  .2616E+06  .1382E+06   .9999882  .0038702  .0029451
T 1282  8 .1183327E+09   8020000E+01  .3135E+04  .9507E+05   .9999969  .0005973  .0024182
T 1283  8 .1181266E+09   8020000E+01  .7897E+05 -.9690E+05   .9999956 -.0007034 -.0028697
T 1284  8 .1182495E+09   8020000E+01 -.8542E+05 -.2837E+05   .9999999 -.0003094  .0001458
T 1285  8 .1180791E+09   8020000E+01  .1439E+06 -.1242E+06   .9999916  .0036002 -.0019403
T 1286  8 .1178855E+09   8020000E+01 -.1914E+05 -.3596E+05   .9999996  .0005308 -.0006613
T 1287  8 .1180590E+09   8020000E+01  .1090E+06  .1634E+06   .9999968  .0019810  .0015963
T 1288  8 .1179874E+09   8020000E+01 -.2324E+05 -.1741E+06   .9999960 -.0002783 -.0028016
T 1289  8 .1181424E+09   8020000E+01 -.6046E+05 -.9791E+05   .9999978  .0003888 -.0020719
T 1290  8 .1178777E+09   8020000E+01 -.1514E+05  .4462E+05   .9999997  .0002340  .0006691
T 1291  8 .1178559E+09   8020000E+01  .1260E+06  .1193E+06   .9999971  .0007308  .0023031
T 1292  8 .1181471E+09   8020000E+01  .4966E+06  .2538E+06   .9999593  .0079072  .0043415
T 1293  8 .1180621E+09   8020000E+01  .6712E+05 -.9011E+05   .9999994  .0006767 -.0009031
T 1294  8 .1178667E+09   8020000E+01  .2979E+05  .1036E+06   .9999983 -.0006658 -.0016921
T 1295  8 .1180904E+09   8020000E+01 -.1959E+05 -.1953E+05   .9999896 -.0045550  .0000130
T 1296  8 .1181454E+09   8020000E+01 -.5150E+05  .7969E+05   .9999963 -.0008434  .0025977
T 1297  8 .1177395E+09   8020000E+01  .4362E+05  .8384E+05   .9999936  .0002351  .0035664
T 1298  8 .1181590E+09   8020000E+01 -.2300E+06  .8573E+04   .9999975 -.0022256 -.0000376
T 1299  8 .1179003E+09   8020000E+01 -.4333E+05 -.4430E+05   .9999998 -.0002022 -.0005798
T 1300  8 .1179238E+09   8020000E+01 -.1102E+06 -.8362E+05   .9999964 -.0015278 -.0021891
T 1301  8 .1182988E+09   8020000E+01 -.1037E+06  .3361E+06   .9999990 -.0004658  .0013688
T 1302  8 .1179909E+09   8020000E+01 -.2257E+05  .1547E+05   .9999952 -.0030822 -.0000350
T 1303  8 .1182579E+09   8020000E+01  .1763E+05 -.4490E+05   .9999996  .0007953 -.0004763
T 1304  8 .1179613E+09   8020000E+01 -.4315E+05  .4736E+05   .9999834 -.0020442  .0053783
T 1305  8 .1181941E+09   8020000E+01  .1157E+06  .5422E+05   .9999970  .0003875  .0024141
T 1306  8 .1179059E+09   8020000E+01  .2116E+06  .5811E+04   .9999908  .0040217  .0015120
T 1307  8 .1182109E+09   8020000E+01  .7765E+04 -.2022E+05   .9999874 -.0005667  .0049865
T 1308  8 .1178751E+09   8020000E+01 -.1042E+06 -.2871E+05   .9999994 -.0010467 -.0002506
T 1309  8 .1180355E+09   8020000E+01  .3473E+05  .1539E+05   .9999999  .0001455 -.0003797
T 1310  8 .1178126E+09   8020000E+01  .3923E+05  .3619E+05   .9999985  .0006111  .0016387
T 1311  8 .1181508E+09   8020000E+01 -.9425E+05 -.5378E+05   .9999996 -.0007054 -.0005668
T 1312  8 .1179495E+09   8020000E+01  .3012E+05  .3201E+05   .9999898  .0027590  .0035830
T 1313  8 .1180462E+09   8020000E+01 -.2359E+05  .1190E+06   .9999961 -.0026520  .0008833
T 1314  8 .1181785E+09   8020000E+01 -.9719E+05 -.7043E+05   .9999945 -.0024197 -.0022889
T 1315  8 .1180466E+09   8020000E+01  .2127E+05  .2279E+06   .9999954 -.0000442  .0030288
T 1316  8 .1179745E+09   8020000E+01  .6448E+05  .2494E+05   .9999989  .0005722  .0013974
T 1317  8 .1181406E+09   8020000E+01 -.5615E+05  .8226E+05   .9999963  .0004002  .0026916
T 1318  8 .1179003E+09   8020000E+01 -.1027E+06  .5368E+04   .9999972 -.0014294  .0019025
T 1319  8 .1182081E+09   8020000E+01  .1151E+05  .6001E+05   .9999993  .0011440  .0000136
T 1320  8 .1180864E+09   8020000E+01  .1317E+06  .6000E+05   .9999992  .0011939 -.0004694
T 1321  8 .1178510E+09   8020000E+01  .1458E+06  .7812E+05   .9999738  .0059152  .0041755
T 1322  8 .1182752E+09   8020000E+01 -.7991E+05  .1415E+06   .9999980 -.0019040  .0005382
T 1323  8 .1179613E+09   8020000E+01  .1478E+06  .1467E+06   .9999967  .0016899  .0019396
T 1324  8 .1181085E+09   8020000E+01  .1270E+06 -.1693E+04   .9999981  .0019170 -.0002711
T 1325  8 .1183791E+09   8020000E+01 -.1241E+06  .1184E+06   .9999960 -.0015333  .0023888
T 1326  8 .1182310E+09   8020000E+01  .1488E+06 -.6175E+05   .9999991  .0010706 -.0008090
T 1327  8 .1182549E+09   8020000E+01 -.1156E+06  .3538E+04   .9999980 -.0010364 -.0017199
T 1328  8 .1181198E+09   8020000E+01  .1197E+06 -.8400E+05   .9999975  .0021147 -.0006557
T 1329  8 .1182321E+09   8020000E+01 -.1020E+06  .6892E+05   .9999977 -.0010015  .0018753
T 1330  8 .1180178E+09   8020000E+01  .2231E+04  .1686E+06   .9999983 -.0012657  .0013315
T 1331  8 .1179551E+09   8020000E+01 -.7907E+05  .3692E+05   .9999949 -.0028701  .0013994
T 1332  8 .1180585E+09   8020000E+01 -.1400E+06  .3493E+05   .9999993 -.0011584 -.0002327
T 1333  8 .1180426E+09   8020000E+01 -.1048E+06  .2473E+06   .9999887 -.0032349  .0034761
T 1334  8 .1181328E+09   8020000E+01 -.1006E+06 -.2534E+06   .9999924 -.0019505 -.0033751
T 1335  8 .1181693E+09   8020000E+01 -.1408E+06  .5965E+05   .9999987 -.0012227  .0010663
T 1336  8 .1179648E+09   8020000E+01  .9389E+05  .6763E+05   .9999972  .0021811  .0009092
T 1337  8 .1179796E+09   8020000E+01 -.5605E+03  .7540E+04   .9999992 -.0011139  .0005948
T 1338  8 .1181378E+09   8020000E+01  .1191E+06  .1887E+06   .9999907  .0004740  .0042769
T 1339  8 .1180203E+09   8020000E+01  .1167E+06  .6830E+05   .9999981  .0012688  .0015040
T 1340  8 .1181460E+09   8020000E+01 -.8561E+05  .5034E+05   .9999946  .0031566 -.0008951
T 1341  8 .1181132E+09   8020000E+01  .1821E+06 -.1213E+05   .9999916  .0040924 -.0000820
T 1342  8 .1181779E+09   8020000E+01  .6853E+04  .8428E+04   .9999991 -.0012956 -.0003028
T 1343  8 .1182112E+09   8020000E+01 -.3342E+05  .1929E+05   .9999988 -.0003250  .0015205
T 1344  8 .1182005E+09   8020000E+01  .7145E+03  .6270E+05   .9999984 -.0005881  .0016598
T 1345  8 .1181138E+09   8020000E+01  .7350E+05 -.6329E+04   .9999975  .0020390 -.0009050
T 1346  8 .1180407E+09   8020000E+01  .3708E+05  .4428E+05   .9999998  .0002934 -.0005180
T 1347  8 .1179562E+09   8020000E+01  .1419E+06  .2509E+06   .9999959  .0011250  .0026370
T 1348  8 .1178138E+09   8020000E+01  .2999E+05 -.5380E+05   .9999955  .0027518 -.0012358
T 1349  8 .1180983E+09   8020000E+01 -.7020E+05  .8295E+05   .9999925 -.0029284  .0025383
T 1350  8 .1181652E+09   8020000E+01  .1773E+05 -.1468E+05   .9999962 -.0020257  .0018454
T 1351  8 .1182110E+09   8020000E+01  .4222E+05  .1320E+05   .9999990 -.0000174 -.0013988
T 1352  8 .1180751E+09   8020000E+01 -.1704E+05 -.8061E+05   .9999985 -.0012021 -.0012153
T 1353  8 .1178209E+09   8020000E+01 -.1264E+05  .1388E+05   .9999998  .0006589  .0001304
T 1354  8 .1180936E+09   8020000E+01  .8998E+05  .7521E+05   .9999959  .0022751  .0017383
T 1355  8 .1179651E+09   8020000E+01 -.1051E+06  .1354E+05   .9999958 -.0022143  .0018818
T 1356  8 .1178458E+09   8020000E+01 -.9049E+05 -.1218E+06   .9999974 -.0004997 -.0022120
T 1357  8 .1180594E+09   8020000E+01 -.4104E+06  .3578E+06   .9999663 -.0057739  .0058395
T 1358  8 .1179736E+09   8020000E+01 -.3845E+05  .4378E+05   .9999979  .0020020  .0005253
T 1359  8 .1180960E+09   8020000E+01 -.1605E+05 -.1532E+06   .9999984 -.0008273 -.0016020
T 1360  8 .1180721E+09   8020000E+01  .3417E+05  .9356E+05   .9999983 -.0001138  .0018450
T 1361  8 .1179949E+09   8020000E+01  .2766E+05  .5473E+05   .9999959 -.0026946  .0010169
T 1362  8 .1179412E+09   8020000E+01  .5316E+05  .2110E+06   .9999940  .0012239  .0032456
T 1363  8 .1180586E+09   8020000E+01 -.1262E+06 -.1357E+06   .9999812 -.0044616 -.0041976
T 1364  8 .1182662E+09   8020000E+01 -.7045E+05  .1312E+05   .9999962 -.0018731  .0020467
T 1365  8 .1178466E+09   8020000E+01 -.3539E+06 -.2841E+06   .9999782 -.0051561 -.0041335
T 1366  8 .1181774E+09   8020000E+01  .8230E+05  .4341E+04   .9999927  .0017221  .0033992
T 1367  8 .1182059E+09   8020000E+01 -.6363E+05 -.9729E+05   .9999994  .0008765 -.0006760
T 1368  8 .1180846E+09   8020000E+01 -.1229E+06 -.4323E+05   .9999990 -.0013904  .0001764
T 1369  8 .1178615E+09   8020000E+01 -.2680E+05 -.5652E+05   .9999956 -.0011039  .0027492
T 1370  8 .1178678E+09   8020000E+01  .7459E+05 -.1236E+06   .9999989  .0006346 -.0013744
T 1371  8 .1182624E+09   8020000E+01  .2345E+05 -.1048E+05   .9999972 -.0022465  .0007375
T 1372  8 .1178424E+09   8020000E+01 -.6962E+05 -.1418E+06   .9999981 -.0019092  .0002593
T 1373  8 .1179137E+09   8020000E+01  .1890E+06  .9542E+05   .9999991  .0002510  .0013187
T 1374  8 .1182682E+09   8020000E+01  .7900E+03  .2337E+06   .9999957  .0019357  .0021812
T 1375  8 .1180464E+09   8020000E+01 -.1458E+06 -.2299E+06   .9999934 -.0021067 -.0029667
T 1376  8 .1180550E+09   8020000E+01  .1071E+06 -.1330E+05   .9999651  .0036465  .0075169
T 1377  8 .1180893E+09   8020000E+01  .1348E+06 -.1611E+05   .9999998  .0005987 -.0002525
T 1378  8 .1182105E+09   8020000E+01  .2069E+06 -.5296E+05   .9999959  .0022680 -.0017224
T 1379  8 .1179460E+09   8020000E+01  .1130E+06 -.1026E+06   .9999999 -.0003157 -.0000954
T 1380  8 .1178759E+09   8020000E+01  .2328E+06  .9579E+05   .9999867  .0041478  .0030812
T 1381  8 .1180295E+09   8020000E+01 -.5805E+05 -.2634E+04   .9999989  .0014422  .0003744
T 1382  8 .1182607E+09   8020000E+01 -.3500E+05 -.1320E+06   .9999954  .0009524 -.0028816
T 1383  8 .1180522E+09   8020000E+01 -.5572E+05  .1218E+06   .9999981 -.0000483  .0019740
T 1384  8 .1181180E+09   8020000E+01  .1700E+06 -.8256E+05   .9999990  .0001162  .0013749
T 1385  8 .1180346E+09   8020000E+01  .1943E+06  .5912E+05   .9999982  .0017734  .0006691
T 1386  8 .1182215E+09   8020000E+01 -.1993E+06 -.1408E+06   .9999881 -.0038946  .0029250
T 1387  8 .1181092E+09   8020000E+01  .2545E+05  .3505E+05   .9999999 -.0002704  .0002272
T 1388  8 .1180944E+09   8020000E+01  .8079E+05 -.6280E+05   .9999991  .0013430 -.0001390
T 1389  8 .1180295E+09   8020000E+01 -.7952E+05  .4340E+05   .9999990 -.0009046  .0010830
T 1390  8 .1180478E+09   8020000E+01 -.7992E+05 -.4460E+05   .9999990 -.0011873 -.0007924
T 1391  8 .1180002E+09   8020000E+01  .2521E+05  .7451E+05   .9999985  .0005142  .0016540
T 1392  8 .1180395E+09   8020000E+01 -.1163E+06  .1138E+06   .9999980  .0000706  .0020190
T 1393  8 .1179872E+09   8020000E+01  .2514E+05 -.3754E+05   .9999972 -.0003517 -.0023446
T 1394  8 .1180424E+09   8020000E+01 -.7627E+05 -.1781E+06   .9999977 -.0019988 -.0007429
T 1395  8 .1181548E+09   8020000E+01 -.1460E+06  .7770E+05   .9999970 -.0024037  .0003606
T 1396  8 .1182495E+09   8020000E+01 -.6611E+05 -.8311E+05   .9999965 -.0025209  .0007766
T 1397  8 .1181815E+09   8020000E+01 -.1503E+06  .1486E+05   .9999998 -.0006262  .0001553
T 1398  8 .1183450E+09   8020000E+01 -.1819E+06  .5603E+04   .9999976 -.0021042  .0006305
T 1399  8 .1180588E+09   8020000E+01  .6161E+04 -.1397E+06   .9999953  .0013939 -.0027377
T 1400  8 .1180779E+09   8020000E+01 -.1116E+06  .2905E+05   .9999959 -.0022591 -.0017655
T 1401  8 .1179937E+09   8020000E+01  .5251E+05  .1559E+04   .9999991 -.0005861  .0011741
T 1402  8 .1177329E+09   8020000E+01 -.6540E+05  .6395E+05   .9999965 -.0008427  .0025194
T 1403  8 .1179646E+09   8020000E+01  .1115E+05 -.5580E+05   .9999973  .0022829 -.0004238
T 1404  8 .1179547E+09   8020000E+01 -.2216E+06 -.1013E+06   .9999860 -.0017601 -.0049859
T 1405  8 .1180140E+09   8020000E+01 -.1427E+06 -.6685E+05   .9999919 -.0035627 -.0018680
T 1406  8 .1179233E+09   8020000E+01 -.1660E+05  .2378E+05   .9999971 -.0005223  .0023350
T 1407  8 .1178463E+09   8020000E+01 -.1277E+06  .6441E+05   .9999981 -.0017469 -.0008836
T 1408  8 .1180843E+09   8020000E+01  .2777E+05 -.9110E+05   .9999756 -.0068423 -.0014102
T 1409  8 .1182698E+09   8020000E+01 -.9075E+04 -.2175E+04   .9999991 -.0001387  .0013644
T 1410  8 .1178920E+09   8020000E+01 -.1197E+05 -.3998E+05   .9999997 -.0007750  .0002950
T 1411  8 .1179195E+09   8020000E+01 -.6145E+05  .1384E+06   .9999958 -.0003173  .0028720
T 1412  8 .1181142E+09   8020000E+01 -.3341E+05  .1596E+06   .9999938 -.0023883  .0025688
T 1413  8 .1180300E+09   8020000E+01 -.2192E+05  .3022E+05   .9999933 -.0024245 -.0027510
T 1414  8 .1179239E+09   8020000E+01  .9818E+05  .2039E+06   .9999891  .0022945  .0040752
T 1415  8 .1183718E+09   8020000E+01  .2116E+05  .5906E+05   .9999972 -.0013810  .0019417
T 1416  8 .1181138E+09   8020000E+01  .1483E+06 -.6091E+04   .9999984  .0015212 -.0008897
T 1417  8 .1182132E+09   8020000E+01 -.1055E+06 -.4181E+05   .9999951 -.0009936 -.0029527
T 1418  8 .1178778E+09   8020000E+01 -.1516E+06  .4454E+05   .9999958 -.0029048 -.0002489
T 1419  8 .1180042E+09   8020000E+01 -.2071E+05 -.3635E+05   .9999989  .0007179 -.0013091
T 1420  8 .1180633E+09   8020000E+01 -.1144E+05 -.1092E+06   .9999953 -.0003360 -.0030550
T 1421  8 .1180122E+09   8020000E+01 -.3130E+05 -.2905E+04   .9999988  .0009656 -.0012215
T 1422  8 .1180610E+09   8020000E+01 -.8718E+05 -.3477E+04   .9999974  .0017215 -.0014933
T 1423  8 .1180648E+09   8020000E+01  .7645E+05  .1845E+05   .9999997  .0006194  .0004531
T 1424  8 .1182489E+09   8020000E+01  .7237E+05  .1663E+06   .9999932  .0021929  .0029764
T 1425  8 .1179899E+09   8020000E+01  .1820E+06  .2135E+04   .9999951  .0014099 -.0027778
T 1426  8 .1182248E+09   8020000E+01 -.4288E+05  .2467E+05   .9999945  .0032431 -.0006712
T 1427  8 .1181290E+09   8020000E+01  .5865E+05  .1248E+06   .9999986  .0015755  .0006278
T 1428  8 .1181099E+09   8020000E+01  .1679E+04  .8972E+05   .9999959 -.0028556  .0000452
T 1429  8 .1181249E+09   8020000E+01  .1530E+06  .1728E+06   .9999899  .0030583  .0032810
T 1430  8 .1179657E+09   8020000E+01 -.6347E+05 -.5899E+05   .9999775 -.0061284 -.0027249
T 1431  8 .1180488E+09   8020000E+01 -.2918E+05  .1932E+06   .9999894  .0001168  .0046072
T 1432  8 .1181159E+09   8020000E+01  .6629E+05 -.5940E+05   .9999981  .0016380 -.0010721
T 1433  8 .1179342E+09   8020000E+01 -.5437E+05 -.5875E+05   .9999965 -.0003299 -.0026086
T 1434  8 .1179054E+09   8020000E+01 -.1462E+05  .3496E+05   .9999522  .0078909  .0057812
T 1435  8 .1178322E+09   8020000E+01  .2416E+06  .3287E+05   .9999906  .0042598  .0007923
T 1436  8 .1181408E+09   8020000E+01 -.5717E+05  .1766E+04   .9999984 -.0008144 -.0016024
T 1437  8 .1180714E+09   8020000E+01  .1278E+06  .2090E+06   .9999913  .0004528  .0041550
T 1438  8 .1182254E+09   8020000E+01 -.1039E+06 -.6276E+05   .9999787  .0018042  .0062758
T 1439  8 .1178403E+09   8020000E+01  .1704E+06 -.1685E+04   .9999985  .0015566  .0008057
T 1440  8 .1180171E+09   8020000E+01  .1313E+06 -.1640E+06   .9999855 -.0003676 -.0053729
T 1441  8 .1181581E+09   8020000E+01  .9650E+05  .5061E+04   .9999987 -.0001438 -.0015907
T 1442  8 .1182322E+09   8020000E+01 -.1301E+06  .5434E+05   .9999892  .0001983  .0046500
T 1443  8 .1179910E+09   8020000E+01  .8244E+05 -.4341E+05   .9999995  .0006207  .0007231
T 1444  8 .1180711E+09   8020000E+01  .3668E+05  .1510E+06   .9999931 -.0005333  .0036716
T 1445  8 .1181818E+09   8020000E+01  .8126E+04  .5033E+06   .9999804  .0003028  .0062495
T 1446  8 .1181557E+09   8020000E+01 -.2620E+06  .1483E+06   .9999877 -.0044087  .0022572
T 1447  8 .1179979E+09   8020000E+01 -.6178E+05  .5511E+05   .9999977 -.0021224  .0002765
T 1448  8 .1179933E+09   8020000E+01  .3340E+06  .1987E+06   .9999729  .0055948  .0047863
T 1449  8 .1178909E+09   8020000E+01 -.2665E+05 -.4813E+05   .9999990  .0005710  .0012939
T 1450  8 .1179544E+09   8020000E+01 -.1045E+06  .2580E+06   .9999903 -.0008256  .0043366
T 1451  8 .1181709E+09   8020000E+01  .2547E+05  .9138E+05   .9999988  .0000621 -.0015793
T 1452  8 .1181979E+09   8020000E+01 -.7278E+05  .2814E+06   .9999951 -.0009707  .0029765
T 1453  8 .1179125E+09   8020000E+01  .5761E+05 -.8558E+05   .9999981 -.0006867 -.0018087
T 1454  8 .1181310E+09   8020000E+01  .1482E+06 -.1492E+06   .9999925  .0036519 -.0012824
T 1455  8 .1179835E+09   8020000E+01  .3870E+05  .4262E+05   .9999949 -.0022889  .0022441
T 1456  8 .1179615E+09   8020000E+01 -.1113E+07  .3807E+06   .9999200 -.0123167  .0028702
T 1457  8 .1181743E+09   8020000E+01  .7137E+04  .1861E+06   .9999988  .0001734  .0015716
T 1458  8 .1180680E+09   8020000E+01 -.1398E+06 -.1398E+06   .9999909 -.0016134 -.0039511
T 1459  8 .1182565E+09   8020000E+01 -.1922E+06  .5519E+05   .9999937 -.0034360  .0009323
T 1460  8 .1181811E+09   8020000E+01  .1451E+05  .4325E+05   .9999978 -.0004926  .0020232
T 1461  8 .1180361E+09   8020000E+01 -.6656E+04  .1176E+06   .9999990  .0011645  .0008091
T 1462  8 .1180152E+09   8020000E+01 -.1217E+06 -.1219E+06   .9999938 -.0015621 -.0031656
T 1463  8 .1178399E+09   8020000E+01  .1997E+06 -.4038E+05   .9999934  .0034620  .0011318
T 1464  8 .1181431E+09   8020000E+01  .9512E+05  .7755E+05   .9999962  .0000390  .0027636
T 1465  8 .1179540E+09   8020000E+01 -.2124E+04 -.1450E+04   .9999993 -.0009348  .0007204
T 1466  8 .1179989E+09   8020000E+01 -.1021E+06 -.5690E+06   .9999747  .0008111 -.0070683
T 1467  8 .1179748E+09   8020000E+01 -.8056E+05  .5179E+05   .9999975 -.0010637  .0019712
T 1468  8 .1177613E+09   8020000E+01 -.3468E+05  .6277E+05   .9999977  .0000889  .0021367
T 1469  8 .1181612E+09   8020000E+01  .7924E+04 -.2955E+05   .9999998 -.0003274 -.0005172
T 1470  8 .1182533E+09   8020000E+01 -.2611E+05  .1187E+06   .9999997 -.0000162  .0008260
T 1471  8 .1180462E+09   8020000E+01  .3630E+06  .1438E+06   .9999895  .0029011  .0035445
T 1472  8 .1184248E+09   8020000E+01  .1411E+05 -.6324E+05   .9999999  .0001707 -.0000960
T 1473  8 .1181994E+09   8020000E+01  .5563E+04  .2827E+05   .9999984  .0012193  .0013020
T 1474  8 .1179343E+09   8020000E+01 -.1606E+06  .1423E+06   .9999976 -.0011342  .0018877
T 1475  8 .1181670E+09   8020000E+01 -.2330E+05 -.2219E+05   .9999993  .0009680 -.0006249
T 1476  8 .1180394E+09   8020000E+01 -.8854E+04  .1049E+05   .9999960  .0028434 -.0000932
T 1477  8 .1181197E+09   8020000E+01 -.3195E+05  .2506E+06   .9999900 -.0009731  .0043687
T 1478  8 .1181265E+09   8020000E+01  .1108E+06  .1618E+05   .9999971  .0021569  .0010289
T 1479  8 .1181531E+09   8020000E+01 -.5058E+05 -.1980E+06   .9999949 -.0009768 -.0030303
T 1480  8 .1181088E+09   8020000E+01  .6136E+05  .3406E+05   .9999978 -.0013671  .0015869
T 1481  8 .1182539E+09   8020000E+01  .6225E+05  .8583E+05   .9999993  .0002029  .0011863
T 1482  8 .1181817E+09   8020000E+01 -.2898E+05 -.1008E+06   .9999988 -.0011392 -.0010396
T 1483  8 .1182717E+09   8020000E+01 -.2967E+06  .4188E+06   .9999845 -.0035382  .0042968
T 1484  8 .1179186E+09   8020000E+01 -.1598E+06  .6786E+04   .9999954 -.0030031  .0003915
T 1485  8 .1180188E+09   8020000E+01  .9376E+05  .3954E+05   .9999979  .0019476 -.0007083
T 1486  8 .1179572E+09   8020000E+01 -.4243E+05  .2268E+04   .9999999  .0001839 -.0000852
T 1487  8 .1180000E+09   8020000E+01  .9770E+04 -.7040E+05   .9999992 -.0002483 -.0012666
T 1488  8 .1179288E+09   8020000E+01  .3474E+06 -.2506E+06   .9999851  .0043592 -.0032992
T 1489  8 .1181170E+09   8020000E+01  .7985E+04  .1109E+06   .9999996  .0001232  .0008613
T 1490  8 .1181534E+09   8020000E+01 -.5261E+05 -.3980E+05   .9999916 -.0002528 -.0041014
T 1491  8 .1182515E+09   8020000E+01 -.6178E+06  .1330E+06   .9999752 -.0070259  .0004210
T 1492  8 .1180929E+09   8020000E+01  .1591E+06 -.1136E+06   .9999964  .0022838 -.0014252
T 1493  8 .1182198E+09   8020000E+01  .2439E+05  .3476E+05   .9999933 -.0006566 -.0036095
T 1494  8 .1180154E+09   8020000E+01  .4471E+06 -.1841E+06   .9999725  .0070315 -.0023766
T 1495  8 .1180773E+09   8020000E+01  .2808E+05 -.4805E+05   .9999997  .0000808  .0007887
T 1496  8 .1179715E+09   8020000E+01 -.1261E+06 -.1652E+06   .9999928 -.0037032 -.0007947
T 1497  8 .1181483E+09   8020000E+01  .1539E+06 -.6136E+05   .9999909  .0042442  .0003060
T 1498  8 .1180435E+09   8020000E+01  .6226E+05 -.7686E+05   .9999966 -.0001051 -.0026121
T 1499  8 .1180773E+09   8020000E+01 -.1862E+05 -.1181E+06   .9999993 -.0008045 -.0008786
T 1500  8 .1179047E+09   8020000E+01  .5898E+05  .1345E+05   .9999852  .0052584  .0013917
T 1501  8 .1179599E+09   8020000E+01  .3617E+05  .1114E+06   .9999974  .0003966  .0022330
T 1502  8 .1179293E+09   8020000E+01  .1068E+05 -.7932E+05   .9999999  .0000205 -.0000332
T 1503  8 .1181442E+09   8020000E+01 -.3249E+05  .2485E+05   .9999998  .0002887 -.0005726
T 1504  8 .1179782E+09   8020000E+01 -.1034E+06  .1369E+06   .9999994 -.0009573 -.0004682
T 1505  8 .1180621E+09   8020000E+01  .1440E+05 -.1626E+06   .9999967 -.0003522 -.0025543
T 1506  8 .1181294E+09   8020000E+01  .1312E+06  .1579E+05   .9999997  .0008105 -.0001825
T 1507  8 .1182116E+09   8020000E+01  .4493E+05  .1799E+05   .9999985  .0015521  .0007485
T 1508  8 .1180056E+09   8020000E+01  .4017E+06 -.9326E+05   .9999757  .0069623  .0004353
T 1509  8 .1181106E+09   8020000E+01 -.6786E+05  .1105E+06   .9999992 -.0012032  .0004094
T 1510  8 .1182336E+09   8020000E+01 -.5178E+05  .2994E+05   .9999978 -.0013112  .0016425
T 1511  8 .1181420E+09   8020000E+01  .2204E+06 -.1464E+06   .9999896  .0042727 -.0015765
T 1512  8 .1180760E+09   8020000E+01  .2268E+06  .5883E+05   .9999893  .0046222  .0001585
T 1513  8 .1181351E+09   8020000E+01 -.1264E+06  .1418E+06   .9999959 -.0016025  .0023655
T 1514  8 .1179231E+09   8020000E+01 -.8373E+04 -.1426E+05   .9999957  .0022460  .0019077
T 1515  8 .1182024E+09   8020000E+01  .1880E+05 -.7070E+05   .9999997  .0000748 -.0007161
