============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(126 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 5687  8 .1079264E+09   8030000E+01 -.1463E+06  .7913E+05   .9999915 -.0021007  .0035586
T 5688  8 .1078175E+09   8030000E+01 -.2418E+05 -.8956E+05   .9999981  .0008886 -.0017363
T 5689  8 .1077702E+09   8030000E+01  .2159E+06 -.1257E+06   .9999907  .0043165 -.0000998
T 5690  8 .1077199E+09   8030000E+01  .1494E+06 -.1304E+06   .9999975 -.0003571 -.0022098
T 5691  8 .1076868E+09   8030000E+01  .1159E+06 -.1864E+06   .9999940  .0001563 -.0034575
T 5692  8 .1077217E+09   8030000E+01 -.9092E+05 -.1254E+05   .9999990  .0000657 -.0014393
T 5693  8 .1076359E+09   8030000E+01  .2377E+06  .2323E+06   .9999939  .0022500  .0026547
T 5694  8 .1078831E+09   8030000E+01  .6613E+05 -.2049E+06   .9999919  .0015263 -.0037353
T 5695  8 .1078123E+09   8030000E+01 -.2925E+06  .1321E+06   .9998864 -.0067188  .0134960
T 5696  8 .1078527E+09   8030000E+01  .1037E+06  .1014E+05   .9999967  .0022853  .0011544
T 5697  8 .1077281E+09   8030000E+01 -.9318E+05  .3940E+05   .9999984 -.0017730  .0002781
T 5698  8 .1075669E+09   8030000E+01  .1353E+06  .1770E+06   .9999970  .0010925  .0021851
T 5699  8 .1074822E+09   8030000E+01  .3178E+06  .1700E+06   .9999822  .0055281  .0022379
T 5700  8 .1078447E+09   8030000E+01  .6681E+05 -.2647E+06   .9999959  .0006094 -.0027846
T 5701  8 .1075968E+09   8030000E+01  .2296E+05 -.4576E+05   .9999985 -.0017362 -.0002264
T 5702  8 .1072417E+09   8030000E+01  .9061E+05 -.7575E+05   .9999921  .0036711 -.0015208
T 5703  8 .1078283E+09   8030000E+01  .1630E+06  .5824E+05   .9999881  .0036859  .0031993
T 5704  8 .1075443E+09   8030000E+01  .7212E+04 -.7993E+05   .9999994  .0006070 -.0009230
T 5705  8 .1073962E+09   8030000E+01 -.1141E+06 -.2488E+05   .9999970 -.0021427  .0011913
T 5706  8 .1077024E+09   8030000E+01 -.1276E+06 -.4006E+05   .9999962 -.0021274  .0017294
T 5707  8 .1076149E+09   8030000E+01  .1783E+06 -.1054E+06   .9999955  .0023321 -.0019047
T 5708  8 .1076542E+09   8030000E+01  .1635E+05 -.1261E+06   .9999755 -.0059585 -.0036662
T 5709  8 .1077486E+09   8030000E+01  .1314E+04  .6572E+05   .9999995 -.0004264 -.0009530
T 5710  8 .1075727E+09   8030000E+01  .1105E+06 -.1590E+06   .9999952 -.0014139 -.0027670
T 5711  8 .1076643E+09   8030000E+01 -.1102E+05  .1511E+06   .9999955 -.0011846 -.0027519
T 5712  8 .1038757E+09   8030000E+01  .1872E+06  .2882E+06   .9922312  .0833223 -.0923830
T 5713  8 .1078650E+09   8030000E+01  .9612E+05  .3803E+05   .9999962  .0017010  .0021919
T 5714  8 .1078190E+09   8030000E+01 -.5810E+06 -.3202E+06   .9999880 -.0048918 -.0003602
T 5715  8 .1074118E+09   8030000E+01  .8899E+05  .8345E+05   .9999992 -.0007997  .0009783
T 5716  8 .1076592E+09   8030000E+01 -.3558E+05 -.1236E+06   .9999986 -.0015707 -.0005588
T 5717  8 .1074476E+09   8030000E+01 -.1073E+06  .6086E+05   .9999997 -.0004765 -.0005432
T 5718  8 .1077426E+09   8030000E+01  .3117E+04 -.9354E+05   .9999938  .0017884  .0030479
T 5719  8 .1076030E+09   8030000E+01 -.3030E+05  .2371E+06   .9999901 -.0044541  .0001178
T 5720  8 .1075855E+09   8030000E+01 -.9923E+05  .1487E+06   .9999981 -.0011929 -.0015111
T 5721  8 .1078329E+09   8030000E+01 -.8408E+05  .1377E+05   .9999959 -.0005557 -.0028061
T 5722  8 .1075181E+09   8030000E+01  .1234E+06  .1698E+05   .9999946  .0018395  .0027059
T 5723  8 .1076339E+09   8030000E+01 -.8337E+05  .1373E+06   .9999973 -.0023088  .0003861
T 5724  8 .1076381E+09   8030000E+01 -.1742E+05  .1183E+06   .9999901  .0010872  .0043090
T 5725  8 .1079103E+09   8030000E+01 -.6654E+05 -.3065E+06   .9999949  .0007895 -.0030889
T 5726  8 .1076251E+09   8030000E+01 -.5942E+05  .1091E+06   .9999987  .0001187  .0016120
T 5727  8 .1073942E+09   8030000E+01  .1444E+06  .1944E+05   .9999587  .0078474 -.0045758
T 5728  8 .1078555E+09   8030000E+01 -.2393E+06 -.2512E+06   .9999917 -.0028304 -.0029137
T 5729  8 .1075579E+09   8030000E+01  .1027E+06 -.1422E+06   .9999997  .0007056  .0001081
T 5730  8 .1079068E+09   8030000E+01  .4007E+05 -.4746E+05   .9999988  .0013931  .0007189
T 5731  8 .1076530E+09   8030000E+01 -.5203E+05 -.1408E+06   .9999911 -.0039272 -.0015397
T 5732  8 .1074649E+09   8030000E+01 -.4839E+05 -.8334E+04   .9999991 -.0007158 -.0011023
T 5733  8 .1076813E+09   8030000E+01 -.3817E+05  .7329E+05   .9999962 -.0024536 -.0012465
T 5734  8 .1077542E+09   8030000E+01  .1781E+06  .6656E+05   .9999918  .0035014 -.0020359
T 5735  8 .1075152E+09   8030000E+01  .3968E+05  .6829E+05   .9999993 -.0011610  .0001934
T 5736  8 .1074578E+09   8030000E+01  .1226E+04 -.1949E+06   .9999978 -.0008292 -.0019292
T 5737  8 .1074912E+09   8030000E+01 -.1089E+06  .1260E+06   .9999960 -.0026759  .0008887
T 5738  8 .1077908E+09   8030000E+01  .1842E+06  .1090E+05   .9999953  .0016596  .0025945
T 5739  8 .1074908E+09   8030000E+01 -.3433E+05 -.1207E+06   .9999948 -.0032140 -.0002673
T 5740  8 .1076574E+09   8030000E+01  .8374E+05 -.6149E+05   .9999882  .0040513 -.0026849
T 5741  8 .1075220E+09   8030000E+01  .2476E+05  .1247E+06   .9999960 -.0022230 -.0017557
T 5742  8 .1077223E+09   8030000E+01  .6348E+05  .9213E+05   .9999995  .0004600  .0009277
T 5743  8 .1075171E+09   8030000E+01 -.3274E+06  .5074E+05   .9999851 -.0052864  .0013824
T 5744  8 .1076944E+09   8030000E+01 -.1092E+06 -.7953E+05   .9999983 -.0017006  .0006438
T 5745  8 .1074639E+09   8030000E+01 -.1481E+06  .5246E+04   .9999985 -.0015946  .0006593
T 5746  8 .1076671E+09   8030000E+01  .6252E+05  .2078E+06   .9999836 -.0040517  .0040418
T 5747  8 .1075400E+09   8030000E+01  .4970E+05 -.7564E+05   .9999985  .0005916  .0016118
T 5748  8 .1076192E+09   8030000E+01  .2145E+05  .9679E+05   .9999999 -.0002793 -.0000186
T 5749  8 .1075355E+09   8030000E+01  .5185E+05  .1502E+06   .9999801 -.0043225 -.0045944
T 5750  8 .1079445E+09   8030000E+01  .4267E+05 -.2310E+06   .9999996 -.0000060 -.0009316
T 5751  8 .1074835E+09   8030000E+01  .1242E+06 -.1081E+06   .9999991  .0011895  .0006586
T 5752  8 .1078127E+09   8030000E+01  .3217E+05 -.8267E+05   .9999977 -.0021525  .0000998
T 5753  8 .1076233E+09   8030000E+01 -.5994E+05  .6616E+05   .9999905 -.0041407  .0013484
T 5754  8 .1076500E+09   8030000E+01 -.5035E+04 -.5404E+05   .9999987 -.0014434  .0006804
T 5755  8 .1075999E+09   8030000E+01 -.8221E+05  .9853E+05   .9999980  .0003662 -.0019822
T 5756  8 .1077984E+09   8030000E+01  .1901E+06  .1018E+06   .9999937  .0029908 -.0018864
T 5757  8 .1076921E+09   8030000E+01 -.1477E+06 -.2434E+06   .9999976 -.0015020 -.0015714
T 5758  8 .1074924E+09   8030000E+01 -.9127E+05  .1231E+06   .9999941 -.0003293  .0034113
T 5759  8 .1077958E+09   8030000E+01  .1382E+06  .1569E+06   .9999957 -.0029430 -.0000170
T 5760  8 .1074301E+09   8030000E+01  .1389E+06 -.7296E+05   .9999832  .0018971 -.0054748
T 5761  8 .1075648E+09   8030000E+01 -.7261E+05 -.3362E+05   .9999969  .0012206 -.0021897
T 5762  8 .1076471E+09   8030000E+01 -.9635E+05 -.5975E+05   .9999994  .0006986  .0008343
T 5763  8 .1074765E+09   8030000E+01  .6277E+05  .1093E+06   .9999933  .0012748  .0034196
T 5764  8 .1075251E+09   8030000E+01 -.8413E+05 -.1328E+06   .9999956 -.0026362  .0013764
T 5765  8 .1073286E+09   8030000E+01 -.1264E+06  .1372E+06   .9999952 -.0030895 -.0000505
T 5766  8 .1075334E+09   8030000E+01  .3486E+05 -.6117E+05   .9999885  .0040433 -.0025890
T 5767  8 .1075248E+09   8030000E+01 -.2278E+06  .3364E+05   .9999992 -.0010582 -.0006424
T 5768  8 .1077929E+09   8030000E+01 -.1476E+06 -.1834E+06   .9999902 -.0029756 -.0032648
T 5769  8 .1074124E+09   8030000E+01  .1780E+06  .5562E+05   .9999978  .0020287  .0005631
T 5770  8 .1076934E+09   8030000E+01  .6471E+06 -.4097E+06   .9999455  .0075840 -.0071792
T 5771  8 .1077787E+09   8030000E+01 -.1064E+06  .9826E+05   .9999959 -.0000081 -.0028607
T 5772  8 .1075275E+09   8030000E+01  .6277E+05 -.1499E+06   .9999999  .0001238 -.0000641
T 5773  8 .1075236E+09   8030000E+01  .8450E+05 -.4667E+05   .9999959  .0027252  .0008346
T 5774  8 .1075855E+09   8030000E+01 -.2069E+06 -.1809E+05   .9999949 -.0031840  .0000565
T 5775  8 .1077123E+09   8030000E+01  .1076E+06  .1690E+06   .9999889 -.0010455  .0045894
T 5776  8 .1077958E+09   8030000E+01 -.4129E+04  .9603E+05   .9999938 -.0028541  .0020404
T 5777  8 .1078458E+09   8030000E+01  .9859E+05  .1680E+06   .9999908  .0037592  .0020695
T 5778  8 .1074729E+09   8030000E+01  .2399E+06  .1860E+06   .9999788  .0064414  .0009517
T 5779  8 .1077297E+09   8030000E+01 -.9245E+04 -.1227E+06   .9999989  .0011705 -.0009429
T 5780  8 .1076881E+09   8030000E+01 -.6185E+05 -.1329E+05   .9999984 -.0017537 -.0003764
T 5781  8 .1072933E+09   8030000E+01  .4002E+05 -.6295E+05   .9999990  .0005270 -.0012895
T 5782  8 .1075015E+09   8030000E+01 -.5409E+05  .3237E+06   .9999977 -.0000384  .0021587
T 5783  8 .1075190E+09   8030000E+01 -.1318E+06 -.4076E+06   .9999777 -.0034873 -.0056895
T 5784  8 .1074888E+09   8030000E+01  .2402E+04  .7406E+05   .9999926  .0028426  .0026012
T 5785  8 .1075602E+09   8030000E+01 -.3809E+06 -.2299E+05   .9999885 -.0042905 -.0021468
T 5786  8 .1078009E+09   8030000E+01 -.2827E+06  .4099E+05   .9999920 -.0039220 -.0007661
T 5787  8 .1076523E+09   8030000E+01 -.1394E+06 -.1046E+06   .9999973 -.0022903 -.0003548
T 5788  8 .1076102E+09   8030000E+01  .2038E+06  .2166E+06   .9999834  .0042191  .0039153
T 5789  8 .1078717E+09   8030000E+01  .2682E+06  .1545E+06   .9999967  .0018264 -.0017791
T 5790  8 .1078195E+09   8030000E+01  .4192E+05  .1047E+05   .9999895  .0033841  .0031060
T 5791  8 .1074578E+09   8030000E+01 -.5350E+04 -.5878E+05   .9999994 -.0005044  .0010221
T 5792  8 .1075982E+09   8030000E+01  .2087E+06  .9526E+05   .9999802  .0058872  .0022309
T 5793  8 .1075556E+09   8030000E+01 -.4937E+05 -.3239E+05   .9999978  .0020475 -.0005000
T 5794  8 .1074317E+09   8030000E+01 -.1609E+06  .8164E+05   .9999882 -.0042716 -.0023244
T 5795  8 .1076963E+09   8030000E+01 -.2085E+06  .3193E+05   .9999935 -.0024908  .0026092
T 5796  8 .1076242E+09   8030000E+01 -.9724E+05  .9456E+05   .9999941 -.0032314 -.0011994
T 5797  8 .1075201E+09   8030000E+01 -.1390E+06 -.1085E+06   .9999999 -.0004627  .0000441
T 5798  8 .1077579E+09   8030000E+01 -.1317E+06 -.1227E+06   .9999955  .0018706 -.0023347
T 5799  8 .1074408E+09   8030000E+01 -.8254E+05  .6967E+05   .9999973  .0022923 -.0003541
T 5800  8 .1074181E+09   8030000E+01 -.1075E+06  .7474E+05   .9999993 -.0005528  .0010422
T 5801  8 .1074778E+09   8030000E+01  .7111E+05  .8303E+05   .9999963  .0023365  .0013686
T 5802  8 .1073736E+09   8030000E+01  .7554E+04  .2083E+06   .9999938  .0032770  .0012529
T 5803  8 .1076224E+09   8030000E+01  .2263E+04  .1369E+06   .9999950 -.0021986  .0022924
T 5804  8 .1075603E+09   8030000E+01  .1908E+06 -.9162E+05   .9999990  .0013074 -.0005635
T 5805  8 .1078984E+09   8030000E+01 -.1859E+06  .1587E+06   .9999061  .0014525 -.0136296
T 5806  8 .1075779E+09   8030000E+01  .3948E+05  .1814E+06   .9999830  .0035434  .0046336
T 5807  8 .1077995E+09   8030000E+01  .1380E+06 -.8031E+05   .9999942  .0032272  .0011112
T 5808  8 .1076567E+09   8030000E+01 -.2342E+06  .7315E+05   .9999899 -.0042924 -.0013637
T 5809  8 .1076781E+09   8030000E+01  .1845E+06 -.9269E+05   .9999982  .0009789 -.0016248
T 5810  8 .1076610E+09   8030000E+01 -.2350E+06 -.1573E+05   .9999912 -.0031727 -.0027582
T 5811  8 .1072895E+09   8030000E+01  .8748E+05 -.1929E+06   .9999961  .0018037 -.0021202
T 5812  8 .1079200E+09   8030000E+01  .1787E+05  .1068E+06   .9999922  .0020710  .0033554
T 5813  8 .1075931E+09   8030000E+01 -.4671E+05 -.1514E+06   .9999996 -.0007820  .0004390
T 5814  8 .1074858E+09   8030000E+01  .1119E+06 -.1769E+05   .9999779  .0063020 -.0021183
T 5815  8 .1077017E+09   8030000E+01 -.9666E+05  .1383E+06   .9999903  .0016395  .0040787
T 5816  8 .1074466E+09   8030000E+01  .1090E+06  .4921E+05   .9999971  .0020912 -.0011650
T 5817  8 .1074339E+09   8030000E+01  .3897E+05  .1737E+05   .9999997  .0008101  .0000251
T 5818  8 .1077954E+09   8030000E+01 -.5359E+05 -.2176E+06   .9999793  .0038661 -.0051444
T 5819  8 .1077991E+09   8030000E+01 -.1289E+06  .5092E+04   .9999990 -.0005916 -.0013121
T 5820  8 .1077836E+09   8030000E+01  .6792E+05  .9343E+05   .9999940 -.0026742  .0022158
T 5821  8 .1077372E+09   8030000E+01  .7632E+04 -.3219E+05   .9999993 -.0010893 -.0005333
T 5822  8 .1074696E+09   8030000E+01  .9000E+04 -.1254E+06   .9999972 -.0004704 -.0023118
T 5823  8 .1078070E+09   8030000E+01 -.1134E+06  .3166E+06   .9999954 -.0004094  .0029989
T 5824  8 .1072730E+09   8030000E+01  .1835E+05  .8447E+05   .9999974 -.0014599  .0017728
T 5825  8 .1076454E+09   8030000E+01 -.2816E+06  .3223E+05   .9999966  .0023218  .0011930
T 5826  8 .1073618E+09   8030000E+01 -.7637E+05 -.5959E+05   .9999977  .0015595  .0014435
T 5827  8 .1074564E+09   8030000E+01  .1301E+05 -.1751E+05   .9999965 -.0023261 -.0012923
T 5828  8 .1077370E+09   8030000E+01  .4751E+05  .8436E+05   .9999967 -.0003091  .0025441
T 5829  8 .1078388E+09   8030000E+01  .4857E+05  .1140E+06   .9999924  .0038027  .0008514
T 5830  8 .1074322E+09   8030000E+01 -.5133E+05  .7004E+05   .9999995 -.0002037  .0009491
T 5831  8 .1079897E+09   8030000E+01 -.3470E+05  .1534E+06   .9999983  .0003243  .0018030
T 5832  8 .1076828E+09   8030000E+01 -.1525E+06  .1220E+06   .9999959 -.0013954  .0025078
T 5833  8 .1075276E+09   8030000E+01 -.2047E+06  .6598E+05   .9999998 -.0003197  .0005328
T 5834  8 .1076983E+09   8030000E+01  .1253E+06  .1229E+06   .9999873  .0047471  .0016853
T 5835  8 .1072365E+09   8030000E+01 -.3890E+05  .2234E+06   .9999986 -.0009958  .0013626
T 5836  8 .1076714E+09   8030000E+01 -.1133E+06  .3856E+05   .9999928 -.0034211 -.0016119
T 5837  8 .1073053E+09   8030000E+01 -.2925E+05  .1530E+06   .9999952  .0003188  .0030721
T 5838  8 .1077473E+09   8030000E+01  .1178E+06  .1392E+06   .9999928  .0017256  .0033829
T 5839  8 .1074727E+09   8030000E+01  .3933E+05  .1641E+06   .9999946  .0013395  .0029999
T 5840  8 .1075950E+09   8030000E+01  .5262E+05 -.2932E+05   .9999991  .0006892  .0011390
T 5841  8 .1077946E+09   8030000E+01 -.2160E+05 -.5121E+05   .9999987  .0011828  .0010623
T 5842  8 .1074064E+09   8030000E+01  .8745E+04  .6952E+04   .9999994  .0010130  .0005114
T 5843  8 .1077174E+09   8030000E+01  .2082E+06 -.3785E+06   .9999869  .0024722 -.0044833
T 5844  8 .1075989E+09   8030000E+01  .1335E+06  .1304E+06   .9999962  .0019078  .0020078
T 5845  8 .1075507E+09   8030000E+01  .5355E+05 -.9016E+05   .9999961  .0027987  .0001854
T 5846  8 .1075189E+09   8030000E+01 -.1219E+06 -.1430E+06   .9999990 -.0014174  .0000564
T 5847  8 .1074201E+09   8030000E+01  .6988E+05  .1038E+06   .9999976  .0021680 -.0000452
T 5848  8 .1075274E+09   8030000E+01 -.2252E+05  .2231E+05   .9999996  .0004660  .0007095
T 5849  8 .1076250E+09   8030000E+01 -.2353E+05 -.2045E+06   .9999956  .0023825 -.0017946
T 5850  8 .1076608E+09   8030000E+01  .6292E+04  .3192E+06   .9999904  .0004560  .0043492
T 5851  8 .1074478E+09   8030000E+01  .2715E+06  .1549E+06   .9999941  .0010189  .0032708
T 5852  8 .1077147E+09   8030000E+01  .1371E+06 -.8699E+05   .9999995  .0008521 -.0004683
T 5853  8 .1075876E+09   8030000E+01 -.1187E+06  .7800E+05   .9999930  .0030511 -.0021552
T 5854  8 .1079349E+09   8030000E+01 -.4705E+05  .1477E+06   .9999933  .0027744  .0023769
T 5855  8 .1077158E+09   8030000E+01  .1827E+06 -.9424E+05   .9999966  .0004751  .0025816
T 5856  8 .1072677E+09   8030000E+01  .1167E+06  .1387E+06   .9999937  .0033923 -.0010906
T 5857  8 .1076670E+09   8030000E+01  .2016E+06  .5310E+06   .9999608  .0010624  .0087931
T 5858  8 .1077220E+09   8030000E+01 -.4571E+05 -.5319E+05   .9999942 -.0020705  .0026932
T 5859  8 .1074965E+09   8030000E+01 -.2473E+06  .3008E+06   .9999906 -.0040984  .0014012
T 5860  8 .1075474E+09   8030000E+01  .1016E+05 -.1847E+05   .9999979 -.0006455  .0019562
T 5861  8 .1077461E+09   8030000E+01  .1621E+06 -.3138E+06   .9999857  .0039451 -.0036192
T 5862  8 .1076856E+09   8030000E+01 -.1758E+06  .8117E+05   .9999918 -.0039399  .0009474
T 5863  8 .1077928E+09   8030000E+01  .1233E+06 -.1122E+06   .9999950  .0029186 -.0011801
T 5864  8 .1078165E+09   8030000E+01 -.1173E+06  .1059E+06   .9999929 -.0007455  .0036861
T 5865  8 .1074246E+09   8030000E+01  .1342E+06 -.2626E+06   .9999989  .0012104 -.0008944
T 5866  8 .1076283E+09   8030000E+01 -.1158E+06 -.1170E+05   .9999932 -.0009040  .0035694
T 5867  8 .1077246E+09   8030000E+01 -.2505E+05  .3033E+06   .9999845 -.0012056  .0054381
T 5868  8 .1075433E+09   8030000E+01  .8984E+05  .1765E+06   .9999782  .0003645  .0065932
T 5869  8 .1076135E+09   8030000E+01  .8392E+04  .2337E+05   .9999996  .0001764  .0009299
T 5870  8 .1076270E+09   8030000E+01  .1320E+06 -.7240E+05   .9999989  .0015145  .0000747
T 5871  8 .1078337E+09   8030000E+01  .6835E+05  .1497E+06   .9999941 -.0003142  .0034146
T 5872  8 .1072359E+09   8030000E+01 -.1788E+06  .5993E+05   .9999814 -.0053343 -.0029504
T 5873  8 .1078758E+09   8030000E+01  .1894E+06  .5537E+05   .9999975 -.0009884  .0020216
T 5874  8 .1072658E+09   8030000E+01 -.1538E+06 -.3969E+05   .9999965  .0010560 -.0024226
T 5875  8 .1074677E+09   8030000E+01 -.2847E+05 -.1122E+06   .9999945  .0005951 -.0032678
T 5876  8 .1073503E+09   8030000E+01  .5984E+04 -.1996E+06   .9999924 -.0002626 -.0038945
T 5877  8 .1075928E+09   8030000E+01 -.2914E+06 -.2942E+05   .9999972 -.0020759  .0011440
T 5878  8 .1075583E+09   8030000E+01 -.3017E+05 -.6217E+05   .9999918 -.0028564 -.0028582
T 5879  8 .1074109E+09   8030000E+01  .1043E+06  .1484E+05   .9999988  .0015603 -.0000918
T 5880  8 .1076148E+09   8030000E+01  .6186E+05 -.9860E+05   .9999905 -.0024387 -.0036011
T 5881  8 .1073988E+09   8030000E+01 -.2597E+05  .2936E+05   .9999952 -.0029092  .0010754
T 5882  8 .1075600E+09   8030000E+01 -.2732E+04 -.9639E+05   .9999944  .0033349 -.0003057
T 5883  8 .1075520E+09   8030000E+01  .2696E+05 -.5224E+05   .9999943 -.0003424  .0033480
T 5884  8 .1077016E+09   8030000E+01 -.2578E+05 -.3694E+05   .9999991 -.0013118  .0002350
T 5885  8 .1077490E+09   8030000E+01  .2880E+06  .1260E+06   .9999861  .0044517  .0028334
T 5886  8 .1073957E+09   8030000E+01 -.1308E+06 -.4553E+05   .9999993  .0010411 -.0006033
T 5887  8 .1076566E+09   8030000E+01 -.1290E+06 -.2354E+06   .9999823 -.0002931 -.0059367
T 5888  8 .1075909E+09   8030000E+01  .7704E+04 -.1291E+06   .9999933  .0015370 -.0033167
T 5889  8 .1073649E+09   8030000E+01  .2667E+06  .1232E+06   .9999893  .0036592  .0028228
T 5890  8 .1078256E+09   8030000E+01 -.1711E+04  .2629E+06   .9999936  .0004774  .0035335
T 5891  8 .1078539E+09   8030000E+01 -.1305E+06 -.8691E+05   .9999990  .0013922  .0001223
T 5892  8 .1073135E+09   8030000E+01 -.1265E+06 -.2490E+04   .9999901 -.0032664  .0030246
T 5893  8 .1076809E+09   8030000E+01 -.1348E+06 -.2374E+06   .9999951 -.0025589  .0018195
T 5894  8 .1075931E+09   8030000E+01  .5336E+05  .6614E+05   .9999994  .0010695  .0000939
T 5895  8 .1074098E+09   8030000E+01  .2574E+05 -.4904E+05   .9999998 -.0006132  .0001037
T 5896  8 .1075628E+09   8030000E+01  .2380E+06  .1349E+06   .9999918  .0009442  .0039265
T 5897  8 .1075624E+09   8030000E+01  .7535E+05  .2454E+06   .9999891  .0021126  .0041629
T 5898  8 .1074823E+09   8030000E+01 -.8713E+05 -.2223E+06   .9999895  .0011297 -.0044305
T 5899  8 .1074310E+09   8030000E+01 -.1621E+06  .2190E+04   .9999987 -.0006045 -.0015255
T 5900  8 .1074670E+09   8030000E+01 -.5883E+05 -.4227E+05   .9999985 -.0012314  .0011788
T 5901  8 .1078849E+09   8030000E+01 -.1781E+06 -.8626E+05   .9999974 -.0015459 -.0016895
T 5902  8 .1076167E+09   8030000E+01  .4207E+06 -.1854E+06   .9999764  .0067840 -.0010931
T 5903  8 .1075894E+09   8030000E+01 -.7569E+05  .1343E+06   .9999999 -.0001060 -.0000656
T 5904  8 .1078599E+09   8030000E+01  .8208E+05 -.8381E+05   .9999932  .0011677 -.0034838
T 5905  8 .1076904E+09   8030000E+01  .1498E+06  .2737E+05   .9999987  .0015528  .0003530
T 5906  8 .1075751E+09   8030000E+01 -.1515E+06  .7219E+04   .9999979 -.0016566  .0012292
T 5907  8 .1072902E+09   8030000E+01 -.8327E+05  .3516E+05   .9999996  .0002542  .0008565
T 5908  8 .1077109E+09   8030000E+01 -.1191E+06  .1242E+06   .9999895 -.0044847  .0009272
T 5909  8 .1074119E+09   8030000E+01  .1727E+06 -.9439E+05   .9999951  .0027589 -.0014617
T 5910  8 .1073709E+09   8030000E+01  .5424E+05  .8562E+05   .9999985 -.0003828  .0016711
T 5911  8 .1076430E+09   8030000E+01  .1954E+06 -.1403E+06   .9999912  .0041912  .0000506
T 5912  8 .1075943E+09   8030000E+01 -.1163E+06 -.1582E+06   .9999943 -.0009989 -.0032297
T 5913  8 .1075332E+09   8030000E+01 -.1442E+06  .5705E+05   .9999875 -.0049522  .0007135
T 5914  8 .1078488E+09   8030000E+01  .1862E+06 -.1051E+06   .9999915  .0039263 -.0012702
T 5915  8 .1072934E+09   8030000E+01 -.1758E+06 -.1495E+06   .9999977 -.0003352 -.0021047
T 5916  8 .1074119E+09   8030000E+01 -.3370E+05  .1196E+06   .9999927 -.0031007  .0022359
T 5917  8 .1075341E+09   8030000E+01  .6585E+05 -.7418E+05   .9999958  .0018496  .0022283
T 5918  8 .1074015E+09   8030000E+01  .6484E+04 -.2765E+06   .9999930  .0013851 -.0034896
T 5919  8 .1079049E+09   8030000E+01  .8911E+05 -.8744E+05   .9999997 -.0004693 -.0006309
T 5920  8 .1075607E+09   8030000E+01 -.5708E+05 -.2813E+05   .9999970 -.0024607 -.0001824
T 5921  8 .1076848E+09   8030000E+01 -.1572E+06 -.1826E+06   .9999980 -.0019992  .0000754
T 5922  8 .1074221E+09   8030000E+01  .4978E+05 -.1896E+06   .9999838 -.0025117 -.0051108
T 5923  8 .1079802E+09   8030000E+01 -.1313E+06 -.3115E+05   .9999954 -.0025778  .0016281
T 5924  8 .1076739E+09   8030000E+01  .2354E+05 -.1089E+06   .9999910 -.0014261 -.0040015
T 5925  8 .1075750E+09   8030000E+01 -.6593E+05 -.2893E+05   .9999954 -.0024050 -.0018453
