============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4642  8 .1030659E+09   8030000E+01  .1167E+06 -.6420E+05   .9999988  .0013170  .0008498
T 4643  8 .1033534E+09   8030000E+01 -.2959E+06  .1125E+06   .9999951 -.0022377  .0021772
T 4644  8 .1029026E+09   8030000E+01 -.2544E+06  .5870E+04   .9999977 -.0021341  .0002830
T 4645  8 .1030814E+09   8030000E+01 -.1170E+05  .4176E+04   .9999995  .0009323  .0002631
T 4646  8 .1033669E+09   8030000E+01 -.5053E+05  .3686E+05   .9999911 -.0010722  .0040699
T 4647  8 .1031500E+09   8030000E+01 -.1855E+06 -.1440E+06   .9999781 -.0065131 -.0011889
T 4648  8 .1030355E+09   8030000E+01 -.1578E+05 -.1247E+06   .9999992 -.0011117 -.0006400
T 4649  8 .1030814E+09   8030000E+01 -.2320E+06  .2951E+06   .9999987 -.0003210  .0015532
T 4650  8 .1033668E+09   8030000E+01 -.1261E+06 -.3896E+05   .9999940 -.0008063 -.0033614
T 4651  8 .1031604E+09   8030000E+01  .1409E+06 -.5651E+05   .9999999  .0002609 -.0001037
T 4652  8 .1032008E+09   8030000E+01  .1011E+06  .9916E+05   .9999930  .0004449  .0037263
T 4653  8 .1030294E+09   8030000E+01 -.1432E+05  .1841E+06   .9999919  .0034101  .0021462
T 4654  8 .1028768E+09   8030000E+01  .3793E+05 -.6241E+05   .9999970 -.0015011 -.0019536
T 4655  8 .1033481E+09   8030000E+01  .1011E+04  .2732E+06   .9999898  .0020656  .0040089
T 4656  8 .1030256E+09   8030000E+01 -.1400E+06  .5832E+05   .9999925 -.0001456  .0038718
T 4657  8 .1030520E+09   8030000E+01  .8884E+05 -.1334E+05   .9999825  .0013540 -.0057567
T 4658  8 .1029479E+09   8030000E+01 -.1257E+06  .3960E+04   .9999993 -.0011654 -.0000422
T 4659  8 .1032325E+09   8030000E+01  .2390E+05  .1061E+05   .9999987  .0011672  .0010794
T 4660  8 .1028763E+09   8030000E+01  .4109E+05 -.1169E+05   .9999972 -.0022460  .0006999
T 4661  8 .1033295E+09   8030000E+01 -.1351E+06 -.1838E+06   .9999910 -.0039803 -.0014850
T 4662  8 .1032615E+09   8030000E+01 -.3631E+05 -.3234E+05   .9999985 -.0007440  .0015951
T 4663  8 .1029980E+09   8030000E+01 -.3433E+05 -.1291E+05   .9999989 -.0009515  .0011143
T 4664  8 .1029764E+09   8030000E+01 -.1129E+06  .1934E+05   .9999955 -.0029843  .0001953
T 4665  8 .1032485E+09   8030000E+01  .6758E+05 -.1247E+06   .9999888  .0040572 -.0024422
T 4666  8 .1030001E+09   8030000E+01 -.6460E+05 -.2611E+05   .9999979 -.0000190 -.0020523
T 4667  8 .1031265E+09   8030000E+01  .5156E+05  .8754E+05   .9999973  .0014098  .0018506
T 4668  8 .1030201E+09   8030000E+01 -.9866E+05  .3645E+05   .9999994 -.0010874 -.0001022
T 4669  8 .1033873E+09   8030000E+01  .3805E+05 -.4493E+05   .9999901  .0019923 -.0039866
T 4670  8 .1030187E+09   8030000E+01  .6924E+05  .1022E+06   .9999995  .0007274  .0006518
T 4671  8 .1031579E+09   8030000E+01  .2816E+06 -.2345E+06   .9999604  .0068212 -.0057207
T 4672  8 .1031873E+09   8030000E+01 -.1265E+06 -.6718E+05   .9999626 -.0019404  .0084250
T 4673  8 .1031481E+09   8030000E+01 -.1684E+06 -.1311E+06   .9999990 -.0007549 -.0012284
T 4674  8 .1031233E+09   8030000E+01  .3293E+04  .9987E+05   .9999387 -.0052075  .0097669
T 4675  8 .1030398E+09   8030000E+01  .1608E+05 -.1004E+06   .9999989  .0007042 -.0012719
T 4676  8 .1030441E+09   8030000E+01 -.9398E+05 -.1799E+04   .9999998 -.0001024  .0006350
T 4677  8 .1029196E+09   8030000E+01  .1384E+06 -.9059E+05   .9999985 -.0004669 -.0016485
T 4678  8 .1029885E+09   8030000E+01  .7979E+05 -.9350E+05   .9999971  .0009306 -.0022038
T 4679  8 .1032902E+09   8030000E+01 -.4505E+05 -.5595E+05   .9999924  .0010346 -.0037477
T 4680  8 .1028111E+09   8030000E+01 -.1162E+06  .7753E+05   .9999894 -.0042135  .0018460
T 4681  8 .1031588E+09   8030000E+01  .7298E+05 -.7086E+05   .9999981 -.0004376 -.0019020
T 4682  8 .1030248E+09   8030000E+01  .8759E+05  .3905E+05   .9999868  .0012916  .0049740
T 4683  8 .1032846E+09   8030000E+01  .1272E+06  .1899E+06   .9999990  .0010946  .0009397
T 4684  8 .1031091E+09   8030000E+01  .2090E+06  .1399E+06   .9999932  .0033683  .0014907
T 4685  8 .1028107E+09   8030000E+01 -.1887E+05 -.1298E+06   .9999975  .0007605 -.0021042
T 4686  8 .1031039E+09   8030000E+01  .1019E+06 -.9420E+04   .9999986  .0003583  .0016073
T 4687  8 .1029462E+09   8030000E+01 -.8256E+05 -.3116E+06   .9999873 -.0021549 -.0045544
T 4688  8 .1031306E+09   8030000E+01  .9242E+04  .3849E+05   .9999959  .0014716 -.0024381
T 4689  8 .1031630E+09   8030000E+01 -.5209E+05 -.5001E+05   .9999987  .0015659  .0004623
T 4690  8 .1031715E+09   8030000E+01 -.7250E+05  .1741E+06   .9999985 -.0010694  .0013721
T 4691  8 .1031756E+09   8030000E+01 -.1734E+06 -.2912E+05   .9999734  .0008725  .0072406
T 4692  8 .1030320E+09   8030000E+01 -.2220E+06 -.2477E+06   .9999911 -.0034944 -.0023669
T 4693  8 .1030133E+09   8030000E+01 -.2379E+06  .8043E+05   .9999964 -.0025906  .0007152
T 4694  8 .1027857E+09   8030000E+01 -.9952E+05 -.8526E+05   .9999320  .0115858  .0012973
T 4695  8 .1030230E+09   8030000E+01 -.3905E+05  .6404E+05   .9999977 -.0001841  .0021483
T 4696  8 .1029289E+09   8030000E+01 -.2527E+06  .1725E+06   .9999876 -.0047682  .0014114
T 4697  8 .1030050E+09   8030000E+01 -.1940E+06 -.9094E+05   .9999846 -.0048458 -.0026909
T 4698  8 .1032426E+09   8030000E+01 -.2637E+06 -.2403E+05   .9999916 -.0040731 -.0005279
T 4699  8 .1030672E+09   8030000E+01  .9189E+05 -.1334E+06   .9999986  .0015954 -.0004730
T 4700  8 .1029693E+09   8030000E+01  .1241E+06  .1867E+06   .9999893  .0027901  .0036866
T 4701  8 .1028174E+09   8030000E+01 -.1324E+06  .8669E+05   .9999996  .0006078  .0006635
T 4702  8 .1033032E+09   8030000E+01 -.1929E+06  .9150E+05   .9999994  .0009753 -.0004820
T 4703  8 .1031205E+09   8030000E+01  .1043E+06  .2562E+06   .9999925  .0007213  .0038016
T 4704  8 .1030770E+09   8030000E+01  .7870E+05  .1870E+04   .9999986  .0015393 -.0006389
T 4705  8 .1030767E+09   8030000E+01 -.6871E+05  .1038E+06   .9999927 -.0028088  .0025907
T 4706  8 .1029908E+09   8030000E+01 -.1144E+06  .6971E+05   .9999972 -.0010810  .0021102
T 4707  8 .1030622E+09   8030000E+01  .1621E+06  .3798E+06   .9999800  .0046949  .0042417
T 4708  8 .1030227E+09   8030000E+01  .6549E+05 -.1015E+06   .9999814  .0060639 -.0007066
T 4709  8 .1030183E+09   8030000E+01 -.2415E+05  .9999E+05   .9999982  .0015762 -.0010955
T 4710  8 .1033830E+09   8030000E+01  .4000E+05  .7999E+05   .9999848  .0010250  .0054114
T 4711  8 .1030568E+09   8030000E+01 -.3034E+05  .2147E+06   .9999832 -.0030106  .0049440
T 4712  8 .1029027E+09   8030000E+01  .2391E+06  .1109E+06   .9999955  .0016412 -.0025157
T 4713  8 .1030912E+09   8030000E+01  .3151E+05 -.4388E+06   .9999913  .0035775 -.0021236
T 4714  8 .1031370E+09   8030000E+01  .1368E+06  .8685E+05   .9999988  .0010222  .0012047
T 4715  8 .1033104E+09   8030000E+01 -.2084E+06 -.4958E+05   .9999991 -.0007385  .0011277
T 4716  8 .1031606E+09   8030000E+01  .2152E+05 -.5930E+05   .9999941  .0005563 -.0033918
T 4717  8 .1032057E+09   8030000E+01  .3900E+06  .3166E+06   .9999769  .0067927  .0000776
T 4718  8 .1031818E+09   8030000E+01 -.1068E+06 -.1328E+06   .9999981 -.0015844 -.0010955
T 4719  8 .1029911E+09   8030000E+01 -.2047E+06 -.1060E+06   .9999901 -.0042582  .0012592
T 4720  8 .1030027E+09   8030000E+01 -.2801E+06 -.1436E+05   .9999834 -.0038981 -.0042366
T 4721  8 .1029414E+09   8030000E+01  .1397E+05  .1833E+06   .9999944  .0007807  .0032660
T 4722  8 .1030305E+09   8030000E+01  .7116E+05 -.1795E+06   .9999995 -.0008171 -.0005806
T 4723  8 .1030018E+09   8030000E+01 -.3345E+06 -.1959E+06   .9999745 -.0040960 -.0058452
T 4724  8 .1028942E+09   8030000E+01  .7615E+05  .1419E+05   .9999984  .0012503  .0013077
T 4725  8 .1034449E+09   8030000E+01  .2599E+06  .2083E+06   .9999957  .0029256  .0000169
T 4726  8 .1029933E+09   8030000E+01  .1235E+06  .3260E+06   .9999808  .0041311  .0046257
T 4727  8 .1029799E+09   8030000E+01 -.2026E+05 -.1184E+06   .9999997  .0007864  .0001133
T 4728  8 .1032126E+09   8030000E+01 -.2254E+06  .9104E+05   .9999990  .0013911  .0001926
T 4729  8 .1030411E+09   8030000E+01 -.2973E+06 -.7108E+05   .9999932 -.0036732  .0001768
T 4730  8 .1028682E+09   8030000E+01  .1852E+06  .5100E+05   .9999965 -.0018430 -.0018811
T 4731  8 .1034335E+09   8030000E+01  .4430E+05 -.6249E+05   .9999969 -.0001932  .0024808
T 4732  8 .1030905E+09   8030000E+01 -.1898E+06 -.1595E+06   .9999838 -.0018676 -.0053849
T 4733  8 .1031253E+09   8030000E+01 -.2707E+06 -.1870E+06   .9999803 -.0036218 -.0051270
T 4734  8 .1028613E+09   8030000E+01 -.1224E+06 -.7062E+04   .9999949 -.0031949 -.0001086
T 4735  8 .1032383E+09   8030000E+01  .7490E+05  .2105E+05   .9999996 -.0007262 -.0004784
T 4736  8 .1031577E+09   8030000E+01 -.4961E+05  .1998E+06   .9999971  .0016030  .0017781
T 4737  8 .1032634E+09   8030000E+01 -.2491E+06  .2167E+06   .9999845 -.0042653  .0035748
T 4738  8 .1032991E+09   8030000E+01  .1704E+06  .5363E+05   .9999976  .0021967  .0002244
T 4739  8 .1032750E+09   8030000E+01  .2818E+05  .3352E+05   .9999961 -.0027815 -.0003215
T 4740  8 .1031525E+09   8030000E+01 -.3506E+05  .7731E+05   .9999908  .0018595 -.0038774
T 4741  8 .1031957E+09   8030000E+01 -.2049E+06  .4349E+05   .9999969 -.0024662 -.0004536
T 4742  8 .1028400E+09   8030000E+01 -.3646E+06  .5534E+04   .9999845 -.0055432 -.0005932
T 4743  8 .1031037E+09   8030000E+01 -.1280E+06  .1002E+06   .9999947  .0006474  .0032026
T 4744  8 .1029585E+09   8030000E+01  .2715E+05  .1366E+06   .9999988  .0015369  .0002592
T 4745  8 .1031789E+09   8030000E+01  .8343E+05 -.5797E+05   .9999999  .0003640 -.0001862
T 4746  8 .1031115E+09   8030000E+01  .5756E+05 -.6677E+05   .9999945  .0016386 -.0028816
T 4747  8 .1031112E+09   8030000E+01 -.5908E+05  .1270E+06   .9999977 -.0017360  .0012591
T 4748  8 .1031571E+09   8030000E+01 -.1528E+05 -.4510E+04   .9999963 -.0027155  .0000092
T 4749  8 .1031273E+09   8030000E+01 -.7717E+05 -.1829E+06   .9999953 -.0012617 -.0028110
T 4750  8 .1031306E+09   8030000E+01 -.2040E+06  .2441E+05   .9999937 -.0033723 -.0011184
T 4751  8 .1032990E+09   8030000E+01  .2924E+05 -.2772E+06   .9999899  .0027269 -.0035786
T 4752  8 .1030435E+09   8030000E+01 -.2091E+06 -.2254E+05   .9999999  .0005128  .0001362
T 4753  8 .1030301E+09   8030000E+01  .1336E+05 -.1653E+06   .9999979 -.0009601 -.0017974
T 4754  8 .1029004E+09   8030000E+01 -.6842E+04 -.3365E+05   .9999969 -.0012489  .0021655
T 4755  8 .1029734E+09   8030000E+01  .8091E+05 -.3706E+04   .9999805  .0060309  .0016283
T 4756  8 .1027606E+09   8030000E+01  .5775E+05  .1039E+06   .9999982  .0019116 -.0000314
T 4757  8 .1029517E+09   8030000E+01  .2629E+06 -.2584E+06   .9999860  .0040843 -.0033531
T 4758  8 .1030001E+09   8030000E+01  .5561E+05  .3216E+06   .9999884 -.0012120  .0046688
T 4759  8 .1031143E+09   8030000E+01 -.1093E+06  .4211E+05   .9999926  .0009505 -.0037336
T 4760  8 .1030694E+09   8030000E+01  .2035E+06  .8939E+05   .9999719  .0044515  .0060358
T 4761  8 .1033062E+09   8030000E+01  .2542E+05 -.8735E+05   .9999954  .0003831 -.0030253
T 4762  8 .1033221E+09   8030000E+01 -.1699E+04 -.3961E+05   .9999986  .0005866  .0015427
T 4763  8 .1029620E+09   8030000E+01  .3868E+05 -.1156E+05   .9999974  .0014362  .0017673
T 4764  8 .1030834E+09   8030000E+01  .6017E+05 -.1240E+06   .9999954 -.0017227 -.0024927
T 4765  8 .1030808E+09   8030000E+01 -.1461E+05 -.3285E+05   .9999903 -.0006661  .0043474
T 4766  8 .1027640E+09   8030000E+01  .7264E+05 -.2721E+06   .9999955  .0011459 -.0027665
T 4767  8 .1031088E+09   8030000E+01  .5507E+05 -.1000E+06   .9999839  .0002026 -.0056653
T 4768  8 .1029253E+09   8030000E+01  .1255E+06 -.1960E+06   .9999970  .0000958 -.0024543
T 4769  8 .1032701E+09   8030000E+01  .1369E+06  .1059E+06   .9999908  .0015590  .0039971
T 4770  8 .1029251E+09   8030000E+01  .1993E+06 -.4862E+06   .9999623  .0021648 -.0084146
T 4771  8 .1032341E+09   8030000E+01 -.2960E+05 -.1200E+06   .9999940 -.0009161 -.0033551
T 4772  8 .1030087E+09   8030000E+01  .9243E+05 -.1501E+06   .9999782  .0020915 -.0062709
T 4773  8 .1033259E+09   8030000E+01 -.7251E+05 -.1059E+06   .9999983  .0014457 -.0011722
T 4774  8 .1029770E+09   8030000E+01 -.2689E+06  .1676E+05   .9999924 -.0034352  .0018606
T 4775  8 .1028150E+09   8030000E+01  .5101E+05  .7728E+05   .9999949  .0031952 -.0001958
T 4776  8 .1032043E+09   8030000E+01 -.5727E+04 -.1386E+06   .9999953 -.0002293 -.0030561
T 4777  8 .1028358E+09   8030000E+01 -.4205E+05 -.2269E+06   .9999911 -.0030742 -.0028778
T 4778  8 .1029114E+09   8030000E+01 -.3929E+06 -.1068E+06   .9999900 -.0038037 -.0023345
T 4779  8 .1027929E+09   8030000E+01  .9849E+05  .1045E+06   .9999993  .0010590  .0004639
T 4780  8 .1030214E+09   8030000E+01  .2148E+06 -.1703E+06   .9999977  .0014665 -.0015338
T 4781  8 .1029456E+09   8030000E+01 -.5453E+05 -.1272E+04   .9999988  .0006347  .0013809
T 4782  8 .1032774E+09   8030000E+01  .6486E+05 -.4635E+05   .9999966 -.0022478  .0013256
T 4783  8 .1032222E+09   8030000E+01 -.9299E+05 -.4628E+05   .9999972  .0011856  .0020542
T 4784  8 .1030421E+09   8030000E+01  .3731E+05  .2153E+06   .9999985 -.0003723  .0017131
T 4785  8 .1033241E+09   8030000E+01 -.6885E+05 -.3312E+05   .9999946  .0012097 -.0030675
T 4786  8 .1030618E+09   8030000E+01 -.1136E+06  .1138E+04   .9999903 -.0043360  .0007460
T 4787  8 .1027613E+09   8030000E+01 -.6615E+05  .3011E+05   .9999977 -.0021251 -.0002221
T 4788  8 .1031102E+09   8030000E+01 -.5415E+05  .2806E+06   .9999969 -.0022305  .0011140
T 4789  8 .1031095E+09   8030000E+01 -.5880E+05  .1003E+06   .9998541  .0022124 -.0169391
T 4790  8 .1029134E+09   8030000E+01  .1368E+06 -.9702E+05   .9999987 -.0012335 -.0010554
T 4791  8 .1031839E+09   8030000E+01  .1613E+06  .1302E+06   .9999945 -.0028310 -.0017070
T 4792  8 .1031193E+09   8030000E+01  .5798E+05  .4969E+05   .9999961 -.0000323  .0027932
T 4793  8 .1031090E+09   8030000E+01 -.1247E+05  .1103E+06   .9999981 -.0011932  .0015281
T 4794  8 .1029135E+09   8030000E+01  .5309E+05  .1766E+06   .9999980  .0011792  .0016291
T 4795  8 .1030506E+09   8030000E+01 -.1102E+05  .5790E+05   .9999908  .0042869  .0003003
T 4796  8 .1032084E+09   8030000E+01 -.9245E+04  .4995E+05   .9999995  .0006646  .0007211
T 4797  8 .1031418E+09   8030000E+01 -.3316E+04  .5157E+05   .9999996 -.0008182  .0004348
T 4798  8 .1033389E+09   8030000E+01  .2304E+06  .7805E+05   .9999971  .0023638  .0005184
T 4799  8 .1029835E+09   8030000E+01 -.1525E+06 -.7374E+05   .9999962  .0025955 -.0009777
T 4800  8 .1034034E+09   8030000E+01  .2440E+05  .4810E+05   .9999980 -.0015997 -.0011653
T 4801  8 .1032343E+09   8030000E+01 -.7651E+05  .5667E+05   .9999992 -.0011668  .0005453
T 4802  8 .1031791E+09   8030000E+01 -.6990E+04  .2748E+05   .9999980 -.0019910 -.0002574
T 4803  8 .1030921E+09   8030000E+01 -.9874E+05 -.4148E+05   .9999992 -.0005787 -.0011643
T 4804  8 .1030235E+09   8030000E+01  .2022E+06 -.3968E+06   .9999951  .0020931 -.0023242
T 4805  8 .1030774E+09   8030000E+01  .9266E+05  .7439E+05   .9999980 -.0008054  .0018314
T 4806  8 .1030149E+09   8030000E+01 -.1639E+06 -.8975E+05   .9999910 -.0017720 -.0038450
T 4807  8 .1028889E+09   8030000E+01  .1115E+06  .1907E+06   .9999963  .0025188  .0010124
T 4808  8 .1031738E+09   8030000E+01 -.1558E+06 -.8261E+05   .9999841 -.0053194  .0018907
T 4809  8 .1031348E+09   8030000E+01  .6073E+05  .7839E+05   .9999982  .0017637 -.0007302
T 4810  8 .1031115E+09   8030000E+01 -.5269E+05 -.1748E+06   .9999958 -.0001424 -.0028815
T 4811  8 .1029602E+09   8030000E+01 -.1182E+06 -.4518E+05   .9999947 -.0020139 -.0025403
T 4812  8 .1030182E+09   8030000E+01 -.1475E+06 -.2073E+06   .9999887 -.0041762  .0022760
T 4813  8 .1030924E+09   8030000E+01  .7521E+04 -.2395E+05   .9999967  .0013975 -.0021547
T 4814  8 .1029617E+09   8030000E+01 -.8689E+05  .1312E+06   .9999918 -.0013268  .0038257
T 4815  8 .1032155E+09   8030000E+01  .1076E+06 -.2120E+06   .9999885  .0041312 -.0024373
T 4816  8 .1032194E+09   8030000E+01  .1692E+06  .2373E+06   .9999972 -.0009815  .0021581
T 4817  8 .1032285E+09   8030000E+01  .2163E+06  .9815E+05   .9999970  .0003882  .0024000
T 4818  8 .1033153E+09   8030000E+01  .3154E+06 -.2252E+06   .9999961  .0019089 -.0020609
T 4819  8 .1032983E+09   8030000E+01 -.2234E+06  .3724E+05   .9999976 -.0018724 -.0011333
T 4820  8 .1031742E+09   8030000E+01  .4773E+05 -.5794E+04   .9999956 -.0012223 -.0026885
T 4821  8 .1030029E+09   8030000E+01  .1753E+06  .1978E+06   .9999736 -.0045534  .0056552
T 4822  8 .1033251E+09   8030000E+01 -.3818E+05  .3597E+05   .9999948  .0011279  .0030111
T 4823  8 .1028760E+09   8030000E+01  .1125E+05 -.1468E+05   .9999969 -.0024633 -.0003709
T 4824  8 .1031057E+09   8030000E+01  .9720E+05 -.7372E+04   .9999992  .0009790 -.0007765
T 4825  8 .1032931E+09   8030000E+01 -.1072E+05 -.1200E+06   .9999946  .0004984 -.0032500
T 4826  8 .1028762E+09   8030000E+01  .9267E+05  .2170E+05   .9999999 -.0000438  .0003979
T 4827  8 .1029382E+09   8030000E+01 -.1975E+06 -.6678E+04   .9999766  .0065484  .0019951
T 4828  8 .1033126E+09   8030000E+01  .1456E+06 -.4674E+05   .9999962  .0006493 -.0026647
T 4829  8 .1031175E+09   8030000E+01  .1374E+06 -.2960E+06   .9999938  .0012420 -.0032832
T 4830  8 .1029170E+09   8030000E+01 -.8408E+05 -.1452E+05   .9999975  .0015306 -.0016408
T 4831  8 .1029483E+09   8030000E+01  .1137E+06  .2477E+06   .9999859 -.0003138  .0052920
T 4832  8 .1031349E+09   8030000E+01 -.1294E+06 -.4006E+05   .9999864  .0022964  .0046883
T 4833  8 .1030291E+09   8030000E+01 -.1890E+06  .2299E+05   .9999983 -.0015643 -.0009311
T 4834  8 .1032367E+09   8030000E+01  .1262E+06  .1082E+06   .9999802  .0037760  .0050416
T 4835  8 .1032711E+09   8030000E+01 -.6244E+04 -.2312E+05   .9999994  .0006457 -.0009315
T 4836  8 .1033942E+09   8030000E+01  .2999E+06 -.1748E+06   .9999866  .0050472 -.0011118
T 4837  8 .1029877E+09   8030000E+01  .2064E+05  .4738E+05   .9999920  .0004710 -.0039635
T 4838  8 .1031137E+09   8030000E+01  .3450E+03 -.1675E+06   .9999891 -.0021146 -.0041535
T 4839  8 .1028743E+09   8030000E+01  .9298E+05  .1392E+06   .9999941  .0033889  .0004844
T 4840  8 .1030004E+09   8030000E+01 -.3046E+06 -.1309E+06   .9999891 -.0037396 -.0027904
T 4841  8 .1030772E+09   8030000E+01 -.2874E+05 -.2036E+05   .9999997  .0003453  .0007163
T 4842  8 .1026926E+09   8030000E+01  .4055E+05 -.6548E+05   .9999972 -.0003517 -.0023308
T 4843  8 .1031848E+09   8030000E+01  .1635E+06 -.1998E+06   .9999953  .0017950 -.0024967
T 4844  8 .1029423E+09   8030000E+01 -.2180E+06  .1494E+06   .9999886  .0046271 -.0011628
T 4845  8 .1034106E+09   8030000E+01 -.8546E+05 -.3191E+05   .9999991  .0013359 -.0001383
T 4846  8 .1029915E+09   8030000E+01 -.4011E+05  .6651E+04   .9999988 -.0005307 -.0014438
T 4847  8 .1031339E+09   8030000E+01  .9004E+05 -.4298E+05   .9999989  .0014181 -.0004172
T 4848  8 .1032254E+09   8030000E+01  .4127E+06  .2826E+06   .9999123  .0089073  .0097969
T 4849  8 .1030709E+09   8030000E+01  .2284E+04  .1543E+06   .9999907 -.0039487  .0017117
T 4850  8 .1033015E+09   8030000E+01  .2854E+05 -.8939E+05   .9999991  .0007618 -.0011001
T 4851  8 .1031319E+09   8030000E+01 -.1491E+05 -.1878E+06   .9999567  .0043447 -.0082247
T 4852  8 .1030075E+09   8030000E+01 -.1101E+06 -.5027E+05   .9999609 -.0087273 -.0014549
T 4853  8 .1031133E+09   8030000E+01  .8298E+05  .4449E+05   .9999993  .0010623 -.0004292
T 4854  8 .1031970E+09   8030000E+01 -.1648E+05 -.7510E+05   .9999971 -.0004278 -.0023800
T 4855  8 .1030184E+09   8030000E+01 -.1236E+06  .1718E+06   .9999982  .0003444  .0018828
T 4856  8 .1032831E+09   8030000E+01 -.2699E+06  .4734E+05   .9999844 -.0055631 -.0005407
T 4857  8 .1031236E+09   8030000E+01  .2826E+06  .1026E+04   .9999985  .0004146 -.0016930
T 4858  8 .1033295E+09   8030000E+01 -.1588E+06 -.2150E+06   .9999833  .0052238 -.0024728
T 4859  8 .1030071E+09   8030000E+01  .6189E+05  .4098E+04   .9999998 -.0002829  .0006157
T 4860  8 .1032894E+09   8030000E+01 -.1795E+05 -.1651E+06   .9999937  .0010481 -.0033857
T 4861  8 .1030270E+09   8030000E+01  .3498E+05 -.9515E+05   .9999921  .0013139 -.0037534
T 4862  8 .1027752E+09   8030000E+01 -.2283E+05 -.1541E+06   .9999964  .0025508  .0007716
T 4863  8 .1032713E+09   8030000E+01  .1718E+06 -.3556E+06   .9999797  .0042888 -.0047055
T 4864  8 .1032533E+09   8030000E+01  .6695E+04  .1223E+05   .9999994  .0010096  .0005269
T 4865  8 .1031541E+09   8030000E+01 -.4334E+05  .8571E+04   .9999953 -.0026060 -.0015887
T 4866  8 .1032696E+09   8030000E+01  .7672E+05  .9292E+05   .9999980 -.0015935  .0012037
T 4867  8 .1031361E+09   8030000E+01 -.8578E+05 -.7481E+05   .9999852 -.0043654 -.0032448
T 4868  8 .1031441E+09   8030000E+01 -.4691E+05 -.6425E+05   .9999988  .0015598 -.0001025
T 4869  8 .1031725E+09   8030000E+01 -.4326E+05  .5186E+05   .9999921  .0039505 -.0003945
T 4870  8 .1032026E+09   8030000E+01 -.2963E+05 -.2120E+06   .9999953  .0017763 -.0024881
T 4871  8 .1029142E+09   8030000E+01  .8971E+05  .2972E+06   .9999985  .0013115  .0011713
T 4872  8 .1030698E+09   8030000E+01  .1494E+06 -.2319E+06   .9999945  .0017964 -.0027984
T 4873  8 .1030164E+09   8030000E+01 -.9581E+05  .9358E+05   .9999928 -.0032277  .0019808
T 4874  8 .1030973E+09   8030000E+01  .1896E+04  .1653E+06   .9999973  .0002589  .0023232
T 4875  8 .1031580E+09   8030000E+01 -.5845E+05 -.1243E+06   .9999992 -.0008430 -.0009055
T 4876  8 .1029218E+09   8030000E+01 -.3090E+05  .3172E+05   .9999963 -.0027318 -.0000710
T 4877  8 .1029104E+09   8030000E+01 -.2125E+05 -.2456E+05   .9999912  .0017499  .0038232
T 4878  8 .1029511E+09   8030000E+01  .1283E+06  .1114E+06   .9999934  .0015942  .0032732
T 4879  8 .1030757E+09   8030000E+01 -.4490E+06 -.2830E+05   .9999756 -.0066154  .0022284
T 4880  8 .1031641E+09   8030000E+01 -.2097E+06 -.2490E+06   .9999995  .0007606  .0007058
T 4881  8 .1034274E+09   8030000E+01 -.1082E+06 -.3625E+05   .9999952 -.0005749 -.0030306
T 4882  8 .1029096E+09   8030000E+01 -.1520E+06  .8713E+05   .9999974 -.0022386  .0003821
T 4883  8 .1032242E+09   8030000E+01 -.1664E+06  .3840E+05   .9999958 -.0028212  .0006526
T 4884  8 .1031135E+09   8030000E+01 -.1065E+06 -.4248E+06   .9999689 -.0002429 -.0078791
T 4885  8 .1031578E+09   8030000E+01  .2678E+06 -.1353E+06   .9999953 -.0023427 -.0019605
