============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 1810  8 .1122066E+09   8030000E+01  .2617E+05 -.3612E+05   .9998174 -.0136287 -.0133979
T 1811  8 .1118688E+09   8030000E+01  .3212E+05  .1443E+06   .9999970 -.0000096  .0024389
T 1812  8 .1123266E+09   8030000E+01 -.6561E+05 -.1268E+06   .9999938 -.0035162  .0002500
T 1813  8 .1121517E+09   8030000E+01  .6027E+05  .1933E+06   .9999981 -.0001157  .0019579
T 1814  8 .1119435E+09   8030000E+01  .1745E+05 -.1578E+06   .9999891 -.0029683 -.0035923
T 1815  8 .1121301E+09   8030000E+01  .1864E+05 -.8548E+05   .9999993 -.0003709 -.0011369
T 1816  8 .1119987E+09   8030000E+01  .1600E+05 -.2624E+06   .9999895 -.0012263 -.0044049
T 1817  8 .1119542E+09   8030000E+01  .5758E+05  .6833E+04   .9999890  .0046393  .0006992
T 1818  8 .1123052E+09   8030000E+01  .7387E+05 -.3693E+05   .9999987  .0008683 -.0013586
T 1819  8 .1121116E+09   8030000E+01 -.5747E+05 -.5712E+05   .9999989  .0005616  .0013875
T 1820  8 .1116172E+09   8030000E+01 -.4852E+05 -.1141E+06   .9999991 -.0008623 -.0010667
T 1821  8 .1120118E+09   8030000E+01 -.8377E+05  .2323E+06   .9999932 -.0010820  .0035115
T 1822  8 .1120845E+09   8030000E+01 -.2086E+05  .5545E+05   .9999946  .0010320  .0031234
T 1823  8 .1121905E+09   8030000E+01 -.8164E+06  .5718E+06   .9999544 -.0080182  .0051858
T 1824  8 .1119742E+09   8030000E+01 -.5389E+05  .1911E+06   .9999884 -.0035108  .0032884
T 1825  8 .1121235E+09   8030000E+01 -.1618E+06  .1653E+06   .9999888 -.0038240  .0027796
T 1826  8 .1119444E+09   8030000E+01 -.1397E+06 -.1030E+06   .9999876  .0021816  .0044833
T 1827  8 .1116882E+09   8030000E+01 -.1725E+06 -.6088E+04   .9999999 -.0001087 -.0004985
T 1828  8 .1121183E+09   8030000E+01  .1753E+06 -.8151E+05   .9999947  .0020780 -.0025054
T 1829  8 .1122512E+09   8030000E+01 -.2721E+06 -.2936E+06   .9999923 -.0023425 -.0031420
T 1830  8 .1119041E+09   8030000E+01  .1166E+06 -.7462E+05   .9999984  .0017469 -.0004398
T 1831  8 .1121662E+09   8030000E+01 -.2086E+06  .2974E+05   .9999966 -.0025091 -.0006955
T 1832  8 .1121253E+09   8030000E+01  .1061E+06 -.1417E+05   .9999718  .0074315 -.0011183
T 1833  8 .1119934E+09   8030000E+01  .1718E+06  .7932E+05   .9999892 -.0001700 -.0046371
T 1834  8 .1122204E+09   8030000E+01  .1007E+05  .8418E+04   .9999983 -.0015282 -.0010739
T 1835  8 .1120531E+09   8030000E+01  .1470E+06 -.4084E+05   .9999984  .0004538 -.0017055
T 1836  8 .1116205E+09   8030000E+01  .1167E+06 -.3446E+05   .9999990  .0004899 -.0013337
T 1837  8 .1119740E+09   8030000E+01  .4163E+06 -.1598E+06   .9999739  .0071114 -.0012561
T 1838  8 .1119960E+09   8030000E+01 -.2253E+06  .1511E+06   .9999896 -.0041518  .0018915
T 1839  8 .1120149E+09   8030000E+01  .4284E+05 -.4016E+05   .9999992  .0012299 -.0001221
T 1840  8 .1122150E+09   8030000E+01 -.5570E+05  .5570E+05   .9999986  .0016007 -.0004764
T 1841  8 .1122777E+09   8030000E+01  .5908E+05 -.1212E+05   .9999942  .0031492  .0012966
T 1842  8 .1122885E+09   8030000E+01  .1364E+06  .4506E+05   .9999902  .0041375  .0015741
T 1843  8 .1119660E+09   8030000E+01 -.2392E+06  .1831E+06   .9999632 -.0079569  .0032130
T 1844  8 .1121804E+09   8030000E+01  .3931E+05 -.4829E+05   .9999999 -.0001035 -.0004644
T 1845  8 .1120590E+09   8030000E+01  .4413E+05 -.1427E+06   .9999950 -.0020731 -.0023741
T 1846  8 .1121214E+09   8030000E+01 -.1482E+06  .6525E+05   .9999947 -.0032224  .0003663
T 1847  8 .1121720E+09   8030000E+01  .1622E+06  .1602E+05   .9999999 -.0000297  .0001040
T 1848  8 .1122462E+09   8030000E+01 -.7805E+03  .1396E+06   .9999979 -.0014309  .0014813
T 1849  8 .1121919E+09   8030000E+01 -.9778E+05 -.7532E+04   .9999929 -.0017286  .0033594
T 1850  8 .1122474E+09   8030000E+01  .1840E+06  .1483E+06   .9999952  .0018744  .0024815
T 1851  8 .1121336E+09   8030000E+01 -.6843E+05  .1213E+06   .9999906 -.0021281  .0037769
T 1852  8 .1121730E+09   8030000E+01  .4987E+05 -.3878E+03   .9999979  .0013632  .0015477
T 1853  8 .1119512E+09   8030000E+01  .7884E+05 -.2053E+06   .9999987  .0002787 -.0016039
T 1854  8 .1121806E+09   8030000E+01 -.9126E+05  .1936E+06   .9999888 -.0037865  .0028368
T 1855  8 .1122909E+09   8030000E+01 -.2318E+06  .1803E+06   .9999972 -.0016154  .0017494
T 1856  8 .1117948E+09   8030000E+01 -.3878E+04  .2928E+06   .9999911  .0010799  .0040843
T 1857  8 .1118288E+09   8030000E+01  .8104E+05 -.3085E+05   .9999889  .0030384 -.0035954
T 1858  8 .1119454E+09   8030000E+01 -.3717E+05  .1434E+06   .9999992  .0004083 -.0012084
T 1859  8 .1118928E+09   8030000E+01  .8211E+05 -.4121E+05   .9999959  .0015340 -.0024243
T 1860  8 .1122256E+09   8030000E+01  .3872E+05  .3406E+05   .9999998  .0006568  .0001526
T 1861  8 .1121776E+09   8030000E+01 -.1552E+06  .1103E+06   .9999994 -.0010167  .0004681
T 1862  8 .1121355E+09   8030000E+01  .1881E+05 -.1492E+05   .9999999  .0003088  .0000592
T 1863  8 .1119962E+09   8030000E+01 -.9205E+05 -.9897E+05   .9999837 -.0049844 -.0027843
T 1864  8 .1116732E+09   8030000E+01 -.4791E+05 -.9081E+05   .9999950  .0007641 -.0030716
T 1865  8 .1121072E+09   8030000E+01 -.1845E+06 -.1512E+06   .9999948 -.0011380 -.0030167
T 1866  8 .1120743E+09   8030000E+01  .1447E+06  .9797E+05   .9999933  .0032219  .0017356
T 1867  8 .1120720E+09   8030000E+01 -.2240E+06 -.1902E+05   .9999979 -.0020402 -.0003703
T 1868  8 .1120727E+09   8030000E+01  .1747E+06 -.2916E+05   .9999977  .0021312 -.0002386
T 1869  8 .1119132E+09   8030000E+01 -.1497E+06 -.7113E+05   .9999929  .0002374 -.0037683
T 1870  8 .1120158E+09   8030000E+01 -.1186E+05 -.2443E+06   .9999881 -.0014248 -.0046764
T 1871  8 .1120705E+09   8030000E+01  .1729E+06  .6426E+05   .9999964  .0025044 -.0009652
T 1872  8 .1119475E+09   8030000E+01 -.3852E+05 -.1635E+06   .9999995  .0003123 -.0009748
T 1873  8 .1117642E+09   8030000E+01 -.2532E+06 -.1720E+06   .9999978 -.0020066 -.0005463
T 1874  8 .1122412E+09   8030000E+01 -.3389E+06  .3921E+06   .9999813 -.0000867  .0061181
T 1875  8 .1118560E+09   8030000E+01 -.1174E+06 -.2678E+05   .9999941 -.0030245 -.0016486
T 1876  8 .1123967E+09   8030000E+01 -.1552E+06 -.6840E+05   .9999880 -.0049076 -.0000248
T 1877  8 .1122024E+09   8030000E+01 -.5214E+05 -.3671E+06   .9999978 -.0009477 -.0018884
T 1878  8 .1119769E+09   8030000E+01  .8944E+05 -.4434E+05   .9999943  .0026765  .0020558
T 1879  8 .1122043E+09   8030000E+01  .2883E+04 -.5018E+05   .9999991 -.0013338 -.0001078
T 1880  8 .1119549E+09   8030000E+01 -.1433E+06 -.2127E+05   .9999916 -.0024647 -.0032788
T 1881  8 .1120575E+09   8030000E+01 -.1740E+06  .1545E+06   .9999963 -.0024695  .0011413
T 1882  8 .1124227E+09   8030000E+01  .5848E+05  .6980E+05   .9999984 -.0017907  .0002885
T 1883  8 .1119053E+09   8030000E+01 -.9315E+05 -.6352E+05   .9999973 -.0023000 -.0001938
T 1884  8 .1122005E+09   8030000E+01 -.7470E+05  .1565E+06   .9999943 -.0010533  .0031958
T 1885  8 .1120536E+09   8030000E+01 -.1254E+06  .1552E+06   .9999989 -.0005235  .0014191
T 1886  8 .1121737E+09   8030000E+01  .3771E+06  .1363E+06   .9999853  .0050590  .0019670
T 1887  8 .1117742E+09   8030000E+01 -.7309E+05  .2252E+06   .9999946 -.0015144  .0029238
T 1888  8 .1123031E+09   8030000E+01 -.3579E+05  .1119E+05   .9999746  .0041370 -.0058018
T 1889  8 .1119919E+09   8030000E+01 -.4167E+06 -.3770E+06   .9999769 -.0050052 -.0045991
T 1890  8 .1118572E+09   8030000E+01  .1609E+05  .1167E+06   .9999908  .0023578  .0035844
T 1891  8 .1122965E+09   8030000E+01  .1635E+05 -.2039E+06   .9999907 -.0008134 -.0042354
T 1892  8 .1119452E+09   8030000E+01 -.8048E+05  .1008E+06   .9999921 -.0034095  .0020598
T 1893  8 .1122025E+09   8030000E+01 -.1599E+06 -.2407E+06   .9999935 -.0025761 -.0025122
T 1894  8 .1121180E+09   8030000E+01 -.2453E+06 -.2277E+06   .9999999 -.0002484 -.0003948
T 1895  8 .1120948E+09   8030000E+01 -.6665E+04 -.5091E+05   .9999997 -.0000968 -.0007758
T 1896  8 .1119906E+09   8030000E+01 -.2709E+05  .1726E+06   .9999939  .0002513  .0034927
T 1897  8 .1118314E+09   8030000E+01  .5889E+05 -.1134E+06   .9999958  .0008153 -.0027937
T 1898  8 .1120765E+09   8030000E+01  .6684E+03  .7086E+05   .9999995  .0006888  .0007309
T 1899  8 .1121369E+09   8030000E+01  .2276E+06  .6390E+04   .9999951  .0011638  .0029146
T 1900  8 .1121631E+09   8030000E+01 -.1162E+06 -.2601E+06   .9999961  .0003706 -.0027642
T 1901  8 .1119693E+09   8030000E+01  .2335E+06 -.9889E+05   .9999897  .0045104  .0005287
T 1902  8 .1117776E+09   8030000E+01  .2438E+05 -.4458E+05   .9999911 -.0035717 -.0022381
T 1903  8 .1122120E+09   8030000E+01  .1308E+06  .2372E+05   .9999930  .0015785  .0033945
T 1904  8 .1121528E+09   8030000E+01 -.3739E+05 -.1962E+06   .9999808  .0001806 -.0061935
T 1905  8 .1119700E+09   8030000E+01  .3439E+05  .3830E+05   .9999956  .0016664  .0024456
T 1906  8 .1121160E+09   8030000E+01 -.1382E+06  .5972E+05   .9999921 -.0018150 -.0035411
T 1907  8 .1122122E+09   8030000E+01 -.7948E+05  .1354E+06   .9999988  .0015063 -.0002374
T 1908  8 .1121867E+09   8030000E+01 -.6152E+05 -.1216E+06   .9999756  .0056070  .0041779
T 1909  8 .1122011E+09   8030000E+01  .1821E+06  .3521E+06   .9999855  .0042604  .0032925
T 1910  8 .1119831E+09   8030000E+01 -.4061E+05  .1374E+06   .9999953 -.0023543  .0019392
T 1911  8 .1120032E+09   8030000E+01 -.7833E+06  .2767E+06   .9999316 -.0107329  .0046573
T 1912  8 .1121920E+09   8030000E+01  .3703E+06  .2819E+06   .9999698  .0029889  .0071694
T 1913  8 .1120340E+09   8030000E+01  .9484E+05 -.2038E+06   .9999980  .0013762 -.0014823
T 1914  8 .1118356E+09   8030000E+01  .1255E+06 -.6004E+05   .9999938 -.0005089 -.0034763
T 1915  8 .1119406E+09   8030000E+01 -.1393E+06 -.1008E+06   .9999934 -.0012922 -.0033913
T 1916  8 .1121076E+09   8030000E+01 -.1062E+06  .6115E+05   .9999863  .0049055 -.0018134
T 1917  8 .1124379E+09   8030000E+01  .9791E+04  .4229E+05   .9999934  .0031557  .0017792
T 1918  8 .1123102E+09   8030000E+01 -.7783E+05  .1061E+06   .9999878 -.0040481  .0028137
T 1919  8 .1122619E+09   8030000E+01  .2500E+05 -.2272E+06   .9999892 -.0029537 -.0035763
T 1920  8 .1119939E+09   8030000E+01  .1164E+05  .6870E+05   .9999986  .0016335  .0002765
T 1921  8 .1119467E+09   8030000E+01 -.5710E+05 -.1008E+06   .9999959 -.0027047 -.0009600
T 1922  8 .1121168E+09   8030000E+01  .3977E+06 -.2489E+06   .9999806  .0048777 -.0038628
T 1923  8 .1120074E+09   8030000E+01  .1551E+06  .4549E+05   .9999988  .0010129 -.0011721
T 1924  8 .1121472E+09   8030000E+01 -.4379E+05  .1515E+06   .9999940  .0019226  .0028693
T 1925  8 .1122597E+09   8030000E+01  .7430E+05  .4458E+05   .9999811  .0057268 -.0022363
T 1926  8 .1118558E+09   8030000E+01 -.4733E+05 -.3982E+06   .9999791  .0003381 -.0064601
T 1927  8 .1122506E+09   8030000E+01  .3180E+05 -.9493E+05   .9996787 -.0253419  .0004293
T 1928  8 .1121707E+09   8030000E+01  .1343E+06  .1329E+06   .9999996  .0008241  .0003884
T 1929  8 .1124357E+09   8030000E+01  .4484E+05 -.1185E+06   .9999986 -.0015037 -.0007048
T 1930  8 .1123987E+09   8030000E+01 -.4688E+04 -.9425E+05   .9999950 -.0006405 -.0031013
T 1931  8 .1121215E+09   8030000E+01  .1904E+06 -.4162E+05   .9999651  .0082153  .0015474
T 1932  8 .1120003E+09   8030000E+01  .9679E+05 -.8328E+05   .9999983  .0005193 -.0017863
T 1933  8 .1119032E+09   8030000E+01  .6108E+05 -.4117E+05   .9999956  .0009702 -.0028184
T 1934  8 .1120929E+09   8030000E+01  .1639E+06 -.1180E+06   .9999979 -.0008821 -.0018605
T 1935  8 .1122697E+09   8030000E+01  .1052E+06 -.5829E+06   .9999557 -.0001617 -.0094079
T 1936  8 .1121320E+09   8030000E+01  .1534E+06  .4115E+04   .9999994  .0009546 -.0005104
T 1937  8 .1120805E+09   8030000E+01  .1566E+06  .1998E+06   .9999916  .0023933  .0033145
T 1938  8 .1120506E+09   8030000E+01 -.1109E+05 -.1846E+06   .9999992 -.0010655  .0007135
T 1939  8 .1119861E+09   8030000E+01 -.1196E+06 -.9571E+05   .9999996 -.0004850  .0007956
T 1940  8 .1121640E+09   8030000E+01 -.1068E+06 -.5724E+05   .9999871 -.0018353 -.0047260
T 1941  8 .1122612E+09   8030000E+01 -.2898E+04 -.1024E+06   .9999983 -.0003472 -.0018294
T 1942  8 .1118430E+09   8030000E+01  .2110E+05  .1318E+03   .9999995 -.0005980 -.0007821
T 1943  8 .1120756E+09   8030000E+01 -.2687E+05 -.3158E+05   .9999981  .0016597 -.0009881
T 1944  8 .1120349E+09   8030000E+01  .2646E+06  .1270E+06   .9999917  .0037126  .0016939
T 1945  8 .1121153E+09   8030000E+01 -.9131E+06  .1416E+06   .9999415 -.0107657  .0010222
T 1946  8 .1120438E+09   8030000E+01  .6900E+05 -.2352E+05   .9999997 -.0002158 -.0007118
T 1947  8 .1119782E+09   8030000E+01  .1323E+06  .9335E+05   .9999967 -.0005113  .0025266
T 1948  8 .1122669E+09   8030000E+01  .2468E+05 -.5032E+05   .9999995  .0009786 -.0002483
T 1949  8 .1118241E+09   8030000E+01 -.1015E+06  .1918E+06   .9999928 -.0027369  .0026213
T 1950  8 .1120488E+09   8030000E+01 -.4259E+05 -.2145E+06   .9999943 -.0021209 -.0026383
T 1951  8 .1118697E+09   8030000E+01 -.1898E+06 -.6212E+05   .9999962 -.0025165 -.0011373
T 1952  8 .1120945E+09   8030000E+01 -.1302E+06  .3653E+05   .9999715 -.0075320 -.0005016
T 1953  8 .1121487E+09   8030000E+01  .4383E+05 -.2302E+06   .9999910 -.0004318 -.0042203
T 1954  8 .1123309E+09   8030000E+01  .7477E+05  .1438E+06   .9999974 -.0001045  .0022586
T 1955  8 .1122520E+09   8030000E+01  .2588E+06  .8612E+05   .9999965  .0025912  .0005325
T 1956  8 .1122038E+09   8030000E+01  .3932E+06  .1660E+06   .9999960  .0012936  .0025016
T 1957  8 .1123204E+09   8030000E+01  .4483E+05 -.1298E+06   .9999994  .0009162 -.0005431
T 1958  8 .1119178E+09   8030000E+01  .1530E+05 -.1177E+05   .9999989  .0002114  .0014584
T 1959  8 .1121897E+09   8030000E+01 -.8028E+04 -.2868E+05   .9999925  .0033091  .0020176
T 1960  8 .1120572E+09   8030000E+01 -.1181E+07 -.3219E+06   .9999134 -.0129761 -.0022119
T 1961  8 .1120948E+09   8030000E+01 -.5844E+05 -.1480E+04   .9999973 -.0014174  .0018577
T 1962  8 .1120661E+09   8030000E+01 -.1383E+06  .1666E+05   .9999972 -.0018063 -.0015430
T 1963  8 .1119417E+09   8030000E+01 -.1674E+05  .6752E+05   .9999972  .0020109  .0012175
T 1964  8 .1124979E+09   8030000E+01  .7704E+05  .8076E+05   .9999960  .0026897  .0009009
T 1965  8 .1120552E+09   8030000E+01  .7211E+05  .6565E+05   .9999936  .0003997 -.0035627
T 1966  8 .1119894E+09   8030000E+01 -.8639E+05  .1418E+06   .9999976 -.0010977  .0018997
T 1967  8 .1122745E+09   8030000E+01 -.1907E+06 -.3308E+06   .9999855 -.0020014 -.0050072
T 1968  8 .1118708E+09   8030000E+01  .1429E+06 -.4979E+05   .9999939  .0011670 -.0032916
T 1969  8 .1120457E+09   8030000E+01 -.1329E+06  .1516E+06   .9999904 -.0041258  .0014619
T 1970  8 .1123760E+09   8030000E+01 -.1107E+06  .2802E+05   .9999842  .0015698  .0053995
T 1971  8 .1117632E+09   8030000E+01  .2230E+06 -.9610E+03   .9999791  .0062927  .0015163
T 1972  8 .1121372E+09   8030000E+01 -.8257E+05 -.5961E+04   .9999963 -.0010044  .0025317
T 1973  8 .1121700E+09   8030000E+01  .1250E+06  .2216E+04   .9998802  .0144184 -.0056329
T 1974  8 .1119120E+09   8030000E+01  .9079E+05 -.9830E+05   .9999944  .0033243 -.0004356
T 1975  8 .1121172E+09   8030000E+01  .9425E+05  .4726E+05   .9999991  .0011725 -.0006422
T 1976  8 .1118724E+09   8030000E+01  .5671E+05 -.1010E+06   .9999997  .0002942 -.0007000
T 1977  8 .1119571E+09   8030000E+01 -.9524E+05  .6949E+05   .9999991 -.0013311 -.0003525
T 1978  8 .1123271E+09   8030000E+01 -.5214E+05 -.7522E+06   .9999590 -.0020104 -.0088286
T 1979  8 .1123844E+09   8030000E+01  .2912E+06  .2872E+05   .9999681  .0076944  .0021665
T 1980  8 .1122289E+09   8030000E+01 -.6901E+05  .6407E+05   .9999977 -.0010312  .0018594
T 1981  8 .1122707E+09   8030000E+01  .1783E+06  .4031E+05   .9999995  .0000293 -.0010347
T 1982  8 .1120198E+09   8030000E+01  .3378E+06 -.4101E+06   .9999793  .0049344 -.0041341
T 1983  8 .1119669E+09   8030000E+01 -.5045E+05 -.1100E+06   .9999996  .0004700 -.0006992
T 1984  8 .1119995E+09   8030000E+01  .9859E+05  .5804E+04   .9999992  .0010676 -.0006547
T 1985  8 .1121586E+09   8030000E+01 -.1663E+06 -.1620E+06   .9999940 -.0033587  .0009001
T 1986  8 .1121212E+09   8030000E+01 -.2938E+06 -.8002E+05   .9999879 -.0032560 -.0036801
T 1987  8 .1122869E+09   8030000E+01  .3371E+06 -.2583E+06   .9999928  .0035688 -.0012967
T 1988  8 .1121342E+09   8030000E+01 -.2010E+05  .1216E+06   .9999984 -.0007569  .0016261
T 1989  8 .1118398E+09   8030000E+01  .3464E+05 -.9943E+05   .9999952 -.0002079 -.0030890
T 1990  8 .1119746E+09   8030000E+01  .9616E+05 -.1555E+06   .9999990  .0002823 -.0013678
T 1991  8 .1119647E+09   8030000E+01  .1852E+06 -.1857E+06   .9999674  .0073632 -.0032992
T 1992  8 .1121612E+09   8030000E+01 -.1772E+06  .2889E+05   .9999992 -.0010766  .0006153
T 1993  8 .1118964E+09   8030000E+01 -.1732E+05 -.1553E+06   .9999938 -.0026701 -.0023077
T 1994  8 .1118037E+09   8030000E+01  .8221E+05  .3990E+06   .9999890 -.0016623  .0043911
T 1995  8 .1124863E+09   8030000E+01  .5503E+05 -.2167E+06   .9999969 -.0007784 -.0023641
T 1996  8 .1122622E+09   8030000E+01  .2404E+06  .2569E+06   .9999919  .0020179  .0034816
T 1997  8 .1122395E+09   8030000E+01  .4122E+05 -.6886E+05   .9999907  .0036267 -.0023295
T 1998  8 .1121113E+09   8030000E+01  .1178E+06  .9266E+05   .9999911  .0022182  .0035756
T 1999  8 .1122045E+09   8030000E+01  .1629E+05  .7994E+05   .9999994  .0002551  .0010197
T 2000  8 .1119486E+09   8030000E+01 -.9094E+04 -.7721E+04   .9999993 -.0008608 -.0008112
T 2001  8 .1121380E+09   8030000E+01 -.1497E+06  .3681E+05   .9999920 -.0037307 -.0014483
T 2002  8 .1122488E+09   8030000E+01 -.1156E+06  .1108E+06   .9999991 -.0011449 -.0007538
T 2003  8 .1120134E+09   8030000E+01  .1726E+05  .9599E+05   .9999954  .0029822  .0005665
T 2004  8 .1120778E+09   8030000E+01 -.3320E+05 -.5766E+05   .9999969 -.0000849  .0024707
T 2005  8 .1121442E+09   8030000E+01  .1615E+06  .2443E+06   .9999916  .0010006  .0039808
T 2006  8 .1120208E+09   8030000E+01  .3324E+05 -.2025E+06   .9999846 -.0020494 -.0051588
T 2007  8 .1121308E+09   8030000E+01 -.4488E+05  .7692E+04   .9999975 -.0022039  .0003401
T 2008  8 .1119684E+09   8030000E+01 -.1799E+05  .2280E+04   .9999969 -.0002058  .0024789
T 2009  8 .1121196E+09   8030000E+01 -.7391E+05  .7592E+05   .9999984 -.0015817 -.0008294
T 2010  8 .1120417E+09   8030000E+01  .7838E+05 -.1589E+05   .9999986  .0010709  .0013097
T 2011  8 .1120522E+09   8030000E+01 -.1635E+06  .1385E+04   .9999966 -.0025548  .0006046
T 2012  8 .1124908E+09   8030000E+01 -.8841E+05  .8698E+05   .9999959 -.0018178  .0021976
T 2013  8 .1122568E+09   8030000E+01 -.4448E+06  .1165E+06   .9999714 -.0074987  .0009424
T 2014  8 .1121701E+09   8030000E+01  .1156E+05  .5652E+04   .9999974  .0018135  .0013734
T 2015  8 .1119189E+09   8030000E+01  .2031E+03  .1866E+06   .9999990  .0013551 -.0004911
T 2016  8 .1120063E+09   8030000E+01  .7370E+05  .1746E+06   .9999978  .0014456  .0014994
T 2017  8 .1120409E+09   8030000E+01 -.1380E+06  .1351E+06   .9999818 -.0058541  .0014391
T 2018  8 .1121105E+09   8030000E+01  .1856E+06 -.1710E+06   .9999919  .0037948 -.0013291
T 2019  8 .1118223E+09   8030000E+01  .1092E+06  .2479E+06   .9999956  .0017720  .0023717
T 2020  8 .1119627E+09   8030000E+01 -.1187E+06  .2735E+05   .9999978  .0009302  .0019057
T 2021  8 .1123671E+09   8030000E+01 -.1826E+06  .1411E+06   .9999878 -.0034135  .0035625
T 2022  8 .1119949E+09   8030000E+01  .2268E+04  .2900E+06   .9999960 -.0007105  .0027435
T 2023  8 .1122676E+09   8030000E+01 -.1060E+06 -.1523E+06   .9999986 -.0011352 -.0011891
T 2024  8 .1122442E+09   8030000E+01 -.1782E+06  .8213E+05   .9999930  .0026131  .0026891
T 2025  8 .1119511E+09   8030000E+01 -.7180E+05  .1303E+06   .9999930 -.0031778 -.0019791
T 2026  8 .1121826E+09   8030000E+01 -.9869E+05 -.8725E+05   .9999865 -.0042023  .0030420
T 2027  8 .1120129E+09   8030000E+01 -.1092E+06 -.5260E+04   .9999983 -.0013671 -.0012343
T 2028  8 .1121246E+09   8030000E+01 -.2855E+06 -.1330E+06   .9999763 -.0061543 -.0030780
T 2029  8 .1118010E+09   8030000E+01  .1838E+06  .1426E+06   .9999743  .0069415 -.0017896
T 2030  8 .1120066E+09   8030000E+01 -.6378E+05 -.6722E+05   .9999986 -.0016389  .0004312
T 2031  8 .1118807E+09   8030000E+01 -.1825E+06  .8177E+05   .9999976 -.0007245 -.0020727
T 2032  8 .1120559E+09   8030000E+01  .3199E+05 -.1710E+06   .9999844  .0036441 -.0042365
T 2033  8 .1122013E+09   8030000E+01 -.1244E+06  .9685E+04   .9999995 -.0008765 -.0003747
T 2034  8 .1121977E+09   8030000E+01 -.1869E+06  .3227E+06   .9999804 -.0038068  .0049768
T 2035  8 .1121762E+09   8030000E+01 -.1650E+06 -.3221E+05   .9999758 -.0015496  .0067751
T 2036  8 .1118794E+09   8030000E+01  .5239E+05  .8846E+05   .9999921  .0035207  .0018297
T 2037  8 .1120636E+09   8030000E+01 -.1790E+06 -.8186E+05   .9999981 -.0017990 -.0007842
T 2038  8 .1120920E+09   8030000E+01 -.1986E+06  .2179E+05   .9999926 -.0029794 -.0024508
T 2039  8 .1121963E+09   8030000E+01 -.8179E+05 -.1006E+06   .9999788  .0019387 -.0062172
T 2040  8 .1121654E+09   8030000E+01  .1374E+05  .3076E+04   .9999992  .0007719 -.0009695
T 2041  8 .1121444E+09   8030000E+01  .2555E+06 -.5556E+05   .9999918  .0039363  .0009610
T 2042  8 .1122813E+09   8030000E+01  .4155E+05  .1549E+05   .9999978  .0001887 -.0020918
T 2043  8 .1118130E+09   8030000E+01 -.1083E+05  .1313E+06   .9999994  .0005372  .0009145
T 2044  8 .1122213E+09   8030000E+01  .6026E+04  .3561E+05   .9999973  .0000450  .0023410
T 2045  8 .1121652E+09   8030000E+01  .4429E+04 -.7502E+04   .9999983 -.0000563 -.0018263
T 2046  8 .1121496E+09   8030000E+01 -.5138E+05 -.2702E+06   .9999895 -.0018533 -.0041839
T 2047  8 .1121573E+09   8030000E+01  .2031E+06 -.1216E+06   .9999915  .0036320 -.0019676
T 2048  8 .1118464E+09   8030000E+01 -.5706E+06  .1114E+06   .9999657 -.0082746  .0004074
