============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 24.0 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 9686  8 .9829570E+08   2402000E+02 -.1052E+06 -.5331E+06   .9999878 -.0038785 -.0030506
T 9687  8 .9813580E+08   2402000E+02 -.4865E+06  .8944E+06   .9999900 -.0009731  .0043641
T 9688  8 .9826373E+08   2402000E+02 -.1413E+05  .2719E+06   .9999997  .0007857  .0002155
T 9689  8 .9821927E+08   2402000E+02 -.1697E+05 -.3961E+06   .9999937 -.0015254 -.0031922
T 9690  8 .9838488E+08   2402000E+02  .4113E+06 -.5272E+06   .9999965  .0015552 -.0021553
T 9691  8 .9852663E+08   2402000E+02 -.8669E+05  .1221E+06   .9999987  .0006969 -.0014380
T 9692  8 .9786556E+08   2402000E+02 -.6290E+06 -.3793E+06   .9999983 -.0018654  .0000441
T 9693  8 .9827702E+08   2402000E+02 -.8301E+05 -.2233E+05   .9999999 -.0001657  .0000076
T 9694  8 .9806571E+08   2402000E+02 -.3970E+07  .2515E+06   .9999151 -.0127957 -.0024437
T 9695  8 .9835878E+08   2402000E+02  .4575E+06 -.1283E+06   .9999993  .0008747 -.0008452
T 9696  8 .9827024E+08   2402000E+02  .2812E+06 -.2435E+06   .9999947  .0032474 -.0003853
T 9697  8 .9815057E+08   2402000E+02  .5385E+06 -.2206E+06   .9999980  .0017283 -.0010339
T 9698  8 .9838521E+08   2402000E+02  .3819E+06 -.6103E+06   .9999947  .0022402 -.0023594
T 9699  8 .9838339E+08   2402000E+02  .1866E+06  .5670E+06   .9999939  .0009587  .0033730
T 9700  8 .9822166E+08   2402000E+02  .5097E+06 -.1525E+06   .9999880  .0048166 -.0009005
T 9701  8 .9849185E+08   2402000E+02  .3896E+06  .3446E+05   .9999891  .0046671  .0003110
T 9702  8 .9836989E+08   2402000E+02  .2095E+06  .2066E+06   .9999948  .0025104  .0020106
T 9703  8 .9811572E+08   2402000E+02 -.2857E+06  .1741E+06   .9999999 -.0002078 -.0002008
T 9704  8 .9826401E+08   2402000E+02 -.2697E+06  .2028E+06   .9999970 -.0004133  .0023980
T 9705  8 .9798735E+08   2402000E+02 -.3870E+06  .1668E+06   .9999971 -.0001526 -.0024143
T 9706  8 .9820803E+08   2402000E+02  .4159E+05  .3056E+06   .9999989 -.0008108 -.0012580
T 9707  8 .9823978E+08   2402000E+02  .4244E+06 -.3383E+06   .9999965  .0026480 -.0002149
T 9708  8 .9854394E+08   2402000E+02 -.4235E+06 -.1388E+07   .9999734 -.0001855 -.0072933
T 9709  8 .9838983E+08   2402000E+02 -.2901E+05  .5795E+06   .9999972 -.0010655  .0021021
T 9710  8 .9823313E+08   2402000E+02  .1531E+06  .5021E+05   .9999952  .0022904 -.0020734
T 9711  8 .9853186E+08   2402000E+02  .2525E+06  .2774E+06   .9999955  .0025698  .0015366
T 9712  8 .9845965E+08   2402000E+02  .7137E+06  .8599E+06   .9999962  .0002602  .0027340
T 9713  8 .9830248E+08   2402000E+02  .3636E+06 -.3221E+06   .9999956  .0003283 -.0029440
T 9714  8 .9816932E+08   2402000E+02 -.1909E+06  .8053E+06   .9999915 -.0000310  .0041321
T 9715  8 .9825597E+08   2402000E+02  .3585E+06 -.4783E+06   .9999086  .0134063 -.0017280
T 9716  8 .9822447E+08   2402000E+02  .4686E+06  .2736E+06   .9999943  .0016497  .0029423
T 9717  8 .9847772E+08   2402000E+02 -.2668E+06  .1719E+06   .9999990 -.0002121  .0014109
T 9718  8 .9823943E+08   2402000E+02 -.2571E+05  .9182E+06   .9999934  .0013284  .0033850
T 9719  8 .9859843E+08   2402000E+02 -.6146E+06  .1003E+06   .9999983  .0004354  .0017959
T 9720  8 .9805963E+08   2402000E+02 -.9270E+06 -.2202E+05   .9999916 -.0034904 -.0021397
T 9721  8 .9818411E+08   2402000E+02 -.1431E+06  .2308E+06   .9999991  .0010974  .0007134
T 9722  8 .9828173E+08   2402000E+02 -.3616E+06  .5187E+06   .9999949 -.0000639  .0032052
T 9723  8 .9834054E+08   2402000E+02 -.3066E+06  .5195E+06   .9999867  .0000767  .0051618
T 9724  8 .9833314E+08   2402000E+02  .2737E+05  .9109E+05   .9999998  .0005480 -.0000785
T 9725  8 .9850313E+08   2402000E+02 -.9539E+05  .5099E+06   .9999929 -.0025273  .0027954
T 9726  8 .9832142E+08   2402000E+02  .1077E+06  .1824E+06   .9999972 -.0009822  .0021404
T 9727  8 .9829895E+08   2402000E+02  .5217E+06  .6164E+05   .9999896  .0045388 -.0005288
T 9728  8 .9843603E+08   2402000E+02  .3874E+06 -.2036E+06   .9999932  .0029474  .0022233
T 9729  8 .9820341E+08   2402000E+02  .1372E+06 -.1659E+06   .9999861  .0048816 -.0020158
T 9730  8 .9834140E+08   2402000E+02 -.1002E+06  .7780E+04   .9999983  .0009795 -.0015564
T 9731  8 .9828650E+08   2402000E+02 -.1209E+06  .3250E+06   .9999913 -.0041544  .0004240
T 9732  8 .9827736E+08   2402000E+02 -.4928E+06 -.2991E+06   .9999961 -.0023120 -.0015952
T 9733  8 .9838011E+08   2402000E+02  .5227E+06  .8280E+05   .9999975 -.0000950  .0022228
T 9734  8 .9849624E+08   2402000E+02  .4998E+06  .2316E+06   .9999945  .0032253 -.0008110
T 9735  8 .9803231E+08   2402000E+02  .1041E+06  .5763E+06   .9999977 -.0007992  .0019665
T 9736  8 .9814173E+08   2402000E+02 -.3543E+06 -.1837E+06   .9999988  .0012179 -.0009512
T 9737  8 .9813823E+08   2402000E+02 -.3530E+06 -.8841E+06   .9999854 -.0025682 -.0047520
T 9738  8 .9830378E+08   2402000E+02  .5061E+06 -.7021E+06   .9999834  .0028237 -.0050285
T 9739  8 .9813583E+08   2402000E+02 -.8007E+05 -.7214E+05   .9999991 -.0011542 -.0006455
T 9740  8 .9827691E+08   2402000E+02 -.4132E+06 -.1444E+06   .9999826 -.0051623 -.0028635
T 9741  8 .9828004E+08   2402000E+02  .1391E+06  .1959E+06   .9999993 -.0009024 -.0008207
T 9742  8 .9824913E+08   2402000E+02  .4546E+05 -.2961E+06   .9999997  .0000987 -.0007788
T 9743  8 .9833579E+08   2402000E+02  .1162E+06 -.1129E+06   .9999912  .0029796  .0029371
T 9744  8 .9837105E+08   2402000E+02 -.4141E+06 -.3478E+06   .9999956 -.0029518 -.0001135
T 9745  8 .9808483E+08   2402000E+02 -.7904E+06 -.2346E+06   .9999932 -.0034830 -.0011784
T 9746  8 .9834192E+08   2402000E+02  .4887E+06 -.1307E+06   .9999912  .0041406 -.0007374
T 9747  8 .9819346E+08   2402000E+02 -.2569E+06  .1364E+06   .9999966 -.0025971 -.0000947
T 9748  8 .9805609E+08   2402000E+02  .9257E+05 -.2537E+06   .9999972 -.0021487 -.0009424
T 9749  8 .9812631E+08   2402000E+02  .4135E+05 -.3358E+06   .9999966  .0018399 -.0018426
T 9750  8 .9797063E+08   2402000E+02 -.3709E+06 -.9735E+06   .9999875 -.0012767 -.0048256
T 9751  8 .9840814E+08   2402000E+02 -.3376E+06 -.3156E+05   .9999962 -.0026311  .0008021
T 9752  8 .9814004E+08   2402000E+02 -.3251E+04  .1991E+06   .9999999  .0000652  .0005230
T 9753  8 .9828271E+08   2402000E+02  .3677E+06 -.2096E+04   .9999976  .0002055  .0021764
T 9754  8 .9788240E+08   2402000E+02 -.1148E+06 -.7293E+05   .9999993 -.0000047 -.0011960
T 9755  8 .9831613E+08   2402000E+02 -.8228E+05 -.1539E+06   .9999985 -.0005624  .0016209
T 9756  8 .9861578E+08   2402000E+02  .1069E+06  .1030E+05   .9999919  .0030581 -.0026102
T 9757  8 .9799904E+08   2402000E+02  .1946E+06 -.1880E+06   .9998489  .0082438  .0153071
T 9758  8 .9815276E+08   2402000E+02  .6011E+05  .2613E+06   .9999964  .0024417 -.0011156
T 9759  8 .9797680E+08   2402000E+02 -.4588E+06  .5674E+06   .9999961 -.0015619  .0023041
T 9760  8 .9868287E+08   2402000E+02 -.2053E+06 -.2563E+06   .9999989 -.0014652 -.0002579
T 9761  8 .9835435E+08   2402000E+02 -.1972E+05  .6652E+06   .9999973 -.0000370  .0023370
T 9762  8 .9822771E+08   2402000E+02  .5785E+06 -.1804E+06   .9999855  .0036693 -.0039348
T 9763  8 .9845402E+08   2402000E+02  .4366E+06  .7156E+06   .9999818  .0059729 -.0008340
T 9764  8 .9844074E+08   2402000E+02 -.1150E+06  .2984E+06   .9999996 -.0003448 -.0008315
T 9765  8 .9808880E+08   2402000E+02 -.1949E+06  .6158E+06   .9999943 -.0003392  .0033471
T 9766  8 .9829185E+08   2402000E+02 -.3524E+06 -.4513E+06   .9999775 -.0020716 -.0063772
T 9767  8 .9826015E+08   2402000E+02  .4215E+06  .2777E+05   .9999997  .0006423 -.0003631
T 9768  8 .9840560E+08   2402000E+02 -.4715E+06  .2009E+05   .9999998  .0000329  .0006895
T 9769  8 .9831606E+08   2402000E+02  .6075E+05 -.1345E+06   .9999997 -.0006051 -.0005396
T 9770  8 .9802456E+08   2402000E+02  .3079E+06  .5097E+04   .9999999  .0000183  .0002697
T 9771  8 .9823229E+08   2402000E+02  .6461E+06 -.6125E+06   .9999852  .0031010 -.0044640
T 9772  8 .9842752E+08   2402000E+02 -.3309E+06 -.1458E+06   .9999928 -.0037868  .0002982
T 9773  8 .9808978E+08   2402000E+02  .1074E+06  .4031E+06   .9999994 -.0003136 -.0010700
T 9774  8 .9810539E+08   2402000E+02 -.5433E+06 -.1388E+07   .9999808 -.0013430 -.0060464
T 9775  8 .9804351E+08   2402000E+02 -.3896E+05 -.1825E+06   .9999981 -.0010952 -.0016394
T 9776  8 .9802734E+08   2402000E+02 -.2557E+06 -.7239E+06   .9999934 -.0032531 -.0015964
T 9777  8 .9820015E+08   2402000E+02  .5523E+05 -.6611E+05   .9999997 -.0006833 -.0004759
T 9778  8 .9821572E+08   2402000E+02 -.2573E+07  .3079E+05   .9999717 -.0074861 -.0006968
T 9779  8 .9843619E+08   2402000E+02 -.2115E+06  .2627E+06   .9999970  .0016045 -.0018395
T 9780  8 .9826251E+08   2402000E+02 -.3347E+06 -.3710E+06   .9999896  .0011712 -.0044098
T 9781  8 .9809799E+08   2402000E+02  .1683E+05  .8465E+06   .9999928 -.0000485  .0037965
T 9782  8 .9827850E+08   2402000E+02  .3238E+06  .3040E+06   .9999961  .0027034  .0006784
T 9783  8 .9831507E+08   2402000E+02 -.4649E+06  .3171E+06   .9999979 -.0018966  .0007854
T 9784  8 .9846642E+08   2402000E+02  .1234E+06 -.2794E+06   .9999955  .0009358 -.0028340
T 9785  8 .9814872E+08   2402000E+02 -.1358E+06  .5139E+06   .9999982 -.0000355  .0018826
T 9786  8 .9821256E+08   2402000E+02 -.1041E+06  .1492E+06   .9999922  .0008808  .0038627
T 9787  8 .9840928E+08   2402000E+02  .1023E+06  .3660E+06   .9999964  .0005686 -.0026036
T 9788  8 .9841594E+08   2402000E+02 -.3686E+05 -.4266E+06   .9999803  .0057261  .0025822
T 9789  8 .9841082E+08   2402000E+02 -.2579E+06 -.7305E+05   .9999896 -.0044249 -.0010630
T 9790  8 .9856071E+08   2402000E+02  .1646E+06 -.2409E+06   .9999962  .0009310 -.0025954
T 9791  8 .9826147E+08   2402000E+02  .1176E+07 -.4029E+06   .9999861  .0047991 -.0021976
T 9792  8 .9847088E+08   2402000E+02  .4106E+06  .1694E+06   .9999983  .0013451 -.0012468
T 9793  8 .9845083E+08   2402000E+02 -.1526E+06  .2956E+06   .9999997 -.0007535  .0002767
T 9794  8 .9853654E+08   2402000E+02  .8384E+04 -.4243E+06   .9999785  .0063209  .0017691
T 9795  8 .9817538E+08   2402000E+02 -.1837E+06 -.8083E+06   .9999952 -.0013943 -.0027772
T 9796  8 .9808595E+08   2402000E+02  .3267E+06 -.3404E+06   .9999979  .0016555 -.0011939
T 9797  8 .9872524E+08   2402000E+02 -.2708E+04 -.4120E+05   .9999891 -.0035443  .0030423
T 9798  8 .9849917E+08   2402000E+02  .2563E+06  .3838E+05   .9999998  .0005572 -.0001509
T 9799  8 .9826101E+08   2402000E+02  .2088E+05 -.1961E+06   .9999982 -.0018431 -.0003218
T 9800  8 .9821455E+08   2402000E+02  .1750E+06  .1853E+06   .9999943  .0012845 -.0031166
T 9801  8 .9821344E+08   2402000E+02  .2973E+06  .1441E+06   .9999989 -.0014949 -.0001135
T 9802  8 .9815254E+08   2402000E+02 -.7231E+05  .4336E+05   .9999999  .0002786  .0001566
T 9803  8 .9809356E+08   2402000E+02 -.3315E+06  .4228E+06   .9999954 -.0022971  .0019750
T 9804  8 .9819523E+08   2402000E+02  .4451E+06  .2475E+06   .9999944  .0031037  .0012853
T 9805  8 .9807185E+08   2402000E+02  .2556E+06 -.6973E+05   .9999999 -.0002952 -.0003045
T 9806  8 .9837696E+08   2402000E+02  .1752E+06  .4638E+06   .9999990 -.0005417  .0012822
T 9807  8 .9834800E+08   2402000E+02  .9189E+05 -.1614E+06   .9999994 -.0010135 -.0003707
T 9808  8 .9813765E+08   2402000E+02 -.1573E+06 -.6030E+06   .9999915 -.0028798 -.0029644
T 9809  8 .9835414E+08   2402000E+02 -.4095E+06  .3321E+06   .9999905 -.0034201  .0027004
T 9810  8 .9813894E+08   2402000E+02 -.1820E+06  .1782E+06   .9999993  .0002790  .0011521
T 9811  8 .9850638E+08   2402000E+02  .2514E+06 -.2049E+06   .9999996 -.0001527  .0009264
T 9812  8 .9815772E+08   2402000E+02  .3934E+06  .1550E+06   .9999973  .0012102  .0020047
T 9813  8 .9830575E+08   2402000E+02  .1600E+06 -.7928E+06   .9999916 -.0010559 -.0039720
T 9814  8 .9830239E+08   2402000E+02 -.3315E+06  .3425E+06   .9999975 -.0005968  .0021462
T 9815  8 .9835636E+08   2402000E+02 -.5024E+05 -.2418E+06   .9999996 -.0000152 -.0009131
T 9816  8 .9838567E+08   2402000E+02 -.4350E+06 -.1438E+06   .9999981 -.0014265 -.0012937
T 9817  8 .9815303E+08   2402000E+02 -.4951E+06 -.1583E+06   .9999959 -.0028515 -.0002705
T 9818  8 .9832792E+08   2402000E+02  .2844E+06 -.1902E+06   .9999979  .0015764 -.0012923
T 9819  8 .9827913E+08   2402000E+02 -.3656E+06  .5564E+06   .9999877 -.0039737  .0029722
T 9820  8 .9825481E+08   2402000E+02  .4642E+06  .1197E+07   .9999920  .0011260  .0038334
T 9821  8 .9815823E+08   2402000E+02 -.4488E+06 -.3995E+06   .9999957 -.0016095 -.0024713
T 9822  8 .9812304E+08   2402000E+02  .9922E+05 -.8641E+05   .9999997  .0004907  .0006034
T 9823  8 .9823594E+08   2402000E+02  .4752E+06 -.5214E+04   .9999989  .0013633  .0006021
T 9824  8 .9830770E+08   2402000E+02  .4239E+06 -.1787E+06   .9999982  .0018808 -.0002518
T 9825  8 .9825334E+08   2402000E+02  .1066E+06 -.1092E+06   .9999996 -.0007349  .0004051
T 9826  8 .9847518E+08   2402000E+02 -.1629E+06 -.2950E+05   .9999996  .0007853 -.0004197
T 9827  8 .9800966E+08   2402000E+02  .4086E+06  .1472E+06   .9999978  .0002899  .0020995
T 9828  8 .9812824E+08   2402000E+02  .2720E+06 -.6344E+05   .9999968  .0025312 -.0001838
T 9829  8 .9816244E+08   2402000E+02  .4927E+06 -.9441E+06   .9999904  .0040789 -.0016228
T 9830  8 .9825340E+08   2402000E+02  .9377E+06  .1108E+06   .9999857  .0051643  .0013624
T 9831  8 .9827392E+08   2402000E+02  .1531E+06  .3941E+06   .9999967 -.0014864  .0021180
T 9832  8 .9834271E+08   2402000E+02  .2700E+06 -.4230E+06   .9999981  .0008956 -.0017509
T 9833  8 .9850040E+08   2402000E+02 -.4158E+05 -.3207E+06   .9999995  .0002865 -.0009408
T 9834  8 .9830588E+08   2402000E+02 -.1218E+06 -.6172E+05   .9999977 -.0009185  .0019608
T 9835  8 .9835159E+08   2402000E+02  .3062E+06 -.3812E+06   .9999906  .0034080  .0026971
T 9836  8 .9843553E+08   2402000E+02 -.1738E+06 -.1767E+06   .9999978  .0004623 -.0020399
T 9837  8 .9831289E+08   2402000E+02  .4815E+06  .2402E+05   .9999881  .0028212 -.0039889
T 9838  8 .9826532E+08   2402000E+02 -.2425E+06  .5646E+05   .9999977  .0019825 -.0007674
T 9839  8 .9818439E+08   2402000E+02  .2711E+06 -.4249E+06   .9999960 -.0006364 -.0027710
T 9840  8 .9812969E+08   2402000E+02 -.2924E+06 -.7667E+05   .9999980 -.0007972 -.0018203
T 9841  8 .9837739E+08   2402000E+02  .1073E+07 -.6653E+06   .9999854  .0051005 -.0017786
T 9842  8 .9814564E+08   2402000E+02  .7454E+06 -.3266E+06   .9999852  .0054145 -.0005535
T 9843  8 .9831667E+08   2402000E+02 -.4139E+06  .1978E+06   .9999962 -.0024999  .0011818
T 9844  8 .9829713E+08   2402000E+02 -.7678E+06 -.7608E+06   .9999891 -.0020313 -.0042105
T 9845  8 .9846690E+08   2402000E+02  .4949E+06  .2423E+05   .9999968  .0023625  .0008507
T 9846  8 .9816383E+08   2402000E+02  .5637E+06 -.4100E+06   .9999964  .0015596 -.0022041
T 9847  8 .9831000E+08   2402000E+02 -.1362E+06 -.6569E+05   .9999991 -.0002899 -.0012735
T 9848  8 .9831792E+08   2402000E+02 -.5940E+06  .1419E+06   .9999477  .0093301 -.0041830
T 9849  8 .9825883E+08   2402000E+02  .2666E+06  .2724E+06   .9999891  .0000818  .0046742
T 9850  8 .9830753E+08   2402000E+02 -.3333E+06  .1373E+04   .9999876 -.0049249  .0007179
T 9851  8 .9855141E+08   2402000E+02  .4568E+05 -.1322E+06   .9999932 -.0003279 -.0036810
T 9852  8 .9835665E+08   2402000E+02  .4989E+06 -.2806E+06   .9999950  .0021307  .0023547
T 9853  8 .9839169E+08   2402000E+02 -.4696E+06 -.1468E+05   .9999988  .0015498  .0002785
T 9854  8 .9850542E+08   2402000E+02  .1040E+06  .1062E+06   .9999991 -.0001019  .0013444
T 9855  8 .9834818E+08   2402000E+02 -.5042E+06 -.2761E+06   .9999986 -.0000327 -.0016436
T 9856  8 .9810651E+08   2402000E+02  .4418E+06 -.1166E+06   .9999995  .0002867 -.0009867
T 9857  8 .9817864E+08   2402000E+02 -.3074E+06 -.2656E+06   .9999998  .0001008  .0006802
T 9858  8 .9858781E+08   2402000E+02  .2284E+06 -.1366E+06   .9999991 -.0000270 -.0013514
T 9859  8 .9827557E+08   2402000E+02  .5232E+05 -.2170E+06   .9999896 -.0036963 -.0026594
T 9860  8 .9830333E+08   2402000E+02 -.1483E+07 -.6165E+06   .9999628 -.0083812 -.0020465
T 9861  8 .9817905E+08   2402000E+02  .2735E+05  .1740E+06   .9999988  .0015184  .0004176
T 9862  8 .9811513E+08   2402000E+02 -.3741E+06  .2325E+06   .9999822 -.0042366  .0041998
T 9863  8 .9815078E+08   2402000E+02  .6194E+05  .1095E+05   .9999911  .0041371 -.0008263
T 9864  8 .9833894E+08   2402000E+02 -.4256E+06 -.1443E+06   .9999968 -.0024487  .0006671
T 9865  8 .9842183E+08   2402000E+02 -.2521E+06 -.1641E+06   .9999870 -.0040323 -.0031189
T 9866  8 .9837924E+08   2402000E+02 -.1588E+06 -.1714E+04   .9999996  .0000512  .0008514
T 9867  8 .9835367E+08   2402000E+02  .1915E+07 -.2100E+06   .9999540  .0095919  .0002205
T 9868  8 .9830500E+08   2402000E+02 -.1198E+05 -.6924E+06   .9999986 -.0014131  .0008602
T 9869  8 .9818234E+08   2402000E+02 -.3823E+06 -.3881E+06   .9999940 -.0012939 -.0031982
T 9870  8 .9797196E+08   2402000E+02 -.7334E+06 -.8804E+06   .9999957 -.0023821 -.0017116
T 9871  8 .9822668E+08   2402000E+02  .6789E+05  .4108E+06   .9999985  .0004486  .0016758
T 9872  8 .9836420E+08   2402000E+02 -.2294E+06  .6144E+05   .9999949 -.0030693  .0009329
T 9873  8 .9851268E+08   2402000E+02 -.7438E+05  .3320E+06   .9999977  .0000546  .0021384
T 9874  8 .9842368E+08   2402000E+02 -.1345E+06 -.2322E+06   .9999988 -.0009632 -.0011763
T 9875  8 .9817488E+08   2402000E+02 -.3826E+06 -.4155E+06   .9999900 -.0029368 -.0033866
T 9876  8 .9839328E+08   2402000E+02 -.2564E+06  .1765E+06   .9999971 -.0022775 -.0007957
T 9877  8 .9838085E+08   2402000E+02 -.1838E+06  .3871E+05   .9999978 -.0016204  .0013450
T 9878  8 .9823403E+08   2402000E+02 -.1520E+06 -.7354E+06   .9999886 -.0015108 -.0045233
T 9879  8 .9824014E+08   2402000E+02  .1068E+07 -.1966E+06   .9999792  .0050331  .0040361
T 9880  8 .9836462E+08   2402000E+02  .4329E+06  .6045E+05   .9999943  .0032230 -.0010008
T 9881  8 .9844963E+08   2402000E+02 -.1276E+06  .8880E+05   .9999949  .0008416 -.0030748
T 9882  8 .9855763E+08   2402000E+02  .5989E+06  .2351E+06   .9999926  .0037963 -.0005905
T 9883  8 .9839131E+08   2402000E+02 -.1004E+06 -.1216E+06   .9999777  .0061576 -.0026026
T 9884  8 .9837198E+08   2402000E+02 -.3115E+06 -.2344E+06   .9999966  .0007908 -.0024929
T 9885  8 .9819458E+08   2402000E+02 -.2531E+06 -.6575E+06   .9999992  .0002019 -.0012532
T 9886  8 .9813890E+08   2402000E+02 -.2942E+06  .2753E+06   .9999993 -.0011853 -.0001046
T 9887  8 .9822897E+08   2402000E+02  .2490E+06 -.1323E+06   .9999985  .0017215  .0003037
T 9888  8 .9824382E+08   2402000E+02  .2578E+06 -.1820E+06   .9999995  .0000233 -.0010059
T 9889  8 .9822042E+08   2402000E+02  .2335E+06  .3913E+05   .9998801 -.0123330 -.0093677
T 9890  8 .9816552E+08   2402000E+02  .2966E+06 -.1207E+06   .9999988  .0014491 -.0005936
T 9891  8 .9815398E+08   2402000E+02 -.2140E+06  .4145E+05   .9999965 -.0019796  .0017630
T 9892  8 .9821848E+08   2402000E+02 -.1863E+06  .2327E+07   .9999732  .0013942  .0071921
T 9893  8 .9852742E+08   2402000E+02  .9851E+06  .3955E+06   .9999951  .0029426  .0010910
T 9894  8 .9835970E+08   2402000E+02  .3616E+06 -.1074E+06   .9999984  .0014732  .0010076
T 9895  8 .9815886E+08   2402000E+02 -.2621E+06  .6006E+06   .9999982 -.0007286  .0017557
T 9896  8 .9817578E+08   2402000E+02  .8682E+05  .1512E+05   .9999952  .0028391 -.0012482
T 9897  8 .9839093E+08   2402000E+02  .1786E+06  .4232E+06   .9999942 -.0032432  .0010411
T 9898  8 .9834125E+08   2402000E+02 -.1276E+06  .1229E+06   .9999889 -.0028838  .0037318
T 9899  8 .9825901E+08   2402000E+02  .3949E+06  .7584E+05   .9999956  .0017993  .0023475
T 9900  8 .9810769E+08   2402000E+02 -.2447E+06 -.1173E+06   .9999968 -.0021604 -.0012927
T 9901  8 .9805845E+08   2402000E+02  .6822E+06 -.1582E+06   .9999968  .0023363 -.0010191
T 9902  8 .9837282E+08   2402000E+02  .4013E+05  .9266E+05   .9999991  .0003366 -.0013297
T 9903  8 .9803247E+08   2402000E+02  .2013E+06  .9630E+05   .9999990 -.0007101 -.0011930
T 9904  8 .9826788E+08   2402000E+02 -.2007E+06  .9735E+05   .9999991 -.0003386 -.0013050
T 9905  8 .9828014E+08   2402000E+02  .4530E+04  .2009E+06   .9999874  .0006606  .0049860
T 9906  8 .9814637E+08   2402000E+02 -.1662E+06 -.2817E+06   .9999936 -.0013686 -.0033185
T 9907  8 .9825185E+08   2402000E+02 -.7621E+05  .7670E+05   .9999989 -.0007942 -.0012835
T 9908  8 .9795070E+08   2402000E+02 -.5513E+06 -.1651E+06   .9999979  .0016583 -.0012438
T 9909  8 .9833301E+08   2402000E+02 -.6137E+06 -.7756E+05   .9999983  .0000186  .0018220
T 9910  8 .9807923E+08   2402000E+02 -.4030E+05  .4027E+06   .9999897 -.0016748  .0042107
T 9911  8 .9812864E+08   2402000E+02  .4535E+05  .1112E+07   .9999842 -.0001317  .0056219
T 9912  8 .9822229E+08   2402000E+02 -.2215E+06 -.7524E+05   .9999964  .0000557  .0026897
T 9913  8 .9830424E+08   2402000E+02 -.1893E+07  .2276E+06   .9999739 -.0072271  .0001975
T 9914  8 .9864558E+08   2402000E+02  .1320E+06  .3248E+06   .9999962  .0016998  .0021532
T 9915  8 .9833981E+08   2402000E+02 -.3457E+06  .9485E+05   .9999999 -.0001463  .0000024
T 9916  8 .9820585E+08   2402000E+02 -.4750E+06  .5418E+06   .9999922 -.0015940  .0036159
T 9917  8 .9823979E+08   2402000E+02 -.4156E+06  .8102E+06   .9999883 -.0014151  .0046215
T 9918  8 .9818021E+08   2402000E+02  .3650E+06  .5517E+06   .9998785 -.0155139  .0015147
T 9919  8 .9820133E+08   2402000E+02 -.3324E+06  .2759E+06   .9999991 -.0012524 -.0003661
T 9920  8 .9817911E+08   2402000E+02 -.4189E+05 -.8981E+05   .9999958 -.0028831 -.0001020
T 9921  8 .9808127E+08   2402000E+02  .1619E+05 -.3054E+06   .9999958  .0008628 -.0027783
T 9922  8 .9847571E+08   2402000E+02 -.1227E+07 -.1236E+07   .9999840 -.0022733 -.0051749
T 9923  8 .9807862E+08   2402000E+02  .3026E+06 -.6117E+06   .9999787 -.0061766 -.0021298
T 9924  8 .9835350E+08   2402000E+02  .5557E+06  .2303E+05   .9999824 -.0017782 -.0056582
T 9925  8 .9815795E+08   2402000E+02 -.3424E+06  .2325E+05   .9999991 -.0011105 -.0007977
T 9926  8 .9835281E+08   2402000E+02  .1589E+06  .5125E+06   .9999943  .0022324  .0025273
T 9927  8 .9832644E+08   2402000E+02  .3405E+06  .4169E+06   .9999955  .0022216  .0019951
T 9928  8 .9842293E+08   2402000E+02 -.7294E+06 -.1031E+06   .9999957 -.0023575 -.0017578
T 9929  8 .9842742E+08   2402000E+02  .5298E+06 -.1964E+05   .9999931 -.0003079 -.0036892
