============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 16.0 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 9728  8 .9870770E+08   1602000E+02  .2821E+05 -.2137E+06   .9999998  .0004585  .0004747
T 9729  8 .9916998E+08   1602000E+02  .2706E+06  .2076E+06   .9999941  .0010129  .0032868
T 9730  8 .9888944E+08   1602000E+02  .7818E+06  .7728E+06   .9999979  .0013621  .0015082
T 9731  8 .9898701E+08   1602000E+02  .1448E+06 -.1974E+06   .9999985  .0011760 -.0012573
T 9732  8 .9890493E+08   1602000E+02  .3299E+06  .1285E+06   .9999816  .0060134 -.0008419
T 9733  8 .9882109E+08   1602000E+02 -.2697E+06 -.1098E+06   .9999939 -.0033247 -.0010756
T 9734  8 .9921376E+08   1602000E+02  .2248E+04  .1465E+06   .9999996 -.0005902  .0006135
T 9735  8 .9882349E+08   1602000E+02  .1054E+06  .4461E+06   .9999966  .0005309  .0025595
T 9736  8 .9915070E+08   1602000E+02 -.2469E+06 -.1282E+06   .9999963 -.0022593 -.0015202
T 9737  8 .9914525E+08   1602000E+02 -.3026E+05 -.4608E+05   .9999976 -.0020171  .0008340
T 9738  8 .9886344E+08   1602000E+02 -.4607E+06  .1206E+06   .9999991 -.0004063  .0013170
T 9739  8 .9905068E+08   1602000E+02 -.3122E+06  .2444E+05   .9999872 -.0001603  .0050513
T 9740  8 .9887918E+08   1602000E+02 -.2108E+06 -.1001E+06   .9999946 -.0021597  .0024946
T 9741  8 .9896187E+08   1602000E+02 -.2021E+06 -.4166E+06   .9999844 -.0008120 -.0055353
T 9742  8 .9903928E+08   1602000E+02  .2999E+06  .2631E+06   .9999945 -.0011243  .0031045
T 9743  8 .9844285E+08   1602000E+02 -.8974E+05 -.1888E+06   .9999962 -.0017270 -.0021649
T 9744  8 .9901741E+08   1602000E+02 -.6662E+04 -.3908E+05   .9999999 -.0002136 -.0003522
T 9745  8 .9897462E+08   1602000E+02 -.4684E+04 -.7441E+05   .9999998  .0001724 -.0005224
T 9746  8 .9906090E+08   1602000E+02 -.1956E+06 -.5882E+05   .9999991 -.0005295 -.0011956
T 9747  8 .9881815E+08   1602000E+02  .1200E+06 -.4313E+06   .9999960  .0010600 -.0026063
T 9748  8 .9900614E+08   1602000E+02  .1100E+05 -.2487E+05   .9999971  .0016196  .0017580
T 9749  8 .9880244E+08   1602000E+02  .5550E+05  .2299E+06   .9999936  .0024753  .0026010
T 9750  8 .9881290E+08   1602000E+02  .1035E+06  .1264E+06   .9999997  .0007648  .0002080
T 9751  8 .9889567E+08   1602000E+02  .6015E+06  .1055E+07   .9999556  .0056989  .0075006
T 9752  8 .9890410E+08   1602000E+02  .3173E+06 -.1226E+06   .9999944  .0023734 -.0023720
T 9753  8 .9891874E+08   1602000E+02 -.2746E+06 -.4366E+06   .9999989 -.0008948 -.0011506
T 9754  8 .9891914E+08   1602000E+02 -.4940E+06  .2496E+06   .9999756 -.0041299  .0056321
T 9755  8 .9904599E+08   1602000E+02  .3700E+06 -.3981E+06   .9999925  .0034429 -.0017762
T 9756  8 .9901351E+08   1602000E+02 -.2766E+06 -.9793E+05   .9999997 -.0007272  .0003089
T 9757  8 .9904584E+08   1602000E+02  .1457E+06  .2619E+06   .9999984  .0015673  .0009159
T 9758  8 .9879262E+08   1602000E+02 -.1696E+05 -.1704E+06   .9999912 -.0010205 -.0040775
T 9759  8 .9907495E+08   1602000E+02 -.1217E+06 -.2189E+05   .9999938 -.0030668 -.0017047
T 9760  8 .9903672E+08   1602000E+02 -.7249E+05 -.4857E+06   .9999905 -.0012313 -.0041721
T 9761  8 .9900511E+08   1602000E+02 -.1701E+06  .4485E+05   .9999983 -.0006562  .0017394
T 9762  8 .9906927E+08   1602000E+02 -.5971E+05 -.4362E+05   .9999999 -.0004018 -.0001549
T 9763  8 .9917917E+08   1602000E+02 -.1672E+06 -.5877E+05   .9999951  .0031010  .0003133
T 9764  8 .9909549E+08   1602000E+02 -.2975E+05 -.2862E+05   .9999979  .0004944 -.0019937
T 9765  8 .9901024E+08   1602000E+02 -.6771E+05  .1978E+05   .9999985 -.0014419  .0009586
T 9766  8 .9891404E+08   1602000E+02 -.1034E+06 -.2448E+06   .9999872  .0009394 -.0049772
T 9767  8 .9905265E+08   1602000E+02  .3570E+06 -.1130E+06   .9999846  .0016837  .0052930
T 9768  8 .9893054E+08   1602000E+02  .7045E+05  .2238E+06   .9999934 -.0032762 -.0015532
T 9769  8 .9908770E+08   1602000E+02 -.2177E+06 -.2861E+06   .9999994 -.0010222  .0004235
T 9770  8 .9903353E+08   1602000E+02  .7101E+05  .1317E+06   .9999972  .0012820  .0019882
T 9771  8 .9892952E+08   1602000E+02 -.3637E+05 -.3828E+06   .9999954 -.0016464 -.0025397
T 9772  8 .9901379E+08   1602000E+02 -.5718E+05 -.7423E+06   .9999854 -.0022623 -.0049020
T 9773  8 .9895998E+08   1602000E+02  .4233E+06  .2569E+06   .9999859  .0051352  .0013237
T 9774  8 .9889894E+08   1602000E+02 -.9999E+05  .2708E+06   .9999932 -.0017218  .0032478
T 9775  8 .9893539E+08   1602000E+02 -.2174E+06 -.7240E+05   .9999988 -.0015433  .0003391
T 9776  8 .9913638E+08   1602000E+02 -.8864E+05  .2792E+06   .9999957 -.0013202  .0026233
T 9777  8 .9919583E+08   1602000E+02 -.5589E+05 -.2648E+06   .9999868 -.0004151 -.0051185
T 9778  8 .9902661E+08   1602000E+02 -.2577E+06  .3489E+06   .9999921 -.0024826  .0031176
T 9779  8 .9885692E+08   1602000E+02 -.1158E+05 -.2136E+06   .9999906 -.0040841 -.0014835
T 9780  8 .9923928E+08   1602000E+02 -.1360E+06  .4170E+05   .9999938 -.0031491 -.0015593
T 9781  8 .9918297E+08   1602000E+02  .4177E+05  .1106E+06   .9999988  .0006434  .0014382
T 9782  8 .9896666E+08   1602000E+02 -.5170E+05 -.5133E+05   .9999982 -.0019084  .0000265
T 9783  8 .9920626E+08   1602000E+02 -.1185E+06 -.8864E+06   .9999636 -.0019023 -.0083181
T 9784  8 .9920283E+08   1602000E+02 -.7023E+06 -.9470E+05   .9999515 -.0085683 -.0048562
T 9785  8 .9905253E+08   1602000E+02  .2896E+06  .1605E+06   .9999977 -.0003014 -.0021373
T 9786  8 .9902980E+08   1602000E+02  .4666E+05 -.1779E+06   .9999914 -.0030087 -.0028705
T 9787  8 .9916349E+08   1602000E+02 -.6902E+05 -.4540E+05   .9999983 -.0016162 -.0008299
T 9788  8 .9902076E+08   1602000E+02  .5579E+05  .1010E+06   .9999999 -.0001985  .0004495
T 9789  8 .9905661E+08   1602000E+02  .2046E+06 -.1249E+05   .9999941  .0026871 -.0021600
T 9790  8 .9884539E+08   1602000E+02 -.8324E+05  .2288E+06   .9999992  .0011090  .0006691
T 9791  8 .9899004E+08   1602000E+02 -.5000E+06  .2648E+05   .9999890 -.0043621  .0017327
T 9792  8 .9904782E+08   1602000E+02 -.2022E+06 -.8111E+05   .9999898 -.0044013  .0010196
T 9793  8 .9905157E+08   1602000E+02  .1318E+06  .7346E+05   .9999976  .0001120  .0021905
T 9794  8 .9917417E+08   1602000E+02 -.1789E+06  .9755E+06   .9999779 -.0030004  .0059349
T 9795  8 .9879728E+08   1602000E+02  .1609E+06  .7552E+04   .9999984  .0012642  .0012424
T 9796  8 .9901772E+08   1602000E+02 -.1097E+07  .2141E+07   .9998614 -.0113431  .0121891
T 9797  8 .9889985E+08   1602000E+02  .3266E+06 -.1034E+06   .9999975  .0019721 -.0010571
T 9798  8 .9890660E+08   1602000E+02 -.6715E+06  .4992E+06   .9999810 -.0056540  .0024755
T 9799  8 .9889213E+08   1602000E+02  .6727E+05 -.3446E+06   .9999991  .0000461 -.0013500
T 9800  8 .9893878E+08   1602000E+02 -.4761E+05 -.1344E+06   .9999979 -.0015147 -.0013724
T 9801  8 .9893214E+08   1602000E+02  .2753E+06 -.1325E+06   .9999968  .0024460 -.0006209
T 9802  8 .9904128E+08   1602000E+02  .6182E+06 -.4522E+06   .9999769  .0038257 -.0056225
T 9803  8 .9893515E+08   1602000E+02  .5224E+04  .1803E+06   .9999994  .0006875  .0008846
T 9804  8 .9892317E+08   1602000E+02  .1235E+06  .1851E+05   .9999963  .0002491  .0026913
T 9805  8 .9892271E+08   1602000E+02  .2346E+06  .9441E+05   .9999931  .0036361  .0007620
T 9806  8 .9914038E+08   1602000E+02 -.2484E+06  .6451E+05   .9999956 -.0020669  .0021175
T 9807  8 .9890620E+08   1602000E+02  .2595E+06 -.1272E+06   .9999982  .0015531 -.0010556
T 9808  8 .9882512E+08   1602000E+02  .1986E+06 -.5509E+06   .9999982  .0002185 -.0019065
T 9809  8 .9895272E+08   1602000E+02  .3264E+06  .3159E+06   .9999934  .0035312  .0008928
T 9810  8 .9899243E+08   1602000E+02  .8238E+05 -.1651E+06   .9999969  .0006221 -.0024250
T 9811  8 .9892768E+08   1602000E+02  .7062E+05 -.2867E+06   .9999960 -.0010790 -.0026280
T 9812  8 .9900022E+08   1602000E+02  .1542E+06 -.3647E+05   .9999918  .0031581 -.0025246
T 9813  8 .9883305E+08   1602000E+02  .1244E+06  .2124E+06   .9999962  .0011661  .0025163
T 9814  8 .9900654E+08   1602000E+02  .2331E+05  .2468E+06   .9999979 -.0012332  .0016300
T 9815  8 .9890246E+08   1602000E+02  .3247E+06 -.5086E+05   .9999997  .0005621 -.0005145
T 9816  8 .9905229E+08   1602000E+02  .1025E+06  .1222E+06   .9999994 -.0007819 -.0007009
T 9817  8 .9917446E+08   1602000E+02  .1376E+06  .1866E+06   .9999983 -.0012330  .0013472
T 9818  8 .9915129E+08   1602000E+02 -.4579E+05 -.1760E+06   .9999953 -.0018802 -.0024055
T 9819  8 .9912803E+08   1602000E+02 -.7674E+06  .9849E+04   .9999803 -.0062140 -.0008789
T 9820  8 .9926980E+08   1602000E+02  .1821E+06  .2188E+06   .9999932  .0015254  .0033511
T 9821  8 .9890614E+08   1602000E+02  .2846E+06 -.3862E+06   .9999996  .0008857 -.0002601
T 9822  8 .9876216E+08   1602000E+02  .3394E+06 -.1724E+06   .9999975  .0020840  .0008652
T 9823  8 .9904238E+08   1602000E+02 -.3143E+05  .4251E+04   .9999990  .0007694  .0012161
T 9824  8 .9906317E+08   1602000E+02 -.9252E+05 -.1273E+06   .9999993 -.0003778 -.0010822
T 9825  8 .9867734E+08   1602000E+02 -.9093E+05  .2333E+06   .9999983 -.0017774 -.0005190
T 9826  8 .9900433E+08   1602000E+02 -.1419E+06  .1483E+06   .9999974  .0016216  .0016109
T 9827  8 .9908943E+08   1602000E+02  .2457E+06 -.2855E+06   .9999820 -.0043148 -.0041572
T 9828  8 .9871612E+08   1602000E+02 -.1696E+05 -.2547E+05   .9999990 -.0009005 -.0010702
T 9829  8 .9881649E+08   1602000E+02  .5205E+05  .2904E+06   .9999975  .0016541 -.0015330
T 9830  8 .9888864E+08   1602000E+02 -.1010E+06 -.7340E+05   .9999937 -.0031850  .0015706
T 9831  8 .9914012E+08   1602000E+02  .3314E+05 -.5459E+05   .9999993  .0001876 -.0011714
T 9832  8 .9898174E+08   1602000E+02 -.1760E+06  .1162E+05   .9999938  .0001421  .0035219
T 9833  8 .9916825E+08   1602000E+02 -.1480E+06  .4768E+06   .9999940 -.0014006  .0031785
T 9834  8 .9894114E+08   1602000E+02  .2224E+06 -.3527E+06   .9999711  .0033371 -.0068318
T 9835  8 .9862703E+08   1602000E+02 -.5425E+06  .5744E+05   .9999962 -.0015221  .0023023
T 9836  8 .9888569E+08   1602000E+02  .4330E+02  .3011E+06   .9999933  .0014232  .0033802
T 9837  8 .9911460E+08   1602000E+02  .3145E+06  .1359E+06   .9999918  .0036342  .0017898
T 9838  8 .9892050E+08   1602000E+02  .1103E+06 -.2739E+06   .9999881 -.0013339 -.0046823
T 9839  8 .9911820E+08   1602000E+02  .2994E+04  .2811E+06   .9999962 -.0006193  .0027026
T 9840  8 .9919246E+08   1602000E+02 -.1584E+06 -.1856E+06   .9999859 -.0007225 -.0052648
T 9841  8 .9876778E+08   1602000E+02 -.9584E+05 -.1347E+06   .9999994 -.0010765 -.0000799
T 9842  8 .9888779E+08   1602000E+02 -.1401E+06 -.5588E+05   .9999996 -.0009118 -.0000277
T 9843  8 .9884086E+08   1602000E+02  .3592E+06  .4187E+06   .9999925  .0029277  .0025423
T 9844  8 .9894403E+08   1602000E+02 -.6341E+06 -.6952E+06   .9999388 -.0027747 -.0107109
T 9845  8 .9891991E+08   1602000E+02  .4348E+06  .8843E+04   .9999984  .0015563 -.0009198
T 9846  8 .9886788E+08   1602000E+02 -.7164E+04 -.1251E+05   .9999960 -.0027755 -.0005486
T 9847  8 .9872465E+08   1602000E+02 -.1431E+06  .1435E+06   .9999885 -.0043498  .0020136
T 9848  8 .9906033E+08   1602000E+02 -.5471E+06  .7227E+05   .9999966 -.0025049 -.0007388
T 9849  8 .9911013E+08   1602000E+02 -.1395E+06  .1425E+06   .9999951  .0009895 -.0029654
T 9850  8 .9908537E+08   1602000E+02 -.1992E+06  .1941E+05   .9999880 -.0048897  .0003928
T 9851  8 .9892612E+08   1602000E+02  .3575E+06 -.3329E+04   .9999925  .0035434  .0015794
T 9852  8 .9897224E+08   1602000E+02  .1395E+06 -.4226E+05   .9999978  .0011641  .0017466
T 9853  8 .9892466E+08   1602000E+02 -.1437E+06  .1536E+06   .9999945 -.0032635  .0006617
T 9854  8 .9887974E+08   1602000E+02 -.1657E+06  .1704E+06   .9999965 -.0024803  .0009546
T 9855  8 .9893440E+08   1602000E+02  .2789E+05  .5708E+06   .9999924  .0002820  .0038793
T 9856  8 .9903761E+08   1602000E+02  .7736E+05 -.3078E+06   .9999970 -.0016758 -.0018059
T 9857  8 .9911964E+08   1602000E+02 -.5451E+06  .8975E+05   .9999972 -.0020155 -.0012591
T 9858  8 .9899594E+08   1602000E+02 -.9706E+04 -.9352E+05   .9999999  .0000738  .0005206
T 9859  8 .9902461E+08   1602000E+02 -.2326E+06 -.2015E+06   .9999977 -.0008246 -.0019965
T 9860  8 .9925821E+08   1602000E+02  .4341E+05  .3175E+06   .9999972 -.0004285  .0023442
T 9861  8 .9895917E+08   1602000E+02  .1003E+06  .1307E+06   .9999950 -.0001620  .0031491
T 9862  8 .9908957E+08   1602000E+02 -.2651E+06 -.8635E+04   .9999980 -.0007321  .0018421
T 9863  8 .9880953E+08   1602000E+02  .1967E+06 -.7384E+05   .9996027 -.0259158 -.0110796
T 9864  8 .9892575E+08   1602000E+02 -.2011E+06 -.1461E+06   .9999891 -.0030562 -.0035216
T 9865  8 .9892494E+08   1602000E+02 -.2639E+06  .9689E+05   .9999945 -.0030295  .0013556
T 9866  8 .9885374E+08   1602000E+02  .1903E+06  .1110E+06   .9999998 -.0001575 -.0005911
T 9867  8 .9898931E+08   1602000E+02  .9425E+05 -.1988E+05   .9999986  .0013601 -.0009623
T 9868  8 .9872091E+08   1602000E+02  .6179E+05 -.7547E+05   .9999905  .0020426 -.0038520
T 9869  8 .9896907E+08   1602000E+02 -.2917E+05  .3593E+06   .9999996  .0003103  .0008815
T 9870  8 .9890179E+08   1602000E+02  .1823E+06  .4793E+05   .9999998  .0004150  .0005069
T 9871  8 .9871168E+08   1602000E+02  .2130E+06 -.1966E+06   .9999958  .0015474 -.0024603
T 9872  8 .9900806E+08   1602000E+02  .1819E+07 -.1113E+06   .9999452  .0104285 -.0009345
T 9873  8 .9871336E+08   1602000E+02 -.2532E+06  .2935E+06   .9999968 -.0025428 -.0000180
T 9874  8 .9902998E+08   1602000E+02  .1123E+06  .2161E+06   .9999981 -.0018121  .0006515
T 9875  8 .9919146E+08   1602000E+02 -.3720E+05  .1006E+06   .9999976 -.0015115  .0015586
T 9876  8 .9891453E+08   1602000E+02  .1199E+06  .1278E+06   .9999976  .0017272  .0013821
T 9877  8 .9896936E+08   1602000E+02 -.2652E+06 -.2496E+06   .9999796 -.0008806 -.0063190
T 9878  8 .9914272E+08   1602000E+02  .3686E+06 -.1211E+07   .9999592 -.0009831 -.0089774
T 9879  8 .9916343E+08   1602000E+02 -.6519E+05 -.2025E+06   .9999964  .0020079 -.0017852
T 9880  8 .9890764E+08   1602000E+02 -.1283E+06 -.3551E+05   .9999983 -.0016467 -.0008403
T 9881  8 .9900043E+08   1602000E+02 -.2388E+06 -.1985E+04   .9999961 -.0017716 -.0021627
T 9882  8 .9905311E+08   1602000E+02  .2161E+06  .1354E+06   .9999872  .0030494 -.0040253
T 9883  8 .9903977E+08   1602000E+02  .9829E+06 -.5120E+07   .9993917  .0063745 -.0342868
T 9884  8 .9876537E+08   1602000E+02  .8662E+05  .1820E+06   .9999946 -.0013373  .0030092
T 9885  8 .9908250E+08   1602000E+02  .3697E+05  .2067E+06   .9999964  .0010975  .0024487
T 9886  8 .9908272E+08   1602000E+02  .1040E+06  .1456E+06   .9999903  .0016635 -.0040670
T 9887  8 .9924054E+08   1602000E+02  .2960E+06  .3316E+06   .9999928  .0036636  .0009904
T 9888  8 .9902214E+08   1602000E+02 -.6093E+06  .5869E+06   .9999801 -.0057778  .0025379
T 9889  8 .9891680E+08   1602000E+02 -.1153E+06  .1671E+06   .9999947 -.0010327  .0030894
T 9890  8 .9894438E+08   1602000E+02  .4945E+05 -.2889E+06   .9999977  .0021450 -.0001140
T 9891  8 .9914105E+08   1602000E+02 -.1410E+06  .3180E+06   .9999973 -.0001928  .0023331
T 9892  8 .9892111E+08   1602000E+02  .6089E+05  .2395E+06   .9999962  .0021584  .0017319
T 9893  8 .9913001E+08   1602000E+02  .1794E+06  .5321E+05   .9999966  .0023834  .0010426
T 9894  8 .9901537E+08   1602000E+02  .9332E+05 -.2385E+06   .9999957 -.0020156 -.0021270
T 9895  8 .9926682E+08   1602000E+02  .1819E+06  .1065E+06   .9999985 -.0011476 -.0012595
T 9896  8 .9885902E+08   1602000E+02  .6291E+06  .8250E+05   .9999997  .0007297  .0000569
T 9897  8 .9895328E+08   1602000E+02  .2939E+06  .1277E+06   .9999984  .0017860 -.0000007
T 9898  8 .9872472E+08   1602000E+02  .2335E+06 -.3188E+05   .9999973  .0022248 -.0006984
T 9899  8 .9873864E+08   1602000E+02  .3950E+06  .1261E+06   .9999978 -.0004425 -.0020728
T 9900  8 .9912511E+08   1602000E+02  .2257E+06  .9455E+05   .9999992  .0006121 -.0011433
T 9901  8 .9906928E+08   1602000E+02  .5009E+06  .2481E+05   .9999933  .0022375  .0028958
T 9902  8 .9908966E+08   1602000E+02 -.1827E+04  .7298E+05   .9999947  .0012949  .0029965
T 9903  8 .9881652E+08   1602000E+02  .1519E+06 -.2971E+06   .9999995 -.0008631 -.0004225
T 9904  8 .9905434E+08   1602000E+02 -.1216E+06  .3422E+05   .9999986 -.0005747 -.0015537
T 9905  8 .9915560E+08   1602000E+02  .5475E+06  .8686E+05   .9999586  .0078590 -.0045852
T 9906  8 .9907956E+08   1602000E+02  .2379E+06 -.7690E+05   .9999905  .0012852  .0041720
T 9907  8 .9890088E+08   1602000E+02 -.2955E+06  .4083E+05   .9999992 -.0010405  .0007400
T 9908  8 .9888748E+08   1602000E+02  .1722E+06  .3259E+06   .9999902  .0032267  .0030435
T 9909  8 .9893336E+08   1602000E+02  .2548E+06 -.1227E+06   .9999998  .0006011 -.0001247
T 9910  8 .9882846E+08   1602000E+02  .7110E+05 -.2312E+06   .9999932  .0035201 -.0010607
T 9911  8 .9902680E+08   1602000E+02  .1131E+07 -.2279E+07   .9998435  .0085604 -.0154790
T 9912  8 .9914786E+08   1602000E+02 -.2472E+06  .3596E+06   .9999971  .0006996  .0023247
T 9913  8 .9885776E+08   1602000E+02 -.1188E+05 -.8169E+05   .9999999 -.0001117  .0005324
T 9914  8 .9887624E+08   1602000E+02  .2496E+06  .4153E+06   .9999998  .0003768  .0005173
T 9915  8 .9886712E+08   1602000E+02  .1280E+06 -.3481E+05   .9999972  .0003656 -.0023348
T 9916  8 .9886917E+08   1602000E+02  .6323E+06 -.6792E+05   .9999897  .0038401 -.0024076
T 9917  8 .9935009E+08   1602000E+02 -.1643E+06  .1960E+06   .9999999 -.0002971 -.0000268
T 9918  8 .9902081E+08   1602000E+02 -.1766E+06 -.3934E+05   .9999992 -.0011442 -.0004674
T 9919  8 .9920220E+08   1602000E+02 -.3316E+06 -.5846E+06   .9999819 -.0040055 -.0044791
T 9920  8 .9910118E+08   1602000E+02  .2546E+06  .5776E+04   .9999978  .0018867  .0009054
T 9921  8 .9904212E+08   1602000E+02  .1091E+06  .1430E+05   .9999959  .0020018  .0020493
T 9922  8 .9895806E+08   1602000E+02 -.2361E+06  .3002E+05   .9999975  .0015363 -.0016446
T 9923  8 .9886675E+08   1602000E+02  .4260E+06  .1769E+05   .9999928  .0037938  .0000290
T 9924  8 .9869826E+08   1602000E+02  .6912E+05 -.3791E+06   .9999895  .0015933 -.0042857
T 9925  8 .9908666E+08   1602000E+02 -.1946E+06 -.6619E+06   .9999975 -.0001341 -.0022308
T 9926  8 .9917313E+08   1602000E+02  .2201E+06 -.1898E+06   .9999984  .0013832 -.0011710
T 9927  8 .9886685E+08   1602000E+02 -.8561E+05  .3191E+05   .9999990 -.0014008  .0001829
T 9928  8 .9915797E+08   1602000E+02  .1318E+06  .1197E+06   .9999949  .0030058 -.0010580
T 9929  8 .9879755E+08   1602000E+02 -.1935E+06  .1105E+06   .9999991  .0003145  .0013075
T 9930  8 .9896985E+08   1602000E+02  .1201E+06 -.1605E+06   .9999931  .0036211 -.0007757
T 9931  8 .9903138E+08   1602000E+02  .1724E+06  .2912E+06   .9999939  .0029967  .0017920
T 9932  8 .9920379E+08   1602000E+02  .1492E+06  .7988E+05   .9999978  .0000993  .0021050
T 9933  8 .9894264E+08   1602000E+02 -.3876E+06 -.3174E+06   .9999979 -.0020597  .0002343
T 9934  8 .9910157E+08   1602000E+02 -.3863E+06 -.9119E+05   .9999930 -.0029625 -.0022718
T 9935  8 .9909756E+08   1602000E+02 -.7754E+05  .2600E+05   .9999964  .0023049 -.0013606
T 9936  8 .9906758E+08   1602000E+02  .5762E+05 -.3292E+06   .9999999 -.0003056  .0003959
T 9937  8 .9888112E+08   1602000E+02  .1416E+07  .3808E+06   .9999740  .0072161  .0001295
T 9938  8 .9877805E+08   1602000E+02 -.1670E+06  .1809E+07   .9999225 -.0012334  .0123850
T 9939  8 .9910138E+08   1602000E+02 -.7779E+05  .4955E+06   .9999942  .0003079  .0033826
T 9940  8 .9900269E+08   1602000E+02  .1496E+06 -.1195E+06   .9999949 -.0026649 -.0017686
T 9941  8 .9906687E+08   1602000E+02  .3794E+06  .2775E+06   .9999828  .0051740  .0027679
T 9942  8 .9906485E+08   1602000E+02 -.1139E+05  .3710E+06   .9999945 -.0004958  .0032765
T 9943  8 .9887554E+08   1602000E+02  .2888E+06 -.1266E+06   .9999955 -.0029534  .0005291
T 9944  8 .9927610E+08   1602000E+02 -.1025E+06  .8570E+05   .9999996 -.0008234  .0002160
T 9945  8 .9875759E+08   1602000E+02  .2260E+06  .3223E+05   .9999973  .0017867 -.0015190
T 9946  8 .9908289E+08   1602000E+02 -.2060E+06  .1625E+06   .9999997  .0000513  .0007141
T 9947  8 .9903404E+08   1602000E+02  .2058E+06  .1803E+06   .9999969 -.0013980  .0020489
T 9948  8 .9880267E+08   1602000E+02  .5364E+04 -.1680E+06   .9999995  .0002663  .0009861
T 9949  8 .9919208E+08   1602000E+02 -.1192E+06  .3453E+06   .9999953 -.0004315  .0030505
T 9950  8 .9877790E+08   1602000E+02 -.1443E+06  .3271E+06   .9999952 -.0007061  .0030304
T 9951  8 .9908462E+08   1602000E+02 -.6117E+05 -.2646E+06   .9999936 -.0035834  .0000485
T 9952  8 .9902578E+08   1602000E+02 -.1668E+06  .1055E+06   .9999992  .0012340  .0001298
T 9953  8 .9908194E+08   1602000E+02  .1834E+06 -.6619E+05   .9999932  .0031669  .0018911
T 9954  8 .9876021E+08   1602000E+02 -.1657E+06 -.1433E+06   .9999762 -.0022880 -.0065137
T 9955  8 .9887085E+08   1602000E+02  .1645E+05 -.1913E+05   .9999946 -.0013699  .0029855
T 9956  8 .9906095E+08   1602000E+02  .1288E+06 -.3275E+06   .9999827 -.0013773 -.0057129
T 9957  8 .9870114E+08   1602000E+02 -.1485E+06 -.2369E+06   .9999767 -.0030182 -.0061196
T 9958  8 .9915663E+08   1602000E+02 -.4207E+06  .3518E+06   .9999934 -.0025907  .0025377
T 9959  8 .9903746E+08   1602000E+02  .1922E+06 -.6032E+05   .9999998  .0002248  .0005512
T 9960  8 .9886227E+08   1602000E+02 -.3215E+06  .9270E+05   .9999911 -.0037944 -.0018688
T 9961  8 .9884217E+08   1602000E+02 -.2520E+06  .3179E+04   .9999934 -.0018459 -.0031420
T 9962  8 .9906477E+08   1602000E+02 -.2796E+06  .1424E+06   .9999925 -.0029127  .0025519
T 9963  8 .9905245E+08   1602000E+02 -.1741E+06 -.1471E+06   .9999976 -.0019209 -.0010914
T 9964  8 .9911433E+08   1602000E+02  .5956E+06 -.7007E+06   .9999754  .0059329 -.0037368
T 9965  8 .9922850E+08   1602000E+02  .1923E+06  .6040E+05   .9999985  .0006697 -.0016113
T 9966  8 .9933398E+08   1602000E+02  .4985E+06  .7630E+05   .9999769  .0063238 -.0024993
