============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 7268  8 .7862331E+08   1448410E+02  .2383E+05  .9829E+05   .9999981  .0018107  .0007305
T 7269  8 .7873564E+08   1448410E+02 -.8205E+05  .4001E+06   .9999356 -.0007054  .0113282
T 7270  8 .7852068E+08   1448410E+02  .5117E+06  .7497E+06   .9999914  .0006880  .0040877
T 7271  8 .7811490E+08   1448410E+02 -.1051E+07 -.3133E+06   .9998775 -.0116586 -.0104422
T 7272  8 .7845342E+08   1448410E+02  .1093E+07  .2068E+07   .9998818 -.0008963  .0153472
T 7273  8 .7875057E+08   1448410E+02  .2457E+06  .1002E+07   .9999759  .0013119  .0068140
T 7274  8 .7899576E+08   1448410E+02  .1004E+07  .1688E+06   .9999295  .0118735  .0001102
T 7275  8 .7869277E+08   1448410E+02  .1393E+06  .4653E+06   .9999464 -.0033415  .0097992
T 7276  8 .7865696E+08   1448410E+02 -.3688E+06  .1204E+06   .9999835 -.0054526 -.0017911
T 7277  8 .7876166E+08   1448410E+02  .5852E+04  .5683E+05   .9999419  .0101221 -.0037000
T 7278  8 .7885094E+08   1448410E+02 -.1948E+06 -.9299E+06   .9999856  .0002950 -.0053589
T 7279  8 .7867303E+08   1448410E+02 -.8990E+05  .6292E+06   .9999978 -.0020728 -.0003920
T 7280  8 .7848640E+08   1448410E+02 -.1670E+06 -.3991E+05   .9999902 -.0044148  .0002106
T 7281  8 .7889993E+08   1448410E+02 -.1251E+06 -.3213E+06   .9999978  .0014539  .0015327
T 7282  8 .7873810E+08   1448410E+02  .1257E+05 -.4172E+06   .9999951  .0029388  .0011033
T 7283  8 .7866429E+08   1448410E+02 -.4720E+06  .2210E+06   .9999767 -.0064295  .0022805
T 7284  8 .7871157E+08   1448410E+02  .1103E+07  .1726E+06   .9999463  .0099579  .0028754
T 7285  8 .7844275E+08   1448410E+02  .4001E+06  .2493E+05   .9999962  .0016672  .0021926
T 7286  8 .7840240E+08   1448410E+02  .3259E+06  .1027E+06   .9999744  .0061044  .0037372
T 7287  8 .7869385E+08   1448410E+02  .3424E+06 -.1018E+06   .9999895  .0005866  .0045403
T 7288  8 .7846888E+08   1448410E+02 -.2785E+06 -.5423E+05   .9999870 -.0028305 -.0042385
T 7289  8 .7846395E+08   1448410E+02  .1761E+06  .2962E+05   .9999898 -.0003896  .0044942
T 7290  8 .7892178E+08   1448410E+02  .1078E+07  .7213E+06   .9999087  .0117680  .0066439
T 7291  8 .7856902E+08   1448410E+02 -.8660E+06  .1739E+06   .9999848 -.0026709  .0048247
T 7292  8 .7824487E+08   1448410E+02 -.1671E+06 -.2126E+06   .9999979 -.0006498 -.0019555
T 7293  8 .7872878E+08   1448410E+02 -.1918E+06  .3140E+06   .9999825 -.0057784  .0012455
T 7294  8 .7902105E+08   1448410E+02  .2889E+06 -.4170E+06   .9999955  .0025779 -.0015651
T 7295  8 .7857166E+08   1448410E+02 -.3900E+06 -.2317E+06   .9999891  .0018092 -.0043108
T 7296  8 .7862196E+08   1448410E+02 -.1146E+06 -.2026E+06   .9999920 -.0006138  .0039433
T 7297  8 .7855446E+08   1448410E+02  .6373E+06  .7189E+06   .9999796  .0056023  .0030537
T 7298  8 .7848853E+08   1448410E+02 -.6903E+05  .1181E+06   .9999942 -.0033428 -.0005758
T 7299  8 .7854231E+08   1448410E+02 -.5354E+06 -.1178E+06   .9999855 -.0042019  .0033828
T 7300  8 .7825687E+08   1448410E+02  .4845E+06  .1629E+06   .9999604 -.0056441  .0068743
T 7301  8 .7862492E+08   1448410E+02  .8252E+06  .1751E+07   .9998596  .0038867  .0162972
T 7302  8 .7849391E+08   1448410E+02  .5662E+05 -.1334E+06   .9999937 -.0023250  .0026852
T 7303  8 .7840165E+08   1448410E+02 -.1309E+06  .4941E+06   .9999672  .0019021  .0078762
T 7304  8 .7880347E+08   1448410E+02 -.1676E+06  .4006E+06   .9999963 -.0027304  .0001058
T 7305  8 .7865450E+08   1448410E+02 -.3011E+06 -.1681E+06   .9999986 -.0015730 -.0005503
T 7306  8 .7861827E+08   1448410E+02 -.7112E+05 -.7558E+06   .9999795  .0029303 -.0056996
T 7307  8 .7872272E+08   1448410E+02 -.4018E+06  .3868E+05   .9999995 -.0006657  .0008077
T 7308  8 .7854501E+08   1448410E+02 -.4969E+06  .3479E+06   .9999980  .0002592  .0019774
T 7309  8 .7806742E+08   1448410E+02  .5695E+06 -.4184E+06   .9999888 -.0029182 -.0037305
T 7310  8 .7838477E+08   1448410E+02  .1532E+05  .3027E+06   .9999713 -.0013060  .0074615
T 7311  8 .7869184E+08   1448410E+02 -.1077E+06  .8637E+05   .9999950 -.0031395  .0004525
T 7312  8 .7916581E+08   1448410E+02  .1054E+06  .3312E+05   .9999884  .0006712 -.0047762
T 7313  8 .7847296E+08   1448410E+02  .3653E+06 -.1282E+06   .9999855 -.0033240  .0042358
T 7314  8 .7856223E+08   1448410E+02  .5583E+06 -.6156E+05   .9999600  .0083495 -.0031965
T 7315  8 .7834253E+08   1448410E+02  .1150E+06 -.2994E+06   .9999925  .0037625 -.0009234
T 7316  8 .7945471E+08   1448410E+02  .2463E+06 -.2320E+06   .9999998  .0006617 -.0001360
T 7317  8 .7871695E+08   1448410E+02 -.5980E+06  .1851E+06   .9999802 -.0043665  .0045396
T 7318  8 .7869292E+08   1448410E+02  .1450E+06  .1340E+06   .9999795 -.0060780  .0020180
T 7319  8 .7834638E+08   1448410E+02 -.4763E+06 -.1539E+06   .9999900  .0044574 -.0003508
T 7320  8 .7910349E+08   1448410E+02 -.3923E+06  .2291E+06   .9999960 -.0027855 -.0004212
T 7321  8 .7887591E+08   1448410E+02  .2469E+06  .1915E+06   .9999570 -.0050215  .0078003
T 7322  8 .7841810E+08   1448410E+02  .4179E+06  .7194E+05   .9999993  .0005879 -.0010147
T 7323  8 .7834538E+08   1448410E+02 -.3881E+06 -.9845E+06   .9999464  .0041663 -.0094753
T 7324  8 .7905642E+08   1448410E+02  .9515E+05  .9083E+06   .9999815  .0034850  .0049944
T 7325  8 .7871725E+08   1448410E+02 -.5114E+06 -.2714E+06   .9999849 -.0054885 -.0002775
T 7326  8 .7840326E+08   1448410E+02 -.1576E+07 -.1594E+07   .9999303 -.0071332 -.0094087
T 7327  8 .7881674E+08   1448410E+02 -.2145E+06  .9346E+05   .9999686  .0033202  .0071908
T 7328  8 .7824998E+08   1448410E+02  .6822E+06 -.1008E+06   .9999777  .0063077  .0022125
T 7329  8 .7880211E+08   1448410E+02  .2308E+06 -.2010E+06   .9999878  .0049017  .0005545
T 7330  8 .7897954E+08   1448410E+02  .1514E+06 -.3693E+06   .9999884 -.0048142 -.0001867
T 7331  8 .7914607E+08   1448410E+02 -.7105E+06 -.5827E+06   .9999851  .0024838 -.0048534
T 7332  8 .7845737E+08   1448410E+02 -.7377E+06  .1070E+06   .9999972 -.0006877 -.0022459
T 7333  8 .7888818E+08   1448410E+02 -.1359E+06  .1217E+06   .9999955 -.0020215  .0022366
T 7334  8 .7854163E+08   1448410E+02 -.2695E+05  .2863E+06   .9999882  .0011556  .0047096
T 7335  8 .7865105E+08   1448410E+02  .1482E+06 -.4305E+06   .9999882 -.0031104 -.0037383
T 7336  8 .7801884E+08   1448410E+02 -.1508E+06  .4414E+06   .9999683 -.0028917  .0074212
T 7337  8 .7742796E+08   1448410E+02  .6024E+07  .7265E+07   .9978459  .0397129  .0522159
T 7338  8 .7899717E+08   1448410E+02  .1965E+06  .5269E+06   .9999819  .0048967 -.0035067
T 7339  8 .7867040E+08   1448410E+02  .3843E+06 -.1578E+06   .9999846  .0051606 -.0020525
T 7340  8 .7840327E+08   1448410E+02 -.4779E+06  .2390E+06   .9999925  .0025152  .0029330
T 7341  8 .7870724E+08   1448410E+02  .5185E+05  .2330E+06   .9999946 -.0016125  .0028697
T 7342  8 .7892096E+08   1448410E+02  .6272E+06  .3933E+06   .9999924  .0019753  .0033703
T 7343  8 .7868226E+08   1448410E+02  .1254E+07  .5642E+06   .9998931  .0145977 -.0007832
T 7344  8 .7865808E+08   1448410E+02  .4994E+06  .6228E+05   .9999883  .0044105  .0020024
T 7345  8 .7875516E+08   1448410E+02 -.3355E+06  .1922E+06   .9999986 -.0015391 -.0005869
T 7346  8 .7874321E+08   1448410E+02 -.4410E+06  .1681E+06   .9999891  .0018493  .0042984
T 7347  8 .7873876E+08   1448410E+02  .7618E+06 -.6571E+05   .9999785  .0012881 -.0064362
T 7348  8 .7864091E+08   1448410E+02  .8756E+06 -.5280E+06   .9999672  .0071423 -.0038227
T 7349  8 .7844925E+08   1448410E+02  .9315E+05  .2574E+06   .9998712  .0010380 -.0160153
T 7350  8 .7862032E+08   1448410E+02 -.6453E+05 -.2484E+06   .9999860 -.0028146  .0044833
T 7351  8 .7889439E+08   1448410E+02  .2003E+06 -.1226E+05   .9999335 -.0039275 -.0108457
T 7352  8 .7859115E+08   1448410E+02  .7017E+06 -.6560E+05   .9999861  .0051709 -.0010083
T 7353  8 .7883640E+08   1448410E+02  .3779E+06 -.4430E+06   .9999943  .0028989  .0017255
T 7354  8 .7837725E+08   1448410E+02  .2575E+06  .4231E+06   .9999831  .0037804  .0044070
T 7355  8 .7862495E+08   1448410E+02  .4489E+06  .3597E+06   .9999122 -.0121765 -.0052192
T 7356  8 .7884603E+08   1448410E+02 -.3027E+04  .3687E+06   .9999956  .0012104  .0027137
T 7357  8 .7874851E+08   1448410E+02  .5750E+06 -.1267E+06   .9999891  .0046138 -.0007653
T 7358  8 .7745753E+08   1448410E+02  .7973E+06  .6153E+06   .9964204  .0690715 -.0487398
T 7359  8 .7868510E+08   1448410E+02 -.1331E+06 -.1804E+06   .9999539 -.0014637  .0094928
T 7360  8 .7847615E+08   1448410E+02 -.3423E+06 -.2381E+06   .9999951 -.0030238 -.0008509
T 7361  8 .7829269E+08   1448410E+02 -.4479E+06  .4076E+06   .9999499 -.0002238 -.0100074
T 7362  8 .7862987E+08   1448410E+02  .5536E+06  .1683E+06   .9999732  .0073141  .0002391
T 7363  8 .7836805E+08   1448410E+02 -.1314E+06 -.1093E+07   .9999575 -.0038395 -.0083849
T 7364  8 .7901088E+08   1448410E+02 -.2959E+06  .3200E+06   .9999925  .0004476  .0038354
T 7365  8 .7833321E+08   1448410E+02 -.4434E+06 -.3622E+06   .9999837 -.0010629 -.0056116
T 7366  8 .7877174E+08   1448410E+02  .1033E+06  .2124E+06   .9999974 -.0022628  .0003322
T 7367  8 .7832330E+08   1448410E+02 -.9367E+05  .6150E+06   .9999859  .0010306  .0052147
T 7368  8 .7842652E+08   1448410E+02 -.1405E+06  .6080E+05   .9999918 -.0037509  .0015366
T 7369  8 .7877945E+08   1448410E+02  .3550E+06 -.1132E+07   .9999233  .0011647 -.0123311
T 7370  8 .7892729E+08   1448410E+02  .1397E+06  .6213E+06   .9999803  .0056021  .0028236
T 7371  8 .7877674E+08   1448410E+02  .3141E+06 -.5126E+06   .9999935  .0020542 -.0029642
T 7372  8 .7900126E+08   1448410E+02  .3602E+06  .4058E+05   .9999940  .0027222 -.0021199
T 7373  8 .7900461E+08   1448410E+02  .9290E+05  .6927E+06   .9999731 -.0038058  .0062640
T 7374  8 .7844883E+08   1448410E+02  .1292E+06  .4747E+05   .9999918 -.0027052 -.0030027
T 7375  8 .7867604E+08   1448410E+02  .6164E+06  .3879E+06   .9999693  .0050761  .0059634
T 7376  8 .7841337E+08   1448410E+02 -.3039E+06 -.1341E+05   .9999943 -.0014217 -.0030491
T 7377  8 .7859153E+08   1448410E+02 -.5409E+06  .5710E+06   .9999897 -.0030155  .0033895
T 7378  8 .7870551E+08   1448410E+02  .6390E+06 -.8084E+06   .9999943  .0011960 -.0031701
T 7379  8 .7891298E+08   1448410E+02 -.2933E+06 -.2555E+06   .9999942  .0012704 -.0031756
T 7380  8 .7871611E+08   1448410E+02  .1975E+06  .1057E+06   .9999983  .0018323 -.0002713
T 7381  8 .7867700E+08   1448410E+02 -.1317E+06  .2228E+06   .9999229 -.0119665  .0033021
T 7382  8 .7868398E+08   1448410E+02 -.3490E+06 -.9369E+05   .9999899 -.0021915 -.0039243
T 7383  8 .7893742E+08   1448410E+02 -.3766E+06  .3045E+06   .9999895 -.0035070  .0029427
T 7384  8 .7878251E+08   1448410E+02 -.5718E+05 -.9306E+06   .9999948  .0010796 -.0030545
T 7385  8 .7872784E+08   1448410E+02 -.4265E+06  .4411E+06   .9999960 -.0028119  .0003499
T 7386  8 .7875383E+08   1448410E+02 -.4766E+06 -.1506E+06   .9999837 -.0054299 -.0017584
T 7387  8 .7877280E+08   1448410E+02  .2485E+05 -.1454E+06   .9999874 -.0012996 -.0048533
T 7388  8 .7902343E+08   1448410E+02  .5864E+05  .4748E+05   .9999895 -.0020595 -.0040916
T 7389  8 .7878147E+08   1448410E+02  .8997E+06  .4063E+05   .9999913  .0040337 -.0010298
T 7390  8 .7837627E+08   1448410E+02  .1133E+06  .1236E+06   .9999394 -.0097585  .0050934
T 7391  8 .7840044E+08   1448410E+02 -.1831E+06  .1688E+06   .9998806  .0060174  .0142319
T 7392  8 .7893740E+08   1448410E+02 -.2978E+06 -.3244E+06   .9999945 -.0013455 -.0030367
T 7393  8 .7863221E+08   1448410E+02 -.2793E+05 -.1277E+06   .9999972  .0023443 -.0001751
T 7394  8 .7855863E+08   1448410E+02  .2256E+06  .3291E+06   .9999912 -.0018003  .0037854
T 7395  8 .7815240E+08   1448410E+02 -.6453E+06  .3268E+05   .9999542 -.0089830 -.0033062
T 7396  8 .7912959E+08   1448410E+02  .2108E+06  .1313E+06   .9999896  .0031681 -.0032824
T 7397  8 .7893856E+08   1448410E+02  .2969E+06 -.9458E+05   .9999813  .0020394 -.0057731
T 7398  8 .7827979E+08   1448410E+02  .8450E+06 -.5518E+06   .9999707  .0075298 -.0013750
T 7399  8 .7801451E+08   1448410E+02  .6216E+05 -.5618E+06   .9999974  .0012800 -.0018855
T 7400  8 .7866035E+08   1448410E+02  .4878E+06  .4020E+06   .9999945  .0031119 -.0011713
T 7401  8 .7856510E+08   1448410E+02  .1056E+05  .1964E+06   .9999914  .0039126  .0014106
T 7402  8 .7851206E+08   1448410E+02 -.1644E+07 -.2246E+06   .9998889 -.0135524 -.0062138
T 7403  8 .7944086E+08   1448410E+02 -.2325E+06 -.4217E+06   .9999982  .0018634  .0002399
T 7404  8 .7872524E+08   1448410E+02  .2110E+06  .5203E+05   .9999922  .0012464  .0037546
T 7405  8 .7862408E+08   1448410E+02 -.4778E+06  .1875E+06   .9999874 -.0014109  .0048273
T 7406  8 .7890288E+08   1448410E+02  .3700E+06  .9238E+05   .9999003 -.0141002 -.0006915
T 7407  8 .7901862E+08   1448410E+02 -.2906E+06 -.2912E+06   .9999819 -.0004951 -.0060020
T 7408  8 .7905631E+08   1448410E+02 -.7742E+06 -.1992E+06   .9999798 -.0057775 -.0026409
T 7409  8 .7872781E+08   1448410E+02  .1183E+06 -.5508E+06   .9999910  .0026494 -.0033209
T 7410  8 .7876967E+08   1448410E+02 -.2370E+06  .4841E+06   .9999960  .0026161 -.0010409
T 7411  8 .7825670E+08   1448410E+02 -.4041E+06  .1196E+06   .9999898  .0006383  .0044820
T 7412  8 .7898569E+08   1448410E+02 -.1159E+06  .6032E+05   .9999876  .0024974 -.0043153
T 7413  8 .7885504E+08   1448410E+02 -.4370E+06  .1255E+06   .9999969  .0016694 -.0018293
T 7414  8 .7894980E+08   1448410E+02  .1239E+06  .1193E+06   .9999999  .0004483 -.0002719
T 7415  8 .7878426E+08   1448410E+02 -.3966E+05  .2156E+06   .9999956 -.0015633  .0025330
T 7416  8 .7875149E+08   1448410E+02  .5493E+05  .3783E+06   .9999969  .0020479  .0014107
T 7417  8 .7867209E+08   1448410E+02 -.3489E+06 -.8918E+05   .9999994 -.0010666 -.0002860
T 7418  8 .7879175E+08   1448410E+02 -.4566E+06 -.8299E+05   .9999984 -.0017896  .0000952
T 7419  8 .7843716E+08   1448410E+02 -.8237E+06 -.6418E+06   .9999890  .0036911 -.0028923
T 7420  8 .7894379E+08   1448410E+02 -.1179E+06 -.3837E+06   .9999903 -.0015041 -.0041380
T 7421  8 .7840926E+08   1448410E+02  .4158E+06 -.6171E+05   .9999661  .0082308 -.0000156
T 7422  8 .7871339E+08   1448410E+02 -.2425E+06  .3974E+06   .9999966  .0011620 -.0023317
T 7423  8 .7864770E+08   1448410E+02 -.1226E+06  .1220E+06   .9999923 -.0038439  .0007486
T 7424  8 .7920418E+08   1448410E+02 -.1183E+06 -.2243E+06   .9999962  .0013288 -.0024243
T 7425  8 .7848331E+08   1448410E+02  .3670E+06  .5268E+05   .9999993  .0008074  .0009083
T 7426  8 .7876099E+08   1448410E+02  .9467E+06 -.2698E+03   .9999918  .0040346 -.0002680
T 7427  8 .7847289E+08   1448410E+02  .7481E+06 -.2572E+06   .9999891  .0041083 -.0022388
T 7428  8 .7831187E+08   1448410E+02  .1433E+06 -.1316E+06   .9999904  .0013755  .0041720
T 7429  8 .7883120E+08   1448410E+02 -.5598E+06 -.8718E+06   .9999404  .0001002 -.0109210
T 7430  8 .7858147E+08   1448410E+02  .2999E+06 -.3124E+06   .9994047  .0345010  .0001109
T 7431  8 .7833220E+08   1448410E+02 -.1688E+06  .2075E+06   .9999858 -.0048032  .0023005
T 7432  8 .7853281E+08   1448410E+02  .1549E+06  .1478E+07   .9999421  .0011550  .0107007
T 7433  8 .7872511E+08   1448410E+02 -.6392E+05 -.5784E+06   .9999576  .0022899 -.0089172
T 7434  8 .7887530E+08   1448410E+02 -.1811E+06  .9273E+06   .9999856 -.0000723  .0053629
T 7435  8 .7845567E+08   1448410E+02  .3389E+06  .4281E+06   .9999678  .0059183  .0054259
T 7436  8 .7825033E+08   1448410E+02  .3084E+06  .1831E+06   .9999591  .0058732 -.0068738
T 7437  8 .7826250E+08   1448410E+02 -.3890E+06  .5798E+06   .9999744 -.0063261  .0033456
T 7438  8 .7837271E+08   1448410E+02 -.1063E+06 -.1326E+06   .9999985 -.0013540 -.0010923
T 7439  8 .7849507E+08   1448410E+02  .1209E+06  .4373E+06   .9999847  .0051687  .0019872
T 7440  8 .7871925E+08   1448410E+02  .1158E+06  .1575E+06   .9999857  .0043431  .0031260
T 7441  8 .7909957E+08   1448410E+02  .5354E+05 -.7506E+04   .9999991 -.0013013 -.0004208
T 7442  8 .7858871E+08   1448410E+02 -.3785E+06 -.1465E+06   .9999940  .0010344  .0033153
T 7443  8 .7870864E+08   1448410E+02 -.1388E+07  .1907E+05   .9999894 -.0045351  .0008177
T 7444  8 .7858310E+08   1448410E+02 -.8609E+05  .4306E+06   .9999908 -.0042909  .0001543
T 7445  8 .7894526E+08   1448410E+02 -.4103E+06  .6250E+06   .9999651 -.0031318  .0077499
T 7446  8 .7846516E+08   1448410E+02  .1325E+06 -.1165E+06   .9999875  .0035378  .0035412
T 7447  8 .7882117E+08   1448410E+02 -.3476E+06 -.4069E+06   .9999841 -.0028561 -.0048577
T 7448  8 .7908420E+08   1448410E+02  .2590E+06  .3445E+06   .9999992  .0011315 -.0005377
T 7449  8 .7845161E+08   1448410E+02  .4004E+06  .3466E+06   .9999963 -.0027241 -.0001759
T 7450  8 .7883025E+08   1448410E+02 -.3958E+06  .6095E+06   .9998723  .0137453  .0081519
T 7451  8 .7864356E+08   1448410E+02 -.5285E+06 -.1105E+06   .9999950 -.0026406 -.0017441
T 7452  8 .7862389E+08   1448410E+02  .8377E+05  .3763E+06   .9999859 -.0024517  .0047102
T 7453  8 .7868579E+08   1448410E+02  .6900E+05 -.1925E+06   .9999815  .0031409  .0052179
T 7454  8 .7844167E+08   1448410E+02  .2112E+06  .1276E+06   .9999900  .0027527  .0035193
T 7455  8 .7902465E+08   1448410E+02  .2358E+06  .1081E+06   .9999965  .0026206  .0001855
T 7456  8 .7880002E+08   1448410E+02  .2859E+06 -.2787E+05   .9999877  .0044909 -.0021085
T 7457  8 .7880771E+08   1448410E+02 -.3799E+06  .1150E+05   .9999129 -.0105997 -.0078624
T 7458  8 .7870481E+08   1448410E+02  .3475E+06 -.7428E+06   .9999501  .0024205 -.0096882
T 7459  8 .7815937E+08   1448410E+02  .1113E+05 -.1935E+06   .9999992 -.0004015 -.0012142
T 7460  8 .7852415E+08   1448410E+02  .3361E+06  .1184E+06   .9999999  .0003780  .0003697
T 7461  8 .7822093E+08   1448410E+02  .4129E+06  .1188E+06   .9999781  .0056637  .0034352
T 7462  8 .7838548E+08   1448410E+02 -.5551E+06 -.1665E+06   .9999875 -.0003792 -.0049842
T 7463  8 .7861613E+08   1448410E+02 -.2647E+06  .1599E+06   .9999978  .0020868 -.0000554
T 7464  8 .7897072E+08   1448410E+02  .3166E+06  .3797E+06   .9999765  .0059961  .0033291
T 7465  8 .7885107E+08   1448410E+02  .6116E+04  .3911E+05   .9999996  .0000772 -.0008565
T 7466  8 .7894100E+08   1448410E+02 -.1328E+06 -.3962E+06   .9999777 -.0035193 -.0056829
T 7467  8 .7860349E+08   1448410E+02  .5032E+06  .8897E+05   .9999994 -.0007408 -.0007774
T 7468  8 .7877160E+08   1448410E+02 -.2983E+06  .3083E+06   .9999988 -.0006622 -.0013740
T 7469  8 .7878299E+08   1448410E+02  .2105E+06  .2076E+06   .9999988 -.0003891 -.0015041
T 7470  8 .7823201E+08   1448410E+02 -.6059E+07 -.2411E+06   .9991563 -.0410629 -.0007314
T 7471  8 .7840769E+08   1448410E+02 -.3863E+06  .1371E+06   .9999916 -.0007611  .0040316
T 7472  8 .7872223E+08   1448410E+02  .4470E+06 -.3892E+06   .9999992  .0012702  .0001709
T 7473  8 .7866237E+08   1448410E+02  .5637E+06 -.1049E+06   .9999942  .0030977 -.0014424
T 7474  8 .7868361E+08   1448410E+02  .2923E+05  .2175E+06   .9999990 -.0009797  .0010490
T 7475  8 .7915113E+08   1448410E+02 -.2026E+06 -.1518E+06   .9999993 -.0001351  .0011510
T 7476  8 .7832003E+08   1448410E+02  .3275E+06  .3251E+06   .9999796  .0049360  .0040506
T 7477  8 .7882876E+08   1448410E+02 -.2443E+06  .4770E+06   .9999958 -.0020866  .0020015
T 7478  8 .7850777E+08   1448410E+02 -.3022E+06 -.5130E+06   .9999780 -.0066079 -.0004930
T 7479  8 .7856055E+08   1448410E+02  .2108E+06  .7430E+05   .9999992  .0012747  .0001098
T 7480  8 .7829825E+08   1448410E+02  .6595E+06 -.4170E+06   .9999920  .0038002 -.0012859
T 7481  8 .7847156E+08   1448410E+02  .2322E+06 -.4418E+06   .9999990 -.0007250 -.0011877
T 7482  8 .7867497E+08   1448410E+02  .9271E+05  .3819E+06   .9999954  .0014122  .0026746
T 7483  8 .7811810E+08   1448410E+02 -.2890E+06  .8253E+04   .9999476 -.0075468  .0069131
T 7484  8 .7929711E+08   1448410E+02  .3282E+06 -.1782E+06   .9999999  .0004122 -.0001663
T 7485  8 .7926296E+08   1448410E+02 -.4706E+05  .3967E+06   .9999995 -.0003663  .0008989
T 7486  8 .7877000E+08   1448410E+02 -.3707E+06  .5146E+06   .9999526 -.0014942  .0096175
T 7487  8 .7900173E+08   1448410E+02 -.7216E+06 -.3858E+06   .9999830 -.0053028 -.0024212
T 7488  8 .7892477E+08   1448410E+02 -.2369E+06 -.1338E+05   .9999797 -.0050542 -.0038839
T 7489  8 .7887159E+08   1448410E+02 -.2929E+06 -.5721E+06   .9999661 -.0064919 -.0050595
T 7490  8 .7839477E+08   1448410E+02 -.8042E+06  .1208E+06   .9999402 -.0105079 -.0030278
T 7491  8 .7843621E+08   1448410E+02 -.2836E+06  .2659E+06   .9999711 -.0075358 -.0010069
T 7492  8 .7863362E+08   1448410E+02  .4237E+06  .2233E+06   .9999811  .0036380  .0049463
T 7493  8 .7865699E+08   1448410E+02 -.1642E+05  .1893E+06   .9999809 -.0048317  .0038480
T 7494  8 .7849463E+08   1448410E+02 -.2934E+06 -.6049E+05   .9999916 -.0036384 -.0018906
T 7495  8 .7911451E+08   1448410E+02 -.1576E+06  .2448E+06   .9999920  .0021834  .0033637
T 7496  8 .7857475E+08   1448410E+02  .5105E+06 -.1992E+06   .9999943  .0016788 -.0029349
T 7497  8 .7858925E+08   1448410E+02  .8340E+06  .1122E+07   .9999363  .0052394  .0099961
T 7498  8 .7841064E+08   1448410E+02  .5554E+06  .1331E+06   .9999864  .0047822  .0020696
T 7499  8 .7958024E+08   1448410E+02 -.7304E+06 -.1721E+06   .9999441 -.0085270 -.0062518
T 7500  8 .7860536E+08   1448410E+02 -.1630E+07  .1651E+07   .9998673 -.0130030  .0098156
T 7501  8 .7873047E+08   1448410E+02  .4454E+06 -.3003E+06   .9999874 -.0036575 -.0034410
T 7502  8 .7907543E+08   1448410E+02  .3947E+06 -.9409E+06   .9999482  .0031476 -.0096819
T 7503  8 .7878534E+08   1448410E+02  .9049E+05  .3223E+06   .9999999 -.0000991 -.0004067
T 7504  8 .7812844E+08   1448410E+02  .2852E+05 -.1244E+06   .9999749 -.0033165 -.0062644
T 7505  8 .7865906E+08   1448410E+02  .4227E+06  .3291E+06   .9999518  .0062657  .0075578
T 7506  8 .7840244E+08   1448410E+02  .1907E+06 -.3056E+06   .9999847  .0041696  .0036246
