============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4527  8 .9562596E+08   8020000E+01  .1125E+05  .4093E+05   .9999969 -.0021113  .0013446
T 4528  8 .9600299E+08   8020000E+01 -.1391E+06  .2571E+05   .9999897 -.0044192 -.0009934
T 4529  8 .9604751E+08   8020000E+01  .6874E+05  .6563E+05   .9999995  .0009493  .0001016
T 4530  8 .9593247E+08   8020000E+01  .1046E+06  .1701E+06   .9999936  .0027964  .0022263
T 4531  8 .9605311E+08   8020000E+01  .3113E+06 -.6002E+06   .9999528  .0052604 -.0081701
T 4532  8 .9603514E+08   8020000E+01 -.4273E+05  .1388E+06   .9999979 -.0008244  .0018704
T 4533  8 .9575772E+08   8020000E+01 -.5124E+05 -.2459E+05   .9999953  .0005899  .0030076
T 4534  8 .9592673E+08   8020000E+01 -.3220E+06 -.1311E+06   .9999980 -.0012133 -.0015680
T 4535  8 .9608349E+08   8020000E+01  .1801E+06  .9378E+05   .9999955  .0028735  .0008524
T 4536  8 .9472445E+08   8020000E+01 -.3046E+05 -.1302E+05   .9963361 -.0456009 -.0723535
T 4537  8 .9595473E+08   8020000E+01  .7172E+05 -.1771E+06   .9999867  .0030322 -.0041617
T 4538  8 .9601668E+08   8020000E+01 -.1850E+05 -.2617E+06   .9999912  .0007139 -.0041221
T 4539  8 .9599664E+08   8020000E+01 -.7972E+05 -.3359E+06   .9999798  .0004933 -.0063295
T 4540  8 .9566760E+08   8020000E+01  .7374E+05 -.1063E+06   .9999999 -.0000978 -.0002974
T 4541  8 .9598893E+08   8020000E+01  .7756E+05 -.1092E+05   .9999914 -.0003310 -.0041446
T 4542  8 .9586670E+08   8020000E+01 -.8408E+05  .1076E+06   .9999957 -.0029111 -.0002982
T 4543  8 .9600869E+08   8020000E+01  .1802E+06  .5423E+05   .9999997  .0005415  .0004752
T 4544  8 .9606176E+08   8020000E+01 -.1043E+06  .4399E+05   .9999999  .0002648 -.0002124
T 4545  8 .9595921E+08   8020000E+01 -.1019E+06  .1703E+05   .9999953  .0000921  .0030723
T 4546  8 .9625476E+08   8020000E+01  .7755E+05  .1486E+06   .9999996  .0005990 -.0005897
T 4547  8 .9577435E+08   8020000E+01 -.8549E+03 -.2029E+06   .9999961 -.0013049 -.0024665
T 4548  8 .9594509E+08   8020000E+01  .1287E+06  .1368E+06   .9999915  .0040806  .0005099
T 4549  8 .9598554E+08   8020000E+01 -.2365E+05  .1873E+05   .9999897  .0043647 -.0012417
T 4550  8 .9581746E+08   8020000E+01 -.5114E+05  .2851E+05   .9999996 -.0008726  .0003209
T 4551  8 .9585850E+08   8020000E+01 -.7523E+05 -.2327E+06   .9999892  .0006222 -.0046161
T 4552  8 .9612382E+08   8020000E+01  .9778E+05 -.1033E+06   .9999937  .0027320 -.0022708
T 4553  8 .9584141E+08   8020000E+01  .7817E+05  .1284E+06   .9999901 -.0005768  .0044164
T 4554  8 .9613950E+08   8020000E+01 -.4240E+05  .6433E+05   .9999980 -.0019791  .0001627
T 4555  8 .9594515E+08   8020000E+01  .5331E+05  .4805E+05   .9999970 -.0023076 -.0008110
T 4556  8 .9597463E+08   8020000E+01 -.2897E+05 -.6463E+05   .9999997  .0007346  .0001812
T 4557  8 .9613108E+08   8020000E+01 -.1196E+06  .6202E+04   .9999996 -.0003357 -.0008633
T 4558  8 .9621451E+08   8020000E+01 -.1004E+06 -.3832E+05   .9999985  .0010840 -.0013732
T 4559  8 .9615189E+08   8020000E+01 -.5701E+05  .2961E+06   .9999933 -.0018650  .0031505
T 4560  8 .9595668E+08   8020000E+01 -.9293E+05 -.1426E+06   .9999977  .0002446 -.0021370
T 4561  8 .9590056E+08   8020000E+01 -.1034E+05  .7021E+05   .9999999 -.0002252  .0000382
T 4562  8 .9617186E+08   8020000E+01 -.3006E+06 -.2628E+06   .9999748 -.0061390 -.0035614
T 4563  8 .9600588E+08   8020000E+01 -.2681E+06  .2183E+06   .9999997 -.0005949  .0003977
T 4564  8 .9616312E+08   8020000E+01 -.9015E+05  .1891E+05   .9999952 -.0030853 -.0000932
T 4565  8 .9571385E+08   8020000E+01 -.6702E+05  .1970E+06   .9999963 -.0011497  .0024611
T 4566  8 .9608141E+08   8020000E+01  .1627E+06  .6348E+05   .9999975  .0022497 -.0000813
T 4567  8 .9595954E+08   8020000E+01  .2824E+04  .5807E+05   .9999985 -.0003778 -.0016754
T 4568  8 .9618384E+08   8020000E+01  .7268E+05 -.1069E+06   .9999935  .0022774 -.0027803
T 4569  8 .9604032E+08   8020000E+01  .1914E+06 -.4690E+05   .9999989 -.0013673  .0006478
T 4570  8 .9602357E+08   8020000E+01  .9712E+05  .1966E+06   .9999977  .0012240  .0017716
T 4571  8 .9585787E+08   8020000E+01 -.8197E+05 -.5038E+05   .9999989 -.0002221 -.0014760
T 4572  8 .9605147E+08   8020000E+01 -.7456E+05  .1120E+06   .9999963 -.0023333 -.0014235
T 4573  8 .9606268E+08   8020000E+01  .2445E+06  .6120E+05   .9999934  .0030236  .0020097
T 4574  8 .9599335E+08   8020000E+01  .2139E+06  .6107E+05   .9999977  .0021111  .0002862
T 4575  8 .9601169E+08   8020000E+01 -.3020E+06 -.1647E+06   .9999961 -.0025859 -.0010513
T 4576  8 .9602224E+08   8020000E+01 -.3663E+05 -.1658E+06   .9999971 -.0010170 -.0022000
T 4577  8 .9592646E+08   8020000E+01  .1647E+06 -.1235E+06   .9999955 -.0001399 -.0029805
T 4578  8 .9594453E+08   8020000E+01 -.9510E+05  .6165E+05   .9999985 -.0005609  .0016289
T 4579  8 .9576305E+08   8020000E+01  .3592E+05 -.2657E+06   .9999928  .0014268 -.0035089
T 4580  8 .9594900E+08   8020000E+01  .1806E+06 -.1026E+06   .9999939  .0030363 -.0017432
T 4581  8 .9596790E+08   8020000E+01 -.1080E+06 -.2282E+06   .9999972 -.0021796 -.0009176
T 4582  8 .9596382E+08   8020000E+01  .3578E+05 -.5335E+05   .9999983  .0017719 -.0005036
T 4583  8 .9596208E+08   8020000E+01  .9430E+05  .6306E+05   .9999993 -.0011147  .0003324
T 4584  8 .9611049E+08   8020000E+01  .9222E+05 -.4165E+05   .9999995  .0005284 -.0009018
T 4585  8 .9586269E+08   8020000E+01 -.2750E+05 -.3281E+05   .9999933  .0018761  .0031370
T 4586  8 .9585764E+08   8020000E+01 -.9331E+05  .2112E+06   .9999946 -.0031722  .0008114
T 4587  8 .9612880E+08   8020000E+01  .1171E+06  .2707E+05   .9999994  .0010604 -.0004134
T 4588  8 .9582561E+08   8020000E+01  .6368E+05  .1055E+06   .9999997 -.0000493 -.0008110
T 4589  8 .9608286E+08   8020000E+01 -.1457E+06 -.4120E+05   .9999971 -.0022830  .0007376
T 4590  8 .9608660E+08   8020000E+01 -.4382E+05 -.2244E+05   .9999980 -.0002355 -.0019824
T 4591  8 .9600074E+08   8020000E+01  .9241E+04  .1125E+06   .9999979  .0019812  .0004188
T 4592  8 .9606466E+08   8020000E+01 -.7775E+05 -.8986E+05   .9999961 -.0027594 -.0005120
T 4593  8 .9612198E+08   8020000E+01 -.2227E+05  .7819E+05   .9999974 -.0022535  .0003917
T 4594  8 .9616910E+08   8020000E+01  .1501E+06  .1664E+06   .9999951  .0030313  .0007672
T 4595  8 .9598643E+08   8020000E+01  .1322E+06  .1286E+06   .9999892 -.0002743  .0046361
T 4596  8 .9593652E+08   8020000E+01 -.4158E+05  .1174E+06   .9999975 -.0018087  .0012862
T 4597  8 .9600268E+08   8020000E+01  .1345E+06  .2759E+06   .9999960  .0013642  .0024580
T 4598  8 .9608772E+08   8020000E+01  .2686E+06  .1660E+06   .9999893  .0038648  .0025318
T 4599  8 .9627114E+08   8020000E+01 -.8223E+05 -.1990E+06   .9999945  .0004204 -.0032802
T 4600  8 .9614170E+08   8020000E+01  .2030E+05 -.1258E+06   .9999990  .0009147 -.0011199
T 4601  8 .9587170E+08   8020000E+01 -.1407E+06  .4092E+04   .9999838 -.0056684 -.0005054
T 4602  8 .9578884E+08   8020000E+01  .4432E+04 -.1643E+05   .9999970  .0004962 -.0023864
T 4603  8 .9592955E+08   8020000E+01  .3002E+06 -.7941E+04   .9999944  .0033473  .0002981
T 4604  8 .9597895E+08   8020000E+01 -.2998E+05 -.1603E+05   .9999983 -.0017143  .0006934
T 4605  8 .9584308E+08   8020000E+01 -.2203E+05  .1018E+06   .9999906 -.0029513  .0031633
T 4606  8 .9601892E+08   8020000E+01  .3373E+05 -.9491E+05   .9999769  .0053229  .0042220
T 4607  8 .9578819E+08   8020000E+01  .8314E+05 -.5705E+06   .9999616  .0009245 -.0087117
T 4608  8 .9622198E+08   8020000E+01  .5120E+05  .8501E+04   .9999996  .0008430  .0000444
T 4609  8 .9587496E+08   8020000E+01 -.9044E+05  .2922E+05   .9999944 -.0033306  .0003635
T 4610  8 .9584744E+08   8020000E+01 -.1277E+06  .3772E+05   .9999982  .0001536  .0019044
T 4611  8 .9610886E+08   8020000E+01  .3573E+05  .2091E+06   .9999917  .0005556  .0040254
T 4612  8 .9592403E+08   8020000E+01 -.5156E+06  .8881E+06   .9998600 -.0090484  .0140735
T 4613  8 .9579520E+08   8020000E+01  .2257E+06 -.1075E+06   .9999989 -.0011453 -.0009747
T 4614  8 .9592801E+08   8020000E+01 -.8053E+05 -.2443E+05   .9999941 -.0022390  .0026085
T 4615  8 .9595375E+08   8020000E+01 -.1157E+06  .1104E+06   .9999953  .0013936  .0027419
T 4616  8 .9591501E+08   8020000E+01  .3953E+05 -.1222E+06   .9999987 -.0015703 -.0002735
T 4617  8 .9606590E+08   8020000E+01 -.8921E+05 -.3027E+06   .9999887 -.0008695 -.0046761
T 4618  8 .9622162E+08   8020000E+01 -.4903E+05 -.5206E+05   .9999846 -.0045749  .0031392
T 4619  8 .9571937E+08   8020000E+01  .7143E+05  .1080E+06   .9999982 -.0007265  .0017463
T 4620  8 .9605790E+08   8020000E+01 -.1464E+06  .1534E+06   .9999972 -.0017857  .0015702
T 4621  8 .9608350E+08   8020000E+01  .1060E+05  .2161E+04   .9999991 -.0003017  .0013315
T 4622  8 .9583990E+08   8020000E+01  .1631E+06 -.1428E+06   .9999964  .0026007  .0006237
T 4623  8 .9605201E+08   8020000E+01 -.8606E+05 -.1626E+06   .9999914  .0022033 -.0035189
T 4624  8 .9600166E+08   8020000E+01  .2150E+05 -.1606E+06   .9999948  .0002637 -.0032000
T 4625  8 .9597845E+08   8020000E+01  .9968E+05  .1962E+06   .9999888  .0041596  .0022590
T 4626  8 .9583498E+08   8020000E+01  .3894E+06 -.1581E+06   .9999683  .0074500 -.0027928
T 4627  8 .9612580E+08   8020000E+01 -.2299E+05 -.1194E+06   .9999928 -.0030153 -.0023195
T 4628  8 .9591758E+08   8020000E+01  .2311E+05 -.1595E+06   .9999994 -.0005369 -.0009576
T 4629  8 .9612626E+08   8020000E+01  .7027E+05 -.8240E+05   .9999998 -.0001007 -.0005445
T 4630  8 .9623544E+08   8020000E+01  .4276E+05 -.6462E+05   .9999973  .0002780 -.0023275
T 4631  8 .9594763E+08   8020000E+01  .6006E+05 -.9329E+04   .9999923  .0037394 -.0011780
T 4632  8 .9614145E+08   8020000E+01  .2009E+06  .4768E+05   .9999976  .0021813 -.0000053
T 4633  8 .9601723E+08   8020000E+01  .8936E+05 -.1076E+05   .9999931  .0037078 -.0002514
T 4634  8 .9588072E+08   8020000E+01  .2326E+05  .2099E+06   .9999938 -.0013753  .0032425
T 4635  8 .9612682E+08   8020000E+01  .1090E+06 -.1552E+06   .9999972  .0017115 -.0016067
T 4636  8 .9565227E+08   8020000E+01  .8585E+04  .2349E+05   .9999939  .0023562  .0025629
T 4637  8 .9590608E+08   8020000E+01 -.1561E+06 -.8940E+05   .9999976 -.0020125 -.0009076
T 4638  8 .9628409E+08   8020000E+01 -.6153E+05  .8619E+05   .9999956  .0016956  .0024537
T 4639  8 .9603612E+08   8020000E+01  .1878E+05  .4361E+05   .9999983 -.0010329 -.0015407
T 4640  8 .9621101E+08   8020000E+01 -.4655E+03  .1302E+05   .9999948 -.0016981 -.0027450
T 4641  8 .9598350E+08   8020000E+01 -.8735E+05 -.1093E+06   .9999894 -.0036192 -.0028545
T 4642  8 .9610784E+08   8020000E+01  .1033E+06  .1265E+05   .9999999  .0004798  .0000912
T 4643  8 .9605583E+08   8020000E+01 -.1742E+06  .1255E+06   .9999999  .0004551 -.0001559
T 4644  8 .9558339E+08   8020000E+01  .2159E+05 -.8100E+05   .9999953 -.0012588 -.0028097
T 4645  8 .9581357E+08   8020000E+01 -.2240E+05  .1701E+06   .9999978  .0000218  .0021081
T 4646  8 .9614917E+08   8020000E+01 -.1633E+05  .5685E+05   .9999999  .0001485  .0001366
T 4647  8 .9600526E+08   8020000E+01 -.6514E+05  .4345E+05   .9999856 -.0053041  .0007990
T 4648  8 .9603146E+08   8020000E+01  .1464E+06  .9795E+05   .9999999  .0000771  .0003805
T 4649  8 .9578965E+08   8020000E+01  .1926E+05 -.7613E+05   .9999998 -.0005945  .0002315
T 4650  8 .9625337E+08   8020000E+01 -.1382E+06  .6381E+05   .9999888 -.0043191  .0019580
T 4651  8 .9591433E+08   8020000E+01 -.1224E+06 -.4310E+06   .9999909 -.0007408 -.0041974
T 4652  8 .9614423E+08   8020000E+01 -.1162E+06  .1344E+06   .9999981 -.0019453 -.0002270
T 4653  8 .9634335E+08   8020000E+01 -.1176E+06 -.2179E+06   .9999957 -.0010900 -.0027406
T 4654  8 .9616850E+08   8020000E+01 -.7004E+04  .1241E+06   .9999996  .0002732  .0007929
T 4655  8 .9596955E+08   8020000E+01 -.2203E+06  .8573E+05   .9999933 -.0030304  .0020616
T 4656  8 .9612007E+08   8020000E+01 -.2712E+05 -.3921E+05   .9999980 -.0015949  .0011901
T 4657  8 .9578833E+08   8020000E+01  .1201E+06 -.1242E+06   .9999976  .0021781  .0000535
T 4658  8 .9598256E+08   8020000E+01  .1017E+06  .1329E+06   .9999999 -.0004265  .0001186
T 4659  8 .9589061E+08   8020000E+01  .9695E+05 -.4006E+05   .9999974  .0021018  .0008374
T 4660  8 .9589022E+08   8020000E+01 -.2345E+05  .1696E+06   .9999982 -.0017889  .0006870
T 4661  8 .9616531E+08   8020000E+01 -.5031E+06 -.3854E+06   .9999540 -.0074999 -.0059836
T 4662  8 .9586048E+08   8020000E+01 -.2844E+05  .8523E+05   .9999962 -.0027272 -.0004213
T 4663  8 .9568364E+08   8020000E+01  .1692E+05 -.6802E+05   .9999986 -.0007562 -.0015209
T 4664  8 .9599079E+08   8020000E+01 -.9629E+05 -.2660E+06   .9999948  .0004596 -.0031821
T 4665  8 .9594655E+08   8020000E+01 -.2374E+06 -.3144E+06   .9999873 -.0010710 -.0049289
T 4666  8 .9588760E+08   8020000E+01 -.5109E+05 -.1051E+06   .9999986 -.0005412 -.0015690
T 4667  8 .9588200E+08   8020000E+01  .7462E+05 -.1941E+06   .9999937  .0022638 -.0027204
T 4668  8 .9588620E+08   8020000E+01 -.4943E+05 -.2845E+06   .9999930 -.0015306 -.0034101
T 4669  8 .9623267E+08   8020000E+01 -.1362E+05 -.3926E+05   .9999976 -.0021736 -.0004165
T 4670  8 .9587203E+08   8020000E+01  .1335E+06 -.5650E+04   .9999958  .0028690  .0004955
T 4671  8 .9592091E+08   8020000E+01  .6970E+05 -.9294E+05   .9999959  .0017192  .0022778
T 4672  8 .9589608E+08   8020000E+01 -.3725E+05 -.3008E+05   .9999988 -.0012203  .0009179
T 4673  8 .9603157E+08   8020000E+01 -.2516E+04  .9969E+05   .9999991  .0011424  .0007233
T 4674  8 .9599713E+08   8020000E+01 -.2314E+05 -.2493E+06   .9999950  .0021314 -.0023440
T 4675  8 .9595825E+08   8020000E+01  .4458E+04  .9469E+05   .9999980 -.0009856  .0017508
T 4676  8 .9608749E+08   8020000E+01  .2169E+06  .4564E+06   .9999782  .0023572  .0061669
T 4677  8 .9610270E+08   8020000E+01 -.1430E+06 -.7489E+05   .9999870 -.0047447 -.0018476
T 4678  8 .9593513E+08   8020000E+01 -.1106E+06 -.1899E+06   .9999925 -.0026338 -.0028355
T 4679  8 .9613579E+08   8020000E+01 -.1756E+06  .2068E+05   .9999985 -.0016982 -.0004354
T 4680  8 .9572447E+08   8020000E+01  .1203E+06  .6861E+05   .9999981 -.0005693  .0018894
T 4681  8 .9593078E+08   8020000E+01 -.5772E+04  .3431E+05   .9999948  .0025796  .0019578
T 4682  8 .9609939E+08   8020000E+01  .2489E+06 -.1747E+06   .9999953  .0022031 -.0021129
T 4683  8 .9595144E+08   8020000E+01 -.2165E+06  .1777E+06   .9999888 -.0029740  .0036715
T 4684  8 .9572752E+08   8020000E+01  .4540E+05  .2823E+05   .9999759  .0063844  .0027371
T 4685  8 .9582182E+08   8020000E+01 -.2627E+06 -.1378E+06   .9999705 -.0044205  .0062870
T 4686  8 .9608349E+08   8020000E+01 -.2217E+05  .1170E+05   .9999993  .0003646 -.0011662
T 4687  8 .9625984E+08   8020000E+01 -.1206E+06 -.1723E+05   .9999980 -.0017616 -.0009814
T 4688  8 .9579485E+08   8020000E+01 -.2493E+06 -.6132E+05   .9999949 -.0030454 -.0009601
T 4689  8 .9594857E+08   8020000E+01 -.2924E+05  .2054E+05   .9999987 -.0010064  .0012739
T 4690  8 .9588981E+08   8020000E+01 -.1484E+06 -.3020E+05   .9999981 -.0019489 -.0000857
T 4691  8 .9562371E+08   8020000E+01 -.6935E+05 -.4179E+05   .9999999  .0001753 -.0004104
T 4692  8 .9605326E+08   8020000E+01  .7442E+04 -.1499E+06   .9999770 -.0016401 -.0065735
T 4693  8 .9599088E+08   8020000E+01 -.6497E+05  .5129E+05   .9999998 -.0002255  .0006037
T 4694  8 .9608457E+08   8020000E+01  .3035E+06  .1928E+06   .9999593  .0064574  .0062993
T 4695  8 .9580062E+08   8020000E+01 -.8197E+05  .5644E+04   .9999984  .0013508  .0011759
T 4696  8 .9610283E+08   8020000E+01 -.7304E+05 -.8104E+05   .9999991 -.0011282  .0007911
T 4697  8 .9587582E+08   8020000E+01 -.1792E+05 -.3427E+05   .9999976  .0006686  .0020865
T 4698  8 .9574048E+08   8020000E+01  .1445E+06 -.1341E+05   .9999962  .0024767 -.0011729
T 4699  8 .9607824E+08   8020000E+01  .5710E+05 -.2000E+06   .9999979 -.0002579 -.0020292
T 4700  8 .9599051E+08   8020000E+01 -.3340E+06 -.4554E+06   .9999716 -.0041641 -.0062822
T 4701  8 .9599004E+08   8020000E+01  .1386E+06 -.1320E+06   .9999998 -.0004624 -.0003262
T 4702  8 .9605909E+08   8020000E+01  .1187E+06  .7325E+05   .9999951  .0025820  .0017833
T 4703  8 .9586660E+08   8020000E+01 -.5905E+05 -.8829E+05   .9999994 -.0006709 -.0008776
T 4704  8 .9571390E+08   8020000E+01 -.4671E+04  .3100E+06   .9999914 -.0011052  .0040000
T 4705  8 .9591294E+08   8020000E+01 -.1268E+06  .2085E+06   .9999915 -.0023927  .0033719
T 4706  8 .9604932E+08   8020000E+01  .1379E+06 -.1597E+06   .9999944 -.0032058 -.0009871
T 4707  8 .9582960E+08   8020000E+01 -.5589E+05  .2243E+06   .9999934  .0005850  .0035944
T 4708  8 .9591812E+08   8020000E+01 -.3073E+05  .2973E+05   .9999988  .0014408 -.0006175
T 4709  8 .9591946E+08   8020000E+01  .1929E+04  .4763E+05   .9999961 -.0011393  .0025685
T 4710  8 .9589157E+08   8020000E+01 -.6941E+05 -.1885E+06   .9999996 -.0005778 -.0006511
T 4711  8 .9604118E+08   8020000E+01  .2673E+06  .8211E+05   .9999974  .0018336  .0013465
T 4712  8 .9572018E+08   8020000E+01 -.1351E+06  .1737E+06   .9999918 -.0005976  .0040030
T 4713  8 .9594554E+08   8020000E+01  .1382E+05  .7693E+05   .9999977 -.0013542  .0016577
T 4714  8 .9607344E+08   8020000E+01 -.2004E+05 -.2307E+06   .9999917 -.0006706 -.0040165
T 4715  8 .9582270E+08   8020000E+01  .1684E+06  .9941E+05   .9999976 -.0011753 -.0018517
T 4716  8 .9607938E+08   8020000E+01 -.3713E+06 -.1605E+06   .9999556  .0000297 -.0094221
T 4717  8 .9590699E+08   8020000E+01 -.3099E+06  .1204E+06   .9999808 -.0060575  .0012966
T 4718  8 .9617739E+08   8020000E+01  .2537E+06  .3399E+05   .9999919  .0006513  .0039627
T 4719  8 .9607028E+08   8020000E+01  .3947E+05 -.2019E+06   .9999958 -.0004504 -.0028525
T 4720  8 .9629213E+08   8020000E+01  .3978E+04  .5380E+05   .9999978  .0018163 -.0010304
T 4721  8 .9591035E+08   8020000E+01  .1404E+06 -.5257E+05   .9999994 -.0010311  .0003694
T 4722  8 .9596600E+08   8020000E+01 -.1004E+05  .5355E+03   .9999956 -.0015314  .0025530
T 4723  8 .9608415E+08   8020000E+01 -.1583E+06 -.1257E+06   .9999830 -.0056210 -.0015316
T 4724  8 .9628897E+08   8020000E+01 -.1369E+06  .1033E+05   .9999994  .0006946 -.0008439
T 4725  8 .9613889E+08   8020000E+01  .1665E+05  .8215E+05   .9999972 -.0019836  .0012978
T 4726  8 .9606760E+08   8020000E+01 -.1573E+05 -.1612E+06   .9999973 -.0006311 -.0022575
T 4727  8 .9591740E+08   8020000E+01  .1365E+06  .2434E+05   .9999955  .0028398 -.0009735
T 4728  8 .9608486E+08   8020000E+01 -.7519E+05 -.1565E+06   .9999983 -.0018158 -.0001594
T 4729  8 .9623063E+08   8020000E+01 -.1574E+05  .3936E+05   .9999999 -.0003633 -.0003480
T 4730  8 .9607162E+08   8020000E+01 -.6553E+05 -.7710E+05   .9999951 -.0022858  .0021377
T 4731  8 .9605622E+08   8020000E+01  .3695E+06  .9564E+05   .9999845  .0049970 -.0024656
T 4732  8 .9581826E+08   8020000E+01  .2937E+05 -.1205E+06   .9999982 -.0007827 -.0017281
T 4733  8 .9587653E+08   8020000E+01 -.4120E+05  .1612E+05   .9999992 -.0009257 -.0008096
T 4734  8 .9600398E+08   8020000E+01  .1383E+05  .2560E+05   .9999981  .0010403  .0016581
T 4735  8 .9591386E+08   8020000E+01 -.1258E+06  .1350E+06   .9999952 -.0022110  .0021782
T 4736  8 .9597390E+08   8020000E+01  .1340E+05  .4755E+05   .9999915  .0040615 -.0006562
T 4737  8 .9600333E+08   8020000E+01  .1445E+06 -.2986E+05   .9999910  .0041957  .0006285
T 4738  8 .9606415E+08   8020000E+01  .8608E+05 -.1578E+06   .9999977  .0017412 -.0012139
T 4739  8 .9595848E+08   8020000E+01  .1611E+06 -.1054E+06   .9999968  .0015865 -.0019574
T 4740  8 .9618446E+08   8020000E+01 -.4796E+05 -.1884E+06   .9999963 -.0022190 -.0015554
T 4741  8 .9609230E+08   8020000E+01  .1421E+06 -.1165E+06   .9999976 -.0012932 -.0017637
T 4742  8 .9603646E+08   8020000E+01 -.1835E+06 -.6992E+05   .9999996  .0002679 -.0008854
T 4743  8 .9596774E+08   8020000E+01 -.9126E+05 -.3588E+06   .9999877 -.0004799 -.0049268
T 4744  8 .9573082E+08   8020000E+01  .2061E+05  .5134E+05   .9999960 -.0001385 -.0028363
T 4745  8 .9569870E+08   8020000E+01  .2657E+05 -.1037E+06   .9999994  .0006466 -.0009064
T 4746  8 .9591199E+08   8020000E+01  .2142E+05 -.2188E+05   .9999968 -.0005319 -.0024889
T 4747  8 .9594958E+08   8020000E+01  .3288E+05 -.3349E+04   .9999885  .0036133  .0031494
T 4748  8 .9591425E+08   8020000E+01  .6334E+05 -.1171E+06   .9999874  .0019362 -.0046235
T 4749  8 .9585044E+08   8020000E+01 -.4115E+04 -.9808E+05   .9999995  .0009227 -.0003054
T 4750  8 .9575489E+08   8020000E+01 -.3676E+06  .2254E+06   .9999922 -.0024034  .0031323
T 4751  8 .9610472E+08   8020000E+01  .1097E+06  .1601E+06   .9999958  .0026050  .0012816
T 4752  8 .9605646E+08   8020000E+01 -.5872E+05  .3799E+05   .9999999 -.0001362 -.0003688
T 4753  8 .9583242E+08   8020000E+01  .4941E+05 -.2709E+05   .9999962  .0023078 -.0015009
T 4754  8 .9603217E+08   8020000E+01  .6495E+05 -.3823E+05   .9999980  .0011215 -.0016455
T 4755  8 .9585625E+08   8020000E+01 -.1046E+06  .5165E+04   .9999991 -.0013320 -.0001767
T 4756  8 .9595770E+08   8020000E+01  .7885E+05 -.1028E+06   .9999945  .0030754 -.0012558
T 4757  8 .9605943E+08   8020000E+01 -.1090E+06 -.2673E+06   .9999961  .0000048 -.0028015
T 4758  8 .9587926E+08   8020000E+01  .1084E+06 -.1881E+06   .9999913 -.0035102 -.0022427
T 4759  8 .9612106E+08   8020000E+01  .2234E+06  .7571E+05   .9999952  .0020092 -.0023578
T 4760  8 .9602645E+08   8020000E+01  .1173E+06  .1945E+06   .9999944  .0009216  .0032304
T 4761  8 .9610315E+08   8020000E+01  .1452E+06 -.6942E+05   .9999994 -.0006718 -.0008767
T 4762  8 .9601211E+08   8020000E+01 -.7541E+04  .1122E+06   .9999961  .0014597  .0023907
T 4763  8 .9599007E+08   8020000E+01  .1933E+06 -.3238E+05   .9999990  .0013685 -.0002695
T 4764  8 .9590674E+08   8020000E+01  .1022E+06  .8998E+05   .9999936  .0034958 -.0008197
T 4765  8 .9595909E+08   8020000E+01 -.7481E+04 -.2604E+05   .9999999 -.0001085 -.0004111
