============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4709  8 .8384131E+08   1446606E+02 -.2557E+06 -.2746E+06   .9998996  .0127007 -.0062882
T 4710  8 .8406112E+08   1446606E+02  .9702E+06  .2291E+06   .9999650  .0083607 -.0001359
T 4711  8 .8426635E+08   1446606E+02  .4507E+06 -.2682E+06   .9999971  .0012994 -.0020199
T 4712  8 .8376291E+08   1446606E+02 -.8304E+05 -.3345E+06   .9999936  .0035567  .0002404
T 4713  8 .8352214E+08   1446606E+02  .2352E+06 -.2571E+06   .9999750  .0010958 -.0069883
T 4714  8 .8366640E+08   1446606E+02 -.2096E+06 -.2025E+06   .9999999  .0000884 -.0003793
T 4715  8 .8393232E+08   1446606E+02 -.6330E+06  .1564E+06   .9999753 -.0049713  .0049652
T 4716  8 .8412766E+08   1446606E+02  .6458E+05  .1590E+06   .9999889  .0037148  .0028879
T 4717  8 .8390931E+08   1446606E+02  .3125E+06 -.4376E+06   .9999901  .0043246  .0010504
T 4718  8 .8377463E+08   1446606E+02  .2655E+06 -.2523E+06   .9999927  .0016659 -.0034264
T 4719  8 .8387510E+08   1446606E+02 -.3517E+06 -.3070E+06   .9999957 -.0013155 -.0026310
T 4720  8 .8388233E+08   1446606E+02 -.1601E+06 -.4110E+06   .9999839  .0029075 -.0048629
T 4721  8 .8422958E+08   1446606E+02  .1407E+07 -.3184E+06   .9999514  .0092705 -.0033555
T 4722  8 .8411002E+08   1446606E+02  .4190E+06  .1785E+06   .9999952  .0016164  .0026268
T 4723  8 .8396178E+08   1446606E+02 -.2290E+06 -.2946E+06   .9999931 -.0027501  .0025095
T 4724  8 .8393364E+08   1446606E+02  .8418E+05  .3725E+05   .9999981  .0019256  .0003486
T 4725  8 .8414039E+08   1446606E+02 -.8929E+05  .1719E+06   .9999967  .0003412  .0025454
T 4726  8 .8410119E+08   1446606E+02  .3876E+06 -.6302E+05   .9996961  .0232976 -.0080607
T 4727  8 .8423553E+08   1446606E+02  .1177E+06  .7589E+06   .9999762  .0042057  .0054651
T 4728  8 .8372660E+08   1446606E+02  .8014E+06 -.2442E+06   .9999360  .0106562 -.0037912
T 4729  8 .8401857E+08   1446606E+02  .3777E+06  .3258E+06   .9999942  .0020988  .0026824
T 4730  8 .8382033E+08   1446606E+02  .2760E+06 -.6731E+05   .9999980 -.0002298 -.0019964
T 4731  8 .8385491E+08   1446606E+02 -.1116E+06  .9643E+05   .9999951 -.0014759  .0027572
T 4732  8 .8404065E+08   1446606E+02  .1515E+06  .7077E+05   .9999858  .0038385  .0036945
T 4733  8 .8404925E+08   1446606E+02 -.1226E+06 -.1637E+06   .9999918  .0019008 -.0035757
T 4734  8 .8388473E+08   1446606E+02 -.3864E+05 -.1599E+06   .9999989 -.0004036 -.0014585
T 4735  8 .8433348E+08   1446606E+02  .8902E+06 -.3274E+06   .9999884  .0044020 -.0019667
T 4736  8 .8415043E+08   1446606E+02 -.4230E+05  .8817E+05   .9999881 -.0026422  .0040935
T 4737  8 .8404892E+08   1446606E+02  .3412E+05  .2141E+05   .9999994 -.0009231 -.0006615
T 4738  8 .8388561E+08   1446606E+02 -.1700E+06 -.1212E+06   .9999998  .0003888 -.0005507
T 4739  8 .8413141E+08   1446606E+02 -.3297E+05  .2491E+06   .9999756 -.0059497  .0036675
T 4740  8 .8402689E+08   1446606E+02 -.3045E+05 -.1591E+06   .9998743  .0121649 -.0101718
T 4741  8 .8431395E+08   1446606E+02  .1021E+07 -.5830E+06   .9999545  .0062011 -.0072453
T 4742  8 .8380624E+08   1446606E+02  .3047E+06 -.2601E+06   .9999909  .0040171 -.0014559
T 4743  8 .8396944E+08   1446606E+02 -.3643E+06 -.1267E+06   .9999959 -.0028438 -.0003066
T 4744  8 .8386635E+08   1446606E+02 -.2569E+06 -.5224E+06   .9999819 -.0002918 -.0060051
T 4745  8 .8403172E+08   1446606E+02 -.4865E+06 -.2141E+06   .9999908 -.0036017 -.0023393
T 4746  8 .8420385E+08   1446606E+02  .2509E+06  .2876E+06   .9999871  .0043291  .0026420
T 4747  8 .8402319E+08   1446606E+02 -.1685E+06  .1835E+05   .9999904 -.0043813  .0001705
T 4748  8 .8396153E+08   1446606E+02 -.3016E+06  .2342E+05   .9999996  .0008292 -.0002597
T 4749  8 .8393483E+08   1446606E+02 -.2429E+06 -.4144E+06   .9999854 -.0044678 -.0030473
T 4750  8 .8420484E+08   1446606E+02  .3419E+06  .3655E+06   .9999869  .0043327  .0027410
T 4751  8 .8384655E+08   1446606E+02  .1355E+06  .2771E+06   .9999605  .0081207  .0036199
T 4752  8 .8369959E+08   1446606E+02  .5247E+06  .4844E+06   .9999805  .0049544  .0037891
T 4753  8 .8345331E+08   1446606E+02 -.8661E+04 -.4354E+06   .9999912  .0037347 -.0018876
T 4754  8 .8393915E+08   1446606E+02 -.2117E+06 -.1114E+07   .9999658  .0007903 -.0082295
T 4755  8 .8397431E+08   1446606E+02  .9100E+06 -.2500E+06   .9999712  .0075864  .0001773
T 4756  8 .8396258E+08   1446606E+02 -.1169E+07  .3219E+06   .9999782 -.0065667 -.0007017
T 4757  8 .8298995E+08   1446606E+02  .2237E+07  .6558E+07   .9986472  .0141773  .0500278
T 4758  8 .8375411E+08   1446606E+02 -.2010E+06  .7759E+06   .9999776 -.0062870  .0023027
T 4759  8 .8396569E+08   1446606E+02 -.2540E+06 -.1957E+06   .9999890 -.0041910  .0021284
T 4760  8 .8407514E+08   1446606E+02  .1921E+06  .3000E+06   .9999995 -.0004785 -.0008211
T 4761  8 .8426938E+08   1446606E+02 -.4114E+06  .3224E+05   .9999787 -.0064909 -.0006200
T 4762  8 .8359155E+08   1446606E+02  .7420E+05  .6266E+05   .9999929 -.0016297 -.0033898
T 4763  8 .8410532E+08   1446606E+02 -.8599E+06  .8303E+05   .9999685 -.0065703  .0044450
T 4764  8 .8378716E+08   1446606E+02  .5074E+06  .4366E+05   .9999881  .0032495 -.0036413
T 4765  8 .8400979E+08   1446606E+02 -.4014E+06  .3509E+06   .9998663 -.0075211  .0145204
T 4766  8 .8394958E+08   1446606E+02  .2573E+06 -.5870E+06   .9999635  .0064277 -.0056367
T 4767  8 .8417422E+08   1446606E+02  .1440E+05 -.3376E+06   .9999967  .0012328  .0022733
T 4768  8 .8378926E+08   1446606E+02 -.1666E+06  .2547E+05   .9999859 -.0015842 -.0050671
T 4769  8 .8414909E+08   1446606E+02 -.1839E+06 -.5089E+06   .9999938 -.0007990 -.0034168
T 4770  8 .8402209E+08   1446606E+02 -.1041E+06  .6953E+06   .9999860  .0031652  .0042456
T 4771  8 .8377069E+08   1446606E+02  .1268E+06 -.8957E+05   .9999931 -.0036265 -.0008561
T 4772  8 .8379395E+08   1446606E+02 -.3098E+06  .1905E+06   .9999922 -.0036397 -.0015313
T 4773  8 .8373468E+08   1446606E+02 -.4490E+06  .1160E+06   .9999948 -.0031396  .0007280
T 4774  8 .8378936E+08   1446606E+02 -.1045E+07 -.5338E+06   .9999546 -.0094488 -.0012497
T 4775  8 .8420067E+08   1446606E+02 -.1377E+06 -.1358E+06   .9999997  .0003858 -.0006742
T 4776  8 .8414011E+08   1446606E+02  .2447E+06  .5894E+05   .9999988  .0006823  .0013880
T 4777  8 .8363811E+08   1446606E+02 -.1821E+06  .2291E+06   .9999975 -.0019197  .0011234
T 4778  8 .8405439E+08   1446606E+02  .1371E+06  .5241E+05   .9999989 -.0004852 -.0013656
T 4779  8 .8378778E+08   1446606E+02  .1326E+06 -.7471E+05   .9999959  .0021335  .0019039
T 4780  8 .8383154E+08   1446606E+02 -.2864E+06 -.1364E+06   .9999389 -.0052178 -.0097494
T 4781  8 .8391785E+08   1446606E+02 -.3387E+06  .3796E+05   .9999968 -.0022039 -.0012555
T 4782  8 .8414413E+08   1446606E+02 -.3710E+06  .3538E+06   .9999994  .0001326 -.0011122
T 4783  8 .8377872E+08   1446606E+02 -.2537E+06  .4671E+05   .9999969  .0016555  .0018723
T 4784  8 .8422829E+08   1446606E+02  .2405E+06 -.2474E+06   .9999982  .0003821  .0018521
T 4785  8 .8424781E+08   1446606E+02  .4449E+06  .4856E+06   .9999822  .0035620  .0047872
T 4786  8 .8404148E+08   1446606E+02 -.2925E+06 -.1696E+06   .9999986 -.0013630 -.0009864
T 4787  8 .8403450E+08   1446606E+02 -.1927E+06 -.3670E+06   .9999998 -.0002728 -.0006053
T 4788  8 .8388108E+08   1446606E+02  .6960E+06  .2155E+06   .9998482  .0046719  .0167855
T 4789  8 .8370657E+08   1446606E+02 -.4040E+06  .7845E+05   .9996760 -.0234719  .0098516
T 4790  8 .8386392E+08   1446606E+02 -.1267E+06 -.4770E+05   .9999976  .0021492  .0002967
T 4791  8 .8401590E+08   1446606E+02 -.5570E+06 -.1496E+06   .9999700 -.0068583 -.0036059
T 4792  8 .8411928E+08   1446606E+02  .2940E+06  .6395E+06   .9999835 -.0012336  .0056149
T 4793  8 .8386816E+08   1446606E+02 -.2335E+06 -.2464E+06   .9999812 -.0049150 -.0036647
T 4794  8 .8373966E+08   1446606E+02  .2278E+06 -.3909E+05   .9999918  .0023495 -.0032840
T 4795  8 .8412526E+08   1446606E+02 -.3493E+06  .1371E+06   .9999860 -.0004541  .0052780
T 4796  8 .8354408E+08   1446606E+02 -.2736E+06  .5212E+05   .9999995 -.0006772 -.0007469
T 4797  8 .8353275E+08   1446606E+02  .1015E+06 -.6015E+05   .9999990 -.0013804 -.0002570
T 4798  8 .8390814E+08   1446606E+02 -.2376E+06  .2470E+06   .9999904  .0033225  .0028630
T 4799  8 .8393025E+08   1446606E+02 -.5921E+05  .6309E+06   .9999901 -.0005490  .0044196
T 4800  8 .8369682E+08   1446606E+02  .5656E+06  .5572E+06   .9999883  .0003680  .0048150
T 4801  8 .8404842E+08   1446606E+02  .1509E+07 -.1669E+06   .9999123  .0130779 -.0021008
T 4802  8 .8359727E+08   1446606E+02  .4713E+06 -.3230E+06   .9998321  .0179352 -.0037428
T 4803  8 .8399164E+08   1446606E+02  .5531E+06  .8695E+06   .9999605  .0059054  .0066430
T 4804  8 .8402282E+08   1446606E+02 -.6305E+06  .5033E+05   .9999796 -.0059432  .0023439
T 4805  8 .8381897E+08   1446606E+02  .4960E+06  .1417E+06   .9999947  .0015249  .0028629
T 4806  8 .8398363E+08   1446606E+02  .2373E+06 -.2433E+06   .9999750  .0067961 -.0019594
T 4807  8 .8343137E+08   1446606E+02 -.1873E+06  .1251E+06   .9999975 -.0013413  .0017747
T 4808  8 .8340321E+08   1446606E+02  .2376E+06  .1803E+06   .9999874  .0016286  .0047557
T 4809  8 .8400298E+08   1446606E+02 -.2892E+06  .7654E+05   .9999915  .0014987 -.0038299
T 4810  8 .8401665E+08   1446606E+02 -.1840E+05  .1608E+06   .9999822 -.0033324  .0049407
T 4811  8 .8401653E+08   1446606E+02 -.9310E+06  .6484E+06   .9998972 -.0140546  .0028242
T 4812  8 .8399622E+08   1446606E+02 -.8828E+06 -.3380E+05   .9999974 -.0017565  .0014251
T 4813  8 .8396939E+08   1446606E+02 -.4879E+05  .1513E+06   .9999835 -.0033987  .0046308
T 4814  8 .8391898E+08   1446606E+02  .2807E+05  .2287E+06   .9999984  .0012291  .0013201
T 4815  8 .8347003E+08   1446606E+02 -.3123E+06 -.1102E+06   .9999974  .0022800  .0000862
T 4816  8 .8393617E+08   1446606E+02  .6144E+04  .2764E+06   .9999991 -.0012840 -.0003401
T 4817  8 .8371072E+08   1446606E+02  .3031E+06  .8710E+06   .9999771  .0038602  .0055499
T 4818  8 .8412034E+08   1446606E+02 -.2289E+06 -.6425E+05   .9999973  .0016844  .0015983
T 4819  8 .8374402E+08   1446606E+02  .1733E+06  .3600E+05   .9999940  .0016302 -.0030587
T 4820  8 .8384759E+08   1446606E+02 -.1301E+06 -.6052E+06   .9999707  .0000365 -.0076577
T 4821  8 .8361677E+08   1446606E+02  .2679E+06  .2660E+06   .9999935 -.0024079  .0026924
T 4822  8 .8396171E+08   1446606E+02 -.5767E+06 -.4443E+06   .9999684 -.0066603 -.0043315
T 4823  8 .8410257E+08   1446606E+02  .1365E+06  .3079E+06   .9999981  .0009036  .0017243
T 4824  8 .8356728E+08   1446606E+02  .2930E+06 -.6550E+05   .9999852  .0053602 -.0009093
T 4825  8 .8413835E+08   1446606E+02  .3104E+06  .1243E+05   .9999871  .0048279  .0015663
T 4826  8 .8437330E+08   1446606E+02  .2989E+06 -.7178E+06   .9999839 -.0011250 -.0055540
T 4827  8 .8398082E+08   1446606E+02 -.9500E+05 -.2681E+06   .9999981 -.0001801  .0019275
T 4828  8 .8366754E+08   1446606E+02  .1143E+06  .9919E+05   .9999788  .0060725  .0023450
T 4829  8 .8379063E+08   1446606E+02 -.2693E+06 -.7392E+05   .9999594 -.0047022  .0076900
T 4830  8 .8386940E+08   1446606E+02  .1381E+06 -.8485E+06   .9999599 -.0032898 -.0083327
T 4831  8 .8381450E+08   1446606E+02  .8212E+05  .5181E+06   .9999959 -.0019492  .0020858
T 4832  8 .8368363E+08   1446606E+02 -.6554E+05  .4557E+06   .9999917  .0038738  .0012695
T 4833  8 .8383615E+08   1446606E+02 -.6090E+06 -.6952E+05   .9999997 -.0007702 -.0002286
T 4834  8 .8408085E+08   1446606E+02 -.9106E+06 -.7992E+06   .9999350 -.0094867 -.0063247
T 4835  8 .8400533E+08   1446606E+02  .4957E+06  .6446E+06   .9999702  .0055559  .0053549
T 4836  8 .8373051E+08   1446606E+02 -.2549E+06  .9936E+05   .9999842  .0020292 -.0052514
T 4837  8 .8387462E+08   1446606E+02  .1569E+06 -.2190E+06   .9999962 -.0027526 -.0000362
T 4838  8 .8386730E+08   1446606E+02 -.4796E+06  .5857E+06   .9999748 -.0018727  .0068463
T 4839  8 .8375711E+08   1446606E+02  .7460E+05 -.1082E+06   .9999973  .0017823 -.0014838
T 4840  8 .8422430E+08   1446606E+02  .2658E+07 -.8914E+06   .9997959  .0191633 -.0064016
T 4841  8 .8399496E+08   1446606E+02  .7093E+05  .6611E+05   .9999994 -.0003074  .0010655
T 4842  8 .8365339E+08   1446606E+02  .3867E+06  .6522E+06   .9999905  .0033679  .0027520
T 4843  8 .8388891E+08   1446606E+02  .2915E+06  .5575E+06   .9999817 -.0044287  .0041254
T 4844  8 .8364439E+08   1446606E+02  .2049E+06 -.1952E+06   .9999906  .0022631 -.0036872
T 4845  8 .8393751E+08   1446606E+02  .1415E+06  .6442E+05   .9999951  .0023732  .0020392
T 4846  8 .8395798E+08   1446606E+02  .4317E+06  .2193E+06   .9999990 -.0010210  .0010091
T 4847  8 .8351976E+08   1446606E+02  .1745E+06 -.1177E+06   .9999805 -.0006658 -.0062038
T 4848  8 .8384146E+08   1446606E+02 -.3095E+06  .1539E+06   .9999892 -.0016732  .0043268
T 4849  8 .8392496E+08   1446606E+02 -.2497E+06  .1197E+06   .9999794  .0003262 -.0064052
T 4850  8 .8379386E+08   1446606E+02  .2259E+06 -.9755E+05   .9999999 -.0001178  .0004559
T 4851  8 .8373064E+08   1446606E+02  .2064E+06 -.2369E+06   .9999756  .0038977 -.0057941
T 4852  8 .8377840E+08   1446606E+02  .1822E+06 -.2134E+06   .9999920 -.0029245  .0027450
T 4853  8 .8392250E+08   1446606E+02 -.1847E+06  .3485E+05   .9999993 -.0009439 -.0006843
T 4854  8 .8393206E+08   1446606E+02 -.1760E+06  .6411E+06   .9999845 -.0017106  .0052910
T 4855  8 .8395020E+08   1446606E+02  .4466E+05 -.1283E+06   .9999986  .0002229 -.0016321
T 4856  8 .8375968E+08   1446606E+02  .3609E+06  .2394E+06   .9999936 -.0033389 -.0012973
T 4857  8 .8411867E+08   1446606E+02  .1252E+06 -.2813E+04   .9999868  .0042873 -.0028476
T 4858  8 .8360679E+08   1446606E+02  .3157E+06 -.9396E+05   .9999929  .0034512 -.0015299
T 4859  8 .8405762E+08   1446606E+02  .2533E+05  .2091E+06   .9999972 -.0006022  .0022894
T 4860  8 .8371626E+08   1446606E+02  .1569E+06 -.5713E+06   .9999921  .0014619 -.0037050
T 4861  8 .8425637E+08   1446606E+02 -.1504E+06  .3824E+06   .9999970 -.0023092  .0007708
T 4862  8 .8435719E+08   1446606E+02  .6342E+06  .1706E+06   .9999935  .0034042  .0011704
T 4863  8 .8384395E+08   1446606E+02  .4221E+06  .2908E+06   .9999966  .0026218  .0000893
T 4864  8 .8381575E+08   1446606E+02 -.1583E+06  .9278E+05   .9999891 -.0017995 -.0043053
T 4865  8 .8386956E+08   1446606E+02 -.7803E+05 -.6059E+06   .9999880 -.0039308 -.0029394
T 4866  8 .8405347E+08   1446606E+02 -.4549E+06  .2129E+06   .9999742 -.0031962  .0064382
T 4867  8 .8392563E+08   1446606E+02  .2315E+06  .2462E+06   .9999933 -.0029404  .0021921
T 4868  8 .8383741E+08   1446606E+02  .3102E+06  .4809E+06   .9999959  .0028021 -.0005051
T 4869  8 .8358418E+08   1446606E+02 -.6416E+06 -.2918E+06   .9999812 -.0061066 -.0004856
T 4870  8 .8394130E+08   1446606E+02  .3249E+06  .3586E+06   .9999848 -.0048158  .0026780
T 4871  8 .8382987E+08   1446606E+02  .6081E+06 -.4619E+06   .9999769  .0044376 -.0051448
T 4872  8 .8403780E+08   1446606E+02  .2247E+06 -.5963E+06   .9999762  .0045106 -.0052222
T 4873  8 .8402494E+08   1446606E+02 -.1477E+06 -.9683E+06   .9999921 -.0004869 -.0039546
T 4874  8 .8380642E+08   1446606E+02 -.6114E+05  .1518E+06   .9999994  .0010559 -.0000676
T 4875  8 .8373278E+08   1446606E+02  .3758E+06  .1785E+06   .9999737  .0056075  .0045889
T 4876  8 .8373260E+08   1446606E+02  .7965E+05 -.5211E+05   .9999914  .0016943 -.0037724
T 4877  8 .8382970E+08   1446606E+02  .7815E+05 -.4410E+05   .9999992 -.0012021  .0003230
T 4878  8 .8399897E+08   1446606E+02 -.2483E+06  .6261E+02   .9999963  .0021520 -.0016809
T 4879  8 .8426833E+08   1446606E+02 -.2950E+06 -.9862E+05   .9999956 -.0006877 -.0028838
T 4880  8 .8400414E+08   1446606E+02  .1327E+06 -.2814E+06   .9999971  .0002484 -.0024013
T 4881  8 .8376633E+08   1446606E+02 -.5299E+05  .5846E+06   .9999888  .0011930  .0045781
T 4882  8 .8396719E+08   1446606E+02  .3649E+06 -.4883E+06   .9999944  .0013703 -.0030409
T 4883  8 .8390844E+08   1446606E+02 -.1656E+06 -.1121E+06   .9999984 -.0008280 -.0015795
T 4884  8 .8423846E+08   1446606E+02  .1340E+06  .4952E+06   .9999999 -.0002580 -.0004400
T 4885  8 .8416308E+08   1446606E+02  .3211E+06 -.1157E+07   .9999932  .0010742 -.0035294
T 4886  8 .8366102E+08   1446606E+02 -.2174E+06 -.7493E+05   .9999976  .0013921  .0016756
T 4887  8 .8392204E+08   1446606E+02 -.4317E+05 -.2939E+06   .9999943  .0016314 -.0029629
T 4888  8 .8416229E+08   1446606E+02 -.1135E+06 -.2828E+06   .9999898  .0006708 -.0044593
T 4889  8 .8378950E+08   1446606E+02 -.1407E+06 -.7255E+05   .9999997 -.0000273 -.0007265
T 4890  8 .8367734E+08   1446606E+02 -.5910E+06 -.7440E+05   .9999728  .0002097 -.0073787
T 4891  8 .8376725E+08   1446606E+02 -.2838E+05 -.2721E+06   .9999864 -.0049212 -.0017552
T 4892  8 .8382286E+08   1446606E+02  .6352E+05  .9439E+05   .9999989 -.0009923 -.0010876
T 4893  8 .8382737E+08   1446606E+02  .2739E+06 -.3945E+06   .9999969 -.0023414 -.0008210
T 4894  8 .8388657E+08   1446606E+02 -.1571E+06 -.6206E+06   .9999720 -.0039142 -.0063826
T 4895  8 .8380509E+08   1446606E+02  .2843E+06  .6375E+06   .9999564  .0009640  .0092877
T 4896  8 .8414981E+08   1446606E+02 -.5135E+06  .6972E+06   .9998815 -.0151979 -.0024501
T 4897  8 .8391254E+08   1446606E+02  .3666E+06  .3059E+06   .9999924  .0026683  .0028428
T 4898  8 .8389491E+08   1446606E+02  .1934E+06  .4295E+06   .9999953 -.0000727  .0030669
T 4899  8 .8408563E+08   1446606E+02 -.4008E+05 -.1260E+06   .9999912 -.0033422  .0025366
T 4900  8 .8375569E+08   1446606E+02  .3053E+07  .1824E+07   .9996090  .0244323  .0135974
T 4901  8 .8414608E+08   1446606E+02 -.1016E+06  .1177E+06   .9999873 -.0049470 -.0009173
T 4902  8 .8400622E+08   1446606E+02 -.9958E+04 -.1653E+06   .9999982 -.0015232 -.0011041
T 4903  8 .8381802E+08   1446606E+02  .9811E+06 -.3937E+06   .9999807  .0055072 -.0028902
T 4904  8 .8433430E+08   1446606E+02 -.6405E+06  .2954E+06   .9999993 -.0011048 -.0004690
T 4905  8 .8382033E+08   1446606E+02 -.8645E+05 -.5861E+05   .9999916 -.0020908  .0035172
T 4906  8 .8375508E+08   1446606E+02  .2409E+06 -.2398E+06   .9999995 -.0007680 -.0007093
T 4907  8 .8392382E+08   1446606E+02 -.2102E+06  .2835E+06   .9999803 -.0010942  .0061771
T 4908  8 .8384240E+08   1446606E+02 -.8258E+06 -.2191E+06   .9999977 -.0009980 -.0018992
T 4909  8 .8390943E+08   1446606E+02 -.2585E+06 -.5093E+05   .9999928 -.0037132 -.0008186
T 4910  8 .8392690E+08   1446606E+02 -.1016E+06 -.1705E+06   .9999671  .0066353 -.0046555
T 4911  8 .8339059E+08   1446606E+02 -.9187E+05  .1168E+06   .9999977  .0010702 -.0018800
T 4912  8 .8382859E+08   1446606E+02  .2452E+06  .2649E+06   .9999947  .0005581  .0032223
T 4913  8 .8401052E+08   1446606E+02  .2952E+06 -.2121E+05   .9999626  .0076786  .0039871
T 4914  8 .8408058E+08   1446606E+02 -.1909E+05 -.1793E+06   .9999970 -.0019626  .0014554
T 4915  8 .8419998E+08   1446606E+02 -.7549E+05 -.7767E+05   .9999994  .0007855 -.0007394
T 4916  8 .8386947E+08   1446606E+02 -.4640E+06 -.4248E+05   .9999932 -.0035630  .0009586
T 4917  8 .8368078E+08   1446606E+02  .7381E+05 -.4422E+06   .9999931  .0029916 -.0022072
T 4918  8 .8390223E+08   1446606E+02 -.3235E+06  .3584E+06   .9999686 -.0017655  .0077258
T 4919  8 .8379686E+08   1446606E+02 -.6287E+06 -.2240E+06   .9999858 -.0044161  .0029737
T 4920  8 .8406291E+08   1446606E+02 -.2530E+06 -.2863E+06   .9999940 -.0018852 -.0029174
T 4921  8 .8412314E+08   1446606E+02  .1264E+06  .7358E+04   .9999900 -.0018802  .0040602
T 4922  8 .8389875E+08   1446606E+02 -.5073E+06 -.2129E+06   .9999883 -.0039486 -.0027778
T 4923  8 .8379044E+08   1446606E+02 -.2679E+06 -.7864E+06   .9999929 -.0023806 -.0029237
T 4924  8 .8403669E+08   1446606E+02  .4846E+05  .3506E+06   .9999991  .0013295  .0002061
T 4925  8 .8411613E+08   1446606E+02  .1478E+06  .2085E+06   .9999935 -.0009374  .0034873
T 4926  8 .8389765E+08   1446606E+02 -.2336E+06 -.1934E+06   .9999931 -.0026768 -.0025940
T 4927  8 .8392779E+08   1446606E+02  .1211E+06  .4476E+06   .9999889  .0012681  .0045451
T 4928  8 .8378725E+08   1446606E+02  .2717E+06 -.2578E+06   .9999979  .0019216 -.0007294
T 4929  8 .8424945E+08   1446606E+02  .1323E+06  .1491E+06   .9999983 -.0010474  .0015491
T 4930  8 .8394865E+08   1446606E+02 -.6245E+05 -.1812E+05   .9999945 -.0008811 -.0031952
T 4931  8 .8395794E+08   1446606E+02 -.1158E+06  .4172E+05   .9999952  .0016325  .0026256
T 4932  8 .8388383E+08   1446606E+02 -.7457E+06 -.1825E+05   .9999681  .0074185  .0029507
T 4933  8 .8390725E+08   1446606E+02  .5099E+06  .4678E+05   .9999816  .0047870  .0037396
T 4934  8 .8394526E+08   1446606E+02 -.7552E+05 -.2255E+06   .9999901 -.0042702 -.0012560
T 4935  8 .8365338E+08   1446606E+02 -.1819E+06  .1067E+06   .9999952 -.0030805 -.0003075
T 4936  8 .8393793E+08   1446606E+02 -.6223E+06 -.7811E+06   .9999371 -.0078901 -.0079732
T 4937  8 .8378126E+08   1446606E+02  .1305E+06  .7285E+05   .9999997  .0000400  .0007411
T 4938  8 .8361634E+08   1446606E+02  .3933E+07  .2557E+07   .9995621  .0257229  .0146239
T 4939  8 .8399312E+08   1446606E+02  .1255E+07 -.7438E+06   .9999243  .0106804 -.0061149
T 4940  8 .8393467E+08   1446606E+02 -.3117E+06 -.1528E+06   .9999946 -.0025901  .0020411
T 4941  8 .8393572E+08   1446606E+02  .3263E+06  .4053E+06   .9999927  .0016765  .0034284
T 4942  8 .8415224E+08   1446606E+02 -.4743E+06 -.2959E+05   .9999923 -.0038773  .0006324
T 4943  8 .8407979E+08   1446606E+02  .2914E+06  .1321E+06   .9999984  .0014345  .0010352
T 4944  8 .8404431E+08   1446606E+02 -.8064E+04  .6537E+06   .9999914 -.0013263  .0039210
T 4945  8 .8388188E+08   1446606E+02  .9444E+06  .4945E+06   .9999605  .0076068  .0045866
T 4946  8 .8412869E+08   1446606E+02  .3798E+06 -.2498E+06   .9999892  .0034826 -.0030921
T 4947  8 .8394331E+08   1446606E+02  .2318E+06  .3245E+06   .9999932  .0006492  .0036188
