============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 2208  8 .6950398E+08   1448410E+02 -.1653E+06 -.2566E+06   .9999738 -.0072385  .0003065
T 2209  8 .6955951E+08   1448410E+02 -.6555E+06  .7772E+06   .9998524 -.0083930  .0149904
T 2210  8 .6907993E+08   1448410E+02  .5080E+06 -.1287E+04   .9999992 -.0011011 -.0006928
T 2211  8 .6935148E+08   1448410E+02 -.2310E+06  .6263E+06   .9999570  .0085168  .0036789
T 2212  8 .6976404E+08   1448410E+02  .8648E+06 -.4551E+06   .9999744  .0068804 -.0019714
T 2213  8 .6945194E+08   1448410E+02  .4031E+06 -.3070E+06   .9999936  .0031870  .0016160
T 2214  8 .6928130E+08   1448410E+02 -.3254E+06  .4971E+06   .9999853  .0014010  .0052383
T 2215  8 .6967480E+08   1448410E+02  .1138E+07 -.3007E+06   .9999592  .0090304  .0002208
T 2216  8 .6955127E+08   1448410E+02 -.6106E+06 -.8598E+05   .9999681 -.0079000 -.0011476
T 2217  8 .6994939E+08   1448410E+02 -.7109E+06 -.5340E+06   .9999631 -.0073662 -.0044302
T 2218  8 .6982110E+08   1448410E+02  .3604E+06  .1041E+06   .9999938  .0030548 -.0017534
T 2219  8 .6924776E+08   1448410E+02  .3440E+05 -.2969E+06   .9999885  .0019759 -.0043740
T 2220  8 .6957135E+08   1448410E+02  .6377E+06 -.7015E+04   .9999997 -.0003018 -.0007719
T 2221  8 .6911560E+08   1448410E+02 -.2605E+06 -.5652E+06   .9999608 -.0084014 -.0027989
T 2222  8 .6912485E+08   1448410E+02  .2750E+06 -.7428E+05   .9999700  .0063704 -.0043964
T 2223  8 .6971477E+08   1448410E+02 -.3317E+06  .6041E+06   .9999861 -.0001317  .0052665
T 2224  8 .6950195E+08   1448410E+02 -.2837E+05  .2085E+06   .9999779  .0055885  .0035945
T 2225  8 .6991220E+08   1448410E+02  .4670E+06  .4598E+05   .9999694  .0073468  .0026891
T 2226  8 .6968023E+08   1448410E+02 -.6777E+05  .2714E+06   .9999917  .0031570  .0025611
T 2227  8 .6983978E+08   1448410E+02  .7111E+06  .9617E+05   .9999836  .0052909  .0021962
T 2228  8 .6971430E+08   1448410E+02 -.9819E+05 -.6813E+05   .9999937  .0034299  .0009615
T 2229  8 .6933769E+08   1448410E+02 -.3100E+06 -.2681E+06   .9999688 -.0078073 -.0011768
T 2230  8 .6951778E+08   1448410E+02 -.6919E+05 -.2627E+06   .9999972  .0010943 -.0021174
T 2231  8 .6971829E+08   1448410E+02 -.1380E+06  .6628E+05   .9999891 -.0016324  .0043672
T 2232  8 .6946450E+08   1448410E+02 -.9152E+06  .9663E+06   .9999928 -.0037665 -.0004117
T 2233  8 .6964643E+08   1448410E+02 -.7591E+06  .2506E+06   .9999681 -.0068008 -.0041842
T 2234  8 .6960883E+08   1448410E+02 -.2488E+06 -.5277E+05   .9999909 -.0042625  .0001308
T 2235  8 .6973403E+08   1448410E+02  .3976E+06 -.5108E+06   .9999657  .0080308 -.0020407
T 2236  8 .6954873E+08   1448410E+02 -.1732E+06 -.5364E+06   .9999937  .0026687  .0023307
T 2237  8 .6947910E+08   1448410E+02  .5182E+06  .1973E+06   .9999885  .0044435 -.0017810
T 2238  8 .6941864E+08   1448410E+02  .4085E+05 -.2395E+06   .9999867  .0031652 -.0040644
T 2239  8 .6960801E+08   1448410E+02 -.1983E+06 -.4477E+06   .9999916  .0023608 -.0033624
T 2240  8 .7015862E+08   1448410E+02  .2470E+06 -.1598E+06   .9999690  .0063503 -.0046509
T 2241  8 .6916943E+08   1448410E+02  .8880E+06 -.1474E+06   .9999352  .0094630 -.0063246
T 2242  8 .6981514E+08   1448410E+02 -.2967E+06 -.2444E+04   .9999654  .0024960  .0079350
T 2243  8 .6958180E+08   1448410E+02  .4090E+05  .3209E+05   .9999200  .0098553  .0079339
T 2244  8 .6953256E+08   1448410E+02 -.4542E+06  .2157E+06   .9999946 -.0012404 -.0030316
T 2245  8 .6976518E+08   1448410E+02  .8600E+06  .2348E+06   .9999884  .0033821  .0034276
T 2246  8 .6949045E+08   1448410E+02  .9568E+06  .5629E+06   .9999118  .0114483  .0067375
T 2247  8 .6956198E+08   1448410E+02 -.7102E+05 -.1276E+06   .9999362 -.0094355 -.0062075
T 2248  8 .6957139E+08   1448410E+02 -.8636E+06  .6051E+05   .9999353 -.0105098  .0043457
T 2249  8 .6988231E+08   1448410E+02 -.1941E+06  .6695E+06   .9999677 -.0036278  .0071788
T 2250  8 .6921271E+08   1448410E+02  .6681E+06  .2054E+04   .9999141  .0130757  .0008841
T 2251  8 .6923138E+08   1448410E+02  .2518E+06  .8863E+06   .9999789  .0033757  .0055468
T 2252  8 .6925719E+08   1448410E+02 -.3736E+06 -.4948E+06   .9999695 -.0070692 -.0033258
T 2253  8 .6941565E+08   1448410E+02 -.1609E+06  .1109E+05   .9999618  .0064906 -.0058464
T 2254  8 .6925941E+08   1448410E+02  .8400E+05 -.1220E+06   .9999985 -.0006151  .0016187
T 2255  8 .6924736E+08   1448410E+02 -.1544E+06  .2374E+06   .9999531 -.0039468  .0088469
T 2256  8 .6988490E+08   1448410E+02 -.2724E+06 -.2427E+06   .9999706  .0017122 -.0074709
T 2257  8 .6981337E+08   1448410E+02  .9135E+06 -.1922E+05   .9999966 -.0010475  .0023924
T 2258  8 .6960238E+08   1448410E+02 -.3034E+06 -.5137E+06   .9999880 -.0010414 -.0047962
T 2259  8 .6942493E+08   1448410E+02  .1204E+06 -.1402E+06   .9999955  .0028087  .0010384
T 2260  8 .6937224E+08   1448410E+02  .6961E+06 -.4944E+06   .9999662  .0003823 -.0082165
T 2261  8 .6974575E+08   1448410E+02  .1273E+07 -.4752E+06   .9999532  .0056891 -.0078225
T 2262  8 .6944883E+08   1448410E+02 -.3909E+06 -.4814E+05   .9999968 -.0024893 -.0004016
T 2263  8 .6926461E+08   1448410E+02  .1578E+06 -.5302E+06   .9999997 -.0005216 -.0004937
T 2264  8 .6967421E+08   1448410E+02  .8497E+05  .1904E+06   .9999878  .0000743 -.0049384
T 2265  8 .6966152E+08   1448410E+02 -.5085E+06  .1320E+06   .9999581 -.0087396  .0027213
T 2266  8 .6937688E+08   1448410E+02  .4500E+06 -.6198E+06   .9999814  .0031969 -.0051947
T 2267  8 .6982583E+08   1448410E+02  .2032E+06 -.2818E+06   .9999602  .0026899 -.0085102
T 2268  8 .6994318E+08   1448410E+02 -.5038E+06 -.5132E+06   .9999944 -.0008799 -.0032284
T 2269  8 .6948825E+08   1448410E+02 -.2922E+06 -.1758E+06   .9999974 -.0013021 -.0018603
T 2270  8 .6992639E+08   1448410E+02 -.4174E+06  .7960E+05   .9999981  .0007184  .0018191
T 2271  8 .6947964E+08   1448410E+02 -.7302E+05 -.5542E+06   .9999885 -.0034742 -.0033133
T 2272  8 .6954866E+08   1448410E+02  .5432E+06 -.1033E+06   .9999842  .0054494 -.0013899
T 2273  8 .6942902E+08   1448410E+02  .1190E+06  .2359E+06   .9999433  .0061894  .0086630
T 2274  8 .6976416E+08   1448410E+02 -.5116E+05 -.1263E+06   .9999948 -.0021511  .0024138
T 2275  8 .6974619E+08   1448410E+02 -.5192E+05  .3330E+06   .9999651 -.0083188 -.0008059
T 2276  8 .6926119E+08   1448410E+02 -.2729E+06 -.3401E+06   .9999889 -.0046394 -.0008611
T 2277  8 .6917938E+08   1448410E+02 -.4495E+06  .3147E+06   .9999690 -.0078538  .0005073
T 2278  8 .6914564E+08   1448410E+02 -.5550E+06 -.3835E+06   .9999905 -.0025003 -.0035750
T 2279  8 .6986276E+08   1448410E+02  .6442E+06  .5562E+06   .9999874  .0046267 -.0019460
T 2280  8 .6969030E+08   1448410E+02 -.5963E+06 -.1344E+07   .9998673 -.0066529 -.0148724
T 2281  8 .6896434E+08   1448410E+02 -.5467E+06 -.5494E+06   .9999816 -.0022576  .0056303
T 2282  8 .6941023E+08   1448410E+02  .3359E+06  .1560E+06   .9999995  .0001333  .0009649
T 2283  8 .6951832E+08   1448410E+02 -.1005E+07 -.2126E+06   .9998719 -.0135139 -.0085724
T 2284  8 .6992114E+08   1448410E+02 -.7544E+06  .1291E+07   .9999390 -.0044521  .0101058
T 2285  8 .6951146E+08   1448410E+02 -.2548E+06  .9354E+05   .9999887 -.0047164 -.0006003
T 2286  8 .6964513E+08   1448410E+02  .2328E+06 -.1097E+06   .9999711  .0073658 -.0018819
T 2287  8 .6992356E+08   1448410E+02 -.7828E+05  .7835E+05   .9999876 -.0014212 -.0047636
T 2288  8 .6969398E+08   1448410E+02  .2398E+06 -.3568E+06   .9999908  .0019366 -.0038170
T 2289  8 .6992337E+08   1448410E+02 -.5553E+06 -.2470E+06   .9999769  .0017452 -.0065736
T 2290  8 .6947467E+08   1448410E+02  .1966E+06  .4818E+05   .9999805 -.0039989 -.0048014
T 2291  8 .6915578E+08   1448410E+02 -.8670E+05 -.1243E+07   .9999826 -.0044309 -.0038933
T 2292  8 .6953058E+08   1448410E+02 -.2805E+05  .1544E+06   .9999047  .0137238 -.0015009
T 2293  8 .6971490E+08   1448410E+02 -.1074E+06  .7089E+06   .9999583  .0024074  .0088062
T 2294  8 .6956473E+08   1448410E+02  .2605E+06 -.2689E+06   .9999845  .0054993  .0008958
T 2295  8 .6939413E+08   1448410E+02  .1012E+07 -.1334E+07   .9999465  .0099537 -.0028080
T 2296  8 .6940024E+08   1448410E+02 -.1502E+06  .1089E+06   .9999646  .0029945  .0078586
T 2297  8 .6976372E+08   1448410E+02 -.7778E+06  .4881E+05   .9999992 -.0011085  .0005494
T 2298  8 .6962801E+08   1448410E+02 -.1202E+06  .1042E+06   .9999995  .0003786  .0009375
T 2299  8 .6954026E+08   1448410E+02 -.5754E+06 -.3506E+03   .9999900 -.0026670  .0035818
T 2300  8 .7002396E+08   1448410E+02 -.5462E+05 -.1613E+06   .9999995  .0008117  .0006005
T 2301  8 .6942793E+08   1448410E+02  .1936E+07  .6355E+06   .9998679  .0161889  .0014462
T 2302  8 .6947200E+08   1448410E+02 -.6942E+06  .3548E+06   .9999805 -.0029759  .0054861
T 2303  8 .6987477E+08   1448410E+02 -.9511E+05  .4070E+06   .9999736 -.0039306  .0061092
T 2304  8 .6964539E+08   1448410E+02 -.3866E+06 -.4314E+06   .9999590  .0030359 -.0085320
T 2305  8 .6923247E+08   1448410E+02 -.1436E+06  .4215E+06   .9999797 -.0053449  .0034643
T 2306  8 .6906566E+08   1448410E+02  .1374E+06  .5860E+06   .9999918  .0008942  .0039484
T 2307  8 .6958070E+08   1448410E+02  .3584E+06  .4108E+05   .9999965  .0024994 -.0008721
T 2308  8 .6959805E+08   1448410E+02 -.3016E+06  .2557E+06   .9999924 -.0034231 -.0018608
T 2309  8 .6891655E+08   1448410E+02 -.1076E+06  .9777E+05   .9999971 -.0024024 -.0001263
T 2310  8 .7009136E+08   1448410E+02 -.7245E+06  .1136E+07   .9998678 -.0087219  .0137209
T 2311  8 .6956657E+08   1448410E+02 -.3820E+06 -.1863E+06   .9999928 -.0032349 -.0019687
T 2312  8 .6981347E+08   1448410E+02 -.7031E+06 -.1401E+06   .9999665  .0047555  .0066620
T 2313  8 .7001941E+08   1448410E+02 -.1393E+06 -.3520E+05   .9999931 -.0025733 -.0026715
T 2314  8 .7014102E+08   1448410E+02  .4331E+05  .3877E+06   .9999794 -.0023075  .0059941
T 2315  8 .6965014E+08   1448410E+02 -.1889E+06 -.4886E+06   .9998879 -.0095347 -.0115433
T 2316  8 .6916221E+08   1448410E+02 -.5608E+06  .3696E+06   .9999812 -.0022713  .0057033
T 2317  8 .6932979E+08   1448410E+02  .5479E+06  .5883E+05   .9999708  .0073789  .0019959
T 2318  8 .6962959E+08   1448410E+02  .1739E+06  .2995E+05   .9999802  .0062872  .0003434
T 2319  8 .6945930E+08   1448410E+02 -.3708E+06  .6736E+06   .9999981 -.0019116  .0002447
T 2320  8 .6975277E+08   1448410E+02 -.7209E+06  .6949E+03   .9999359 -.0109222  .0029813
T 2321  8 .6954992E+08   1448410E+02 -.1175E+06  .5558E+06   .9999978  .0001126  .0020836
T 2322  8 .7003015E+08   1448410E+02 -.7921E+05 -.4224E+06   .9999949  .0026395 -.0017941
T 2323  8 .6939410E+08   1448410E+02 -.6306E+04  .5432E+06   .9999920 -.0020502  .0034276
T 2324  8 .6936548E+08   1448410E+02  .1900E+06 -.2684E+06   .9999804  .0051994 -.0034966
T 2325  8 .6914853E+08   1448410E+02 -.1334E+06 -.3184E+06   .9999932 -.0024028 -.0027889
T 2326  8 .6945322E+08   1448410E+02 -.1736E+06 -.1330E+06   .9999801 -.0053352  .0033779
T 2327  8 .6950720E+08   1448410E+02 -.8357E+05  .5066E+06   .9999949  .0021348  .0023580
T 2328  8 .6947778E+08   1448410E+02 -.1505E+05 -.4593E+05   .9999700 -.0074300 -.0021951
T 2329  8 .6940402E+08   1448410E+02  .3117E+06  .3507E+06   .9999857 -.0048429 -.0022689
T 2330  8 .6904850E+08   1448410E+02  .4320E+06  .1761E+06   .9999816 -.0053280  .0028852
T 2331  8 .6941753E+08   1448410E+02  .1410E+05 -.9426E+06   .9999622 -.0016427 -.0085399
T 2332  8 .6967760E+08   1448410E+02  .8257E+06 -.1474E+05   .9999616  .0087446  .0004978
T 2333  8 .6971827E+08   1448410E+02  .8725E+05  .7504E+06   .9999853 -.0046298  .0028096
T 2334  8 .6949093E+08   1448410E+02 -.5700E+06 -.2616E+06   .9999987  .0016244 -.0001517
T 2335  8 .6959930E+08   1448410E+02 -.8484E+06 -.1997E+06   .9999267 -.0089705  .0081369
T 2336  8 .6943127E+08   1448410E+02 -.1673E+06  .7921E+06   .9999807 -.0018949  .0059103
T 2337  8 .6941141E+08   1448410E+02 -.3531E+06  .3038E+06   .9999683 -.0072435 -.0033007
T 2338  8 .6992859E+08   1448410E+02 -.1243E+06 -.3320E+06   .9999946  .0005053 -.0032525
T 2339  8 .6958120E+08   1448410E+02 -.5177E+06 -.3364E+06   .9999462 -.0102898  .0012733
T 2340  8 .6941806E+08   1448410E+02 -.8938E+06 -.6874E+06   .9999922 -.0022478 -.0032446
T 2341  8 .6945072E+08   1448410E+02 -.5203E+06  .2967E+06   .9999628 -.0082365  .0025528
T 2342  8 .7031642E+08   1448410E+02 -.2138E+06 -.4943E+06   .9999791 -.0018116 -.0062142
T 2343  8 .7014953E+08   1448410E+02  .8773E+06 -.2221E+06   .9999883  .0045766 -.0015966
T 2344  8 .6948600E+08   1448410E+02  .2269E+06 -.5098E+06   .9999769 -.0000925 -.0067930
T 2345  8 .6961597E+08   1448410E+02 -.5425E+06 -.2522E+05   .9999905 -.0040203  .0017122
T 2346  8 .6955407E+08   1448410E+02  .3203E+06  .1446E+06   .9999648 -.0000538 -.0083845
T 2347  8 .6908350E+08   1448410E+02 -.4665E+06 -.1035E+07   .9998633 -.0044779 -.0159179
T 2348  8 .6989886E+08   1448410E+02 -.1752E+06  .5075E+06   .9999843  .0034977  .0043795
T 2349  8 .6895488E+08   1448410E+02 -.3582E+05  .2111E+05   .9999978 -.0019517  .0007403
T 2350  8 .6975855E+08   1448410E+02  .1493E+06  .3108E+06   .9999949  .0018568 -.0026044
T 2351  8 .6979052E+08   1448410E+02 -.1797E+06 -.2106E+06   .9999777  .0034440  .0057148
T 2352  8 .6937031E+08   1448410E+02 -.1485E+06 -.1415E+06   .9999979  .0014052 -.0014844
T 2353  8 .6925620E+08   1448410E+02 -.4929E+06 -.4126E+05   .9999881 -.0048024 -.0008636
T 2354  8 .6933616E+08   1448410E+02  .1797E+06  .4102E+06   .9999966  .0006274  .0025236
T 2355  8 .6933500E+08   1448410E+02  .1792E+07 -.1209E+05   .9999335  .0114762  .0011602
T 2356  8 .6914488E+08   1448410E+02 -.4147E+06  .6575E+06   .9999774 -.0049364  .0045657
T 2357  8 .6958284E+08   1448410E+02 -.7101E+06 -.2358E+06   .9999866 -.0044934  .0025645
T 2358  8 .6947383E+08   1448410E+02  .1260E+06  .1892E+05   .9999826 -.0024900  .0053496
T 2359  8 .6926933E+08   1448410E+02 -.1011E+06 -.7068E+06   .9999300  .0035054  .0113013
T 2360  8 .7013751E+08   1448410E+02 -.1724E+05  .3997E+06   .9999784 -.0065699 -.0002199
T 2361  8 .6979371E+08   1448410E+02 -.6378E+06  .1198E+06   .9999885 -.0046052  .0013726
T 2362  8 .6966568E+08   1448410E+02  .3005E+06  .4350E+06   .9999870  .0028251  .0042539
T 2363  8 .6946854E+08   1448410E+02  .3585E+06  .2494E+06   .9999607 -.0082124  .0033370
T 2364  8 .6961744E+08   1448410E+02 -.8552E+05  .3036E+06   .9999855 -.0041761  .0033921
T 2365  8 .6952968E+08   1448410E+02  .1193E+06  .4346E+06   .9999618  .0086704  .0010689
T 2366  8 .6960846E+08   1448410E+02  .8775E+05 -.5449E+06   .9999791  .0033899 -.0055007
T 2367  8 .6951891E+08   1448410E+02 -.2647E+06 -.2851E+05   .9999816 -.0060467 -.0004060
T 2368  8 .6924087E+08   1448410E+02  .4092E+05 -.3392E+06   .9999997  .0002263 -.0007585
T 2369  8 .6958610E+08   1448410E+02  .5690E+06 -.2248E+06   .9999749  .0069850  .0012262
T 2370  8 .6973745E+08   1448410E+02  .6640E+05  .2609E+05   .9999589 -.0077653  .0046826
T 2371  8 .6946718E+08   1448410E+02 -.4463E+06  .8205E+05   .9999092 -.0046610  .0126468
T 2372  8 .6969509E+08   1448410E+02 -.4404E+06  .4259E+06   .9999961 -.0017298  .0022035
T 2373  8 .6907050E+08   1448410E+02 -.3227E+06  .3718E+06   .9999107 -.0059044  .0119889
T 2374  8 .6961578E+08   1448410E+02  .4917E+06 -.9734E+06   .9999853  .0002082 -.0054097
T 2375  8 .6970623E+08   1448410E+02 -.3399E+06 -.9532E+06   .9999346 -.0043980 -.0105572
T 2376  8 .6942442E+08   1448410E+02  .2213E+06 -.7181E+06   .9999446 -.0014949 -.0104206
T 2377  8 .6929444E+08   1448410E+02  .3412E+07  .1261E+07   .9997907  .0189038  .0078173
T 2378  8 .6959541E+08   1448410E+02 -.7733E+06 -.7877E+06   .9999958  .0024932 -.0014657
T 2379  8 .7004265E+08   1448410E+02 -.1732E+06  .3589E+06   .9999806 -.0021679  .0058427
T 2380  8 .6938207E+08   1448410E+02  .1075E+07 -.6672E+06   .9999038  .0126064 -.0057852
T 2381  8 .6939562E+08   1448410E+02  .1463E+06 -.9456E+05   .9999976  .0013410 -.0017357
T 2382  8 .6998156E+08   1448410E+02 -.1293E+06 -.1502E+06   .9999988 -.0007557 -.0013579
T 2383  8 .6949820E+08   1448410E+02 -.2616E+06 -.6195E+06   .9999824  .0034668 -.0048192
T 2384  8 .6937465E+08   1448410E+02  .6377E+06  .3300E+06   .9999447  .0102348  .0024178
T 2385  8 .6934898E+08   1448410E+02  .4732E+05 -.2352E+06   .9999884  .0010045 -.0047001
T 2386  8 .6893215E+08   1448410E+02  .1107E+07 -.1441E+07   .9999399  .0090033 -.0062496
T 2387  8 .6952992E+08   1448410E+02 -.1144E+06  .5254E+06   .9999874  .0034298  .0036748
T 2388  8 .6997480E+08   1448410E+02  .1756E+06  .4086E+06   .9999998  .0006554  .0001262
T 2389  8 .6954946E+08   1448410E+02 -.2115E+06  .4250E+06   .9999859 -.0052660  .0006708
T 2390  8 .7007124E+08   1448410E+02  .2200E+06 -.4603E+04   .9999966  .0009895 -.0024094
T 2391  8 .6919005E+08   1448410E+02  .6585E+06 -.1554E+07   .9996683  .0105940 -.0234730
T 2392  8 .6959411E+08   1448410E+02  .9370E+04 -.3238E+06   .9999811  .0040176 -.0046573
T 2393  8 .6953513E+08   1448410E+02  .2975E+06  .4407E+06   .9999840 -.0031911  .0046797
T 2394  8 .7000732E+08   1448410E+02 -.5577E+06 -.5792E+06   .9999952 -.0028002 -.0013177
T 2395  8 .6939244E+08   1448410E+02 -.3969E+05 -.4684E+06   .9999863 -.0038093 -.0035989
T 2396  8 .6989839E+08   1448410E+02  .3664E+06  .4889E+06   .9999903  .0015753  .0041083
T 2397  8 .6945561E+08   1448410E+02 -.1103E+07 -.1377E+07   .9998590 -.0090606 -.0141395
T 2398  8 .6968222E+08   1448410E+02 -.9136E+05  .6550E+06   .9999980 -.0019905  .0002462
T 2399  8 .6941459E+08   1448410E+02  .1268E+07 -.6611E+05   .9999937  .0035383  .0003148
T 2400  8 .6961980E+08   1448410E+02  .7302E+06 -.7614E+06   .9999240  .0065678 -.0104369
T 2401  8 .6997290E+08   1448410E+02 -.7887E+05  .1786E+06   .9999517  .0049768 -.0084728
T 2402  8 .6952120E+08   1448410E+02 -.9034E+05  .2061E+06   .9999888 -.0002210  .0047382
T 2403  8 .6966762E+08   1448410E+02  .1250E+06  .1369E+06   .9999998  .0001341 -.0006479
T 2404  8 .6996394E+08   1448410E+02  .2201E+06  .3188E+05   .9999962 -.0000613  .0027589
T 2405  8 .6953167E+08   1448410E+02 -.3659E+05  .1259E+06   .9999646  .0074343 -.0039356
T 2406  8 .6942841E+08   1448410E+02  .2370E+06  .1294E+06   .9999868  .0050962 -.0006961
T 2407  8 .6917050E+08   1448410E+02  .7704E+06 -.1585E+06   .9999275  .0115257 -.0034940
T 2408  8 .6953142E+08   1448410E+02  .4302E+06  .3087E+04   .9999843  .0055368 -.0008360
T 2409  8 .6931781E+08   1448410E+02  .1299E+07  .1279E+07   .9998774  .0139370  .0071415
T 2410  8 .6956531E+08   1448410E+02 -.2510E+06 -.6140E+05   .9999807 -.0018730  .0059222
T 2411  8 .6956146E+08   1448410E+02  .2622E+06  .6852E+06   .9999842 -.0037022  .0042311
T 2412  8 .6963753E+08   1448410E+02  .7341E+06 -.2287E+06   .9999184  .0103060 -.0075503
T 2413  8 .6998529E+08   1448410E+02 -.3152E+05 -.5610E+06   .9999997 -.0004807  .0005412
T 2414  8 .6951410E+08   1448410E+02 -.3361E+06 -.4630E+06   .9999590 -.0090538 -.0002217
T 2415  8 .6990505E+08   1448410E+02 -.2476E+06 -.1565E+06   .9999824 -.0031852 -.0050073
T 2416  8 .6958468E+08   1448410E+02  .5449E+05 -.1162E+06   .9999978 -.0018723 -.0008995
T 2417  8 .6980085E+08   1448410E+02 -.1679E+06  .1296E+06   .9999952  .0013058 -.0028190
T 2418  8 .6931587E+08   1448410E+02  .1621E+06 -.4686E+06   .9999876  .0041674 -.0027085
T 2419  8 .6929643E+08   1448410E+02 -.5646E+06 -.1682E+06   .9999754 -.0062614  .0031740
T 2420  8 .6977249E+08   1448410E+02 -.2695E+06  .4441E+05   .9999902 -.0041536 -.0015394
T 2421  8 .6932486E+08   1448410E+02 -.2293E+05  .3104E+06   .9999925 -.0026735  .0027951
T 2422  8 .6951390E+08   1448410E+02  .2004E+05 -.1363E+06   .9999932 -.0023115  .0028688
T 2423  8 .6977295E+08   1448410E+02  .8027E+06  .3851E+06   .9999911  .0042264  .0000824
T 2424  8 .7000003E+08   1448410E+02 -.8574E+05 -.5630E+05   .9999831 -.0023647  .0053026
T 2425  8 .6991092E+08   1448410E+02 -.1702E+06  .3045E+06   .9999808 -.0022211 -.0057804
T 2426  8 .6956860E+08   1448410E+02 -.1076E+07  .1191E+07   .9999754 -.0064096  .0028448
T 2427  8 .6976130E+08   1448410E+02 -.2063E+07 -.1483E+07   .9998777 -.0134414 -.0080000
T 2428  8 .6935947E+08   1448410E+02 -.4060E+06 -.7207E+06   .9999262 -.0071325 -.0098398
T 2429  8 .6976526E+08   1448410E+02 -.9353E+06  .3687E+06   .9999793 -.0064259  .0001778
T 2430  8 .6958998E+08   1448410E+02 -.1758E+06  .3665E+06   .9999867  .0018257  .0048296
T 2431  8 .6960183E+08   1448410E+02  .3557E+06  .4347E+05   .9999966 -.0004738 -.0025493
T 2432  8 .6949172E+08   1448410E+02  .4925E+06 -.5188E+06   .9999734  .0059467 -.0042310
T 2433  8 .6963124E+08   1448410E+02  .2133E+07  .7151E+06   .9999365  .0101585  .0048695
T 2434  8 .6956574E+08   1448410E+02  .1968E+06 -.3351E+06   .9999980 -.0019398  .0004838
T 2435  8 .6973803E+08   1448410E+02 -.6017E+05 -.2842E+06   .9999844 -.0024576 -.0050084
T 2436  8 .6955946E+08   1448410E+02 -.4822E+06 -.8949E+06   .9999440 -.0082579 -.0066109
T 2437  8 .6990049E+08   1448410E+02 -.1308E+07  .3837E+06   .9999438 -.0082540  .0066585
T 2438  8 .6969358E+08   1448410E+02  .2694E+05  .2281E+06   .9999931  .0005421  .0036643
T 2439  8 .6961905E+08   1448410E+02  .9873E+05  .4812E+06   .9999895 -.0008847  .0045071
T 2440  8 .6928605E+08   1448410E+02  .1574E+06 -.3102E+06   .9999961 -.0000121 -.0028015
T 2441  8 .7001195E+08   1448410E+02  .1293E+06 -.3392E+06   .9999354  .0031163 -.0109319
T 2442  8 .6976845E+08   1448410E+02  .3711E+06 -.1719E+06   .9999931  .0036316 -.0008016
T 2443  8 .7003585E+08   1448410E+02 -.1124E+06  .2607E+06   .9999598 -.0047481 -.0076001
T 2444  8 .6928318E+08   1448410E+02 -.3209E+06 -.1506E+05   .9991322 -.0402081  .0108699
T 2445  8 .6964254E+08   1448410E+02  .1283E+06  .3282E+06   .9999926 -.0037576  .0008735
T 2446  8 .6981483E+08   1448410E+02  .5777E+05  .7850E+06   .9999913  .0014091  .0039176
T 2447  8 .6924387E+08   1448410E+02 -.8687E+06 -.8345E+05   .9999788 -.0065003  .0004450
T 2448  8 .6930788E+08   1448410E+02  .3593E+06 -.5698E+06   .9999585  .0026508 -.0087108
T 2449  8 .6976910E+08   1448410E+02 -.4115E+06 -.2915E+07   .9998536 -.0011511 -.0170747
T 2450  8 .6971582E+08   1448410E+02  .4461E+06 -.9921E+06   .9999554  .0055076 -.0076666
T 2451  8 .6908884E+08   1448410E+02 -.9725E+05  .5770E+05   .9999735  .0026062  .0068035
