============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 7099  8 .1033411E+09   8020000E+01  .1775E+06  .5268E+04   .9999998  .0005943 -.0000109
T 7100  8 .1032371E+09   8020000E+01 -.1782E+05  .6672E+05   .9999983 -.0007699  .0016952
T 7101  8 .1034536E+09   8020000E+01 -.8348E+05 -.1839E+06   .9999944 -.0026173 -.0020810
T 7102  8 .1036427E+09   8020000E+01 -.1077E+04 -.3776E+05   .9999984 -.0006053 -.0016758
T 7103  8 .1034845E+09   8020000E+01  .3618E+05  .1224E+06   .9999999  .0000677  .0000566
T 7104  8 .1032403E+09   8020000E+01  .5801E+05 -.8297E+05   .9999990  .0013014 -.0006052
T 7105  8 .1036767E+09   8020000E+01 -.2948E+05  .6621E+05   .9999992 -.0002338 -.0012272
T 7106  8 .1034639E+09   8020000E+01  .3907E+05  .4368E+05   .9999992  .0010634  .0006708
T 7107  8 .1032525E+09   8020000E+01 -.4017E+05 -.1456E+06   .9999996 -.0000930 -.0009312
T 7108  8 .1031797E+09   8020000E+01  .5369E+05 -.9371E+05   .9999968  .0006533 -.0024383
T 7109  8 .1032439E+09   8020000E+01  .2040E+06  .2616E+06   .9999887  .0025637  .0039920
T 7110  8 .1032456E+09   8020000E+01  .1259E+06 -.1724E+05   .9999851  .0018373  .0051323
T 7111  8 .1033571E+09   8020000E+01  .8070E+05 -.1801E+05   .9999974  .0017697 -.0014632
T 7112  8 .1033369E+09   8020000E+01 -.8933E+05 -.1942E+06   .9999945  .0002591 -.0032958
T 7113  8 .1034120E+09   8020000E+01  .5491E+05  .1173E+06   .9999870  .0023982  .0044975
T 7114  8 .1037519E+09   8020000E+01 -.1636E+06  .1570E+06   .9999936 -.0029816  .0019533
T 7115  8 .1034398E+09   8020000E+01 -.2263E+06  .5804E+05   .9999950 -.0028102 -.0014559
T 7116  8 .1034599E+09   8020000E+01  .1285E+06 -.1172E+06   .9999970  .0004689 -.0023936
T 7117  8 .1032231E+09   8020000E+01  .2298E+05 -.3390E+05   .9999940  .0021296  .0027407
T 7118  8 .1032692E+09   8020000E+01 -.9479E+05  .1076E+06   .9998299 -.0099431  .0155325
T 7119  8 .1033777E+09   8020000E+01 -.7121E+05  .1475E+06   .9999995 -.0010433  .0000505
T 7120  8 .1034400E+09   8020000E+01  .2973E+06 -.7941E+06   .9999822  .0003537 -.0059543
T 7121  8 .1034136E+09   8020000E+01  .4288E+05  .1957E+05   .9999980  .0014126 -.0013914
T 7122  8 .1032905E+09   8020000E+01 -.5576E+05 -.4791E+05   .9999963 -.0016960 -.0021085
T 7123  8 .1030700E+09   8020000E+01 -.1164E+05 -.2381E+06   .9999985 -.0014254 -.0010269
T 7124  8 .1033711E+09   8020000E+01 -.3690E+04  .1041E+05   .9999934 -.0036266 -.0000555
T 7125  8 .1034021E+09   8020000E+01  .6984E+05 -.6050E+04   .9999985  .0016915  .0003688
T 7126  8 .1033597E+09   8020000E+01  .7830E+05 -.2281E+06   .9999917  .0004380 -.0040558
T 7127  8 .1033042E+09   8020000E+01  .1488E+05  .5480E+05   .9999973  .0004851  .0022872
T 7128  8 .1034508E+09   8020000E+01  .3692E+06 -.4411E+05   .9999735  .0067496 -.0027197
T 7129  8 .1034473E+09   8020000E+01 -.2871E+05 -.4411E+05   .9999943  .0014160 -.0030653
T 7130  8 .1035184E+09   8020000E+01 -.1788E+06  .4804E+05   .9999952 -.0027301  .0014960
T 7131  8 .1033934E+09   8020000E+01 -.6584E+05  .2479E+05   .9999980  .0001416 -.0019993
T 7132  8 .1033785E+09   8020000E+01 -.3193E+05  .1507E+06   .9999968  .0013090  .0021547
T 7133  8 .1034398E+09   8020000E+01  .1343E+05 -.7770E+05   .9999909 -.0040635 -.0013309
T 7134  8 .1033682E+09   8020000E+01 -.8781E+05 -.1321E+06   .9999999  .0000544 -.0002936
T 7135  8 .1032977E+09   8020000E+01 -.1452E+06 -.1973E+06   .9999916 -.0040919  .0001099
T 7136  8 .1034708E+09   8020000E+01  .3805E+04  .6087E+04   .9999993 -.0000724 -.0011873
T 7137  8 .1034533E+09   8020000E+01  .3425E+05 -.1480E+06   .9999978  .0011947 -.0017024
T 7138  8 .1034111E+09   8020000E+01 -.3917E+06  .4643E+06   .9999807 -.0040435  .0047206
T 7139  8 .1035272E+09   8020000E+01  .8981E+05  .1272E+06   .9999966 -.0000210 -.0025913
T 7140  8 .1030750E+09   8020000E+01 -.4556E+05 -.6926E+05   .9999843 -.0055582 -.0006979
T 7141  8 .1031184E+09   8020000E+01 -.2112E+06  .3454E+04   .9997073  .0239781 -.0032234
T 7142  8 .1032851E+09   8020000E+01 -.1494E+06 -.6396E+05   .9999943 -.0028601 -.0018219
T 7143  8 .1031223E+09   8020000E+01  .9364E+05  .4144E+06   .9999833  .0004353  .0057627
T 7144  8 .1035749E+09   8020000E+01  .4314E+05  .1608E+06   .9999999 -.0000032  .0000731
T 7145  8 .1034392E+09   8020000E+01  .7029E+05  .6955E+05   .9999972  .0017334  .0016160
T 7146  8 .1034440E+09   8020000E+01 -.8679E+05  .6723E+05   .9999993  .0003666  .0010869
T 7147  8 .1032538E+09   8020000E+01  .1334E+06 -.1378E+06   .9999996  .0008149  .0003506
T 7148  8 .1033440E+09   8020000E+01  .1410E+06  .1278E+06   .9999904  .0014749  .0041181
T 7149  8 .1033812E+09   8020000E+01 -.8189E+05 -.1713E+04   .9999998 -.0006472  .0002719
T 7150  8 .1032950E+09   8020000E+01 -.2743E+06 -.6279E+05   .9999761 -.0068405 -.0010341
T 7151  8 .1035245E+09   8020000E+01  .2046E+05  .2520E+05   .9999987 -.0009871  .0012405
T 7152  8 .1035024E+09   8020000E+01  .3577E+05  .3237E+05   .9999990 -.0005631 -.0012829
T 7153  8 .1033624E+09   8020000E+01  .3187E+05 -.2283E+05   .9999967  .0001051 -.0025694
T 7154  8 .1034207E+09   8020000E+01  .1288E+06 -.5194E+05   .9999980  .0019431  .0005019
T 7155  8 .1033956E+09   8020000E+01 -.1362E+06  .2206E+06   .9999967 -.0002997  .0025488
T 7156  8 .1036021E+09   8020000E+01  .7319E+05  .1006E+05   .9999681  .0079759  .0005227
T 7157  8 .1033960E+09   8020000E+01 -.1064E+06  .1058E+06   .9999930 -.0013238  .0035109
T 7158  8 .1033866E+09   8020000E+01  .3291E+05  .4002E+05   .9999992 -.0003694 -.0011740
T 7159  8 .1032519E+09   8020000E+01 -.8570E+04  .9369E+05   .9999995  .0008088  .0006606
T 7160  8 .1031276E+09   8020000E+01 -.8837E+05 -.7676E+05   .9999929 -.0036426 -.0009911
T 7161  8 .1031788E+09   8020000E+01  .7478E+05 -.2084E+05   .9999998  .0006098 -.0000841
T 7162  8 .1033909E+09   8020000E+01  .1597E+06 -.2332E+05   .9999974  .0018678 -.0012906
T 7163  8 .1034701E+09   8020000E+01  .1020E+06 -.2153E+05   .9999995  .0010360 -.0000424
T 7164  8 .1035613E+09   8020000E+01 -.1048E+06  .1705E+04   .9999982 -.0017879  .0005822
T 7165  8 .1033714E+09   8020000E+01 -.1218E+05 -.4537E+05   .9999999 -.0002553 -.0002205
T 7166  8 .1035574E+09   8020000E+01 -.1284E+06  .3039E+05   .9999934 -.0028504 -.0022727
T 7167  8 .1035603E+09   8020000E+01  .1222E+06 -.3613E+06   .9999923  .0014235 -.0036664
T 7168  8 .1033502E+09   8020000E+01  .2122E+06 -.9211E+05   .9999965  .0023641 -.0011680
T 7169  8 .1033652E+09   8020000E+01  .2415E+05  .7008E+04   .9999943  .0025053  .0022639
T 7170  8 .1035074E+09   8020000E+01  .2070E+05  .8506E+05   .9999965  .0012499  .0023392
T 7171  8 .1032882E+09   8020000E+01  .1105E+04  .4068E+05   .9999949 -.0012808 -.0029129
T 7172  8 .1034563E+09   8020000E+01 -.1219E+06  .9494E+05   .9999974 -.0018747  .0013192
T 7173  8 .1034467E+09   8020000E+01  .1921E+06  .2801E+05   .9999829 -.0054892  .0020169
T 7174  8 .1032278E+09   8020000E+01  .4404E+05  .2329E+06   .9999975  .0021608  .0004849
T 7175  8 .1034534E+09   8020000E+01  .1137E+06  .3868E+05   .9999964  .0026927  .0001987
T 7176  8 .1033647E+09   8020000E+01 -.1996E+06  .3801E+05   .9999979 -.0020497  .0001199
T 7177  8 .1031650E+09   8020000E+01 -.5593E+05  .1655E+06   .9999987 -.0009750  .0013072
T 7178  8 .1032669E+09   8020000E+01 -.8738E+04 -.1148E+06   .9999919  .0000792 -.0040190
T 7179  8 .1034931E+09   8020000E+01 -.2819E+06 -.9639E+05   .9999992 -.0012202  .0001274
T 7180  8 .1031572E+09   8020000E+01 -.1164E+06 -.3477E+05   .9999975 -.0015073  .0016262
T 7181  8 .1036069E+09   8020000E+01 -.1131E+06 -.8778E+05   .9999957 -.0021787 -.0019548
T 7182  8 .1034493E+09   8020000E+01 -.6732E+05 -.4924E+05   .9999981 -.0015064  .0012575
T 7183  8 .1033162E+09   8020000E+01  .8872E+05  .2444E+05   .9999995  .0009004 -.0004349
T 7184  8 .1034163E+09   8020000E+01  .1573E+06 -.4413E+05   .9999963 -.0004029  .0026891
T 7185  8 .1033979E+09   8020000E+01 -.1337E+06 -.5983E+05   .9999959 -.0005233 -.0028065
T 7186  8 .1036887E+09   8020000E+01 -.1686E+06  .2332E+05   .9999968 -.0024877  .0003519
T 7187  8 .1034671E+09   8020000E+01 -.8361E+05 -.8191E+05   .9999982 -.0002312  .0019049
T 7188  8 .1034186E+09   8020000E+01 -.5561E+05 -.3143E+05   .9999996 -.0007603 -.0003695
T 7189  8 .1033793E+09   8020000E+01  .1397E+06  .1515E+06   .9999950  .0021490  .0023162
T 7190  8 .1035731E+09   8020000E+01 -.1988E+05 -.9256E+05   .9999996 -.0008311 -.0002682
T 7191  8 .1034513E+09   8020000E+01  .1677E+06  .3026E+05   .9999959  .0019260  .0021295
T 7192  8 .1033565E+09   8020000E+01  .6961E+05  .1290E+06   .9999866  .0037344  .0035889
T 7193  8 .1034096E+09   8020000E+01  .5497E+05 -.1694E+06   .9999918  .0009766 -.0039367
T 7194  8 .1033320E+09   8020000E+01 -.8079E+05  .1212E+06   .9999968 -.0006429 -.0024550
T 7195  8 .1033688E+09   8020000E+01 -.1998E+06 -.8078E+04   .9999808 -.0059773  .0016216
T 7196  8 .1031907E+09   8020000E+01  .1018E+06 -.1413E+05   .9999984  .0016867  .0005199
T 7197  8 .1032421E+09   8020000E+01  .4946E+06 -.3393E+06   .9999876  .0043940 -.0023626
T 7198  8 .1033853E+09   8020000E+01 -.1090E+06 -.9995E+05   .9999988 -.0008944 -.0012730
T 7199  8 .1034852E+09   8020000E+01  .1276E+06 -.2775E+05   .9999988  .0014946  .0004491
T 7200  8 .1036118E+09   8020000E+01  .3714E+05  .3578E+05   .9999940 -.0006581  .0034074
T 7201  8 .1035554E+09   8020000E+01 -.4680E+05  .2705E+05   .9999996 -.0007290  .0004892
T 7202  8 .1034286E+09   8020000E+01 -.1592E+04  .1087E+06   .9999976 -.0000453  .0022051
T 7203  8 .1034547E+09   8020000E+01 -.1293E+06  .1987E+05   .9999961 -.0027431 -.0004935
T 7204  8 .1033430E+09   8020000E+01  .7996E+05 -.7733E+05   .9999922  .0032788 -.0021891
T 7205  8 .1033474E+09   8020000E+01  .2553E+06 -.8019E+05   .9999929  .0035139 -.0013528
T 7206  8 .1033065E+09   8020000E+01  .1237E+06 -.8921E+05   .9999981  .0010021 -.0016621
T 7207  8 .1032185E+09   8020000E+01  .1419E+05 -.8796E+04   .9999991 -.0008554  .0009851
T 7208  8 .1033956E+09   8020000E+01  .3594E+05  .6074E+06   .9999622  .0013679  .0085836
T 7209  8 .1031236E+09   8020000E+01  .2542E+06  .3282E+05   .9999940  .0029015  .0018813
T 7210  8 .1033917E+09   8020000E+01 -.1116E+06 -.1025E+06   .9999969 -.0012378 -.0021834
T 7211  8 .1033349E+09   8020000E+01  .3946E+05 -.5312E+05   .9999998 -.0002164 -.0005035
T 7212  8 .1035817E+09   8020000E+01  .3700E+06  .7523E+05   .9999860  .0051362  .0012686
T 7213  8 .1035820E+09   8020000E+01 -.1529E+06  .8433E+05   .9999875 -.0049847  .0004216
T 7214  8 .1033547E+09   8020000E+01  .5760E+05  .4788E+05   .9999974 -.0008259  .0021216
T 7215  8 .1033703E+09   8020000E+01 -.1443E+05  .7416E+05   .9999995  .0007003 -.0007080
T 7216  8 .1034961E+09   8020000E+01 -.2664E+05  .3368E+05   .9999998  .0006989  .0001051
T 7217  8 .1032384E+09   8020000E+01 -.1941E+05  .2683E+03   .9999976 -.0021819  .0000574
T 7218  8 .1033125E+09   8020000E+01 -.4651E+05 -.3167E+06   .9999896 -.0035514 -.0028778
T 7219  8 .1035448E+09   8020000E+01  .6204E+04 -.4463E+05   .9999974  .0009384 -.0020751
T 7220  8 .1032957E+09   8020000E+01 -.2068E+06  .5456E+04   .9999915 -.0037717 -.0016817
T 7221  8 .1032056E+09   8020000E+01 -.9976E+05 -.2461E+06   .9999914 -.0018244 -.0037168
T 7222  8 .1032584E+09   8020000E+01  .3913E+05  .1020E+06   .9999934 -.0018595  .0031057
T 7223  8 .1035202E+09   8020000E+01 -.3815E+05 -.4010E+05   .9999806 -.0025300 -.0056866
T 7224  8 .1035343E+09   8020000E+01 -.8694E+05 -.1982E+05   .9999995  .0003763 -.0009111
T 7225  8 .1032324E+09   8020000E+01 -.8084E+05 -.1194E+05   .9999977 -.0007605  .0020125
T 7226  8 .1034496E+09   8020000E+01 -.8265E+05 -.9173E+05   .9999983 -.0001747 -.0018533
T 7227  8 .1031017E+09   8020000E+01 -.5098E+05  .4957E+05   .9995598  .0160997 -.0249183
T 7228  8 .1036205E+09   8020000E+01 -.1925E+06  .1895E+05   .9999979 -.0009162 -.0018562
T 7229  8 .1035886E+09   8020000E+01  .6773E+05 -.1053E+06   .9999984  .0016652  .0006690
T 7230  8 .1034185E+09   8020000E+01 -.3076E+05 -.1500E+06   .9999938 -.0008175 -.0034347
T 7231  8 .1034508E+09   8020000E+01 -.2531E+06 -.1824E+06   .9999896 -.0043419 -.0014109
T 7232  8 .1032495E+09   8020000E+01  .5363E+05 -.1366E+06   .9999945  .0009396 -.0031943
T 7233  8 .1034603E+09   8020000E+01  .1056E+06  .2513E+06   .9999980 -.0000730  .0020152
T 7234  8 .1035685E+09   8020000E+01 -.1145E+06  .3787E+05   .9999992  .0000905  .0012416
T 7235  8 .1034901E+09   8020000E+01 -.6703E+05 -.1180E+06   .9999895 -.0043335  .0015052
T 7236  8 .1034452E+09   8020000E+01 -.6611E+05  .1447E+06   .9999984 -.0017823  .0002139
T 7237  8 .1036101E+09   8020000E+01  .1140E+06 -.9675E+05   .9999971 -.0020679 -.0012618
T 7238  8 .1033929E+09   8020000E+01 -.7207E+04  .4682E+06   .9999488  .0008287  .0100818
T 7239  8 .1035410E+09   8020000E+01 -.3499E+06 -.1144E+06   .9999826 -.0058524  .0007511
T 7240  8 .1035141E+09   8020000E+01  .1689E+05  .2756E+05   .9999991  .0003975 -.0013027
T 7241  8 .1032558E+09   8020000E+01 -.8024E+05  .2083E+06   .9999852 -.0021985  .0049689
T 7242  8 .1034321E+09   8020000E+01  .4228E+04 -.8540E+05   .9999988 -.0012580  .0008947
T 7243  8 .1036988E+09   8020000E+01 -.3673E+05  .1390E+06   .9999979  .0008095  .0019069
T 7244  8 .1033685E+09   8020000E+01  .2242E+05 -.6606E+04   .9999988  .0014897 -.0004199
T 7245  8 .1032924E+09   8020000E+01 -.1812E+06  .8655E+05   .9999940 -.0034676 -.0002215
T 7246  8 .1033212E+09   8020000E+01 -.7245E+05  .1174E+06   .9999982 -.0011106  .0015540
T 7247  8 .1033961E+09   8020000E+01  .1667E+06 -.2713E+06   .9999928 -.0028203 -.0025415
T 7248  8 .1033332E+09   8020000E+01  .2306E+06  .4875E+05   .9999919  .0028097  .0028910
T 7249  8 .1032455E+09   8020000E+01 -.3034E+05 -.1441E+05   .9999964 -.0020427 -.0017572
T 7250  8 .1033137E+09   8020000E+01 -.1944E+06  .2263E+04   .9999847 -.0055263  .0000712
T 7251  8 .1034480E+09   8020000E+01  .9003E+05  .1441E+05   .9999980 -.0006024 -.0018947
T 7252  8 .1035436E+09   8020000E+01  .1321E+06 -.1646E+05   .9999979  .0007296 -.0018958
T 7253  8 .1033428E+09   8020000E+01  .4024E+05  .1890E+05   .9999992 -.0010108  .0007549
T 7254  8 .1033868E+09   8020000E+01  .8826E+05  .1670E+05   .9999941  .0032509  .0010850
T 7255  8 .1032783E+09   8020000E+01  .5769E+05  .2645E+05   .9999960  .0015181  .0023926
T 7256  8 .1036367E+09   8020000E+01  .1705E+06  .6895E+05   .9999877 -.0019740  .0045485
T 7257  8 .1032359E+09   8020000E+01 -.5037E+05 -.1872E+06   .9999975  .0004685 -.0021703
T 7258  8 .1031567E+09   8020000E+01  .1395E+06 -.1857E+06   .9999941  .0024199 -.0024519
T 7259  8 .1035400E+09   8020000E+01  .2362E+06 -.7426E+05   .9999975  .0015964  .0015960
T 7260  8 .1033390E+09   8020000E+01  .9456E+04 -.1853E+06   .9999997 -.0006897  .0003616
T 7261  8 .1032923E+09   8020000E+01 -.4716E+05  .2666E+05   .9999946 -.0019798 -.0026341
T 7262  8 .1033182E+09   8020000E+01  .6990E+05  .2895E+05   .9999967  .0025683  .0000176
T 7263  8 .1036730E+09   8020000E+01  .1447E+05 -.2274E+05   .9999986 -.0015642 -.0005265
T 7264  8 .1033249E+09   8020000E+01  .1948E+06  .8313E+05   .9999892  .0042516  .0018908
T 7265  8 .1035067E+09   8020000E+01  .1611E+06  .1135E+04   .9999981  .0014477 -.0012930
T 7266  8 .1032310E+09   8020000E+01 -.8267E+05  .2360E+05   .9999984  .0005623  .0017181
T 7267  8 .1033057E+09   8020000E+01 -.7962E+05 -.5746E+05   .9999981 -.0014378  .0013133
T 7268  8 .1034101E+09   8020000E+01  .1392E+06  .1804E+06   .9999874  .0011824  .0048855
T 7269  8 .1034440E+09   8020000E+01 -.1884E+06 -.7991E+05   .9999989 -.0014512  .0001155
T 7270  8 .1034781E+09   8020000E+01 -.2005E+06  .8888E+06   .9999207 -.0048136  .0116336
T 7271  8 .1032271E+09   8020000E+01  .5868E+05  .4011E+05   .9999974  .0011467  .0019566
T 7272  8 .1033668E+09   8020000E+01 -.1026E+06 -.1596E+06   .9999973  .0000731  .0023245
T 7273  8 .1036039E+09   8020000E+01  .9826E+05  .1333E+06   .9999966  .0020577  .0016210
T 7274  8 .1034187E+09   8020000E+01  .4838E+05 -.6950E+05   .9999932  .0022088 -.0029424
T 7275  8 .1031660E+09   8020000E+01  .1513E+06 -.2755E+05   .9999896  .0040846  .0020261
T 7276  8 .1033804E+09   8020000E+01 -.5352E+05  .6524E+05   .9999969  .0024163 -.0005772
T 7277  8 .1034175E+09   8020000E+01  .6331E+05 -.9928E+05   .9999858  .0050448 -.0017235
T 7278  8 .1033570E+09   8020000E+01 -.2976E+06 -.5126E+05   .9999943 -.0029941 -.0015377
T 7279  8 .1033294E+09   8020000E+01 -.1225E+06 -.8443E+05   .9999372 -.0111669  .0009296
T 7280  8 .1035064E+09   8020000E+01 -.1013E+06  .2128E+05   .9999998 -.0003126 -.0004599
T 7281  8 .1034253E+09   8020000E+01  .2946E+04  .1156E+05   .9999986  .0014564 -.0008036
T 7282  8 .1033737E+09   8020000E+01 -.2777E+05 -.9124E+05   .9999983  .0011470 -.0014196
T 7283  8 .1030530E+09   8020000E+01 -.3386E+05  .7733E+05   .9999994 -.0006251  .0008447
T 7284  8 .1031908E+09   8020000E+01  .3355E+05  .1631E+06   .9999992  .0012217  .0001517
T 7285  8 .1034320E+09   8020000E+01  .1423E+06  .5085E+05   .9999947  .0026643  .0018764
T 7286  8 .1031160E+09   8020000E+01 -.1197E+06  .1361E+05   .9999966 -.0023352  .0011927
T 7287  8 .1033104E+09   8020000E+01 -.1051E+06  .1865E+06   .9999872 -.0017950  .0047225
T 7288  8 .1032897E+09   8020000E+01  .1130E+06  .3382E+06   .9999890  .0001255  .0046986
T 7289  8 .1033603E+09   8020000E+01  .9185E+05 -.2236E+06   .9999741 -.0040021 -.0059882
T 7290  8 .1033282E+09   8020000E+01 -.1291E+06 -.6533E+05   .9999987 -.0016044 -.0001427
T 7291  8 .1032181E+09   8020000E+01  .8706E+05 -.4858E+05   .9999973  .0023267 -.0000100
T 7292  8 .1035390E+09   8020000E+01  .1166E+06 -.5129E+05   .9999986  .0015486 -.0005558
T 7293  8 .1032925E+09   8020000E+01 -.6038E+05  .2237E+06   .9999965 -.0025328 -.0007553
T 7294  8 .1032526E+09   8020000E+01 -.3898E+05 -.4676E+05   .9999989 -.0005298  .0014129
T 7295  8 .1035089E+09   8020000E+01 -.5097E+05  .6851E+05   .9999976 -.0013700 -.0016914
T 7296  8 .1033784E+09   8020000E+01 -.1694E+06  .8132E+05   .9999920 -.0035099  .0019159
T 7297  8 .1032862E+09   8020000E+01 -.1095E+06 -.1301E+06   .9999972 -.0006333 -.0022893
T 7298  8 .1034191E+09   8020000E+01 -.1271E+05 -.7666E+05   .9999947 -.0008545 -.0031309
T 7299  8 .1033974E+09   8020000E+01  .8039E+05  .9683E+05   .9999820  .0054621  .0024907
T 7300  8 .1034734E+09   8020000E+01  .8679E+05 -.6479E+05   .9999886 -.0028415  .0038260
T 7301  8 .1034669E+09   8020000E+01 -.2478E+05 -.2168E+05   .9999942 -.0029317  .0017520
T 7302  8 .1031782E+09   8020000E+01  .7240E+05 -.8831E+05   .9999871  .0045797 -.0021914
T 7303  8 .1034733E+09   8020000E+01  .1318E+06  .1241E+06   .9999996  .0008780  .0002494
T 7304  8 .1033877E+09   8020000E+01 -.1057E+06 -.4319E+05   .9999976  .0020146 -.0008531
T 7305  8 .1032947E+09   8020000E+01  .6636E+05  .3597E+05   .9999981  .0019403  .0003359
T 7306  8 .1032593E+09   8020000E+01 -.2175E+06 -.6718E+05   .9999804 -.0058557 -.0021954
T 7307  8 .1032949E+09   8020000E+01 -.2468E+05 -.2413E+05   .9999925 -.0030367 -.0023907
T 7308  8 .1037123E+09   8020000E+01  .4617E+05  .1433E+06   .9999969  .0013254  .0020982
T 7309  8 .1034303E+09   8020000E+01 -.1836E+06  .3616E+05   .9999951 -.0030898  .0004261
T 7310  8 .1034687E+09   8020000E+01  .2019E+05  .2513E+05   .9999958  .0023045 -.0017572
T 7311  8 .1036455E+09   8020000E+01 -.6882E+05  .2176E+06   .9999964  .0009843  .0024783
T 7312  8 .1032810E+09   8020000E+01  .3148E+05 -.2079E+06   .9999973 -.0013319 -.0019126
T 7313  8 .1035798E+09   8020000E+01 -.1503E+04 -.1600E+06   .9999973 -.0021050 -.0009889
T 7314  8 .1033901E+09   8020000E+01 -.3660E+06 -.4887E+05   .9999888 -.0046670 -.0008004
T 7315  8 .1033694E+09   8020000E+01  .3559E+05  .2149E+05   .9999999 -.0000715  .0003442
T 7316  8 .1034436E+09   8020000E+01  .1966E+05 -.4936E+05   .9999954 -.0021876  .0020841
T 7317  8 .1035992E+09   8020000E+01  .7504E+05 -.1757E+06   .9999931  .0011696 -.0035158
T 7318  8 .1032120E+09   8020000E+01 -.7720E+05 -.1887E+06   .9999946  .0006742 -.0032012
T 7319  8 .1034169E+09   8020000E+01 -.5087E+05  .1727E+06   .9999968 -.0004197  .0025059
T 7320  8 .1036203E+09   8020000E+01 -.3390E+05 -.9454E+05   .9999983  .0007971 -.0016400
T 7321  8 .1031204E+09   8020000E+01  .3924E+06 -.6090E+06   .9999575  .0052754 -.0075639
T 7322  8 .1032294E+09   8020000E+01  .3283E+05 -.7485E+04   .9999979  .0001131 -.0020309
T 7323  8 .1033479E+09   8020000E+01  .1092E+06 -.2042E+04   .9999985  .0015342  .0008575
T 7324  8 .1033416E+09   8020000E+01 -.3529E+05 -.7610E+05   .9999976 -.0021295 -.0004297
T 7325  8 .1035138E+09   8020000E+01 -.5695E+05 -.2538E+05   .9999955 -.0025813 -.0015226
T 7326  8 .1034194E+09   8020000E+01  .1272E+06 -.1148E+05   .9999985  .0016558 -.0004920
T 7327  8 .1032620E+09   8020000E+01 -.1041E+06  .3085E+05   .9999993 -.0004480  .0010497
T 7328  8 .1032708E+09   8020000E+01 -.1543E+06  .1974E+05   .9999940 -.0030190  .0016728
T 7329  8 .1034227E+09   8020000E+01 -.4723E+05 -.3813E+05   .9999932 -.0035931 -.0008323
T 7330  8 .1033351E+09   8020000E+01 -.3628E+05 -.3211E+06   .9999876  .0030927  .0039003
T 7331  8 .1036081E+09   8020000E+01 -.8549E+05 -.8129E+05   .9999972 -.0019219 -.0013558
T 7332  8 .1033438E+09   8020000E+01  .7955E+05 -.5595E+04   .9999999  .0003781 -.0002786
T 7333  8 .1033531E+09   8020000E+01 -.1041E+06 -.6892E+05   .9999996 -.0007918  .0004648
T 7334  8 .1033833E+09   8020000E+01 -.1385E+06  .4641E+05   .9999992 -.0011038  .0005838
T 7335  8 .1032870E+09   8020000E+01  .1875E+06  .1205E+06   .9999949  .0026362  .0018030
T 7336  8 .1034296E+09   8020000E+01  .5879E+06 -.9894E+06   .9999104  .0064712 -.0117146
T 7337  8 .1032571E+09   8020000E+01  .9965E+05 -.1640E+06   .9999954  .0023090 -.0019901
T 7338  8 .1033909E+09   8020000E+01  .9889E+05  .4303E+05   .9999992 -.0008541  .0009577
T 7339  8 .1032458E+09   8020000E+01  .1257E+06 -.6304E+05   .9999821  .0047398  .0036509
T 7340  8 .1033530E+09   8020000E+01 -.2520E+06  .1360E+06   .9999947 -.0024381  .0021542
T 7341  8 .1033545E+09   8020000E+01 -.4009E+05 -.2375E+05   .9999924 -.0033551  .0020076
T 7342  8 .1034257E+09   8020000E+01  .2836E+05 -.9504E+04   .9999990  .0001478 -.0014301
T 7343  8 .1031749E+09   8020000E+01 -.5000E+05  .6948E+04   .9999927 -.0037795  .0006195
T 7344  8 .1035096E+09   8020000E+01 -.3110E+05  .5309E+05   .9999996 -.0008707  .0000704
T 7345  8 .1033558E+09   8020000E+01  .2028E+06 -.5154E+05   .9999991  .0012479 -.0004041
T 7346  8 .1035133E+09   8020000E+01  .1595E+06 -.2604E+05   .9999930  .0037002  .0006090
T 7347  8 .1033287E+09   8020000E+01  .1857E+05  .1821E+05   .9999996  .0004954 -.0007720
T 7348  8 .1036624E+09   8020000E+01  .3149E+06 -.1040E+06   .9999841  .0055861 -.0007696
T 7349  8 .1035034E+09   8020000E+01  .1136E+06  .1353E+06   .9999992 -.0004795 -.0011390
T 7350  8 .1031206E+09   8020000E+01  .9312E+05 -.1399E+06   .9999938  .0022710 -.0027038
T 7351  8 .1031878E+09   8020000E+01  .1902E+06  .1641E+06   .9999812  .0059750  .0013973
T 7352  8 .1032259E+09   8020000E+01 -.3431E+04  .6886E+05   .9999998 -.0001804  .0006674
T 7353  8 .1032918E+09   8020000E+01 -.6507E+05  .7384E+05   .9999938  .0027254  .0022233
T 7354  8 .1032109E+09   8020000E+01  .1137E+06 -.1943E+06   .9999944  .0017527 -.0028605
