============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8100  8 .8926812E+08   8030000E+01  .1361E+06  .1718E+06   .9999944  .0020789  .0026159
T 8101  8 .8864765E+08   8030000E+01 -.1882E+06  .3539E+06   .9999739 -.0039815  .0060237
T 8102  8 .8874597E+08   8030000E+01  .1054E+06  .9221E+05   .9999999  .0003094  .0003221
T 8103  8 .8916287E+08   8030000E+01  .9491E+05 -.1845E+06   .9999988 -.0015251 -.0003568
T 8104  8 .8915682E+08   8030000E+01  .8229E+03 -.5501E+05   .9999779 -.0007316  .0066115
T 8105  8 .8885505E+08   8030000E+01 -.3434E+05  .2164E+05   .9999941 -.0031080 -.0014612
T 8106  8 .8902223E+08   8030000E+01  .8107E+04  .4821E+05   .9999945 -.0009073  .0032051
T 8107  8 .8936115E+08   8030000E+01  .6423E+06 -.3482E+06   .9999863  .0048500  .0019919
T 8108  8 .8920907E+08   8030000E+01  .2939E+05  .7223E+05   .9999958  .0026825  .0010803
T 8109  8 .8887077E+08   8030000E+01 -.1882E+06 -.1099E+06   .9999855 -.0017475 -.0050896
T 8110  8 .8918286E+08   8030000E+01  .5160E+05 -.2981E+06   .9999925  .0019320 -.0033619
T 8111  8 .8883322E+08   8030000E+01  .9768E+05  .5543E+05   .9999964  .0024557  .0010823
T 8112  8 .8939795E+08   8030000E+01  .5158E+04  .1609E+06   .9999985  .0002608 -.0016910
T 8113  8 .8916823E+08   8030000E+01 -.3759E+05 -.2786E+06   .9999852 -.0020018 -.0050545
T 8114  8 .8887210E+08   8030000E+01  .1483E+06  .1082E+06   .9999944  .0020389  .0026372
T 8115  8 .8868240E+08   8030000E+01 -.2427E+06 -.5010E+05   .9999631 -.0085871 -.0001601
T 8116  8 .8905572E+08   8030000E+01  .3207E+06 -.1377E+06   .9999934  .0032673 -.0016097
T 8117  8 .8922191E+08   8030000E+01 -.7768E+05  .9784E+05   .9999970 -.0013220 -.0020686
T 8118  8 .8911345E+08   8030000E+01 -.5269E+06 -.1322E+06   .9999753 -.0068551 -.0015777
T 8119  8 .8900805E+08   8030000E+01 -.8672E+05  .2210E+06   .9999986 -.0016397  .0002732
T 8120  8 .8901741E+08   8030000E+01  .3707E+05 -.2310E+06   .9999778  .0037953 -.0054753
T 8121  8 .8908518E+08   8030000E+01 -.1410E+06  .1506E+06   .9999939 -.0018681  .0029521
T 8122  8 .8902241E+08   8030000E+01 -.1990E+06 -.8736E+05   .9999980 -.0015025 -.0013430
T 8123  8 .8882531E+08   8030000E+01 -.1720E+06 -.4238E+06   .9999403 -.0017683 -.0107820
T 8124  8 .8925632E+08   8030000E+01 -.1238E+06  .1458E+06   .9999977 -.0008763  .0019647
T 8125  8 .8900971E+08   8030000E+01 -.3592E+06 -.5573E+06   .9999516 -.0064452 -.0074279
T 8126  8 .8891906E+08   8030000E+01 -.1600E+05 -.6129E+05   .9999976  .0012294  .0018302
T 8127  8 .8888516E+08   8030000E+01  .1268E+04  .7192E+04   .9999895  .0025342 -.0038275
T 8128  8 .8890646E+08   8030000E+01 -.2999E+06  .9664E+05   .9999878 -.0036476  .0033304
T 8129  8 .8903318E+08   8030000E+01 -.5540E+05  .9314E+05   .9999971 -.0024086 -.0000977
T 8130  8 .8876987E+08   8030000E+01 -.4178E+05 -.1735E+04   .9999925 -.0038158 -.0006021
T 8131  8 .8909116E+08   8030000E+01 -.2959E+05  .1131E+06   .9999981 -.0008584  .0017653
T 8132  8 .8853536E+08   8030000E+01  .2026E+06  .2762E+06   .9999919  .0024700 -.0031741
T 8133  8 .8912822E+08   8030000E+01  .6585E+05 -.3892E+06   .9999846  .0044857 -.0032571
T 8134  8 .8905025E+08   8030000E+01 -.2106E+06 -.1827E+05   .9999972  .0000365 -.0023720
T 8135  8 .8934055E+08   8030000E+01  .1834E+06 -.1280E+06   .9999989  .0014048  .0004892
T 8136  8 .8907455E+08   8030000E+01 -.9657E+05 -.1991E+06   .9999964 -.0002756 -.0026836
T 8137  8 .8903993E+08   8030000E+01  .9612E+05 -.2542E+06   .9999617  .0086150 -.0015629
T 8138  8 .8908296E+08   8030000E+01  .2487E+06 -.1124E+06   .9999992 -.0012539 -.0000543
T 8139  8 .8920691E+08   8030000E+01  .8402E+05 -.6919E+05   .9999987 -.0015838  .0000955
T 8140  8 .8939415E+08   8030000E+01  .5090E+05  .9719E+05   .9999968 -.0015735  .0019994
T 8141  8 .8894637E+08   8030000E+01 -.2941E+05 -.5390E+05   .9999912 -.0041604 -.0005636
T 8142  8 .8927614E+08   8030000E+01 -.2168E+05  .1449E+05   .9999811  .0041630  .0045135
T 8143  8 .8914846E+08   8030000E+01  .2023E+06  .3202E+05   .9999951  .0031196 -.0002257
T 8144  8 .8908551E+08   8030000E+01  .4453E+05 -.6667E+05   .9999877  .0024222  .0043209
T 8145  8 .8906819E+08   8030000E+01 -.4161E+06 -.1920E+06   .9999970 -.0023085 -.0007979
T 8146  8 .8926089E+08   8030000E+01  .9766E+05 -.1775E+06   .9999968  .0012140 -.0021975
T 8147  8 .8883935E+08   8030000E+01  .3748E+05 -.9022E+04   .9998572 -.0168549 -.0012283
T 8148  8 .8889938E+08   8030000E+01 -.3211E+06 -.2383E+06   .9999726 -.0070478 -.0022631
T 8149  8 .8908990E+08   8030000E+01 -.1254E+06 -.1993E+06   .9999938 -.0033489 -.0010645
T 8150  8 .8893682E+08   8030000E+01  .2040E+05  .4514E+05   .9999961  .0025075 -.0012654
T 8151  8 .8897866E+08   8030000E+01 -.1575E+06  .2436E+05   .9999942  .0033857 -.0004734
T 8152  8 .8903287E+08   8030000E+01  .4385E+06 -.2602E+06   .9999577  .0075436 -.0052640
T 8153  8 .8886822E+08   8030000E+01 -.5264E+05  .8558E+05   .9999912 -.0041967  .0001791
T 8154  8 .8882394E+08   8030000E+01 -.5900E+05 -.2733E+05   .9999952  .0015989 -.0026599
T 8155  8 .8892062E+08   8030000E+01 -.1882E+06 -.2112E+06   .9999897 -.0044910 -.0007214
T 8156  8 .8919685E+08   8030000E+01 -.1191E+06  .1414E+05   .9999903 -.0027599  .0034188
T 8157  8 .8935386E+08   8030000E+01 -.1008E+06  .4761E+05   .9999989  .0013719 -.0004935
T 8158  8 .8886321E+08   8030000E+01 -.1501E+06  .3026E+06   .9999904  .0011623  .0042140
T 8159  8 .8886043E+08   8030000E+01  .2852E+05  .8350E+05   .9999979  .0018267  .0009546
T 8160  8 .8897277E+08   8030000E+01  .1812E+06  .3661E+06   .9999748 -.0036090  .0061147
T 8161  8 .8897623E+08   8030000E+01  .1048E+06  .7230E+05   .9999935  .0035565  .0006215
T 8162  8 .8876713E+08   8030000E+01 -.7572E+05 -.3223E+06   .9999988 -.0008121 -.0013425
T 8163  8 .8890126E+08   8030000E+01 -.2557E+06 -.6740E+05   .9999776 -.0063592  .0020694
T 8164  8 .8924365E+08   8030000E+01 -.1083E+06 -.4654E+05   .9999982 -.0018411 -.0003365
T 8165  8 .8867548E+08   8030000E+01  .1926E+06 -.3377E+05   .9997957  .0105069 -.0172687
T 8166  8 .8918508E+08   8030000E+01 -.7655E+05 -.2950E+06   .9999903  .0009816 -.0042861
T 8167  8 .8868793E+08   8030000E+01  .5089E+05  .1230E+06   .9999938 -.0032728  .0013035
T 8168  8 .8889355E+08   8030000E+01  .1041E+06 -.2777E+06   .9999522 -.0047227 -.0085595
T 8169  8 .8896968E+08   8030000E+01  .5014E+04 -.5691E+05   .9999937 -.0032345  .0014335
T 8170  8 .8897050E+08   8030000E+01  .1759E+06 -.5153E+04   .9999991  .0005851 -.0012472
T 8171  8 .8885812E+08   8030000E+01 -.7749E+05 -.4489E+05   .9999919 -.0036990  .0015694
T 8172  8 .8919380E+08   8030000E+01  .1634E+06  .5496E+05   .9999927  .0037530 -.0007025
T 8173  8 .8900462E+08   8030000E+01  .9753E+05  .2010E+06   .9999932  .0013893  .0034096
T 8174  8 .8882243E+08   8030000E+01 -.1171E+06  .2486E+06   .9999973 -.0021219 -.0009129
T 8175  8 .8893437E+08   8030000E+01  .7076E+05  .4391E+06   .9999375 -.0020606  .0109911
T 8176  8 .8897949E+08   8030000E+01 -.2816E+06  .1595E+05   .9999973 -.0021404  .0009358
T 8177  8 .8939314E+08   8030000E+01  .1010E+06 -.3406E+05   .9999968  .0025057 -.0003664
T 8178  8 .8919249E+08   8030000E+01 -.6290E+05  .1329E+06   .9999932 -.0028707  .0023129
T 8179  8 .8865584E+08   8030000E+01  .6830E+05  .3327E+05   .9999920  .0031832  .0024173
T 8180  8 .8902154E+08   8030000E+01 -.7221E+05 -.2124E+06   .9999690 -.0064111 -.0045754
T 8181  8 .8916154E+08   8030000E+01 -.1145E+06 -.1271E+06   .9999795  .0063261  .0009410
T 8182  8 .8884411E+08   8030000E+01  .3825E+06  .3176E+05   .9999918 -.0017839  .0036251
T 8183  8 .8872471E+08   8030000E+01  .1996E+06  .1734E+06   .9999879  .0048991 -.0004991
T 8184  8 .8901673E+08   8030000E+01  .1001E+06 -.6386E+04   .9999792  .0054956  .0033829
T 8185  8 .8896990E+08   8030000E+01  .5586E+05  .2844E+06   .9999999  .0002771  .0003924
T 8186  8 .8906830E+08   8030000E+01 -.1650E+06  .2710E+05   .9999732 -.0049348 -.0053993
T 8187  8 .8883143E+08   8030000E+01  .4359E+05  .2489E+06   .9999907  .0016878  .0039695
T 8188  8 .8887914E+08   8030000E+01 -.6810E+05 -.2180E+06   .9999966  .0007337 -.0025079
T 8189  8 .8896397E+08   8030000E+01  .4112E+05 -.5976E+04   .9999917 -.0033232 -.0023500
T 8190  8 .8895979E+08   8030000E+01 -.9510E+05  .1387E+06   .9999944 -.0003643  .0033379
T 8191  8 .8878761E+08   8030000E+01 -.1271E+06  .5249E+06   .9999815 -.0040433  .0045540
T 8192  8 .8912012E+08   8030000E+01 -.1251E+06  .4867E+06   .9999335 -.0033382  .0110398
T 8193  8 .8880064E+08   8030000E+01 -.5921E+04 -.3583E+05   .9999943 -.0023704  .0024029
T 8194  8 .8888490E+08   8030000E+01  .1267E+06  .1836E+06   .9999941  .0009951  .0032923
T 8195  8 .8926631E+08   8030000E+01 -.2288E+05  .1311E+06   .9999867 -.0015256  .0049338
T 8196  8 .8879039E+08   8030000E+01 -.1254E+05 -.1289E+06   .9999995 -.0009845  .0002539
T 8197  8 .8922717E+08   8030000E+01 -.1468E+06  .1624E+06   .9999873 -.0048257  .0014747
T 8198  8 .8901995E+08   8030000E+01  .3589E+05  .9449E+05   .9999985  .0015239 -.0007784
T 8199  8 .8920900E+08   8030000E+01 -.1986E+05 -.3072E+06   .9999984 -.0004899 -.0017286
T 8200  8 .8875416E+08   8030000E+01  .1261E+06 -.1579E+06   .9999976 -.0002898 -.0021555
T 8201  8 .8904440E+08   8030000E+01  .8436E+05 -.1369E+06   .9999994  .0011230 -.0001934
T 8202  8 .8899816E+08   8030000E+01 -.5042E+05 -.5553E+04   .9999987 -.0015074  .0005075
T 8203  8 .8913886E+08   8030000E+01  .3124E+06  .1477E+06   .9999878  .0037433  .0032173
T 8204  8 .8915745E+08   8030000E+01  .7210E+05  .5509E+05   .9999878  .0018821  .0045624
T 8205  8 .8904915E+08   8030000E+01 -.1022E+06  .7514E+04   .9999997 -.0003197 -.0007726
T 8206  8 .8899555E+08   8030000E+01  .1234E+06  .6838E+05   .9999979  .0012895 -.0015715
T 8207  8 .8929458E+08   8030000E+01 -.2026E+06 -.1248E+05   .9999650 -.0068638 -.0047874
T 8208  8 .8918796E+08   8030000E+01  .1943E+05 -.1193E+06   .9999939  .0032026 -.0014170
T 8209  8 .8901627E+08   8030000E+01 -.1188E+06 -.3959E+05   .9999997  .0002765 -.0006961
T 8210  8 .8897723E+08   8030000E+01  .2985E+05 -.2547E+05   .9999998 -.0001637 -.0006726
T 8211  8 .8921226E+08   8030000E+01 -.4038E+06  .1440E+06   .9999997  .0006236  .0004120
T 8212  8 .8886125E+08   8030000E+01  .2695E+06  .2510E+06   .9999887  .0033367  .0033788
T 8213  8 .8862831E+08   8030000E+01 -.1074E+06 -.2125E+05   .9999961 -.0015996 -.0022842
T 8214  8 .8857775E+08   8030000E+01 -.2410E+06  .6433E+06   .9999570 -.0052666  .0076312
T 8215  8 .8884072E+08   8030000E+01 -.2619E+06 -.1137E+06   .9999303  .0001962 -.0118016
T 8216  8 .8935810E+08   8030000E+01  .2222E+06  .3037E+05   .9999952 -.0000578  .0031052
T 8217  8 .8893882E+08   8030000E+01 -.2912E+06 -.2387E+06   .9994171  .0078247 -.0332296
T 8218  8 .8856637E+08   8030000E+01  .2941E+06 -.3575E+05   .9999635  .0084664 -.0011130
T 8219  8 .8903762E+08   8030000E+01 -.2527E+05  .2006E+06   .9999989 -.0009714  .0011093
T 8220  8 .8918849E+08   8030000E+01 -.6510E+05 -.6116E+05   .9999768 -.0068055  .0002546
T 8221  8 .8878053E+08   8030000E+01 -.7273E+05 -.4369E+05   .9999937 -.0032922 -.0013383
T 8222  8 .8892673E+08   8030000E+01  .1141E+06 -.4740E+05   .9999996  .0008297  .0003317
T 8223  8 .8874576E+08   8030000E+01 -.2132E+06  .2714E+06   .9999908 -.0038855  .0018393
T 8224  8 .8876297E+08   8030000E+01 -.1294E+06  .1042E+05   .9999998 -.0005051  .0003305
T 8225  8 .8894113E+08   8030000E+01 -.2909E+06 -.1167E+06   .9999890 -.0046671  .0003808
T 8226  8 .8893299E+08   8030000E+01 -.4304E+05 -.1626E+06   .9999989  .0005365 -.0014139
T 8227  8 .8881947E+08   8030000E+01  .1856E+06  .1833E+06   .9999629  .0052123  .0068517
T 8228  8 .8925969E+08   8030000E+01 -.2388E+06  .1766E+06   .9999979  .0016340  .0012621
T 8229  8 .8923495E+08   8030000E+01  .2820E+06 -.1080E+06   .9999791  .0060723 -.0022004
T 8230  8 .8872932E+08   8030000E+01  .1535E+06 -.4202E+05   .9999915 -.0008590 -.0040360
T 8231  8 .8901437E+08   8030000E+01  .3413E+05  .7468E+05   .9999839 -.0024506  .0051261
T 8232  8 .8913060E+08   8030000E+01 -.2223E+06  .6016E+05   .9999854 -.0049359  .0022196
T 8233  8 .8896677E+08   8030000E+01 -.1405E+06  .3103E+05   .9999960 -.0025401  .0012397
T 8234  8 .8880800E+08   8030000E+01  .7889E+05  .4997E+05   .9999973  .0019365 -.0012660
T 8235  8 .8904571E+08   8030000E+01  .2628E+06  .9057E+05   .9999951  .0027224  .0015286
T 8236  8 .8878592E+08   8030000E+01 -.4044E+06  .3759E+06   .9999539 -.0073730  .0061502
T 8237  8 .8865580E+08   8030000E+01  .1020E+06  .4665E+04   .9999963  .0004353  .0026849
T 8238  8 .8903104E+08   8030000E+01 -.3559E+06  .6830E+05   .9999968 -.0022187  .0012465
T 8239  8 .8860116E+08   8030000E+01  .9946E+05  .8165E+05   .9999964  .0026380  .0004840
T 8240  8 .8891054E+08   8030000E+01  .8095E+05 -.1447E+05   .9999973  .0008233 -.0021857
T 8241  8 .8935945E+08   8030000E+01  .3309E+06  .4297E+06   .9999560  .0065974  .0066706
T 8242  8 .8894610E+08   8030000E+01 -.3545E+06  .3336E+05   .9999973 -.0022608  .0004941
T 8243  8 .8892575E+08   8030000E+01  .1058E+06  .1684E+06   .9999936  .0015016  .0032381
T 8244  8 .8882381E+08   8030000E+01 -.1103E+06  .3066E+06   .9999780 -.0031801  .0058182
T 8245  8 .8903292E+08   8030000E+01 -.1630E+06  .1562E+06   .9999920 -.0027791  .0028609
T 8246  8 .8909357E+08   8030000E+01  .2934E+06 -.1125E+06   .9999945  .0030529 -.0012591
T 8247  8 .8890552E+08   8030000E+01 -.1317E+06  .2233E+06   .9999785 -.0053812  .0037376
T 8248  8 .8906971E+08   8030000E+01 -.1308E+06  .7921E+05   .9999926 -.0010325  .0036937
T 8249  8 .8870934E+08   8030000E+01  .1202E+06  .5253E+05   .9999982  .0018264  .0005234
T 8250  8 .8930188E+08   8030000E+01  .5662E+06 -.4089E+05   .9999711  .0075751 -.0006178
T 8251  8 .8909643E+08   8030000E+01  .1725E+06  .5964E+04   .9999961  .0027652 -.0002893
T 8252  8 .8883330E+08   8030000E+01 -.1318E+06  .1257E+06   .9999989 -.0014909 -.0001230
T 8253  8 .8885187E+08   8030000E+01  .1617E+06  .6464E+06   .9999812  .0034417  .0050666
T 8254  8 .8898440E+08   8030000E+01  .5454E+05  .1136E+06   .9999780 -.0047765  .0046127
T 8255  8 .8892349E+08   8030000E+01  .3584E+05  .6009E+05   .9999901  .0042771  .0012560
T 8256  8 .8875411E+08   8030000E+01 -.3386E+06 -.4933E+06   .9999613 -.0057082 -.0066924
T 8257  8 .8912654E+08   8030000E+01  .1427E+06  .9718E+05   .9999977 -.0016086  .0014465
T 8258  8 .8898055E+08   8030000E+01 -.1623E+06  .3077E+04   .9999904 -.0040034  .0017966
T 8259  8 .8906514E+08   8030000E+01 -.1895E+06  .1682E+06   .9999977 -.0017293  .0012894
T 8260  8 .8915165E+08   8030000E+01 -.1825E+06 -.2464E+06   .9999965 -.0016436 -.0020690
T 8261  8 .8919191E+08   8030000E+01  .2174E+05 -.1882E+06   .9999911  .0002128 -.0042131
T 8262  8 .8889887E+08   8030000E+01 -.2351E+06 -.4423E+05   .9999965 -.0026577  .0001572
T 8263  8 .8875247E+08   8030000E+01 -.9853E+05 -.3499E+06   .9999829 -.0022173 -.0054140
T 8264  8 .8873128E+08   8030000E+01 -.5269E+05 -.2210E+06   .9999954 -.0018396 -.0023931
T 8265  8 .8907795E+08   8030000E+01 -.7608E+05 -.3550E+05   .9999933  .0011436 -.0034814
T 8266  8 .8926314E+08   8030000E+01 -.8409E+05  .4148E+05   .9999978 -.0020144  .0004932
T 8267  8 .8894210E+08   8030000E+01 -.5460E+06  .2459E+06   .9999801 -.0058263  .0024004
T 8268  8 .8865257E+08   8030000E+01 -.1785E+06  .1158E+06   .9999978 -.0018462 -.0009697
T 8269  8 .8891554E+08   8030000E+01 -.6353E+04 -.1384E+06   .9999961  .0023435 -.0015194
T 8270  8 .8885046E+08   8030000E+01  .2096E+06 -.1423E+06   .9999966  .0020935 -.0015565
T 8271  8 .8895848E+08   8030000E+01 -.9460E+05 -.3632E+06   .9999863 -.0009320 -.0051582
T 8272  8 .8901566E+08   8030000E+01  .1537E+06 -.2127E+05   .9999959  .0020913  .0019630
T 8273  8 .8925883E+08   8030000E+01  .3482E+06  .2469E+06   .9999920  .0037902  .0013089
T 8274  8 .8922468E+08   8030000E+01  .5909E+04 -.1701E+05   .9999853  .0029245 -.0045734
T 8275  8 .8903766E+08   8030000E+01  .1299E+06 -.2200E+06   .9999917  .0031483 -.0025712
T 8276  8 .8920240E+08   8030000E+01  .1251E+06  .2999E+05   .9999952  .0030686  .0003399
T 8277  8 .8915987E+08   8030000E+01  .3739E+05  .2551E+06   .9999783  .0028174  .0059594
T 8278  8 .8896292E+08   8030000E+01  .1731E+06 -.5077E+05   .9999812  .0029296 -.0053898
T 8279  8 .8861993E+08   8030000E+01  .2947E+05  .1927E+05   .9999996  .0007957 -.0003758
T 8280  8 .8930070E+08   8030000E+01 -.6689E+05  .1976E+06   .9999495  .0044887  .0089919
T 8281  8 .8867867E+08   8030000E+01 -.1674E+06  .1097E+06   .9999946 -.0029858 -.0013363
T 8282  8 .8918317E+08   8030000E+01  .2093E+06 -.2384E+04   .9999974  .0009969 -.0020284
T 8283  8 .8905420E+08   8030000E+01 -.1237E+06  .5537E+05   .9999879 -.0033310  .0036144
T 8284  8 .8886256E+08   8030000E+01 -.1528E+06 -.2084E+06   .9999978 -.0017766 -.0011014
T 8285  8 .8903902E+08   8030000E+01 -.8489E+05  .1325E+06   .9999847 -.0054768  .0007962
T 8286  8 .8913855E+08   8030000E+01 -.1976E+06 -.2601E+06   .9999779 -.0052001 -.0041324
T 8287  8 .8888843E+08   8030000E+01  .1925E+05 -.1808E+06   .9999946  .0015238 -.0029274
T 8288  8 .8926066E+08   8030000E+01 -.1312E+04  .1618E+06   .9999709  .0029400  .0070453
T 8289  8 .8932070E+08   8030000E+01 -.5229E+05 -.3000E+06   .9999810 -.0009615 -.0060913
T 8290  8 .8921874E+08   8030000E+01 -.1231E+06  .2181E+06   .9999909 -.0030035  .0030267
T 8291  8 .8918486E+08   8030000E+01  .2430E+06  .1711E+06   .9999907  .0026042  .0034354
T 8292  8 .8913669E+08   8030000E+01  .5291E+06  .2560E+06   .9999723  .0065083  .0036189
T 8293  8 .8886553E+08   8030000E+01  .8488E+05 -.6078E+04   .9999906 -.0005051  .0042980
T 8294  8 .8891144E+08   8030000E+01  .9689E+05  .6617E+05   .9999969 -.0015627  .0019303
T 8295  8 .8902025E+08   8030000E+01  .3162E+06 -.1386E+06   .9999975  .0006796 -.0021390
T 8296  8 .8880303E+08   8030000E+01  .8669E+05  .8977E+04   .9999993  .0011748  .0001669
T 8297  8 .8919281E+08   8030000E+01 -.5012E+05 -.4619E+05   .9999954 -.0025986 -.0015736
T 8298  8 .8890999E+08   8030000E+01  .4014E+05  .1276E+06   .9999937  .0020649  .0028726
T 8299  8 .8877133E+08   8030000E+01 -.8060E+05 -.3609E+04   .9999946 -.0025248  .0021005
T 8300  8 .8899628E+08   8030000E+01  .7424E+05 -.1327E+06   .9999927 -.0024525 -.0029222
T 8301  8 .8887818E+08   8030000E+01 -.8054E+05  .9760E+05   .9999944  .0012783  .0030860
T 8302  8 .8905949E+08   8030000E+01 -.1131E+06  .5221E+05   .9999978  .0017888 -.0010722
T 8303  8 .8938757E+08   8030000E+01 -.3241E+05  .1770E+06   .9999943 -.0023946  .0023769
T 8304  8 .8909140E+08   8030000E+01  .9910E+05 -.1007E+06   .9999967  .0020642 -.0015589
T 8305  8 .8890887E+08   8030000E+01 -.1834E+06 -.9457E+05   .9999999  .0001309  .0002237
T 8306  8 .8903418E+08   8030000E+01  .3092E+05 -.1398E+05   .9999987 -.0016010  .0003177
T 8307  8 .8900968E+08   8030000E+01 -.4047E+05 -.4551E+05   .9999909 -.0031535  .0028794
T 8308  8 .8899524E+08   8030000E+01  .1838E+06 -.2041E+06   .9999904  .0028235 -.0033364
T 8309  8 .8900079E+08   8030000E+01  .1192E+06  .1710E+06   .9999919  .0021970  .0033644
T 8310  8 .8897485E+08   8030000E+01  .2078E+06 -.7379E+05   .9999959  .0017419 -.0022877
T 8311  8 .8922284E+08   8030000E+01  .1285E+05 -.1099E+06   .9999961  .0017792 -.0021396
T 8312  8 .8914868E+08   8030000E+01  .8171E+04 -.4053E+05   .9999949  .0026735 -.0017220
T 8313  8 .8887866E+08   8030000E+01 -.3774E+04  .2402E+06   .9999816 -.0059655  .0011179
T 8314  8 .8892241E+08   8030000E+01  .1171E+06  .1922E+05   .9999970 -.0013596  .0020484
T 8315  8 .8889234E+08   8030000E+01 -.3368E+05  .7819E+05   .9999897 -.0003685  .0045143
T 8316  8 .8898603E+08   8030000E+01 -.1824E+06  .3558E+05   .9999839 -.0056302  .0007438
T 8317  8 .8890529E+08   8030000E+01 -.1736E+06 -.1199E+06   .9999921 -.0003202 -.0039548
T 8318  8 .8906491E+08   8030000E+01  .1497E+05  .2621E+05   .9999944  .0029706  .0015493
T 8319  8 .8902000E+08   8030000E+01  .4206E+06 -.2556E+06   .9999882  .0025730 -.0041090
T 8320  8 .8885756E+08   8030000E+01 -.1369E+06 -.1524E+06   .9999804 -.0061644 -.0010563
T 8321  8 .8936604E+08   8030000E+01  .5798E+05 -.4196E+06   .9999707  .0043575 -.0062865
T 8322  8 .8869355E+08   8030000E+01  .1394E+06 -.1855E+06   .9999993  .0010949 -.0005290
T 8323  8 .8900034E+08   8030000E+01 -.1788E+06 -.8427E+05   .9999964 -.0021133 -.0016805
T 8324  8 .8935584E+08   8030000E+01 -.1509E+05  .1034E+06   .9999901 -.0044018 -.0005919
T 8325  8 .8868375E+08   8030000E+01 -.3699E+06 -.1957E+06   .9999801 -.0042112 -.0046987
T 8326  8 .8875391E+08   8030000E+01  .1725E+06 -.2817E+05   .9999960 -.0023764  .0015260
T 8327  8 .8893974E+08   8030000E+01 -.2273E+05  .3400E+06   .9999955 -.0025477  .0015568
T 8328  8 .8923452E+08   8030000E+01 -.1219E+06  .7359E+05   .9999801 -.0025576  .0057678
T 8329  8 .8876227E+08   8030000E+01 -.1309E+06 -.5703E+05   .9999990 -.0013709  .0004188
T 8330  8 .8906046E+08   8030000E+01  .9312E+05 -.3388E+06   .9999741  .0011905 -.0070999
T 8331  8 .8905029E+08   8030000E+01 -.2751E+06  .5977E+06   .9999616 -.0027383  .0083196
T 8332  8 .8908032E+08   8030000E+01  .9015E+05 -.1331E+05   .9999977  .0017714  .0012220
T 8333  8 .8923770E+08   8030000E+01  .5222E+06  .5296E+06   .9999305  .0088423  .0078006
T 8334  8 .8903570E+08   8030000E+01 -.3861E+04  .6401E+05   .9999982  .0009059  .0016506
T 8335  8 .8885019E+08   8030000E+01 -.2595E+06 -.6512E+03   .9999842 -.0049401 -.0026946
T 8336  8 .8910910E+08   8030000E+01 -.9881E+05 -.3146E+05   .9999991 -.0004061  .0012596
T 8337  8 .8906076E+08   8030000E+01 -.1390E+06  .1782E+05   .9999974 -.0016346  .0016140
T 8338  8 .8925395E+08   8030000E+01  .6548E+05 -.2829E+05   .9999999  .0001362 -.0003791
T 8339  8 .8906631E+08   8030000E+01 -.2020E+05 -.3681E+05   .9999958 -.0017534  .0023132
T 8340  8 .8909318E+08   8030000E+01 -.2030E+06 -.5732E+05   .9999940 -.0002600 -.0034440
T 8341  8 .8898367E+08   8030000E+01  .1435E+06 -.5540E+05   .9999668  .0007720 -.0081064
T 8342  8 .8883458E+08   8030000E+01 -.1383E+06  .1213E+06   .9999906 -.0040195  .0016453
T 8343  8 .8911816E+08   8030000E+01  .1865E+06  .1874E+06   .9999796  .0048094  .0042043
