============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 7915  8 .9186193E+08   1446606E+02 -.6822E+06  .1663E+06   .9999805 -.0054923  .0029731
T 7916  8 .9202852E+08   1446606E+02  .1630E+06  .1766E+06   .9999968  .0007304  .0024056
T 7917  8 .9184287E+08   1446606E+02 -.3054E+06 -.6802E+05   .9999762 -.0061534  .0031078
T 7918  8 .9216541E+08   1446606E+02 -.3702E+06  .3471E+05   .9999811 -.0051104  .0034218
T 7919  8 .9238199E+08   1446606E+02  .2107E+06  .1657E+06   .9999951  .0020489  .0023691
T 7920  8 .9214099E+08   1446606E+02  .5260E+05  .3041E+06   .9999990  .0004421  .0013419
T 7921  8 .9196318E+08   1446606E+02 -.4443E+06 -.1014E+06   .9999890 -.0046787  .0002169
T 7922  8 .9205393E+08   1446606E+02  .3139E+06  .2015E+06   .9999946  .0025648 -.0020564
T 7923  8 .9200862E+08   1446606E+02  .9208E+05 -.3589E+06   .9999810 -.0000616 -.0061618
T 7924  8 .9238314E+08   1446606E+02 -.6260E+06 -.1142E+06   .9999849 -.0052109 -.0017241
T 7925  8 .9173764E+08   1446606E+02  .2307E+06  .1944E+06   .9999977  .0016953  .0012982
T 7926  8 .9196105E+08   1446606E+02  .2873E+06  .8475E+05   .9999955  .0027902  .0010985
T 7927  8 .9235547E+08   1446606E+02  .1514E+06 -.5202E+05   .9999818  .0026322  .0054317
T 7928  8 .9176398E+08   1446606E+02  .1182E+06  .9339E+05   .9999949  .0022127  .0023166
T 7929  8 .9223005E+08   1446606E+02 -.9699E+05  .3773E+05   .9999998 -.0003182 -.0004632
T 7930  8 .9191145E+08   1446606E+02  .6223E+05 -.3835E+06   .9999748 -.0011855 -.0069962
T 7931  8 .9183141E+08   1446606E+02 -.1540E+06 -.8409E+05   .9999979 -.0013778 -.0015287
T 7932  8 .9224272E+08   1446606E+02 -.4981E+05  .2064E+06   .9999978  .0011032 -.0017901
T 7933  8 .9196098E+08   1446606E+02 -.3757E+06 -.1144E+05   .9999991 -.0003188  .0013115
T 7934  8 .9226990E+08   1446606E+02 -.2943E+05  .4960E+06   .9999893  .0007708  .0045609
T 7935  8 .9226157E+08   1446606E+02 -.4514E+06 -.6312E+06   .9999818 -.0040958 -.0044225
T 7936  8 .9200721E+08   1446606E+02  .1233E+06 -.1422E+06   .9999905  .0016174  .0040567
T 7937  8 .9236393E+08   1446606E+02  .3807E+06  .3066E+06   .9999975 -.0009578  .0020309
T 7938  8 .9221609E+08   1446606E+02 -.7812E+06 -.8737E+06   .9999480 -.0061872 -.0081076
T 7939  8 .9188318E+08   1446606E+02  .1205E+06  .2314E+06   .9999949  .0021145  .0023819
T 7940  8 .9207319E+08   1446606E+02 -.1774E+06 -.1425E+07   .9999488 -.0036004 -.0094560
T 7941  8 .9165310E+08   1446606E+02 -.6095E+06 -.2845E+06   .9999888 -.0043966 -.0017750
T 7942  8 .9226501E+08   1446606E+02 -.6796E+05  .6811E+06   .9999889 -.0003891  .0046935
T 7943  8 .9245153E+08   1446606E+02  .3146E+06  .3633E+06   .9999827  .0005183  .0058621
T 7944  8 .9173587E+08   1446606E+02  .1912E+05 -.4670E+06   .9999898 -.0023611 -.0038433
T 7945  8 .9231436E+08   1446606E+02  .2733E+06  .2118E+06   .9999895  .0039346 -.0023556
T 7946  8 .9187088E+08   1446606E+02  .5168E+05 -.2432E+06   .9999886  .0012289 -.0046146
T 7947  8 .9237375E+08   1446606E+02  .1114E+06 -.1573E+06   .9999848 -.0022851 -.0050083
T 7948  8 .9196944E+08   1446606E+02 -.7594E+04 -.5435E+06   .9999954  .0019835 -.0023062
T 7949  8 .9193925E+08   1446606E+02 -.3056E+06 -.8767E+05   .9999606  .0072686 -.0051000
T 7950  8 .9215717E+08   1446606E+02  .8049E+05  .2110E+06   .9999996 -.0007607  .0004893
T 7951  8 .9200379E+08   1446606E+02  .4193E+06  .6425E+05   .9999885  .0047447  .0007662
T 7952  8 .9188006E+08   1446606E+02  .1596E+06 -.6095E+06   .9999972 -.0000392 -.0023594
T 7953  8 .9198477E+08   1446606E+02 -.5785E+06 -.1622E+06   .9999734 -.0066836 -.0029216
T 7954  8 .9208543E+08   1446606E+02 -.4517E+05  .6153E+05   .9999906  .0004793  .0043007
T 7955  8 .9197995E+08   1446606E+02 -.4159E+06 -.1745E+06   .9999786 -.0051181 -.0040691
T 7956  8 .9217106E+08   1446606E+02  .1199E+06  .2066E+05   .9999945  .0026106 -.0020359
T 7957  8 .9177497E+08   1446606E+02 -.3575E+06  .6521E+06   .9999576 -.0062860  .0067258
T 7958  8 .9223406E+08   1446606E+02 -.2371E+06  .4145E+05   .9999962 -.0023910  .0013497
T 7959  8 .9191569E+08   1446606E+02 -.3410E+05 -.7613E+06   .9999519  .0003935 -.0098046
T 7960  8 .9233798E+08   1446606E+02 -.3847E+06  .6750E+05   .9999899 -.0037407  .0024832
T 7961  8 .9200084E+08   1446606E+02 -.1020E+06  .5754E+06   .9999671 -.0038250  .0071555
T 7962  8 .9206551E+08   1446606E+02 -.2722E+06  .1938E+06   .9999853 -.0026463  .0047289
T 7963  8 .9197012E+08   1446606E+02 -.4016E+06 -.2799E+06   .9999852 -.0053897  .0007934
T 7964  8 .9201913E+08   1446606E+02  .4890E+06  .1008E+05   .9999953  .0028110 -.0012133
T 7965  8 .9210687E+08   1446606E+02  .1904E+05 -.2277E+06   .9999996  .0008884 -.0000584
T 7966  8 .9186740E+08   1446606E+02  .1156E+06 -.3788E+06   .9999876 -.0048151  .0013026
T 7967  8 .9203703E+08   1446606E+02 -.1831E+06  .8274E+06   .9999653 -.0003317  .0083214
T 7968  8 .9217886E+08   1446606E+02  .3051E+06  .3767E+06   .9999900 -.0009369  .0043688
T 7969  8 .9225304E+08   1446606E+02 -.1273E+07 -.1483E+07   .9999437 -.0074473 -.0075553
T 7970  8 .9209478E+08   1446606E+02  .4434E+05 -.2185E+06   .9999991 -.0013593  .0001938
T 7971  8 .9188785E+08   1446606E+02  .2929E+06  .1012E+07   .9999659  .0060037  .0056691
T 7972  8 .9232865E+08   1446606E+02 -.4088E+06  .3304E+06   .9999655 -.0082357 -.0010679
T 7973  8 .9190954E+08   1446606E+02  .6613E+05 -.3491E+06   .9999907 -.0002935 -.0043091
T 7974  8 .9222422E+08   1446606E+02 -.1996E+06  .8465E+05   .9999993 -.0011758  .0001155
T 7975  8 .9187676E+08   1446606E+02 -.2070E+06 -.7695E+05   .9999914  .0006846 -.0040794
T 7976  8 .9188519E+08   1446606E+02  .2816E+06  .1638E+06   .9999985  .0006475  .0016028
T 7977  8 .9189520E+08   1446606E+02 -.6139E+06 -.4060E+06   .9999808  .0035438 -.0050887
T 7978  8 .9179063E+08   1446606E+02 -.3342E+06 -.2792E+04   .9999913 -.0026732 -.0031941
T 7979  8 .9217200E+08   1446606E+02  .2838E+06 -.6143E+06   .9999955 -.0009014 -.0028645
T 7980  8 .9200194E+08   1446606E+02  .5642E+05 -.3981E+06   .9999919 -.0008979 -.0039255
T 7981  8 .9184070E+08   1446606E+02  .2571E+05  .1689E+06   .9999787  .0027255  .0059244
T 7982  8 .9219227E+08   1446606E+02 -.3933E+05 -.1209E+06   .9999836 -.0002226 -.0057150
T 7983  8 .9180074E+08   1446606E+02 -.2225E+06  .4375E+06   .9999995 -.0004777 -.0008271
T 7984  8 .9179643E+08   1446606E+02 -.1474E+05 -.5575E+06   .9999916 -.0008706 -.0040045
T 7985  8 .9205853E+08   1446606E+02 -.2455E+06 -.2322E+06   .9999883 -.0046782 -.0012502
T 7986  8 .9203395E+08   1446606E+02  .4711E+05 -.8805E+05   .9999996 -.0007853 -.0005127
T 7987  8 .9212470E+08   1446606E+02 -.7248E+05  .3421E+06   .9999942 -.0017705  .0029144
T 7988  8 .9227397E+08   1446606E+02 -.3776E+05  .1196E+06   .9999963  .0025505 -.0009187
T 7989  8 .9209673E+08   1446606E+02  .2208E+06  .1271E+06   .9997784 -.0138125  .0158849
T 7990  8 .9212027E+08   1446606E+02 -.2795E+06 -.2431E+06   .9999908 -.0009585 -.0041870
T 7991  8 .9186735E+08   1446606E+02 -.1923E+06  .1661E+06   .9999797 -.0060952  .0018672
T 7992  8 .9215848E+08   1446606E+02 -.1819E+05 -.2718E+05   .9999979  .0011162  .0017172
T 7993  8 .9184524E+08   1446606E+02  .2546E+06  .4198E+06   .9999968 -.0015701  .0019784
T 7994  8 .9201454E+08   1446606E+02  .2428E+05 -.3265E+06   .9999808 -.0028147 -.0055217
T 7995  8 .9200955E+08   1446606E+02  .2945E+06 -.2649E+06   .9999952  .0021745 -.0022074
T 7996  8 .9193272E+08   1446606E+02 -.4686E+06 -.1893E+06   .9999988 -.0001845 -.0015264
T 7997  8 .9203541E+08   1446606E+02 -.2855E+06  .2237E+06   .9999624 -.0022085  .0083804
T 7998  8 .9190541E+08   1446606E+02 -.1390E+05 -.2159E+06   .9999997  .0008131  .0001754
T 7999  8 .9238136E+08   1446606E+02 -.1366E+06 -.1177E+06   .9999857 -.0050885 -.0016157
T 8000  8 .9180346E+08   1446606E+02 -.1175E+06 -.4243E+06   .9999987 -.0006471 -.0014830
T 8001  8 .9203647E+08   1446606E+02  .5500E+06 -.1679E+06   .9999962  .0024294  .0012933
T 8002  8 .9238225E+08   1446606E+02 -.2115E+06  .4897E+06   .9999976  .0015168  .0016103
T 8003  8 .9197421E+08   1446606E+02  .8836E+04  .2881E+06   .9999950  .0007038  .0030738
T 8004  8 .9178367E+08   1446606E+02 -.6550E+05  .2306E+06   .9999730  .0073360 -.0003071
T 8005  8 .9205198E+08   1446606E+02  .4167E+06 -.3463E+06   .9999999  .0000534 -.0002596
T 8006  8 .9230870E+08   1446606E+02 -.9893E+05 -.9078E+06   .9999723 -.0004284 -.0074284
T 8007  8 .9224905E+08   1446606E+02  .3709E+06 -.4301E+05   .9999750  .0068691  .0016760
T 8008  8 .9203041E+08   1446606E+02 -.1807E+06  .6653E+06   .9999956  .0006557  .0028933
T 8009  8 .9211457E+08   1446606E+02 -.5526E+06  .2497E+06   .9999883 -.0031248  .0037019
T 8010  8 .9190343E+08   1446606E+02 -.4790E+06  .1880E+06   .9999927 -.0037979  .0003504
T 8011  8 .9209145E+08   1446606E+02  .3873E+06  .1669E+05   .9999959  .0027658 -.0006871
T 8012  8 .9174792E+08   1446606E+02 -.4320E+06 -.3659E+06   .9999142 -.0111059 -.0069523
T 8013  8 .9184031E+08   1446606E+02 -.3424E+06 -.2471E+05   .9999951 -.0023639  .0020639
T 8014  8 .9195217E+08   1446606E+02 -.1172E+06 -.3007E+06   .9999984 -.0010933  .0014244
T 8015  8 .9198747E+08   1446606E+02  .1722E+06 -.8716E+05   .9999882  .0048533 -.0002752
T 8016  8 .9199389E+08   1446606E+02 -.2779E+05  .1329E+06   .9999991 -.0013244 -.0000558
T 8017  8 .9220919E+08   1446606E+02  .4530E+06  .3935E+06   .9999989  .0014333  .0004221
T 8018  8 .9197669E+08   1446606E+02 -.6551E+05 -.8609E+05   .9999969  .0024482 -.0004134
T 8019  8 .9183105E+08   1446606E+02  .3825E+06 -.4596E+06   .9999989  .0007678  .0012822
T 8020  8 .9219861E+08   1446606E+02 -.3170E+06 -.1354E+06   .9999772  .0014745 -.0065831
T 8021  8 .9191033E+08   1446606E+02  .2187E+06 -.2451E+06   .9999841  .0008378 -.0055833
T 8022  8 .9209715E+08   1446606E+02  .5756E+05  .1715E+06   .9999253  .0037879 -.0116188
T 8023  8 .9223500E+08   1446606E+02 -.4226E+05 -.1402E+06   .9999988 -.0006774  .0013638
T 8024  8 .9193970E+08   1446606E+02 -.4707E+06 -.2056E+06   .9999936 -.0033739 -.0011974
T 8025  8 .9194556E+08   1446606E+02 -.1513E+06  .3912E+05   .9999985  .0017168  .0003500
T 8026  8 .9202652E+08   1446606E+02  .5154E+06 -.3103E+06   .9999842  .0044967 -.0033654
T 8027  8 .9185057E+08   1446606E+02  .2211E+06  .2597E+06   .9998931 -.0136954  .0051241
T 8028  8 .9215790E+08   1446606E+02  .1657E+06  .1429E+06   .9999996 -.0008439  .0001002
T 8029  8 .9211720E+08   1446606E+02  .4449E+05 -.9196E+05   .9999933 -.0036410 -.0003813
T 8030  8 .9188431E+08   1446606E+02 -.1994E+06 -.7778E+05   .9999970  .0024306  .0003665
T 8031  8 .9219336E+08   1446606E+02  .9604E+05 -.1122E+06   .9999950  .0030553 -.0008374
T 8032  8 .9202111E+08   1446606E+02 -.2524E+06 -.2984E+06   .9999728  .0004356 -.0073610
T 8033  8 .9186061E+08   1446606E+02 -.6406E+06 -.8738E+06   .9999558 -.0091145 -.0023044
T 8034  8 .9180776E+08   1446606E+02  .1180E+06  .6988E+05   .9999874  .0045057 -.0022008
T 8035  8 .9164191E+08   1446606E+02  .2088E+06  .2170E+06   .9999987 -.0001114  .0016168
T 8036  8 .9208973E+08   1446606E+02  .9908E+04 -.1706E+05   .9999983  .0016170 -.0008456
T 8037  8 .9216708E+08   1446606E+02  .5234E+05  .3924E+06   .9999953 -.0001906  .0030563
T 8038  8 .9218943E+08   1446606E+02  .4379E+06  .5242E+04   .9999961  .0002609 -.0027940
T 8039  8 .9216093E+08   1446606E+02 -.3522E+06 -.1489E+06   .9999896 -.0034946 -.0029294
T 8040  8 .9228638E+08   1446606E+02  .1605E+06  .8050E+05   .9999983  .0016745 -.0007785
T 8041  8 .9189231E+08   1446606E+02 -.2254E+06 -.5266E+06   .9999728 -.0065355 -.0034092
T 8042  8 .9237783E+08   1446606E+02 -.5465E+05  .2846E+06   .9999986 -.0014936  .0007352
T 8043  8 .9189822E+08   1446606E+02 -.1539E+06  .3576E+03   .9999997 -.0007201  .0001944
T 8044  8 .9164577E+08   1446606E+02  .2232E+06  .1403E+06   .9999997  .0007435  .0001742
T 8045  8 .9193147E+08   1446606E+02 -.3638E+06  .8259E+04   .9999973 -.0021804  .0008310
T 8046  8 .9187242E+08   1446606E+02 -.2989E+06  .1622E+06   .9999990  .0012832  .0006189
T 8047  8 .9214059E+08   1446606E+02  .4091E+06  .1522E+06   .9999792  .0064514  .0002403
T 8048  8 .9171987E+08   1446606E+02  .3032E+06  .2641E+06   .9999936  .0011846 -.0033871
T 8049  8 .9223337E+08   1446606E+02  .9603E+06 -.1569E+06   .9999593  .0083957 -.0032934
T 8050  8 .9151513E+08   1446606E+02  .4598E+05 -.1215E+06   .9999992 -.0011890 -.0005058
T 8051  8 .9161703E+08   1446606E+02  .1882E+06  .3315E+06   .9999782  .0022249  .0062176
T 8052  8 .9222425E+08   1446606E+02  .1925E+06  .1108E+06   .9999673  .0054146  .0060106
T 8053  8 .9201634E+08   1446606E+02  .5487E+06 -.8447E+05   .9999950  .0014996  .0027810
T 8054  8 .9201594E+08   1446606E+02 -.9311E+04 -.1191E+06   .9999823  .0020066 -.0056055
T 8055  8 .9196838E+08   1446606E+02  .1660E+05  .7242E+05   .9999895 -.0027274  .0036792
T 8056  8 .9212603E+08   1446606E+02  .7236E+04 -.9366E+05   .9999989  .0004249 -.0014517
T 8057  8 .9204498E+08   1446606E+02 -.1295E+06 -.3245E+06   .9999827 -.0035033 -.0047325
T 8058  8 .9210564E+08   1446606E+02  .2015E+06 -.2975E+06   .9999968 -.0018652 -.0017245
T 8059  8 .9243608E+08   1446606E+02 -.1184E+06  .2914E+06   .9999978 -.0021106 -.0001839
T 8060  8 .9197757E+08   1446606E+02  .1806E+06 -.4737E+06   .9999880 -.0016482 -.0046032
T 8061  8 .9213043E+08   1446606E+02  .5141E+06  .1874E+06   .9999856  .0051400  .0015150
T 8062  8 .9230358E+08   1446606E+02  .4182E+06 -.2817E+06   .9999909  .0015876 -.0039715
T 8063  8 .9217486E+08   1446606E+02 -.1251E+06  .1577E+06   .9999862  .0027839  .0044624
T 8064  8 .9207739E+08   1446606E+02  .1677E+06  .3320E+06   .9999981  .0011246  .0016172
T 8065  8 .9187713E+08   1446606E+02 -.1591E+06 -.2257E+06   .9999940 -.0011519 -.0032532
T 8066  8 .9184388E+08   1446606E+02 -.8961E+06  .8758E+05   .9999742 -.0070723  .0012520
T 8067  8 .9234452E+08   1446606E+02  .1604E+06 -.1902E+04   .9999961  .0004604  .0027668
T 8068  8 .9217222E+08   1446606E+02 -.4125E+05  .2652E+06   .9999997 -.0004474  .0006318
T 8069  8 .9190961E+08   1446606E+02 -.2950E+06 -.5218E+06   .9999945 -.0015666 -.0029234
T 8070  8 .9210406E+08   1446606E+02 -.2368E+06  .5609E+05   .9999975 -.0020328 -.0009711
T 8071  8 .9182991E+08   1446606E+02  .4031E+06  .2335E+06   .9999972  .0021734  .0009473
T 8072  8 .9247438E+08   1446606E+02  .7055E+05  .1063E+06   .9999995  .0010386 -.0000497
T 8073  8 .9202907E+08   1446606E+02  .2749E+06 -.3583E+06   .9999993  .0001751 -.0011827
T 8074  8 .9174249E+08   1446606E+02 -.2468E+06 -.2392E+06   .9999926 -.0014420 -.0035646
T 8075  8 .9214298E+08   1446606E+02 -.1281E+06  .3527E+06   .9999836  .0021439  .0053113
T 8076  8 .9184196E+08   1446606E+02 -.1249E+06  .1914E+06   .9999818 -.0037902  .0046883
T 8077  8 .9224165E+08   1446606E+02  .3016E+06 -.9283E+05   .9999879  .0048552 -.0007415
T 8078  8 .9198174E+08   1446606E+02 -.1119E+06  .7560E+04   .9999966 -.0013044  .0022431
T 8079  8 .9213422E+08   1446606E+02  .2127E+06  .2886E+06   .9999963  .0009458  .0025398
T 8080  8 .9203728E+08   1446606E+02 -.2479E+06  .8997E+04   .9999902 -.0029726  .0032767
T 8081  8 .9206677E+08   1446606E+02  .8349E+06 -.5695E+06   .9999680  .0027690 -.0075034
T 8082  8 .9204657E+08   1446606E+02 -.2503E+06  .1185E+06   .9999982  .0007570  .0017222
T 8083  8 .9211423E+08   1446606E+02  .2608E+06 -.1876E+06   .9999986  .0009987 -.0013714
T 8084  8 .9220049E+08   1446606E+02 -.5007E+06 -.6392E+05   .9999880 -.0026259 -.0041456
T 8085  8 .9224563E+08   1446606E+02  .3283E+06  .2501E+06   .9999958  .0023853 -.0016342
T 8086  8 .9217040E+08   1446606E+02  .5604E+05 -.6977E+05   .9999923  .0039024 -.0003743
T 8087  8 .9206016E+08   1446606E+02 -.2823E+06  .3214E+06   .9999949  .0014672  .0028366
T 8088  8 .9225858E+08   1446606E+02  .7253E+05 -.2169E+06   .9999953 -.0018746 -.0024457
T 8089  8 .9166798E+08   1446606E+02  .1981E+06  .2113E+06   .9999710  .0075801 -.0006897
T 8090  8 .9172945E+08   1446606E+02 -.1543E+06 -.3101E+06   .9999981  .0003601 -.0019379
T 8091  8 .9193395E+08   1446606E+02  .3796E+05  .5970E+05   .9999960  .0026795 -.0009413
T 8092  8 .9180161E+08   1446606E+02 -.3091E+06 -.5240E+06   .9999833 -.0053193 -.0022463
T 8093  8 .9200583E+08   1446606E+02  .1163E+06 -.5038E+06   .9994645 -.0078598 -.0317636
T 8094  8 .9243256E+08   1446606E+02 -.2178E+05  .7462E+05   .9999946  .0032540 -.0004179
T 8095  8 .9217171E+08   1446606E+02  .5149E+05  .3171E+06   .9999998  .0005440 -.0001075
T 8096  8 .9185661E+08   1446606E+02 -.3932E+05 -.7817E+05   .9999978 -.0018701  .0009603
T 8097  8 .9237642E+08   1446606E+02 -.8722E+05 -.1189E+06   .9999982  .0002222 -.0018957
T 8098  8 .9182614E+08   1446606E+02  .6876E+05  .3565E+06   .9999826  .0023842 -.0054023
T 8099  8 .9232628E+08   1446606E+02 -.1825E+06  .1484E+06   .9999917  .0040533 -.0004780
T 8100  8 .9208393E+08   1446606E+02 -.1264E+06  .1404E+06   .9999948 -.0025672 -.0019296
T 8101  8 .9178125E+08   1446606E+02 -.6035E+05  .1313E+06   .9999929  .0037619  .0000161
T 8102  8 .9209691E+08   1446606E+02 -.2724E+06 -.4159E+05   .9999923 -.0029751 -.0025672
T 8103  8 .9204536E+08   1446606E+02  .4075E+06 -.2974E+06   .9999843  .0052009 -.0020879
T 8104  8 .9188066E+08   1446606E+02 -.8862E+05  .1142E+06   .9999998 -.0006386 -.0002401
T 8105  8 .9185037E+08   1446606E+02  .1064E+06 -.4414E+06   .9999991  .0001547 -.0013349
T 8106  8 .9195759E+08   1446606E+02  .9354E+05 -.3724E+06   .9999910  .0009201 -.0041448
T 8107  8 .9176728E+08   1446606E+02  .6724E+05 -.8083E+06   .9999633  .0041106 -.0075206
T 8108  8 .9196165E+08   1446606E+02  .4422E+06  .1813E+05   .9999950  .0022660  .0021853
T 8109  8 .9240306E+08   1446606E+02 -.2528E+06 -.2762E+06   .9999820 -.0048516 -.0035227
T 8110  8 .9185639E+08   1446606E+02 -.3943E+06 -.1152E+06   .9999856 -.0048415  .0023190
T 8111  8 .9191742E+08   1446606E+02 -.4840E+06  .5193E+06   .9999793 -.0054004  .0034839
T 8112  8 .9227773E+08   1446606E+02 -.9781E+05  .4716E+06   .9999727 -.0026040  .0069206
T 8113  8 .9194860E+08   1446606E+02 -.1430E+06 -.4481E+06   .9999647 -.0024566 -.0080319
T 8114  8 .9209553E+08   1446606E+02  .2280E+06  .5260E+06   .9999878  .0031608  .0038014
T 8115  8 .9200544E+08   1446606E+02  .2319E+06 -.8311E+05   .9999987  .0003491  .0015448
T 8116  8 .9191326E+08   1446606E+02 -.6016E+06 -.2634E+06   .9999671 -.0081078 -.0002291
T 8117  8 .9203073E+08   1446606E+02  .8160E+04 -.1688E+06   .9999971 -.0018288 -.0015500
T 8118  8 .9199754E+08   1446606E+02  .5762E+06 -.1886E+06   .9999955  .0027916 -.0011259
T 8119  8 .9199209E+08   1446606E+02 -.1495E+06 -.1336E+06   .9999981  .0018552 -.0006530
T 8120  8 .9208467E+08   1446606E+02  .7116E+05 -.1329E+05   .9999883  .0039328  .0028089
T 8121  8 .9178226E+08   1446606E+02  .1695E+06 -.4218E+06   .9999940 -.0005719 -.0034260
T 8122  8 .9189256E+08   1446606E+02  .3806E+05 -.1345E+06   .9999749  .0060861  .0036250
T 8123  8 .9193334E+08   1446606E+02 -.6855E+06  .1558E+07   .9999239 -.0060357  .0107637
T 8124  8 .9235535E+08   1446606E+02  .4654E+06  .3810E+05   .9999891  .0046523 -.0002873
T 8125  8 .9179759E+08   1446606E+02 -.3227E+07 -.2851E+07   .9998278 -.0158224 -.0096957
T 8126  8 .9184228E+08   1446606E+02 -.9432E+05 -.1975E+06   .9999978  .0005752  .0020307
T 8127  8 .9183878E+08   1446606E+02  .1710E+06 -.1890E+06   .9999915  .0032477  .0025279
T 8128  8 .9226216E+08   1446606E+02  .1616E+06  .3050E+06   .9999985  .0015766  .0006727
T 8129  8 .9197230E+08   1446606E+02  .6123E+06 -.2664E+06   .9999816  .0060176 -.0007158
T 8130  8 .9199086E+08   1446606E+02 -.5750E+05 -.1643E+05   .9999970  .0015734 -.0018645
T 8131  8 .9178737E+08   1446606E+02 -.3353E+06  .2957E+05   .9999907 -.0036199 -.0023562
T 8132  8 .9242137E+08   1446606E+02 -.1040E+06 -.4633E+06   .9999819 -.0000720 -.0060079
T 8133  8 .9227659E+08   1446606E+02 -.2123E+06 -.2238E+06   .9999831 -.0010699 -.0057222
T 8134  8 .9180372E+08   1446606E+02 -.1338E+06 -.3766E+06   .9999914  .0031999 -.0026442
T 8135  8 .9215618E+08   1446606E+02  .1793E+06 -.1453E+06   .9999981  .0016458 -.0010499
T 8136  8 .9204614E+08   1446606E+02  .3680E+05  .1564E+06   .9999865  .0009402  .0051119
T 8137  8 .9186078E+08   1446606E+02  .2233E+06 -.3345E+06   .9999956 -.0008567 -.0028481
T 8138  8 .9251295E+08   1446606E+02  .1153E+06  .1618E+05   .9999966 -.0021493 -.0014487
T 8139  8 .9175348E+08   1446606E+02 -.2044E+06 -.3898E+05   .9999809 -.0061584 -.0005972
T 8140  8 .9210967E+08   1446606E+02 -.4764E+06  .1244E+06   .9999949 -.0031915  .0000489
T 8141  8 .9188373E+08   1446606E+02 -.1992E+06 -.5251E+06   .9999923 -.0034864 -.0017915
T 8142  8 .9208386E+08   1446606E+02 -.2517E+06  .3095E+05   .9999785 -.0032174  .0057205
T 8143  8 .9222834E+08   1446606E+02 -.2705E+06 -.3254E+05   .9999708 -.0014882 -.0074963
T 8144  8 .9218786E+08   1446606E+02  .4717E+05  .8224E+05   .9999928  .0035788 -.0012772
T 8145  8 .9212029E+08   1446606E+02  .1692E+06  .1215E+05   .9999996  .0008613 -.0002245
T 8146  8 .9208889E+08   1446606E+02 -.1184E+05 -.4798E+06   .9999979 -.0012056 -.0016803
T 8147  8 .9196659E+08   1446606E+02  .6881E+05  .1295E+06   .9999979  .0014058 -.0014598
T 8148  8 .9186230E+08   1446606E+02 -.2266E+06  .2189E+06   .9999981 -.0001142  .0019710
T 8149  8 .9199624E+08   1446606E+02  .1507E+06  .5047E+06   .9999946 -.0015485  .0028867
T 8150  8 .9173356E+08   1446606E+02 -.5653E+06 -.2477E+06   .9999684 -.0034809 -.0071416
T 8151  8 .9207965E+08   1446606E+02 -.5773E+06  .5779E+06   .9999782 -.0065164  .0010201
T 8152  8 .9184336E+08   1446606E+02 -.2427E+06  .3712E+05   .9999975  .0022135  .0003343
T 8153  8 .9193956E+08   1446606E+02 -.4405E+06 -.1871E+06   .9999745 -.0034909 -.0062321
