============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 9387  8 .9690782E+08   8030000E+01  .6973E+05 -.7754E+04   .9999979 -.0009928 -.0017717
T 9388  8 .9682528E+08   8030000E+01 -.4196E+05  .8779E+05   .9999917 -.0023980 -.0032955
T 9389  8 .9669924E+08   8030000E+01 -.3688E+05  .1076E+06   .9999956  .0008272  .0028367
T 9390  8 .9646519E+08   8030000E+01 -.3740E+05 -.3516E+05   .9999999  .0003141  .0000517
T 9391  8 .9685381E+08   8030000E+01 -.1755E+06 -.1194E+06   .9999939 -.0033951  .0008306
T 9392  8 .9708458E+08   8030000E+01  .8041E+05 -.4864E+05   .9999984 -.0004981  .0017284
T 9393  8 .9672669E+08   8030000E+01 -.1305E+05  .4200E+05   .9999973 -.0023165 -.0000898
T 9394  8 .9687711E+08   8030000E+01 -.2175E+06 -.1565E+05   .9999976 -.0021555  .0002761
T 9395  8 .9664872E+08   8030000E+01  .5491E+05 -.8146E+05   .9999967  .0018386 -.0018098
T 9396  8 .9711944E+08   8030000E+01 -.1532E+06  .4590E+06   .9999388 -.0075131  .0081162
T 9397  8 .9657708E+08   8030000E+01 -.3189E+05 -.1099E+06   .9999518  .0089386 -.0040555
T 9398  8 .9673917E+08   8030000E+01 -.1731E+06 -.1886E+06   .9999891 -.0046013  .0007389
T 9399  8 .9668368E+08   8030000E+01  .6856E+04 -.2164E+06   .9999977 -.0020159 -.0006667
T 9400  8 .9678799E+08   8030000E+01  .3719E+06 -.1359E+06   .9999915  .0008172 -.0040452
T 9401  8 .9680828E+08   8030000E+01  .6751E+05 -.6661E+04   .9999971 -.0013695  .0019945
T 9402  8 .9627873E+08   8030000E+01 -.1216E+05  .3302E+05   .9999956  .0008036 -.0028587
T 9403  8 .9709965E+08   8030000E+01 -.2581E+06 -.8554E+05   .9999953 -.0029551 -.0008037
T 9404  8 .9679965E+08   8030000E+01  .8999E+05  .2198E+03   .9999958  .0011609 -.0026633
T 9405  8 .9671501E+08   8030000E+01 -.2633E+06 -.5470E+05   .9999893 -.0040474 -.0022484
T 9406  8 .9715480E+08   8030000E+01 -.6615E+05  .1301E+06   .9999911 -.0011486  .0040702
T 9407  8 .9656212E+08   8030000E+01  .3766E+05 -.2540E+06   .9999988 -.0013209 -.0008665
T 9408  8 .9728086E+08   8030000E+01  .1617E+05 -.8540E+05   .9999993 -.0008181 -.0008278
T 9409  8 .9656158E+08   8030000E+01  .2418E+06 -.7578E+05   .9999880  .0024610 -.0042350
T 9410  8 .9676776E+08   8030000E+01  .7733E+05 -.9568E+05   .9999938  .0034683  .0006069
T 9411  8 .9703830E+08   8030000E+01 -.1138E+06 -.6248E+05   .9999952 -.0021643  .0021980
T 9412  8 .9649959E+08   8030000E+01  .7645E+04  .1874E+06   .9999899 -.0001949  .0044984
T 9413  8 .9686961E+08   8030000E+01 -.6929E+05  .5060E+04   .9999969 -.0021511 -.0012730
T 9414  8 .9649261E+08   8030000E+01 -.1733E+06  .2023E+06   .9999907 -.0043034 -.0001353
T 9415  8 .9674760E+08   8030000E+01  .3596E+05  .9798E+05   .9999957  .0005099  .0029021
T 9416  8 .9677679E+08   8030000E+01 -.1828E+06 -.4245E+05   .9999759 -.0040930 -.0056081
T 9417  8 .9660371E+08   8030000E+01  .8542E+04  .2693E+06   .9999837  .0013842  .0055418
T 9418  8 .9668886E+08   8030000E+01 -.2308E+05  .3142E+06   .9999920 -.0009344  .0038867
T 9419  8 .9693770E+08   8030000E+01 -.4493E+05 -.1709E+06   .9999887 -.0015435 -.0044859
T 9420  8 .9668486E+08   8030000E+01 -.3525E+05  .8907E+05   .9999991 -.0002930  .0013211
T 9421  8 .9685096E+08   8030000E+01 -.2296E+06 -.1328E+06   .9999969 -.0023950 -.0007039
T 9422  8 .9694678E+08   8030000E+01  .3886E+05 -.1333E+06   .9999907  .0034817 -.0025284
T 9423  8 .9697467E+08   8030000E+01 -.2318E+04 -.1697E+06   .9999982  .0015786 -.0010584
T 9424  8 .9651908E+08   8030000E+01  .1341E+05  .2355E+06   .9999987  .0014279  .0007916
T 9425  8 .9662019E+08   8030000E+01 -.1550E+06  .7839E+05   .9999596  .0039735 -.0080652
T 9426  8 .9677152E+08   8030000E+01 -.1262E+06  .1446E+06   .9999929  .0019926  .0031879
T 9427  8 .9674160E+08   8030000E+01  .6425E+05 -.2340E+06   .9999785  .0041646 -.0050713
T 9428  8 .9689673E+08   8030000E+01  .2796E+05  .4240E+05   .9999950 -.0004724  .0031235
T 9429  8 .9663184E+08   8030000E+01 -.1623E+06 -.4196E+05   .9999990 -.0008349 -.0011003
T 9430  8 .9681312E+08   8030000E+01 -.2376E+06 -.1287E+05   .9999989 -.0012271 -.0008826
T 9431  8 .9690421E+08   8030000E+01  .2147E+06  .5722E+05   .9999963  .0023393  .0013576
T 9432  8 .9655770E+08   8030000E+01  .2001E+06 -.3949E+05   .9999826  .0056205  .0017885
T 9433  8 .9688222E+08   8030000E+01 -.5242E+06 -.1864E+06   .9999993 -.0012060 -.0000602
T 9434  8 .9694261E+08   8030000E+01 -.9009E+05  .1473E+05   .9999966 -.0022833  .0012205
T 9435  8 .9681272E+08   8030000E+01 -.1718E+05 -.2116E+06   .9999951  .0031108  .0004132
T 9436  8 .9679313E+08   8030000E+01 -.7194E+05  .8632E+05   .9999988 -.0015208 -.0003783
T 9437  8 .9689957E+08   8030000E+01  .9735E+05  .3933E+05   .9999995 -.0002712  .0009437
T 9438  8 .9686127E+08   8030000E+01  .1040E+06  .5290E+06   .9999755  .0000807  .0070014
T 9439  8 .9667316E+08   8030000E+01 -.1052E+06 -.4813E+05   .9999984 -.0016560 -.0007382
T 9440  8 .9707918E+08   8030000E+01 -.1020E+06 -.4289E+05   .9999999 -.0002623  .0001214
T 9441  8 .9661071E+08   8030000E+01 -.4148E+05  .1610E+06   .9999944  .0009224  .0032188
T 9442  8 .9691199E+08   8030000E+01 -.3246E+06  .5658E+04   .9999900 -.0042933  .0012313
T 9443  8 .9678857E+08   8030000E+01 -.4696E+05  .1427E+06   .9999946 -.0032003 -.0008050
T 9444  8 .9677236E+08   8030000E+01 -.5115E+05 -.5556E+05   .9999952  .0028769 -.0011222
T 9445  8 .9685108E+08   8030000E+01  .2324E+06  .9521E+05   .9999973  .0010790  .0020749
T 9446  8 .9680041E+08   8030000E+01 -.2881E+06 -.5554E+05   .9999972 -.0015076 -.0018323
T 9447  8 .9656025E+08   8030000E+01 -.7769E+05 -.1448E+06   .9999922  .0014296 -.0036730
T 9448  8 .9675765E+08   8030000E+01 -.2691E+06 -.8711E+06   .9999504 -.0010448 -.0099082
T 9449  8 .9692179E+08   8030000E+01  .3957E+05  .1163E+06   .9999981  .0004145  .0018848
T 9450  8 .9657065E+08   8030000E+01  .7004E+05 -.4810E+04   .9999954  .0019104 -.0023498
T 9451  8 .9656511E+08   8030000E+01  .2753E+06  .7442E+05   .9999958  .0025205 -.0014537
T 9452  8 .9645787E+08   8030000E+01  .1203E+05 -.5099E+04   .9999989 -.0005015  .0013989
T 9453  8 .9678114E+08   8030000E+01  .3102E+05 -.3216E+05   .9999972 -.0012161  .0020463
T 9454  8 .9717965E+08   8030000E+01  .2097E+06  .2017E+06   .9999795  .0063969 -.0000236
T 9455  8 .9685360E+08   8030000E+01  .1330E+06  .7731E+05   .9999201  .0063636  .0109203
T 9456  8 .9690815E+08   8030000E+01 -.8771E+04  .1821E+05   .9999994  .0008969 -.0006615
T 9457  8 .9665117E+08   8030000E+01 -.2105E+06 -.2682E+05   .9999948 -.0015237  .0028591
T 9458  8 .9660674E+08   8030000E+01 -.3013E+05 -.3494E+05   .9999959 -.0013515  .0025243
T 9459  8 .9703741E+08   8030000E+01 -.1744E+06  .2796E+05   .9999695 -.0069876 -.0034755
T 9460  8 .9663369E+08   8030000E+01 -.9169E+05 -.1072E+06   .9999892 -.0020226 -.0041790
T 9461  8 .9657922E+08   8030000E+01  .1262E+06  .7110E+05   .9999917  .0015708 -.0037691
T 9462  8 .9681885E+08   8030000E+01 -.7159E+05  .3226E+05   .9999990  .0013695  .0003479
T 9463  8 .9653199E+08   8030000E+01  .6610E+05 -.1110E+06   .9999976 -.0011010 -.0018968
T 9464  8 .9651931E+08   8030000E+01  .1999E+06  .2445E+06   .9999805  .0037341  .0050154
T 9465  8 .9656789E+08   8030000E+01  .2295E+04  .5061E+05   .9999989 -.0011500 -.0009336
T 9466  8 .9674793E+08   8030000E+01 -.3561E+05  .3334E+06   .9999978 -.0018933  .0008547
T 9467  8 .9649615E+08   8030000E+01 -.4419E+05 -.9523E+04   .9999994  .0003540 -.0010324
T 9468  8 .9682222E+08   8030000E+01  .1247E+06  .1650E+05   .9999962  .0011540  .0024958
T 9469  8 .9658016E+08   8030000E+01 -.4176E+06 -.3213E+06   .9999719 -.0074482 -.0008051
T 9470  8 .9675857E+08   8030000E+01  .3379E+06  .1213E+06   .9999794  .0036351  .0052955
T 9471  8 .9687310E+08   8030000E+01  .1384E+06 -.1834E+06   .9999919  .0009321 -.0039263
T 9472  8 .9697001E+08   8030000E+01  .4946E+05  .1452E+06   .9999956 -.0016344  .0024655
T 9473  8 .9666898E+08   8030000E+01 -.2254E+05 -.9116E+05   .9999986  .0016050  .0004229
T 9474  8 .9684892E+08   8030000E+01  .1690E+06 -.6552E+05   .9999981  .0019671 -.0001073
T 9475  8 .9671934E+08   8030000E+01  .3312E+05 -.2853E+06   .9999703  .0005966 -.0076832
T 9476  8 .9698187E+08   8030000E+01 -.3021E+05 -.4702E+05   .9999950  .0008656 -.0030542
T 9477  8 .9684953E+08   8030000E+01  .1217E+06 -.8475E+04   .9999992 -.0005548 -.0011681
T 9478  8 .9700174E+08   8030000E+01 -.1448E+03 -.3091E+06   .9999944  .0022318 -.0025005
T 9479  8 .9679959E+08   8030000E+01  .2351E+05  .7253E+05   .9999980 -.0001920  .0019864
T 9480  8 .9670072E+08   8030000E+01 -.1853E+06 -.1323E+06   .9999852 -.0031868 -.0044163
T 9481  8 .9694862E+08   8030000E+01  .8745E+05 -.8372E+05   .9999907  .0029450  .0031415
T 9482  8 .9680566E+08   8030000E+01  .5105E+05 -.2220E+06   .9999988  .0003279 -.0015185
T 9483  8 .9679852E+08   8030000E+01  .1621E+06  .1517E+06   .9999975 -.0006530  .0021589
T 9484  8 .9667852E+08   8030000E+01 -.5510E+05 -.2495E+05   .9999998  .0005577  .0002162
T 9485  8 .9673994E+08   8030000E+01 -.4976E+05  .5392E+05   .9999953 -.0015058  .0026818
T 9486  8 .9694851E+08   8030000E+01  .1875E+06  .6346E+05   .9999931  .0036917  .0004547
T 9487  8 .9669792E+08   8030000E+01 -.2483E+06 -.4015E+05   .9999669 -.0067675  .0045085
T 9488  8 .9679752E+08   8030000E+01  .3858E+06 -.2812E+06   .9999793  .0060975 -.0020402
T 9489  8 .9685952E+08   8030000E+01 -.6773E+05  .5044E+04   .9999943 -.0018944 -.0028117
T 9490  8 .9674731E+08   8030000E+01  .5343E+05  .5093E+05   .9999971  .0022298  .0009560
T 9491  8 .9642693E+08   8030000E+01 -.1453E+06  .1616E+06   .9999925 -.0014027  .0036060
T 9492  8 .9630508E+08   8030000E+01 -.4625E+06  .1096E+06   .9999639 -.0072132  .0044883
T 9493  8 .9683175E+08   8030000E+01  .9802E+05  .1621E+06   .9999896  .0017711  .0042041
T 9494  8 .9679880E+08   8030000E+01 -.1504E+06  .1678E+06   .9999937  .0009896  .0034011
T 9495  8 .9682946E+08   8030000E+01  .3370E+06 -.6927E+05   .9999589 -.0057739  .0069871
T 9496  8 .9702804E+08   8030000E+01  .9263E+05  .1948E+06   .9999905  .0020684  .0038448
T 9497  8 .9655929E+08   8030000E+01 -.1224E+06  .3292E+05   .9999983 -.0016594 -.0007406
T 9498  8 .9677238E+08   8030000E+01  .1828E+06 -.1141E+06   .9999946  .0013539 -.0030028
T 9499  8 .9697436E+08   8030000E+01 -.2776E+05 -.2456E+06   .9999444 -.0047061 -.0094401
T 9500  8 .9695569E+08   8030000E+01  .1266E+04 -.1770E+05   .9999954 -.0029314 -.0007540
T 9501  8 .9660725E+08   8030000E+01  .5308E+05  .1722E+06   .9999985  .0007231  .0015583
T 9502  8 .9673028E+08   8030000E+01 -.1852E+05  .8735E+05   .9999975 -.0007962  .0020995
T 9503  8 .9704627E+08   8030000E+01 -.2572E+05 -.1594E+06   .9999842  .0016118 -.0053824
T 9504  8 .9663906E+08   8030000E+01 -.1081E+06 -.1088E+06   .9999987 -.0015642  .0003350
T 9505  8 .9716611E+08   8030000E+01 -.1831E+06  .2338E+06   .9999916 -.0040812  .0004595
T 9506  8 .9663242E+08   8030000E+01 -.2490E+05 -.1317E+06   .9999941 -.0020885 -.0027206
T 9507  8 .9667836E+08   8030000E+01 -.1353E+06 -.1040E+06   .9999940 -.0019597 -.0028649
T 9508  8 .9686633E+08   8030000E+01 -.6258E+05  .1693E+06   .9999957  .0017949  .0023184
T 9509  8 .9674180E+08   8030000E+01 -.1862E+06 -.2315E+06   .9999927 -.0004572 -.0037821
T 9510  8 .9667113E+08   8030000E+01  .1537E+06 -.2277E+06   .9999925  .0028905 -.0025615
T 9511  8 .9673011E+08   8030000E+01  .2598E+06  .1045E+06   .9999970  .0020803  .0013231
T 9512  8 .9698554E+08   8030000E+01 -.1516E+06  .9536E+05   .9999789 -.0064948 -.0000310
T 9513  8 .9695625E+08   8030000E+01  .2024E+06 -.2275E+05   .9999951  .0017157 -.0026247
T 9514  8 .9667446E+08   8030000E+01  .1081E+05 -.1485E+06   .9999975  .0004328 -.0021740
T 9515  8 .9655331E+08   8030000E+01  .2393E+06 -.1749E+06   .9999909  .0042255  .0005113
T 9516  8 .9685696E+08   8030000E+01 -.2425E+05  .7140E+04   .9999974 -.0021898 -.0005609
T 9517  8 .9669924E+08   8030000E+01 -.3064E+06  .1988E+06   .9999808 -.0054793  .0029111
T 9518  8 .9685516E+08   8030000E+01 -.7056E+04  .1364E+06   .9999980  .0001855  .0020036
T 9519  8 .9686078E+08   8030000E+01 -.1214E+06  .2189E+06   .9999316 -.0015412  .0115967
T 9520  8 .9646067E+08   8030000E+01  .9519E+04 -.2326E+05   .9999896  .0027539  .0036261
T 9521  8 .9663312E+08   8030000E+01 -.2385E+06 -.4259E+05   .9999968 -.0022848  .0011224
T 9522  8 .9680999E+08   8030000E+01 -.7562E+05 -.1042E+06   .9999991 -.0013142  .0004089
T 9523  8 .9662704E+08   8030000E+01  .8942E+05 -.1262E+06   .9999932  .0036327 -.0005826
T 9524  8 .9690942E+08   8030000E+01  .5192E+05 -.4190E+05   .9999219  .0051382  .0113919
T 9525  8 .9677811E+08   8030000E+01 -.5694E+05 -.9186E+05   .9999999  .0003462 -.0004152
T 9526  8 .9688910E+08   8030000E+01 -.5584E+05 -.5189E+05   .9999917 -.0030066 -.0027412
T 9527  8 .9664019E+08   8030000E+01 -.2127E+05 -.4855E+05   .9999973  .0010496 -.0020502
T 9528  8 .9670844E+08   8030000E+01 -.7820E+05 -.3704E+05   .9999964 -.0024555 -.0010578
T 9529  8 .9677069E+08   8030000E+01 -.2239E+06  .1910E+06   .9999881 -.0043607  .0022089
T 9530  8 .9676956E+08   8030000E+01 -.1745E+06  .1899E+06   .9999983 -.0005846  .0017435
T 9531  8 .9671879E+08   8030000E+01 -.4183E+06 -.8601E+05   .9999683 -.0078118  .0015368
T 9532  8 .9645682E+08   8030000E+01  .4519E+05  .1194E+06   .9997899 -.0199360  .0047557
T 9533  8 .9666929E+08   8030000E+01  .3921E+05 -.5875E+04   .9999995 -.0000859  .0009850
T 9534  8 .9670589E+08   8030000E+01 -.9426E+04 -.1674E+06   .9999958 -.0001502 -.0028948
T 9535  8 .9706405E+08   8030000E+01  .5262E+04 -.2565E+06   .9999967  .0011142 -.0023083
T 9536  8 .9688242E+08   8030000E+01  .3653E+05 -.2688E+06   .9999981 -.0011330 -.0015990
T 9537  8 .9707087E+08   8030000E+01  .4461E+04 -.2048E+03   .9999879 -.0048068 -.0010776
T 9538  8 .9662263E+08   8030000E+01  .6067E+04  .7632E+04   .9999967 -.0009967 -.0023642
T 9539  8 .9681574E+08   8030000E+01 -.6645E+05  .5098E+05   .9999999 -.0002679  .0001308
T 9540  8 .9687154E+08   8030000E+01 -.9248E+04 -.1497E+05   .9999986  .0001500  .0016838
T 9541  8 .9685395E+08   8030000E+01 -.2015E+04  .7160E+05   .9999983 -.0009357 -.0015988
T 9542  8 .9679198E+08   8030000E+01 -.9496E+05 -.1922E+06   .9999915 -.0025253 -.0032478
T 9543  8 .9660382E+08   8030000E+01 -.3879E+06 -.2664E+06   .9999896 -.0029352 -.0034838
T 9544  8 .9670578E+08   8030000E+01 -.1875E+06  .1657E+06   .9999956 -.0027341 -.0011390
T 9545  8 .9673534E+08   8030000E+01  .1739E+06 -.5607E+05   .9999928  .0019738 -.0032561
T 9546  8 .9702596E+08   8030000E+01  .4848E+05  .2892E+05   .9999967 -.0025611  .0000284
T 9547  8 .9664447E+08   8030000E+01  .2397E+06 -.1561E+06   .9999970  .0018427 -.0016041
T 9548  8 .9676923E+08   8030000E+01  .5731E+06  .3688E+05   .9999729  .0073632  .0000887
T 9549  8 .9670297E+08   8030000E+01  .1029E+06 -.6848E+05   .9999976  .0020176 -.0008476
T 9550  8 .9652365E+08   8030000E+01  .1077E+06 -.1116E+06   .9999955  .0026570 -.0014003
T 9551  8 .9666475E+08   8030000E+01 -.3658E+05  .1345E+06   .9999882 -.0003422  .0048513
T 9552  8 .9658357E+08   8030000E+01 -.1839E+05 -.2220E+05   .9999984  .0005890 -.0016621
T 9553  8 .9689953E+08   8030000E+01 -.1303E+06  .2361E+06   .9999924  .0004517  .0038794
T 9554  8 .9670503E+08   8030000E+01  .9996E+05 -.9632E+05   .9999999  .0004994  .0001190
T 9555  8 .9677976E+08   8030000E+01  .5363E+05  .5362E+04   .9999994  .0000917 -.0010581
T 9556  8 .9687708E+08   8030000E+01 -.3261E+05 -.8116E+05   .9999983 -.0013421 -.0012980
T 9557  8 .9664668E+08   8030000E+01 -.7029E+05 -.2349E+06   .9999874  .0026290 -.0042863
T 9558  8 .9676341E+08   8030000E+01  .4542E+05 -.4597E+05   .9999978  .0005332 -.0020229
T 9559  8 .9672945E+08   8030000E+01  .3768E+05 -.2042E+06   .9999965  .0000539 -.0026405
T 9560  8 .9672502E+08   8030000E+01 -.6920E+05 -.1993E+06   .9999912 -.0024097 -.0034198
T 9561  8 .9704605E+08   8030000E+01 -.1184E+06 -.2070E+06   .9999875 -.0014864 -.0047783
T 9562  8 .9669695E+08   8030000E+01 -.4548E+06 -.2016E+06   .9999608 -.0088585 -.0000600
T 9563  8 .9702469E+08   8030000E+01  .8536E+05 -.2360E+06   .9999936 -.0004532 -.0035433
T 9564  8 .9693243E+08   8030000E+01 -.1486E+06  .1673E+06   .9999687  .0065138 -.0044837
T 9565  8 .9690630E+08   8030000E+01  .1109E+05 -.1774E+06   .9999940 -.0014090 -.0031688
T 9566  8 .9646448E+08   8030000E+01 -.1672E+06 -.6991E+05   .9999946 -.0032873  .0002689
T 9567  8 .9637189E+08   8030000E+01 -.1001E+06 -.3675E+05   .9999958 -.0027821  .0007798
T 9568  8 .9648221E+08   8030000E+01  .4596E+05  .1196E+06   .9999989  .0014412  .0004550
T 9569  8 .9659032E+08   8030000E+01  .1229E+07 -.8199E+06   .9998431  .0160587 -.0074762
T 9570  8 .9672550E+08   8030000E+01  .1257E+06  .9167E+03   .9999894  .0033381  .0031853
T 9571  8 .9679116E+08   8030000E+01  .1157E+06  .2246E+06   .9999898  .0040448  .0020187
T 9572  8 .9660686E+08   8030000E+01 -.1274E+06  .1647E+06   .9999980 -.0010663  .0016943
T 9573  8 .9688508E+08   8030000E+01 -.2461E+05 -.1623E+06   .9999996  .0008685 -.0002555
T 9574  8 .9719145E+08   8030000E+01  .1151E+06  .6009E+05   .9999774  .0017307  .0065006
T 9575  8 .9661007E+08   8030000E+01  .1976E+06 -.1648E+06   .9999928  .0037781 -.0001782
T 9576  8 .9687618E+08   8030000E+01  .4604E+05 -.1639E+06   .9999985 -.0007561 -.0015656
T 9577  8 .9660730E+08   8030000E+01  .1811E+06  .1380E+06   .9999262  .0099049 -.0070395
T 9578  8 .9702392E+08   8030000E+01 -.1624E+06  .1571E+06   .9999948 -.0032388 -.0000250
T 9579  8 .9675709E+08   8030000E+01 -.5302E+05  .1384E+06   .9999950  .0031556  .0001898
T 9580  8 .9669153E+08   8030000E+01  .3412E+06 -.2442E+06   .9999844  .0042088 -.0036772
T 9581  8 .9691171E+08   8030000E+01  .1383E+06 -.3244E+06   .9999919  .0028506 -.0028553
T 9582  8 .9688414E+08   8030000E+01  .1070E+06  .2647E+06   .9999989  .0004343  .0013961
T 9583  8 .9693460E+08   8030000E+01  .8866E+05 -.8379E+04   .9999923  .0031060  .0024077
T 9584  8 .9697504E+08   8030000E+01 -.1183E+06 -.2057E+06   .9999823 -.0058967 -.0007287
T 9585  8 .9674270E+08   8030000E+01  .2928E+05  .2108E+05   .9999995 -.0001421 -.0009530
T 9586  8 .9673637E+08   8030000E+01 -.7594E+05 -.3404E+06   .9999827 -.0022741 -.0054172
T 9587  8 .9666747E+08   8030000E+01  .2758E+04 -.1950E+06   .9999994  .0010698 -.0002095
T 9588  8 .9679804E+08   8030000E+01 -.3350E+05  .2019E+05   .9999918 -.0001445  .0040569
T 9589  8 .9694312E+08   8030000E+01 -.5536E+05  .3715E+05   .9999959  .0016653  .0023413
T 9590  8 .9681318E+08   8030000E+01  .1595E+06  .1683E+06   .9999738  .0054476 -.0047723
T 9591  8 .9672342E+08   8030000E+01  .1146E+06 -.5048E+05   .9999984  .0017740 -.0000834
T 9592  8 .9695051E+08   8030000E+01 -.8035E+06 -.3668E+06   .9999175 -.0126204 -.0024045
T 9593  8 .9700464E+08   8030000E+01  .4810E+04  .4810E+05   .9999969  .0024723 -.0002351
T 9594  8 .9676602E+08   8030000E+01 -.1505E+06  .2972E+05   .9999995  .0002163  .0009364
T 9595  8 .9695579E+08   8030000E+01  .1493E+06 -.4210E+05   .9999968  .0010603 -.0023167
T 9596  8 .9668631E+08   8030000E+01 -.2275E+05 -.3052E+06   .9999937 -.0010408 -.0033958
T 9597  8 .9668620E+08   8030000E+01 -.4445E+04 -.5102E+05   .9999999 -.0001718 -.0004272
T 9598  8 .9653301E+08   8030000E+01  .9502E+05  .1415E+05   .9999974  .0018735  .0013374
T 9599  8 .9671595E+08   8030000E+01 -.2429E+05  .3281E+05   .9999224 -.0009909 -.0124179
T 9600  8 .9672076E+08   8030000E+01  .2702E+06 -.1777E+06   .9999941  .0034169  .0003248
T 9601  8 .9675852E+08   8030000E+01 -.6917E+05  .1203E+06   .9999971  .0003346  .0023844
T 9602  8 .9661188E+08   8030000E+01  .8639E+05  .1358E+06   .9999982  .0009531  .0016685
T 9603  8 .9673649E+08   8030000E+01 -.3302E+05  .9953E+04   .9999978 -.0003542 -.0020766
T 9604  8 .9668780E+08   8030000E+01 -.1852E+05 -.2993E+05   .9999966  .0026171  .0000922
T 9605  8 .9672847E+08   8030000E+01 -.4975E+06 -.3791E+06   .9999556 -.0059066 -.0073479
T 9606  8 .9675584E+08   8030000E+01  .1088E+06  .5855E+05   .9999863  .0017194  .0049417
T 9607  8 .9693401E+08   8030000E+01  .3440E+06 -.2507E+05   .9999695  .0078019  .0003810
T 9608  8 .9686730E+08   8030000E+01 -.1837E+05 -.1880E+06   .9999996 -.0007259  .0004508
T 9609  8 .9633535E+08   8030000E+01 -.2331E+06 -.2855E+06   .9999606 -.0047420 -.0075045
T 9610  8 .9710644E+08   8030000E+01  .5390E+05  .2486E+05   .9999961  .0025753 -.0010901
T 9611  8 .9673727E+08   8030000E+01 -.5538E+04 -.5148E+05   .9999992 -.0012261 -.0004168
T 9612  8 .9695763E+08   8030000E+01 -.6891E+05 -.4063E+05   .9999976 -.0021672 -.0001337
T 9613  8 .9672964E+08   8030000E+01  .2608E+06 -.5221E+05   .9999916  .0019538 -.0036131
T 9614  8 .9673796E+08   8030000E+01 -.1746E+06  .3284E+06   .9999965 -.0004228  .0026098
T 9615  8 .9681589E+08   8030000E+01 -.1040E+06 -.3820E+06   .9999744 -.0057922 -.0042089
T 9616  8 .9647589E+08   8030000E+01  .1221E+06 -.2025E+06   .9999864  .0045527 -.0025579
T 9617  8 .9694578E+08   8030000E+01 -.4622E+06 -.1413E+06   .9999910 -.0039117 -.0016313
T 9618  8 .9679894E+08   8030000E+01 -.1320E+06  .1068E+06   .9999995 -.0005181  .0008059
T 9619  8 .9688285E+08   8030000E+01  .2314E+05  .2585E+05   .9999985  .0009790  .0014259
T 9620  8 .9677433E+08   8030000E+01  .6558E+05 -.1422E+05   .9999977  .0021522  .0001577
T 9621  8 .9663213E+08   8030000E+01 -.3474E+04  .1502E+06   .9999807  .0012101  .0060971
T 9622  8 .9700068E+08   8030000E+01 -.3797E+05 -.8874E+05   .9999980 -.0019749 -.0001591
T 9623  8 .9698317E+08   8030000E+01 -.2078E+06 -.2180E+06   .9999955  .0011977 -.0027513
T 9624  8 .9654045E+08   8030000E+01  .3181E+06 -.2771E+05   .9999969  .0023810 -.0007420
T 9625  8 .9701993E+08   8030000E+01  .1789E+06 -.8723E+05   .9999985  .0002680 -.0017027
